system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
07-10,0.1935111111111111,0.2551222222222222,0.3219722222222222,0.2811611111111111,0.19908,,0.2806,0.3315466666666666,0.2114823529411764,0.36455,0.298075,0.3635,0.4418666666666667,0.3245,,0.1194888888888889,0.64295,0.1922749999999999,0.2995111111111111,,0.3307,,0.35265,0.1935111111111111,0.2551222222222222,0.3219722222222222,0.2811611111111111,0.19908,0.2023,0.2806,0.3315466666666666,0.2114823529411764,0.36455,0.298075,0.3635,0.4418666666666667,0.3245,0.4123188888888889,0.1194888888888889,0.64295,0.1922749999999999,0.2995111111111111,0.2470666666666666,0.3307,0.3996722222222222,0.35265,,,,,,,,,PD,,,,,,,,,,,,,,
07-11,,0.2737625,0.4011058823529412,,,0.1650611111111111,0.3164944444444444,0.3896388888888888,0.3552266666666667,0.3823333333333333,0.3006666666666667,0.3257166666666666,,0.2112,0.3559111111111111,0.2939,,0.0526333333333333,0.2590076923076923,,0.3922333333333333,,0.2943388888888888,0.2046666666666666,0.2737625,0.4011058823529412,0.345875,0.2001788888888888,0.1650611111111111,0.3164944444444444,0.3896388888888888,0.3552266666666667,0.3823333333333333,0.3006666666666667,0.3257166666666666,0.3741166666666666,0.2112,0.3559111111111111,0.2939,0.5634583333333333,0.0526333333333333,0.2590076923076923,0.2243592592592591,0.3922333333333333,0.4261458333333333,0.2943388888888888,,,,,,,,,,,,,PD,,,,,,,PD,,,
07-12,0.2158222222222222,,0.42794,0.4105888888888889,0.2012777777777777,0.23812,0.2928555555555555,0.3470388888888889,0.3106666666666666,0.3839555555555555,0.4286266666666666,0.3484846153846154,0.3063666666666667,0.3726388888888889,,0.3171666666666666,0.4839666666666666,0.0824,0.3515222222222222,,0.3580222222222222,0.4333666666666667,0.2745833333333333,0.2158222222222222,0.2551222222222222,0.42794,0.4105888888888889,0.2012777777777777,0.23812,0.2928555555555555,0.3470388888888889,0.3106666666666666,0.3839555555555555,0.4286266666666666,0.3484846153846154,0.3063666666666667,0.3726388888888889,0.4123188888888889,0.3171666666666666,0.4839666666666666,0.0824,0.3515222222222222,0.2470666666666666,0.3580222222222222,0.4333666666666667,0.2745833333333333,,,,,,,,,,,,,,,,,PD,,,,,,
07-13,0.5262333333333333,,0.4049588235294117,0.3694888888888888,0.1943,0.2351,0.3058166666666667,0.3254611111111111,0.3223733333333333,,0.38495,,,0.2703333333333333,0.4687266666666667,0.47432,0.4859,,0.33795,0.2440888888888888,,,0.2780722222222222,0.5262333333333333,0.2110097222222221,0.4049588235294117,0.3694888888888888,0.1943,0.2351,0.3058166666666667,0.3254611111111111,0.3223733333333333,0.4061902777777777,0.38495,0.23724,0.2558055555555555,0.2703333333333333,0.4687266666666667,0.47432,0.4859,0.05352,0.33795,0.2440888888888888,0.3197722222222222,0.4261458333333333,0.2780722222222222,,,,,,,,PD,,,,,,,,,,,,,,,
07-14,0.1701222222222222,,0.5278111111111111,0.4042733333333333,0.1297833333333333,0.2588705882352941,0.2611444444444444,0.3059066666666666,0.24295,0.428425,0.3106222222222222,,0.2052444444444444,0.3356444444444444,0.3491111111111111,0.3879444444444444,0.1402,0.02464,0.3546888888888889,,0.2815222222222222,0.418925,0.13510625,0.1701222222222222,0.1787523148148148,0.5278111111111111,0.4042733333333333,0.1297833333333333,0.2588705882352941,0.2611444444444444,0.3059066666666666,0.24295,0.428425,0.3106222222222222,0.2254788587229763,0.2052444444444444,0.3356444444444444,0.3491111111111111,0.3879444444444444,0.1402,0.02464,0.3546888888888889,0.2757777777777777,0.2815222222222222,0.418925,0.13510625,,,,,,,,,,,,,,,,PD,,,,,,,
07-15,,,0.5024333333333334,0.4031,0.0568111111111111,0.2438333333333333,,0.2859833333333333,,0.38895,0.3394166666666666,,0.2397055555555555,0.1484666666666666,0.3061777777777777,0.4260055555555555,,,0.4197277777777778,0.3074666666666666,,,0.2501166666666666,0.3142444444444444,0.15835,0.5024333333333334,0.4031,0.0568111111111111,0.2438333333333333,0.2227277777777777,0.2859833333333333,0.286225,0.38895,0.3394166666666666,0.11798256242668,0.2397055555555555,0.1484666666666666,0.3061777777777777,0.4260055555555555,0.1969749999999999,0.09607,0.4197277777777778,0.3074666666666666,0.2809605555555555,0.4446791666666666,0.2501166666666666,,,,,,,,,,,,,,,PD,,,,PD,,,,
07-16,0.4583666666666666,0.1041444444444444,0.3918999999999999,0.4031944444444444,0.1901,0.4532555555555555,0.1843111111111111,0.3002111111111111,0.3295,,0.251925,,0.2365611111111111,,0.3589388888888888,0.3406166666666667,0.25375,0.1675,0.4046833333333333,0.2914,,0.4704333333333333,0.1049,0.4583666666666666,0.1041444444444444,0.3918999999999999,0.4031944444444444,0.1901,0.4532555555555555,0.1843111111111111,0.3002111111111111,0.3295,0.38895,0.251925,0.0034444444444444,0.2365611111111111,0.1484666666666666,0.3589388888888888,0.3406166666666667,0.25375,0.1675,0.4046833333333333,0.2914,0.242336111111111,0.4704333333333333,0.1049,,,PD,,,,,,,,,,,,,,,,,,PD,,
07-17,0.2516,0.15835,0.4598333333333333,0.3162944444444444,0.41065,0.298,0.1641222222222222,0.3098111111111111,0.3041666666666666,,,0.002235294117647,0.2245533333333333,,,,0.3153388888888889,,0.3957214285714285,,,0.2076555555555555,0.2332166666666666,0.2516,0.15835,0.4598333333333333,0.3162944444444444,0.41065,0.298,0.1641222222222222,0.3098111111111111,0.3041666666666666,0.3411,0.2509041666666666,0.002235294117647,0.2245533333333333,0.0489,0.3061777777777777,0.3279583333333333,0.3153388888888889,0.22735,0.3957214285714285,0.2169727272727272,0.2722594444444444,0.2076555555555555,0.2332166666666666,,,,,,,,,,PD,,,,,,,,,,,,,
07-18,0.4644,,0.46936,0.2845277777777777,,0.5708,,0.3243499999999999,,0.3256777777777778,0.2498833333333333,0.0032277777777777,0.1629888888888888,0.0489,,0.3153,0.2423111111111111,0.2872,,0.1425454545454545,0.20315,0.4343944444444444,0.2174388888888889,0.4644,0.112425,0.46936,0.2845277777777777,0.3931888888888888,0.5708,0.1517744444444444,0.3243499999999999,0.3041666666666666,0.3256777777777778,0.2498833333333333,0.0032277777777777,0.1629888888888888,0.0489,0.2473,0.3153,0.2423111111111111,0.2872,0.3312357142857142,0.1425454545454545,0.20315,0.4343944444444444,0.2174388888888889,,,,,,,,,,,,,,,,,,,,,,PD,
07-19,0.3995222222222222,0.0665,0.3991,0.2690277777777777,,0.3479833333333333,,0.2418166666666666,,0.3411,0.2503428571428571,0.0016666666666666,,-0.0030333333333333,0.2473,,0.3133444444444444,0.0460888888888888,0.26675,,0.2905,,0.1959555555555555,0.3995222222222222,0.0665,0.3991,0.2690277777777777,0.41065,0.3479833333333333,0.1172777777777777,0.2418166666666666,0.2345611111111111,0.3411,0.2503428571428571,0.0016666666666666,0.3475819444444444,-0.0030333333333333,0.2473,0.3153,0.3133444444444444,0.0460888888888888,0.26675,0.1167727272727272,0.2905,0.3675944444444444,0.1959555555555555,PD,,,,,,,,,,,OW,,,,,,OW,,,,,
07-20,0.4359555555555555,,,,0.3931888888888888,,,0.2878777777777778,0.2345611111111111,0.29264,0.2430555555555555,0.0034444444444444,0.5321750000000001,0.0213944444444444,,,0.2353846153846154,0.0355333333333333,0.2828555555555555,0.091,0.3437888888888888,0.3007944444444444,0.09626,0.4359555555555555,0.0336277777777777,0.39978,0.2762388888888888,0.3931888888888888,0.4179777777777778,0.1027488888888888,0.2878777777777778,0.2345611111111111,0.29264,0.2430555555555555,0.0034444444444444,0.5321750000000001,0.0213944444444444,0.236975,0.2221777777777777,0.2353846153846154,0.0355333333333333,0.2828555555555555,0.091,0.3437888888888888,0.3007944444444444,0.09626,,,,,,,,,,,,OW,,,,,,OW,,,,,
07-21,0.4062375,0.0007555555555555,0.40046,0.28345,0.5130166666666667,,0.0704333333333333,,0.1802142857142857,0.3854,0.2124866666666666,0.02815,,0.0861111111111111,0.22665,0.182835294117647,0.03039,0.0053055555555555,0.2709666666666667,0.2173611111111111,,,0.114675,0.4062375,0.0007555555555555,0.40046,0.28345,0.5130166666666667,0.3479833333333333,0.0704333333333333,0.2859833333333333,0.1802142857142857,0.3854,0.2124866666666666,0.02815,0.2674569444444444,0.0861111111111111,0.22665,0.182835294117647,0.03039,0.0053055555555555,0.2709666666666667,0.2173611111111111,0.30155,0.3200183441558441,0.114675,,,,PD,PD,,,,,,,OW,,,,,,OW,,,,,
07-22,0.4295555555555556,0.0026111111111111,0.4120499999999999,0.2168722222222222,0.4539222222222222,0.4179777777777778,0.1359,,,0.3116111111111111,0.1465333333333333,-0.00105,0.0027388888888888,0.0383384615384615,0.2953,0.2221777777777777,0.2802461538461538,0.017775,,0.15724,0.2593111111111111,,0.0306999999999999,0.4295555555555556,0.0026111111111111,0.4120499999999999,0.2168722222222222,0.4539222222222222,0.4179777777777778,0.1359,0.2418166666666666,0.182813025210084,0.3116111111111111,0.1465333333333333,-0.00105,0.0027388888888888,0.0383384615384615,0.2953,0.2221777777777777,0.2802461538461538,0.017775,0.2665708333333333,0.15724,0.2593111111111111,0.2898641233766233,0.0306999999999999,,,,,,,,,,,,OW,,OW,,,,OW,,,,,
07-23,0.4224,0.0021875,0.4296444444444444,0.0588666666666666,,0.2207,0.0260111111111111,,0.1854117647058823,,0.1941222222222222,0.0427277777777777,0.0990444444444444,0.0140388888888888,0.3026071428571428,0.2353888888888889,0.0688444444444444,0.1728666666666666,0.262175,,0.1877599999999999,,0.1711555555555555,0.4224,0.0021875,0.4296444444444444,0.0588666666666666,0.41065,0.2207,0.0260111111111111,0.2000433333333332,0.1854117647058823,0.3010888888888888,0.1941222222222222,0.0427277777777777,0.0990444444444444,0.0140388888888888,0.3026071428571428,0.2353888888888889,0.0688444444444444,0.1728666666666666,0.262175,0.2173611111111111,0.1877599999999999,0.2518724867724868,0.1711555555555555,,OW,,,,,,,,,,OW,,OW,,,,OW,,,,,
07-24,0.4168,0.0025333333333333,0.4065833333333333,0.1638444444444444,,,,,,0.2905666666666666,0.1495222222222222,0.0384611111111111,0.0255555555555555,0.2156277777777777,0.2427944444444444,0.12396,0.0234,0.506,,,0.1805611111111111,,0.13304,0.4168,0.0025333333333333,0.4065833333333333,0.1638444444444444,0.4358011982570806,0.38832,0.0315611111111111,0.1446833333333333,0.1472003267973855,0.2905666666666666,0.1495222222222222,0.0384611111111111,0.0255555555555555,0.2156277777777777,0.2427944444444444,0.12396,0.0234,0.506,0.262175,0.15724,0.1805611111111111,0.2518724867724868,0.13304,,OW,,,,,,,,,,OW,,OW,,,,OW,,,,,
07-25,0.2015888888888889,0.0022,0.4254222222222222,0.1359444444444444,,,0.0371111111111111,,0.1089888888888888,0.26628,0.0707153846153846,0.0355785714285714,0.0363888888888888,,0.1094176470588235,0.0779785714285714,,0.0004555555555555,,0.2397625,0.0438333333333333,,0.0455181818181818,0.2015888888888889,0.0022,0.4254222222222222,0.1359444444444444,0.3971934640522875,0.3846725,0.0371111111111111,0.0970705128205127,0.1089888888888888,0.26628,0.0707153846153846,0.0355785714285714,0.0363888888888888,0.0184888888888888,0.1094176470588235,0.0779785714285714,0.0251166666666666,0.0004555555555555,0.2189499999999999,0.2397625,0.0438333333333333,0.1859902116402116,0.0455181818181818,,OW,,,,,OW,,,,,OW,,OW,,,OW,OW,,,,,
07-26,0.2910333333333333,0.0031,0.2708823529411764,0.2719777777777777,,0.38832,,,,,0.0183055555555555,0.0223230769230769,0.0052555555555555,,0.2089,,0.0268333333333333,,0.2189499999999999,-0.00286,,,0.0311166666666666,0.2910333333333333,0.0031,0.2708823529411764,0.2719777777777777,0.3971934640522875,0.38832,0.0371111111111111,0.0704777777777777,0.1201945015043053,0.25641,0.0183055555555555,0.0223230769230769,0.0052555555555555,0.0184888888888888,0.2089,0.0779785714285714,0.0268333333333333,0.0033722222222221,0.2189499999999999,-0.00286,0.0313666666666666,0.1859902116402116,0.0311166666666666,,OW,,,,,OW,,,,,OW,,OW,PD,,OW,OW,,,,,
07-27,0.2814222222222222,-0.0019222222222222,0.2048,,0.3404647058823529,,,,,0.24654,-0.0018222222222222,0.0011722222222222,0.0448444444444444,0.0184888888888888,,,0.0301111111111111,0.0062888888888888,,0.0565411764705882,0.0189,,0.0483333333333333,0.2814222222222222,-0.0019222222222222,0.2048,0.2404065359477123,0.3404647058823529,0.3846725,0.0371111111111111,0.0384692307692307,0.1089888888888888,0.24654,-0.0018222222222222,0.0011722222222222,0.0448444444444444,0.0184888888888888,0.1974666666666666,0.0686054497354497,0.0301111111111111,0.0062888888888888,0.1290916666666666,0.0565411764705882,0.0189,0.1873081755050505,0.0483333333333333,,OW,,,,,OW,,,,,OW,OW,OW,,,OW,OW,,,,,OW
07-28,0.2503333333333333,0.061125,0.2271611111111111,0.208835294117647,,0.381025,0.0842555555555555,0.0014888888888888,,,0.1064,-0.0017555555555555,0.1354,,0.1860333333333333,,0.1531,,0.0392333333333333,0.0997714285714285,0.1132,,0.2298875,0.2503333333333333,0.061125,0.2271611111111111,0.208835294117647,0.3628823529411764,0.381025,0.0842555555555555,0.0014888888888888,0.0772222222222221,0.2363699999999999,0.1064,-0.0017555555555555,0.1354,0.0100916666666666,0.1860333333333333,0.0283002645502645,0.1531,0.0056144444444443,0.0392333333333333,0.0997714285714285,0.1132,0.1715243371212121,0.2298875,,OW,,,,,OW,,,,,OW,OW,OW,,,OW,OW,,OW,,,OW
07-29,0.1094444444444444,0.0027444444444444,0.2560833333333333,0.1601166666666666,,0.37552,0.0220555555555555,0.0128333333333333,,0.2261999999999999,0.04213,0.031935294117647,,0.0016944444444444,,,,0.00494,,0.0079111111111111,0.034875,0.0872285714285714,0.0028857142857142,0.1094444444444444,0.0027444444444444,0.2560833333333333,0.1601166666666666,0.3628823529411764,0.37552,0.0220555555555555,0.0128333333333333,0.0454555555555555,0.2261999999999999,0.04213,0.031935294117647,0.0863055555555555,0.0016944444444444,0.1860333333333333,0.0038777777777777,0.0987655555555555,0.00494,0.1317363333333332,0.0079111111111111,0.034875,0.0872285714285714,0.0028857142857142,,OW,,,,,OW,,,,OW,OW,OW,OW,,OW,OW,OW,,OW,OW,,OW
07-30,0.0011777777777777,0.0031444444444444,,0.1343166666666666,,,0.0106166666666666,0.0384692307692307,,0.2033444444444444,3.333333333333323e-05,0.0020611111111111,0.0372111111111111,-0.0007999999999999,,0.0038777777777777,,,,-0.0009222222222222,,,-0.0079,0.0011777777777777,0.0031444444444444,0.2048,0.1343166666666666,0.4143700980392156,0.37552,0.0106166666666666,0.0384692307692307,0.0497765432098764,0.2033444444444444,3.333333333333323e-05,0.0020611111111111,0.0372111111111111,-0.0007999999999999,0.1860333333333333,0.0038777777777777,0.1456277777777777,0.0175866666666666,0.1035466666666665,-0.0009222222222222,0.034875,0.169947619047619,-0.0079,,OW,,,,,OW,OW,,,OW,OW,OW,OW,,OW,OW,,,OW,OW,,OW
07-31,0.0013333333333333,0.0616333333333333,,0.1431,0.3853,,0.0025388888888888,0.0324875,0.0454555555555555,,0.0372777777777777,0.0005888888888888,,0.0525333333333333,0.1686941176470588,0.0030444444444444,,0.0302333333333333,,,,0.2526666666666667,0.1433,0.0013333333333333,0.0616333333333333,0.1618925925925925,0.1431,0.3853,0.2839983333333333,0.0025388888888888,0.0324875,0.0454555555555555,0.1011861111111111,0.0372777777777777,0.0005888888888888,0.0227694444444443,0.0525333333333333,0.1686941176470588,0.0030444444444444,0.0942788888888888,0.0302333333333333,0.0682673939393938,0.0210098412698412,0.0186425,0.2526666666666667,0.1433,,OW,,,,,OW,OW,,,OW,OW,OW,OW,,OW,OW,,,OW,OW,,OW
08-01,0.0019444444444444,,,,0.5688333333333333,0.27015,0.0013944444444444,0.0704777777777777,-0.0004222222222222,-0.0009722222222222,0.0033555555555555,0.0255117647058823,0.0083277777777777,0.0048,,0.0024722222222222,0.1381555555555555,,0.1678599999999999,,0.00241,,,0.0019444444444444,0.3351111111111111,0.0879351851851851,0.1431,0.5688333333333333,0.27015,0.0013944444444444,0.0704777777777777,-0.0004222222222222,-0.0009722222222222,0.0033555555555555,0.0255117647058823,0.0083277777777777,0.0048,0.2033942810457515,0.0024722222222222,0.1381555555555555,0.0173499999999999,0.1678599999999999,-0.0008777777777777,0.00241,0.1196827876984126,0.0724805555555555,OW,,,,,,OW,OW,,,OW,,OW,OW,,OW,OW,,,OW,OW,,OW
08-02,,0.6085888888888888,,,,,0.0019277777777777,0.0365,0.0015888888888888,0.0494944444444444,0.0005,,0.0142933333333333,,0.2380944444444444,0.0025833333333333,0.0019944444444444,0.0044666666666666,0.0107636363636363,,,,0.0016611111111111,0.0010777777777777,0.6085888888888888,0.0052888888888888,0.156676923076923,0.3110322621641249,0.2839983333333333,0.0019277777777777,0.0365,0.0015888888888888,0.0494944444444444,0.0005,0.0017111111111111,0.0142933333333333,0.02243,0.2380944444444444,0.0025833333333333,0.0019944444444444,0.0044666666666666,0.0107636363636363,-0.0006999999999999,0.0119698333333333,0.1271722222222222,0.0016611111111111,OW,,,,,,OW,OW,,,OW,,OW,OW,,OW,OW,,,OW,OW,,OW
08-03,0.0002111111111111,-0.0004333333333333,0.0024333333333333,0.1702538461538461,,0.2978466666666666,0.00235,0.0455916666666666,0.0026,0.0054555555555555,0.0646333333333333,,0.072875,0.04006,0.1962944444444444,0.0012777777777777,0.0325166666666666,0.03242,0.0199333333333333,-0.0008333333333333,,,0.0492333333333333,0.0002111111111111,-0.0004333333333333,0.0024333333333333,0.1702538461538461,0.3853,0.2978466666666666,0.00235,0.0455916666666666,0.0026,0.0054555555555555,0.0646333333333333,0.0017111111111111,0.072875,0.04006,0.1962944444444444,0.0012777777777777,0.0325166666666666,0.03242,0.0199333333333333,-0.0008333333333333,0.0021105555555555,0.1271722222222222,0.0492333333333333,OW,,,,,,OW,OW,OW,,OW,,OW,,,OW,OW,,,OW,OW,,OW
08-04,-0.0025111111111111,,0.0052888888888888,,,,0.0035444444444444,,0.0581111111111111,-0.0003944444444444,-0.01,0.0017111111111111,0.0039166666666666,0.00095,0.2062,0.0026222222222222,0.04718,-0.0032,0.0449444444444444,,,,,-0.0025111111111111,0.0144333333333333,0.0052888888888888,0.2003185897435896,0.2914777777777777,0.27015,0.0035444444444444,0.0267097222222221,0.0581111111111111,-0.0003944444444444,-0.01,0.0017111111111111,0.0039166666666666,0.00095,0.2062,0.0026222222222222,0.04718,-0.0032,0.0449444444444444,-0.0003444444444444,0.023194111111111,0.1271722222222222,0.0423333333333333,OW,,,,,,OW,OW,OW,OW,OW,,OW,,,OW,OW,,OW,OW,OW,,OW
08-05,0.0006333333333333,0.0293,,,,,0.0015222222222222,0.0078277777777777,,0.102,0.0073214285714285,0.00115,0.0682666666666666,0.0313333333333333,,,0.0463333333333333,,,,0.0018111111111111,,0.0354333333333333,0.0006333333333333,0.0293,0.0044999999999999,0.2303833333333333,0.0141222222222222,0.1947983333333333,0.0015222222222222,0.0078277777777777,0.106381111111111,0.102,0.0073214285714285,0.00115,0.0682666666666666,0.0313333333333333,0.2395041666666666,0.0159999999999999,0.0463333333333333,0.0249239999999999,0.0199333333333333,-0.0001666666666666,0.0018111111111111,0.0644249999999999,0.0354333333333333,OW,,OW,,,,,OW,OW,OW,OW,,OW,,,OW,OW,,OW,OW,OW,,OW
08-06,,0.0023777777777777,0.0037111111111111,0.2303833333333333,,,0.0304388888888888,,,,,-0.0019,,0.0018,0.2728083333333333,0.0293777777777777,,,,,0.0331666666666666,0.0016777777777777,0.0064882352941176,0.0019444444444444,0.0023777777777777,0.0037111111111111,0.2303833333333333,0.1448172839506172,0.1185803703703703,0.0304388888888888,0.0076694444444444,0.1759055555555555,0.0336762222222222,0.0494162698412698,-0.0019,0.010725,0.0018,0.2728083333333333,0.0293777777777777,0.0463333333333333,0.0292444444444444,0.0449444444444444,0.0006645833333333,0.0331666666666666,0.0016777777777777,0.0064882352941176,OW,,OW,,,,,OW,OW,OW,OW,,OW,,,OW,OW,,OW,OW,OW,,OW
08-07,,-0.0005,,0.2390722222222222,0.0141222222222222,,0.0017555555555555,0.0075111111111111,,,0.0915111111111111,-0.0017583333333333,,0.0016722222222222,0.2132571428571428,,,,0.0048333333333333,0.0005,,,0.0214277777777777,0.0016547067901234,-0.0005,0.0030861111111111,0.2390722222222222,0.0141222222222222,0.0997666666666666,0.0017555555555555,0.0075111111111111,0.1416433333333333,0.0544399999999999,0.0915111111111111,-0.0017583333333333,0.0682666666666666,0.0016722222222222,0.2132571428571428,0.0549888888888888,0.0287611111111111,0.0246555555555555,0.0048333333333333,0.0005,0.0764722222222221,0.0644249999999999,0.0214277777777777,OW,,OW,,,,,OW,OW,OW,OW,,,,,OW,,,OW,OW,OW,,
08-08,,3.333333333333334e-05,0.0024611111111111,0.2603833333333333,0.0026777777777777,0.00255,0.0010611111111111,,0.2937,,0.1898333333333333,0.0560222222222222,0.010725,0.0010222222222222,,0.0806,0.0029055555555555,0.0616888888888888,0.2221333333333333,0.0031583333333333,0.1197777777777777,,-0.0010611111111111,0.0013649691358024,3.333333333333334e-05,0.0024611111111111,0.2603833333333333,0.0026777777777777,0.00255,0.0010611111111111,0.0076694444444444,0.2937,0.0348435555555555,0.1898333333333333,0.0560222222222222,0.010725,0.0010222222222222,0.2132571428571428,0.0806,0.0029055555555555,0.0616888888888888,0.2221333333333333,0.0031583333333333,0.1197777777777777,0.0566551587301587,-0.0010611111111111,OW,,OW,,,,,OW,OW,OW,OW,,,,,OW,,,OW,OW,OW,,
08-09,,0.0674,0.0511111111111111,0.2196,,0.0553444444444444,0.01771,,,0.00688,0.0034222222222222,0.0573222222222222,0.0736999999999999,-0.0002444444444444,,0.0029388888888888,0.0287611111111111,,,,0.0094388888888888,,0.0013166666666666,0.0013649691358024,0.0674,0.0511111111111111,0.2196,0.0036333333333332,0.0553444444444444,0.01771,0.05153,0.1580666666666666,0.00688,0.0034222222222222,0.0573222222222222,0.0736999999999999,-0.0002444444444444,0.0090777777777777,0.0029388888888888,0.0287611111111111,0.032411111111111,0.1151583333333333,0.0017510416666666,0.0094388888888888,0.0247388888888888,0.0013166666666666,OW,,OW,,,,,OW,OW,OW,OW,,,,,OW,,,OW,OW,OW,,
08-10,,0.0034222222222222,,,0.0045888888888888,0.0997666666666666,0.0975111111111111,0.05153,0.0224333333333333,,-0.0004388888888888,0.0006111111111111,0.0098,0.0018444444444444,0.0090777777777777,0.0018076923076923,0.0002222222222222,0.0031333333333333,0.0081833333333333,,0.0081555555555555,,0.0007888888888888,0.0021543209876543,0.0034222222222222,0.0037111111111111,0.2196,0.0045888888888888,0.0997666666666666,0.0975111111111111,0.05153,0.0224333333333333,0.0040177777777777,-0.0004388888888888,0.0006111111111111,0.0098,0.0018444444444444,0.0090777777777777,0.0018076923076923,0.0002222222222222,0.0031333333333333,0.0081833333333333,0.0021680555555555,0.0081555555555555,0.0036,0.0007888888888888,OW,,OW,,OW,,,,OW,OW,OW,,,,,,,,OW,,OW,,
08-11,,-0.0009333333333333,,,0.0186,0.03378,,,,,-0.0021277777777777,,,0.0123444444444444,,,0.0018722222222222,,,,0.0014,,-0.0006999999999999,0.0006333333333333,-0.0009333333333333,0.0186851851851851,0.18098,0.0186,0.03378,0.0252546464646464,0.0852233333333333,0.0134666666666666,0.00688,-0.0021277777777777,0.0469407407407407,0.0008722222222222,0.0123444444444444,0.0049333333333332,0.00245,0.0018722222222222,0.002061111111111,0.0594117647058823,0.010111111111111,0.0014,0.073645238095238,-0.0006999999999999,OW,,OW,,OW,OW,,,,OW,,,,,OW,,,,OW,,,,
08-12,,,,0.18098,,,,0.1189166666666666,0.0045,0.0011555555555555,,,-0.0080555555555555,0.0011555555555555,0.0007888888888888,,0.0024444444444444,0.0009888888888888,,0.0011777777777777,-0.0006642857142857,,,0.0045354166666666,0.0034222222222222,0.0386759259259259,0.18098,0.0070888888888888,0.0186788888888888,0.0251950505050504,0.1189166666666666,0.0045,0.0011555555555555,-0.0028763888888888,0.0469407407407407,-0.0080555555555555,0.0011555555555555,0.0007888888888888,0.0020722222222222,0.0024444444444444,0.0009888888888888,0.0368,0.0011777777777777,-0.0006642857142857,0.0566551587301587,0.0013166666666666,OW,,OW,,OW,OW,,,,OW,,,,,OW,,,,OW,,,,
08-13,,,,,,0.0035777777777777,,,0.0727777777777777,0.3943555555555555,-0.0036249999999999,,,-0.0002277777777777,0.0034,0.00245,,0.0165333333333333,0.0594117647058823,,0.0001055555555555,0.0478,,0.0044270833333333,0.0027777777777777,0.0386759259259259,0.1220199999999999,0.0128444444444444,0.0035777777777777,0.01771,0.0852233333333333,0.0727777777777777,0.3943555555555555,-0.0036249999999999,0.0291185185185184,0.1190555555555555,-0.0002277777777777,0.0034,0.00245,0.0024444444444444,0.0165333333333333,0.0594117647058823,0.0150763888888888,0.0001055555555555,0.0478,0.0074385185185185,OW,,OW,,OW,OW,,,,OW,,,,,OW,,,,OW,,,OW,
08-14,,0.0710777777777777,0.0024833333333333,0.0630599999999999,0.0070888888888888,0.0010722222222222,,,0.0166833333333333,0.0020583333333333,0.058075,,0.2461666666666666,0.0019277777777777,,0.0020722222222222,,,0.0368,0.028975,0.0922,0.0036,,0.0035960648148147,0.0710777777777777,0.0024833333333333,0.0630599999999999,0.0070888888888888,0.0010722222222222,0.0393699999999999,0.0325333333333333,0.0166833333333333,0.0020583333333333,0.058075,0.0291185185185184,0.2461666666666666,0.0019277777777777,0.0040138888888888,0.0020722222222222,0.0033722222222222,0.0165333333333333,0.0368,0.028975,0.0922,0.0036,0.0320459259259259,OW,,OW,,OW,OW,,,,OW,,,,,OW,,,,,,,OW,
08-15,,0.0027777777777777,0.0624333333333333,0.0097538461538461,,0.0042833333333333,,0.0169444444444444,0.1433444444444444,-0.0007111111111111,0.0015777777777777,0.0828888888888888,,0.16,0.0046277777777777,0.0039,0.0033722222222222,,,,,,,0.0040175925925925,0.0027777777777777,0.0624333333333333,0.0097538461538461,0.1611222222222222,0.0042833333333333,0.0335888888888888,0.0169444444444444,0.1433444444444444,-0.0007111111111111,0.0015777777777777,0.0828888888888888,0.1255138888888888,0.16,0.0046277777777777,0.0039,0.0033722222222222,0.1624388888888888,0.0488673529411764,0.0157819444444444,0.0094388888888888,0.1459,0.0148325925925925,,,OW,,OW,OW,,,,OW,,,,,OW,,,,,,,OW,
08-16,,0.0028,0.03948,0.0104611111111111,,-0.00208,,0.0325333333333333,,,,0.0038555555555555,0.0048611111111111,,0.0183,,0.0769333333333333,0.1624388888888888,,0.0025888888888888,,0.2882,0.0222266666666666,0.0044270833333333,0.0028,0.03948,0.0104611111111111,0.1611222222222222,-0.00208,0.0335888888888888,0.0325333333333333,0.0525697530864197,-0.0007111111111111,0.0026444444444444,0.0038555555555555,0.0048611111111111,0.0809583333333333,0.0183,0.0039,0.0769333333333333,0.1624388888888888,0.049375,0.0025888888888888,0.0633182539682539,0.2882,0.0222266666666666,,,OW,,OW,OW,,,,OW,,,,,OW,,,,,,,OW,
