system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
06-04,,0.8819,,,,0.8402444444444445,0.7473833333333333,,,,,,,0.7515388888888889,,0.8561777777777778,0.8820833333333333,,,,,0.8361111111111111,0.77215,0.7872965277777778,0.8819,0.8888055555555556,0.74143875,0.9332277777777778,0.8402444444444445,0.7473833333333333,0.9418164705882353,0.7309305555555556,0.7693156695156694,0.8275666666666667,0.8502111111111111,0.8361863888888889,0.7515388888888889,0.5687018518518518,0.8561777777777778,0.8820833333333333,0.4952851851851851,0.9484,0.5479291666666667,,0.8361111111111111,0.77215,,,MO,,,,,,,,,,,,,,,,,,,,
06-05,,0.81315,0.8770555555555556,0.77524,0.9332277777777778,,0.5336777777777778,0.9452529411764706,,0.7361,,,,0.68305,0.6057,0.8895,,,0.9421333333333332,0.5952833333333334,,,0.7129,0.8276001388888888,0.81315,0.8770555555555556,0.77524,0.9332277777777778,0.8150936507936508,0.5336777777777778,0.9452529411764706,0.7309305555555556,0.7361,0.8062220588235294,0.7715125236205594,0.7075,0.68305,0.6057,0.8895,0.6512083333333333,0.4952851851851851,0.9421333333333332,0.5952833333333334,,0.8447805555555556,0.7129,,,,,,,,,,,,,,,,,,,,,,,
06-06,,0.7676888888888889,,,0.99901,0.7899428571428572,,0.9007882352941176,0.5416111111111112,0.8788777777777778,,,1.0844125,0.5831222222222222,,0.7498888888888888,0.4203333333333333,,0.9434444444444444,0.58062,,0.85345,0.44545,0.8484333333333333,0.7676888888888889,0.7650092129629631,0.7566144444444445,0.99901,0.7899428571428572,0.5124083333333334,0.9007882352941176,0.5416111111111112,0.8788777777777778,0.8062220588235294,0.8502111111111111,1.0844125,0.5831222222222222,0.65325,0.7498888888888888,0.4203333333333333,0.2864285714285714,0.9434444444444444,0.58062,,0.85345,0.44545,,,,,,,,,,,,,,,,,,,,,,,
06-07,0.9403555555555556,0.5283444444444444,,0.7379888888888889,,,0.4911388888888889,0.7609250000000001,,,0.6287941176470588,,0.7075,0.4081611111111111,0.7008,,0.8343777777777778,,0.9484,0.46465,,,0.2655888888888889,0.9403555555555556,0.5283444444444444,0.8770555555555556,0.7379888888888889,0.7953907777777778,0.7998,0.4911388888888889,0.7609250000000001,0.5416111111111112,0.8660388888888889,0.6287941176470588,0.6204462962962963,0.7075,0.4081611111111111,0.7008,0.6859472222222222,0.8343777777777778,0.3656868858654572,0.9484,0.46465,,0.826275,0.2655888888888889,,,,,,,,,,,,,,,,,,,,,,,
06-08,0.9276777777777776,0.4888111111111111,,,,,0.4097888888888889,0.6342823529411765,,,0.9434666666666668,,0.5583,0.2765923076923077,0.6056555555555555,,0.8171777777777778,0.2528722222222222,0.9627222222222224,0.518825,,0.7990999999999999,0.3318222222222222,0.9276777777777776,0.4888111111111111,0.7379,0.7212603703703704,0.7034994444444445,0.8026735449735449,0.4097888888888889,0.6342823529411765,0.5045611111111111,0.8739092592592592,0.9434666666666668,0.6204462962962963,0.5583,0.2765923076923077,0.6056555555555555,0.7498888888888888,0.8171777777777778,0.2528722222222222,0.9627222222222224,0.518825,,0.7990999999999999,0.3318222222222222,,,,,,,,,,,,,,,,,,,,,,,
06-09,0.8484333333333333,,,,,0.7998,0.3934833333333333,,,0.8660388888888889,0.6719692307692308,,0.5612444444444444,0.2525111111111111,0.7018846153846154,,0.8154111111111111,0.2864285714285714,0.9121444444444444,,,0.8847888888888888,,0.8484333333333333,0.5267345370370371,0.6683222222222223,0.6691777777777778,0.7190846666666666,0.7998,0.3934833333333333,0.7668411764705882,0.5416111111111112,0.8660388888888889,0.6719692307692308,0.6113655491003706,0.5612444444444444,0.2525111111111111,0.7018846153846154,0.5400388888888888,0.8154111111111111,0.2864285714285714,0.9121444444444444,0.46465,,0.8847888888888888,0.265062037037037,,,,,,,,,,,,,,,,,,,,,,,
06-10,0.881775,,,0.6691777777777778,0.4079888888888889,0.8182777777777778,,0.8994,0.4675111111111111,0.8768111111111111,,0.4469111111111111,0.3748666666666667,,0.6325384615384615,,0.5155888888888889,0.3228714285714286,,,0.9061222222222224,0.8627388888888889,,0.881775,0.4888111111111111,0.5716348148148148,0.6691777777777778,0.4079888888888889,0.8182777777777778,0.3807740196078431,0.8994,0.4675111111111111,0.8768111111111111,0.6329971153846154,0.4469111111111111,0.3748666666666667,0.3125805555555555,0.6325384615384615,0.4889416666666666,0.5155888888888889,0.3228714285714286,0.7960083333333333,0.4177527777777778,0.9061222222222224,0.8627388888888889,0.2840777777777777,,,,,,,,,,,,,,,,,,,,,,,
06-11,,,0.5987444444444444,0.4882222222222222,0.8866,0.7919055555555555,0.3680647058823529,0.5008,0.70505,0.5976,0.594025,,0.318925,0.37265,0.5403111111111111,0.3301888888888888,,0.3140222222222222,0.6798722222222222,,0.8617928571428571,0.8542111111111111,0.197775,0.8515263888888889,0.3906722222222222,0.5987444444444444,0.4882222222222222,0.8866,0.7919055555555555,0.3680647058823529,0.5008,0.70505,0.5976,0.594025,0.5642166666666667,0.318925,0.37265,0.5403111111111111,0.3301888888888888,0.4899888888888889,0.3140222222222222,0.6798722222222222,0.2697833333333333,0.8617928571428571,0.8542111111111111,0.197775,,,,,,,,,,,,,,,,,,PO,,,,,
06-12,0.8212777777777778,,0.37826,0.88674,0.598325,0.5687833333333333,0.33006,0.8340111111111111,0.5444722222222222,0.76236,,,,0.2870166666666666,0.5467470588235294,,0.4643888888888889,0.3062928571428571,0.70495,,0.8624499999999999,0.8543333333333333,0.2840777777777777,0.8212777777777778,0.3416027777777777,0.37826,0.88674,0.598325,0.5687833333333333,0.33006,0.8340111111111111,0.5444722222222222,0.76236,0.594025,0.4469111111111111,0.3709625,0.2870166666666666,0.5467470588235294,0.4889416666666666,0.4643888888888889,0.3062928571428571,0.70495,0.3183219576719577,0.8624499999999999,0.8543333333333333,0.2840777777777777,,,,,,,,,PO,,,,,,,,,,,,,,
06-13,0.8039888888888889,,,0.9177222222222222,,0.72225,,0.9345777777777776,,,,0.6815222222222223,0.423,0.3206124999999999,0.42585,,,0.2059777777777778,,0.2697833333333333,0.8090352941176471,0.8241166666666666,0.2250642857142857,0.8039888888888889,0.2738314814814814,0.5395061728395061,0.9177222222222222,0.7827083333333333,0.72225,0.3029175,0.9345777777777776,0.4929749999999999,0.5976,0.5576125000000001,0.6815222222222223,0.423,0.3206124999999999,0.42585,0.4378444444444443,0.3256166666666666,0.2059777777777778,0.6017507407407408,0.2697833333333333,0.8090352941176471,0.8241166666666666,0.2250642857142857,,,,,,,,,,,,,,,,,,,,,,,
06-14,,0.2925333333333333,,0.8474944444444444,,0.5964,0.275775,,0.4414777777777777,,,0.4285555555555556,,0.2861722222222222,0.3495222222222222,,0.1868444444444444,,,0.2567888888888889,,0.5814666666666667,,0.8028388888888889,0.2925333333333333,0.5395061728395061,0.8474944444444444,0.7972777777777778,0.5964,0.275775,0.7030322222222222,0.4414777777777777,0.7178301851851853,0.5576125000000001,0.4285555555555556,0.3524726851851851,0.2861722222222222,0.3495222222222222,0.39825,0.1868444444444444,0.2521666666666666,0.42043,0.2567888888888889,0.8258599547511312,0.5814666666666667,0.2250642857142857,,,,,,,,,,,,,,,,,,,,,,,
06-15,0.8016888888888889,0.1382888888888888,,0.5096,0.8632,,0.3182722222222222,,,0.4836555555555555,0.5212,,,0.3297722222222222,0.3681166666666666,,,0.2983555555555555,0.42043,,0.8426846153846154,0.6543888888888889,,0.8016888888888889,0.1382888888888888,0.4244963518518519,0.5096,0.8632,0.5964,0.3182722222222222,0.7267833333333332,0.3683722222222222,0.4836555555555555,0.5212,0.444077035002035,0.3669,0.3297722222222222,0.3681166666666666,0.3941833333333333,0.1948333333333333,0.2983555555555555,0.42043,0.2567888888888889,0.8426846153846154,0.6543888888888889,0.1987492063492063,,,,,,,PO,,,,,,,,,,,,,,,,
06-16,0.7261666666666666,,,0.81005,0.7972777777777778,,0.3640888888888889,,0.2952666666666667,0.907475,0.59802,,0.2634555555555555,0.2350944444444444,0.3351722222222222,0.5455,0.2028222222222222,0.2983,0.2195599999999999,,,0.4105499999999999,0.1248555555555555,0.7261666666666666,,0.4244963518518519,0.81005,0.7972777777777778,0.4856777777777777,0.3640888888888889,0.5688695555555554,0.2952666666666667,0.907475,0.59802,0.4285555555555556,0.2634555555555555,0.2350944444444444,0.3351722222222222,0.5455,0.2028222222222222,0.2983,0.2195599999999999,0.2385314814814814,0.7773228632478633,0.4105499999999999,0.1248555555555555,,,,,,,,,,,,,,,,,,,,,,,
06-17,0.5599555555555555,,,0.7218277777777777,0.5129,0.3749555555555555,,0.5189888888888888,0.3109777777777777,0.76525,0.3194666666666667,,0.3669,0.3135055555555555,0.3332235294117647,,,,0.4198571428571429,0.2444888888888889,0.7119611111111112,0.2901944444444444,0.2463277777777777,0.5599555555555555,,0.3173675,0.7218277777777777,0.5129,0.3749555555555555,0.2669555555555555,0.5189888888888888,0.3109777777777777,0.76525,0.3194666666666667,0.2886218839031338,0.3669,0.3135055555555555,0.3332235294117647,0.39825,0.1948333333333333,0.3146055555555556,0.4198571428571429,0.2444888888888889,0.7119611111111112,0.2901944444444444,0.2463277777777777,,,,,,,,,,,,,,,,,,,,,,,
06-18,0.4777222222222222,,,0.8368666666666666,0.7275222222222222,,0.1698222222222222,0.33818,0.2264166666666666,0.7024222222222223,,,0.2628833333333333,,0.16835,,,0.3309111111111111,0.4034384615384615,0.2143166666666666,,,0.3072111111111111,0.4777222222222222,,0.2817746666666667,0.8368666666666666,0.7275222222222222,0.4347505555555555,0.1698222222222222,0.33818,0.2264166666666666,0.7024222222222223,0.3530222222222222,0.27015625,0.2628833333333333,0.2987383333333333,0.16835,0.39825,0.2314814814814814,0.3309111111111111,0.4034384615384615,0.2143166666666666,0.5296368055555556,0.2857318376068375,0.3072111111111111,,,,,,,,,,,,,,PO,,,,,,,,,PO
06-19,0.3955444444444444,,,,,,,,,0.498925,0.3865777777777778,0.27015625,,,0.2503888888888889,0.251,0.1861222222222222,,,0.2163333333333333,0.3473125,0.2812692307692307,0.2441111111111111,0.3955444444444444,,0.256475,0.7407733333333333,0.5894074074074074,0.3638916666666666,0.2338444444444444,0.3258177777777777,0.1877683333333333,0.498925,0.3865777777777778,0.27015625,0.2602472222222222,0.3096083333333332,0.2503888888888889,0.251,0.1861222222222222,0.2949244444444444,0.4222970085470085,0.2163333333333333,0.3473125,0.2812692307692307,0.2441111111111111,,,,,,,,,,,,,,,,,,,,,,,
06-20,0.3102333333333333,,,0.64468,,,0.2978666666666666,0.3134555555555555,0.14912,,,0.1671538461538461,0.2576111111111111,,0.2457666666666666,,0.3055,,0.4411555555555555,0.15236,0.3535307692307692,0.2095444444444444,0.2386222222222222,0.3102333333333333,,0.2559735699588477,0.64468,0.5278,0.3123952777777777,0.2978666666666666,0.3134555555555555,0.14912,0.5793344901394902,0.3219277777777777,0.1671538461538461,0.2576111111111111,0.3115683333333333,0.2457666666666666,0.2453833333333333,0.3055,0.2872388888888888,0.4411555555555555,0.15236,0.3535307692307692,0.2095444444444444,0.2386222222222222,,,,,,,,,,,,,,,,,,,,,,,
06-21,0.2956666666666667,,,0.5756555555555556,0.5278,0.3528277777777778,0.3280666666666667,0.2001,,,,0.203275,0.2666888888888888,0.3057111111111111,0.2934555555555556,,0.1930111111111111,,0.53628,0.1905555555555555,0.2502,0.251475,0.2060666666666666,0.2956666666666667,,0.2559735699588477,0.5756555555555556,0.5278,0.3528277777777778,0.3280666666666667,0.2001,0.1722429999999999,0.498925,0.3219277777777777,0.203275,0.2666888888888888,0.3057111111111111,0.2934555555555556,0.2495452991452991,0.1930111111111111,0.2980722222222222,0.53628,0.1905555555555555,0.2502,0.251475,0.2060666666666666,,,,,,,,,,,,,,,,,,,,PO,,,
06-22,,,0.256475,0.4617666666666666,0.3694222222222222,,0.3479666666666666,,,,,0.1023444444444444,,0.3275611111111111,0.2635555555555555,0.2397666666666666,0.3431,0.2435666666666666,,0.1232777777777777,0.290076923076923,0.0711333333333333,0.1449444444444444,0.2956666666666667,,0.256475,0.4617666666666666,0.3694222222222222,0.2743763888888889,0.3479666666666666,0.2707646666666666,0.1722429999999999,0.5716992063492065,0.2764999999999999,0.1023444444444444,0.2288138888888888,0.3275611111111111,0.2635555555555555,0.2397666666666666,0.3431,0.2435666666666666,0.4436122222222222,0.1232777777777777,0.290076923076923,0.0711333333333333,0.1449444444444444,,,,,,,,,,,,,,,,,PO,,,,,,
06-23,,,,0.40285,0.3448555555555556,0.195925,0.3333166666666666,,,,0.2572777777777777,0.1218611111111111,0.1909388888888888,0.3014555555555555,0.2911888888888889,0.2578692307692308,0.18889,0.3143222222222222,0.3509444444444444,0.1455642857142857,0.0890333333333333,,0.25688,0.2493777777777777,,0.2377486111111111,0.40285,0.3448555555555556,0.195925,0.3333166666666666,0.2381833333333333,0.14901,0.498925,0.2572777777777777,0.1218611111111111,0.1909388888888888,0.3014555555555555,0.2911888888888889,0.2578692307692308,0.18889,0.3143222222222222,0.3509444444444444,0.1455642857142857,0.0890333333333333,0.1893494444444444,0.25688,,,,,,,,,,,,PO,,,,,,,,,,,
06-24,0.2389666666666666,,0.2190222222222222,0.15506,0.2742888888888888,,0.4055555555555555,,,,0.2764999999999999,0.1123333333333333,0.1193111111111111,0.2947833333333333,0.3509444444444444,0.09524,0.2761625,,0.302776923076923,0.22173,0.2732333333333333,,0.17362,0.2389666666666666,0.3151819444444443,0.2190222222222222,0.15506,0.2742888888888888,0.1940263888888888,0.4055555555555555,0.2320211111111111,0.157798,0.3462722222222221,0.2764999999999999,0.1123333333333333,0.1193111111111111,0.2947833333333333,0.3509444444444444,0.09524,0.2761625,0.3143222222222222,0.302776923076923,0.22173,0.2732333333333333,0.1832388888888889,0.17362,,,,,,,,,,,,,,,,PO,,,,,,,
06-25,0.2135,,0.1847666666666666,0.3505555555555555,0.2439722222222222,,0.3226333333333333,0.2762666666666666,,,0.2353944444444444,0.2326222222222222,0.0948222222222222,0.29018,0.2634833333333333,0.2449,,,0.3002846153846153,0.1968058823529411,0.0978642857142857,0.24544,0.2278083333333333,0.2135,,0.1847666666666666,0.3505555555555555,0.2439722222222222,0.195925,0.3226333333333333,0.2762666666666666,0.14901,0.282625,0.2353944444444444,0.2326222222222222,0.0948222222222222,0.29018,0.2634833333333333,0.2449,0.2322256944444444,0.3626878917378917,0.3002846153846153,0.1968058823529411,0.0978642857142857,0.24544,0.2278083333333333,,,,,,,,,,,,,PO,,,,,,,,,,
06-26,0.2855375,,0.1787555555555555,0.3245833333333333,0.20475,0.1117777777777777,0.2466384615384615,0.2667055555555556,0.1489,,0.1698777777777777,0.1983555555555555,,0.25228,0.3646571428571428,0.1683277777777777,0.1882888888888889,0.3612722222222222,0.34375,0.3034555555555555,0.1597555555555555,0.1832388888888889,,0.2855375,,0.1787555555555555,0.3245833333333333,0.20475,0.1117777777777777,0.2466384615384615,0.2667055555555556,0.1489,0.3410139682539682,0.1698777777777777,0.1983555555555555,0.1362264957264957,0.25228,0.3646571428571428,0.1683277777777777,0.1882888888888889,0.3612722222222222,0.34375,0.3034555555555555,0.1597555555555555,0.1832388888888889,0.2562874999999999,,,,,,,,,,,,,,,,,,,PO,,,,
06-27,0.2742555555555555,,0.2033555555555555,0.2141,0.1711,,0.3651,0.17885,0.196,,0.21282,0.2032857142857143,0.1776307692307692,0.4295833333333333,0.3418666666666666,0.2661857142857143,0.0797611111111111,0.4124692307692307,0.3900125,0.2841555555555555,,,0.2847666666666666,0.2742555555555555,,0.2033555555555555,0.2141,0.1711,0.2183138888888888,0.3651,0.17885,0.196,0.282625,0.21282,0.2032857142857143,0.1776307692307692,0.4295833333333333,0.3418666666666666,0.2661857142857143,0.0797611111111111,0.4124692307692307,0.3900125,0.2841555555555555,0.2186090277777777,0.1958396296296296,0.2847666666666666,,,PO,,,,,PO,PO,,,,,,,,,,,,,,
06-28,0.2540111111111111,,,,0.30255,0.3248499999999999,0.3197555555555555,0.21665,0.14596,0.282625,0.1163888888888888,0.1696444444444444,0.1238666666666666,0.33219,0.3795222222222222,0.2419375,0.0847176470588235,0.3590071428571428,0.33864,,0.2774625,,,0.2540111111111111,,0.1870888888888888,0.2470138888888889,0.30255,0.3248499999999999,0.3197555555555555,0.21665,0.14596,0.282625,0.1163888888888888,0.1696444444444444,0.1238666666666666,0.33219,0.3795222222222222,0.2419375,0.0847176470588235,0.3590071428571428,0.33864,0.2674577777777777,0.2774625,0.1738125,0.250297619047619,,,,,,,,,,,PO,,,,,,,,,,PO,,
06-29,0.1201222222222222,,,0.2799277777777778,0.18626,0.2804571428571428,0.3929222222222222,0.1730111111111111,0.1264333333333333,0.2572666666666666,0.2037,0.2111333333333333,0.2498,0.3406166666666667,0.3775166666666666,0.2545666666666666,,0.3841555555555555,0.3040785714285714,0.25076,0.1360428571428571,0.15884,0.2158285714285714,0.1201222222222222,,0.1886666666666666,0.2799277777777778,0.18626,0.2804571428571428,0.3929222222222222,0.1730111111111111,0.1264333333333333,0.2572666666666666,0.2037,0.2111333333333333,0.2498,0.3406166666666667,0.3775166666666666,0.2545666666666666,0.1343560457516339,0.3841555555555555,0.3040785714285714,0.25076,0.1360428571428571,0.15884,0.2158285714285714,PO,,,,,,,,,,,,,,,,,,,,,PO,
06-30,0.3093666666666667,,0.1791555555555555,0.2976777777777777,,0.2309444444444444,0.277175,0.17435,0.1410333333333333,0.2128888888888888,0.19115,,0.1586333333333333,0.31318,0.4513642857142857,0.2379666666666666,0.1839944444444444,0.37215,0.1142142857142857,0.21895,0.1612444444444444,0.1738125,0.2751,0.3093666666666667,,0.1791555555555555,0.2976777777777777,0.1896522222222222,0.2309444444444444,0.277175,0.17435,0.1410333333333333,0.2128888888888888,0.19115,0.2111333333333333,0.1586333333333333,0.31318,0.4513642857142857,0.2379666666666666,0.1839944444444444,0.37215,0.1142142857142857,0.21895,0.1612444444444444,0.1738125,0.2751,,,,,,,,,,,,,,,,,,,,,,,
07-01,0.0007333333333333,,0.1886666666666666,0.3380222222222222,0.1930444444444444,0.3435,0.3222294117647059,0.2233285714285714,0.1584071428571428,0.25216,0.2097666666666666,,0.1065666666666666,0.247825,0.4840647058823529,0.2971777777777777,0.2309555555555555,0.3180692307692307,,0.1410611111111111,0.1247944444444444,0.1062944444444444,0.5781333333333333,0.0007333333333333,,0.1886666666666666,0.3380222222222222,0.1930444444444444,0.3435,0.3222294117647059,0.2233285714285714,0.1584071428571428,0.25216,0.2097666666666666,0.2305814814814814,0.1065666666666666,0.247825,0.4840647058823529,0.2971777777777777,0.2309555555555555,0.3180692307692307,0.2294738095238095,0.1410611111111111,0.1247944444444444,0.1062944444444444,0.5781333333333333,,,,,,,,,,,,,,,,,,,,,,,
07-02,0.0732,,0.0554666666666666,0.3638,0.1520166666666666,0.2066333333333333,,,0.1678333333333333,0.2647777777777778,0.1936222222222222,,0.3802214285714285,0.3161555555555556,0.5430444444444444,0.4852999999999999,0.4268444444444444,0.3337333333333333,0.3447333333333333,0.1494055555555555,0.15169,,0.5378071428571428,0.0732,,0.0554666666666666,0.3638,0.1520166666666666,0.2066333333333333,0.3251847058823529,0.1871142857142857,0.1678333333333333,0.2647777777777778,0.1936222222222222,0.2819222222222222,0.3802214285714285,0.3161555555555556,0.5430444444444444,0.4852999999999999,0.4268444444444444,0.3337333333333333,0.3447333333333333,0.1494055555555555,0.15169,0.112536111111111,0.5378071428571428,,,,,,PO,,,,,,,,,,,,,,,,,
07-03,0.2336555555555555,0.492075,0.2180111111111111,0.3337722222222222,,0.2587928571428571,0.32814,0.1509,0.0376333333333333,0.2829888888888889,0.1513333333333333,,0.4189555555555555,0.4137611111111111,0.4856555555555555,0.31435,0.5774928571428571,0.28648,0.3302714285714285,0.2159666666666666,0.1619444444444444,0.1187777777777777,0.4432944444444444,0.2336555555555555,0.492075,0.2180111111111111,0.3337722222222222,0.1634277777777777,0.2587928571428571,0.32814,0.1509,0.0376333333333333,0.2829888888888889,0.1513333333333333,0.2951695767195766,0.4189555555555555,0.4137611111111111,0.4856555555555555,0.31435,0.5774928571428571,0.28648,0.3302714285714285,0.2159666666666666,0.1619444444444444,0.1187777777777777,0.4432944444444444,,,,,,,,,,PO,,,,,,,,PD,,,,,
07-04,0.1001888888888888,0.2925555555555555,0.2516714285714285,0.2830666666666667,0.1748388888888888,0.2427111111111111,0.2926888888888889,0.2453833333333333,0.15355,0.3180944444444444,0.2337461538461538,0.3109666666666666,0.5271611111111111,0.2051222222222222,0.4548666666666666,,0.534461111111111,0.3054666666666666,0.22135,0.2304388888888889,,,0.4184777777777778,0.1001888888888888,0.2925555555555555,0.2516714285714285,0.2830666666666667,0.1748388888888888,0.2427111111111111,0.2926888888888889,0.2453833333333333,0.15355,0.3180944444444444,0.2337461538461538,0.3109666666666666,0.5271611111111111,0.2051222222222222,0.4548666666666666,0.3588,0.534461111111111,0.3054666666666666,0.22135,0.2304388888888889,0.1555225925925925,0.1146555555555555,0.4184777777777778,,,,,,,,,,,,,,,,,,,,,PO,,
07-05,0.3549666666666666,0.4308222222222222,0.2575,0.2371764705882353,0.2149277777777777,0.1676555555555555,0.27736,,0.15555,0.2333857142857142,0.2646,0.2819222222222222,0.5315722222222222,0.2403833333333333,0.50865,,0.5495333333333333,0.2672444444444444,0.3586125,0.3733529411764706,,0.1105333333333333,0.3111444444444444,0.3549666666666666,0.4308222222222222,0.2575,0.2371764705882353,0.2149277777777777,0.1676555555555555,0.27736,0.2270305555555555,0.15555,0.2333857142857142,0.2646,0.2819222222222222,0.5315722222222222,0.2403833333333333,0.50865,0.336575,0.5495333333333333,0.2672444444444444,0.3586125,0.3733529411764706,0.1619444444444444,0.1105333333333333,0.3111444444444444,,,,,PO,,PD,,,,,,,,,,,,,,,,
07-06,0.2308444444444444,0.3960222222222222,,,0.0862,,0.3242166666666666,0.2086777777777778,0.205,0.2432399999999999,,0.4024777777777777,0.4544722222222222,0.26297,,0.3588,0.54375,0.2310111111111111,0.3327,0.4729899999999999,0.1529333333333333,0.2458,0.3819611111111111,0.2308444444444444,0.3960222222222222,0.217742328042328,0.3030036199095022,0.0862,0.1665999999999999,0.3242166666666666,0.2086777777777778,0.205,0.2432399999999999,0.2337461538461538,0.4024777777777777,0.4544722222222222,0.26297,0.4620333333333333,0.3588,0.54375,0.2310111111111111,0.3327,0.4729899999999999,0.1529333333333333,0.2458,0.3819611111111111,,,,,,,,,,,,,,,,,,,,,,,PD
07-07,0.2858777777777778,0.3879444444444444,,0.3688307692307692,0.2289277777777777,0.1655444444444444,0.4295444444444444,0.3001888888888889,0.42445,0.1861,,0.3471833333333333,0.2895,0.2936555555555555,,,0.5289277777777778,0.2442888888888889,,0.27984,0.1794333333333333,0.11595,0.3902,0.2858777777777778,0.3879444444444444,0.2575,0.3688307692307692,0.2289277777777777,0.1655444444444444,0.4295444444444444,0.3001888888888889,0.42445,0.1861,0.2483214814814814,0.3471833333333333,0.2895,0.2936555555555555,0.4225833333333333,0.3364766439909297,0.5289277777777778,0.2442888888888889,0.3138222222222222,0.27984,0.1794333333333333,0.11595,0.3902,,,,,,,,,,,,,,,,,PD,,,,,,
07-08,0.3052555555555555,,0.1440555555555555,0.3972666666666666,0.3422,0.394575,,0.2234055555555555,0.27676,,0.20812,0.3709944444444444,0.4803555555555555,0.2604777777777777,0.4225833333333333,,0.4929444444444444,0.2252111111111111,0.2949444444444444,0.2066111111111111,0.3123,0.1619888888888888,0.2346111111111111,0.3052555555555555,0.3313,0.1440555555555555,0.3972666666666666,0.3422,0.394575,0.3242166666666666,0.2234055555555555,0.27676,0.266041111111111,0.20812,0.3709944444444444,0.4803555555555555,0.2604777777777777,0.4225833333333333,0.336575,0.4929444444444444,0.2252111111111111,0.2949444444444444,0.2066111111111111,0.3123,0.1619888888888888,0.2346111111111111,,,,,,,,,,,,,,PD,,,,,,,,,
07-09,0.2944555555555556,0.2746555555555556,0.3545833333333333,0.4920166666666666,0.3122555555555555,0.1444777777777778,,0.2540888888888888,,,0.2722444444444444,0.36795,0.4729,0.15572,0.3987111111111111,,0.3691944444444444,0.0494666666666666,0.3888,,,0.4051888888888889,0.3304111111111111,0.2944555555555556,0.2746555555555556,0.3545833333333333,0.4920166666666666,0.3122555555555555,0.1444777777777778,0.3075777777777777,0.2540888888888888,0.391585,0.3687833333333333,0.2722444444444444,0.36795,0.4729,0.15572,0.3987111111111111,0.3200698412698412,0.3691944444444444,0.0494666666666666,0.3888,0.25602,0.3123,0.4051888888888889,0.3304111111111111,,,,,,,,,,,,,,,,,,,,,,,
07-10,0.3857777777777778,0.3203,0.5062777777777778,0.5432666666666667,0.137175,,0.2777166666666666,0.4138153846153846,0.50641,0.3687833333333333,0.4275222222222222,0.2427470588235294,0.2957888888888889,0.0857777777777777,0.3336666666666666,,0.3518222222222222,0.16854,0.5058499999999999,,,,0.28594,0.3857777777777778,0.3203,0.5062777777777778,0.5432666666666667,0.137175,0.1961666666666666,0.2777166666666666,0.4138153846153846,0.50641,0.3687833333333333,0.4275222222222222,0.2427470588235294,0.2957888888888889,0.0857777777777777,0.3336666666666666,0.3301666666666666,0.3518222222222222,0.16854,0.5058499999999999,0.2474903703703703,0.3953899782135076,0.4010091503267974,0.28594,,,,,,,,,,,,,,,PD,,,,,,,,
07-11,,,0.2865555555555555,0.2606666666666666,,0.2478555555555555,0.2154722222222222,0.32895,0.5264,0.4120333333333333,0.3248583333333333,0.2621722222222222,,0.3174642857142857,0.36,0.3301666666666666,0.3659222222222222,,,,0.4920588235294117,0.3968294117647059,0.2966888888888889,0.3399263888888889,0.2576577777777778,0.2865555555555555,0.2606666666666666,0.1938375,0.2478555555555555,0.2154722222222222,0.32895,0.5264,0.4120333333333333,0.3248583333333333,0.2621722222222222,0.2957888888888889,0.3174642857142857,0.36,0.3301666666666666,0.3659222222222222,0.0995637499999999,0.4036562499999999,0.25602,0.4920588235294117,0.3968294117647059,0.2966888888888889,,,,,,,,,,,,,,,,,,,,,,,
07-12,0.294075,,0.5456555555555556,0.4414111111111111,0.2505,,0.2661055555555555,0.2748277777777778,0.530275,0.5169611111111111,0.3460111111111111,0.2426625,,0.1982222222222222,0.2616529411764706,0.2712428571428571,0.3492722222222222,0.0305875,0.3014625,,0.3818111111111111,0.4784461538461538,0.2874111111111111,0.294075,0.2274444444444444,0.5456555555555556,0.4414111111111111,0.2505,0.2559499999999999,0.2661055555555555,0.2748277777777778,0.530275,0.5169611111111111,0.3460111111111111,0.2426625,0.2585388888888889,0.1982222222222222,0.2616529411764706,0.2712428571428571,0.3492722222222222,0.0305875,0.3014625,0.2535264021164021,0.3818111111111111,0.4784461538461538,0.2874111111111111,,,,,,,,,PD,,,,,,,,,,,,,,
