system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
06-02,0.9268333333333334,,,0.6895444444444444,,0.7083882352941177,0.3473666666666666,0.5264714285714286,0.3423333333333333,,0.6506307692307692,0.91562,0.8268444444444444,,0.8231777777777778,0.8182111111111111,0.8446888888888889,0.3466058823529411,,,,,0.8370166666666666,0.9268333333333334,0.6838714285714286,0.7874888888888889,0.6895444444444444,0.846812361111111,0.7083882352941177,0.3473666666666666,0.5264714285714286,0.3423333333333333,0.89965,0.6506307692307692,0.91562,0.8268444444444444,0.7293892857142857,0.8231777777777778,0.8182111111111111,0.8446888888888889,0.3466058823529411,0.9370074074074074,0.8426888888888889,0.8447836894586894,0.9234611111111112,0.8370166666666666,,,,,,,,,,,,,,,,,,,,,,,
06-03,,,,,,,,,,,,0.8635888888888889,,0.6598,,0.7668470588235294,0.7045722222222223,0.3373333333333334,0.9250111111111112,,,,0.7934333333333333,0.8912166666666668,0.6565801587301587,0.7165812698412698,0.5774375,0.8465611111111111,0.5294584033613445,0.3527033333333333,0.7125958994708994,0.6134416666666667,0.8893883333333333,0.7679209401709401,0.8635888888888889,0.8124499999999999,0.6598,0.6228388888888889,0.7668470588235294,0.7045722222222223,0.3373333333333334,0.9250111111111112,0.7175597282347282,0.8923277777777777,0.9438,0.7934333333333333,,,,,,,,,,,,,,,,,,PO,,,,,
06-04,0.8556,,0.9280333333333334,,,0.3505285714285714,0.35804,,0.88455,,0.8852111111111111,0.5801666666666667,,0.6195388888888889,0.4225,0.7398111111111111,0.6098111111111111,,0.9435666666666668,,,0.9031222222222222,,0.8556,0.6775285714285715,0.9280333333333334,0.5891796296296296,0.7478298045267491,0.3505285714285714,0.35804,0.6632083333333334,0.88455,0.8791266666666667,0.8852111111111111,0.5801666666666667,0.7980555555555555,0.6195388888888889,0.4225,0.7398111111111111,0.6098111111111111,0.3400723529411764,0.9435666666666668,0.82,0.9198100427350426,0.9031222222222222,0.7517291666666667,,,,,,,,,,,,,,,,,,,,,,,
06-05,,0.6838714285714286,0.7874888888888889,0.3877111111111111,,0.4261,,0.8839388888888888,0.4456,0.8791266666666667,0.7550666666666667,,0.7980555555555555,0.4925666666666666,,,,,0.951811111111111,0.8426888888888889,,,0.710025,0.8868333333333334,0.6838714285714286,0.7874888888888889,0.3877111111111111,0.8408884722222222,0.4261,0.32657,0.8839388888888888,0.4456,0.8791266666666667,0.7550666666666667,0.8635888888888889,0.7980555555555555,0.4925666666666666,0.6262444444444444,0.66455,0.5336722222222222,0.3357166666666666,0.951811111111111,0.8426888888888889,0.8923277777777777,0.9480111111111112,0.710025,,,,,,,,,,,,,,,,,,,,,,,
06-06,0.9180666666666668,0.8312571428571428,0.44818,0.6902833333333334,0.8757166666666667,,0.2951,0.6632083333333334,0.8938833333333334,0.7547888888888888,,,0.7256555555555555,0.3655222222222222,0.8299888888888889,0.5892888888888889,0.4575333333333333,,0.8930882352941176,0.82,,0.9929,,0.9180666666666668,0.8312571428571428,0.44818,0.6902833333333334,0.8757166666666667,0.4836416666666666,0.2951,0.6632083333333334,0.8938833333333334,0.7547888888888888,0.8071944444444444,0.790187037037037,0.7256555555555555,0.3655222222222222,0.8299888888888889,0.5892888888888889,0.4575333333333333,0.3428905228758169,0.8930882352941176,0.82,0.8005503621686955,0.9929,0.5324625000000001,,,,,,,,,,,,,,,,,,,,,,,
06-07,0.90905,,0.7970111111111111,,0.8465611111111111,0.5411833333333333,,0.9532888888888889,,0.7745222222222222,,0.9678777777777776,0.5842,0.297725,0.9377666666666666,,0.3285444444444445,0.3341,0.8341333333333333,0.4062666666666666,,0.9119222222222222,0.3549,0.90905,0.6775285714285715,0.7970111111111111,0.4618333333333333,0.8465611111111111,0.5411833333333333,0.2726653846153846,0.9532888888888889,0.8412472222222223,0.7745222222222222,0.8071944444444444,0.9678777777777776,0.5842,0.297725,0.9377666666666666,0.5331212962962962,0.3285444444444445,0.3341,0.8341333333333333,0.4062666666666666,0.8731111111111111,0.9119222222222222,0.3549,,,,,,,,,,,,,,,,,,,,,,,
06-08,,0.5238,0.7356222222222222,,0.7608444444444444,0.5166444444444445,0.2502307692307692,0.4552,0.7886111111111112,0.84805,,0.8225166666666667,0.5801764705882353,,0.8851611111111111,,0.3245166666666667,0.3656555555555555,0.8733764705882353,0.4493555555555555,0.8923277777777777,,0.4715555555555555,0.90905,0.5238,0.7356222222222222,0.5805722222222222,0.7608444444444444,0.5166444444444445,0.2502307692307692,0.4552,0.7886111111111112,0.84805,0.7944117647058824,0.8225166666666667,0.5801764705882353,0.3421902777777778,0.8851611111111111,0.4123222222222222,0.3245166666666667,0.3656555555555555,0.8733764705882353,0.4493555555555555,0.8923277777777777,0.8875411111111111,0.4715555555555555,,,,,,,,,,,,,,,,,,,,,,,
06-09,,0.7000555555555555,0.7782666666666667,0.4618333333333333,,,0.1469166666666666,,0.7796111111111111,0.8197277777777778,0.8593222222222222,0.63384,0.4744,0.3866555555555556,0.7708875,0.3455249999999999,0.3175,0.3416470588235294,0.7689,,0.8731111111111111,0.86316,,0.825024074074074,0.7000555555555555,0.7782666666666667,0.4618333333333333,0.5636972222222222,0.4486944444444444,0.1469166666666666,0.595662962962963,0.7796111111111111,0.8197277777777778,0.8593222222222222,0.63384,0.4744,0.3866555555555556,0.7708875,0.3455249999999999,0.3175,0.3416470588235294,0.7689,0.4892814814814814,0.8731111111111111,0.86316,0.5896715277777778,,,,,,,,,,,,,,,,,,,,,,,
06-10,0.8246,,0.6893555555555555,0.5896,0.36655,0.3807444444444444,0.25602,,0.7266666666666667,0.7833388888888889,0.7944117647058824,0.6465444444444445,0.4631111111111111,0.3324111111111111,0.9114222222222222,0.4123222222222222,0.28988,,0.7191888888888889,,0.8011181818181818,0.8659611111111111,0.7077875,0.8246,0.6547555555555555,0.6893555555555555,0.5896,0.36655,0.3807444444444444,0.25602,0.4552,0.7266666666666667,0.7833388888888889,0.7944117647058824,0.6465444444444445,0.4631111111111111,0.3324111111111111,0.9114222222222222,0.4123222222222222,0.28988,0.3101852287581699,0.7191888888888889,0.5111888888888889,0.8011181818181818,0.8659611111111111,0.7077875,,,,,,,PO,,,,,,,,,,,,,,,,
06-11,0.7414222222222222,,0.6367833333333334,,0.74905,0.3466777777777777,0.3100777777777778,0.3785,,,0.7214944444444444,0.8497833333333333,,0.3676833333333333,0.82535,0.3317125,0.304375,,,0.6122222222222222,0.40312,0.8357277777777777,,0.7414222222222222,0.6016851851851852,0.6367833333333334,0.5896,0.74905,0.3466777777777777,0.3100777777777778,0.3785,0.6269531161959734,0.7882694444444445,0.7214944444444444,0.8497833333333333,0.4606618502956738,0.3676833333333333,0.82535,0.3317125,0.304375,0.2837235294117647,0.4725444444444444,0.6122222222222222,0.40312,0.8357277777777777,0.6423508928571429,,,,,,,,,,,,,,,,,,,,,,,
06-12,0.7092222222222222,0.6547555555555555,,,0.6310666666666667,0.1710714285714285,0.23005,0.51248,,0.7932,,0.8256277777777777,,0.2198166666666666,0.9065666666666666,0.2887857142857143,0.2420222222222222,,0.2259,0.5111888888888889,,0.8273846153846154,0.5769142857142857,0.7092222222222222,0.6547555555555555,0.6367833333333334,0.7448148148148149,0.6310666666666667,0.1710714285714285,0.23005,0.51248,0.7266666666666667,0.7932,0.6783083333333333,0.8256277777777777,0.4631111111111111,0.2198166666666666,0.9065666666666666,0.2887857142857143,0.2420222222222222,0.3176918954248365,0.2259,0.5111888888888889,0.5835182828282828,0.8273846153846154,0.5769142857142857,,,,,,,,,,,,,,,,,,,,,,,
06-13,0.5647555555555556,0.4502444444444444,,0.8235,0.5650722222222222,0.3281666666666666,0.3204,0.8089125,,0.5235571428571428,0.6351222222222223,0.8404,,0.2735555555555555,0.6051166666666667,0.2503636363636363,0.3320928571428571,0.2258,0.3598444444444444,0.5211833333333333,,,0.4136555555555555,0.5647555555555556,0.4502444444444444,0.4131749999999999,0.8235,0.5650722222222222,0.3281666666666666,0.3204,0.8089125,0.6060092592592593,0.5235571428571428,0.6351222222222223,0.8404,0.3492009259259259,0.2735555555555555,0.6051166666666667,0.2503636363636363,0.3320928571428571,0.2258,0.3598444444444444,0.5211833333333333,0.4442,0.7435723076923078,0.4136555555555555,,,,,,,,,,,,,,,,,,,,,,,
06-14,0.5379555555555555,0.2018555555555555,0.1895666666666666,0.8213444444444444,,0.27605,0.2514181818181818,0.4199,,1.0297375,,0.46543125,,,0.8413416666666667,,0.33235,0.3097888888888889,,0.3421555555555555,0.5463166666666667,0.65976,0.1739230769230769,0.5379555555555555,0.2018555555555555,0.1895666666666666,0.8213444444444444,0.5247194444444444,0.27605,0.2514181818181818,0.4199,0.3554,1.0297375,0.4110555555555555,0.46543125,0.3104333333333333,0.271361111111111,0.8413416666666667,0.2503636363636363,0.33235,0.3097888888888889,0.2698222222222222,0.3421555555555555,0.5463166666666667,0.65976,0.1739230769230769,,,,,,,,,,,,,,,,,,,,,,,
06-15,0.3936444444444444,,,0.7668999999999999,0.4843666666666666,,0.17532,,,,0.1869888888888889,0.19904,0.3104333333333333,0.2691666666666666,,,0.197,0.4275,0.1798,0.305,0.4442,0.2599,0.2347888888888888,0.3936444444444444,,0.4570124338624338,0.7668999999999999,0.4843666666666666,0.2493132352941176,0.17532,0.5241912037037038,0.4210389077853364,0.655338955026455,0.1869888888888889,0.19904,0.3104333333333333,0.2691666666666666,0.7890302083333334,0.2191730639730639,0.197,0.4275,0.1798,0.305,0.4442,0.2599,0.2347888888888888,,,,,,,,,,,,,,PO,,,PO,,,,,,
06-16,0.3597222222222222,,,0.66115,,0.2225764705882353,0.2856222222222222,,,,0.2013777777777777,0.3691692307692307,,0.3222777777777778,0.73671875,0.2423222222222222,,,0.16238125,0.3135428571428571,0.3551499999999999,0.4330277777777778,0.23695,0.3597222222222222,,0.3455130952380952,0.66115,0.4292472222222222,0.2225764705882353,0.2856222222222222,0.3437611111111111,0.3554,0.4127222222222222,0.2013777777777777,0.3691692307692307,0.2740583333333333,0.3222777777777778,0.73671875,0.2423222222222222,0.214375,0.4015833333333333,0.16238125,0.3135428571428571,0.3551499999999999,0.4330277777777778,0.23695,,,,,,,,,,,,,,,,,,,,,,,
06-17,,,,0.5403888888888889,0.3741277777777778,0.2455611111111111,0.3177,0.3437611111111111,0.3117499999999999,0.4127222222222222,0.3547857142857143,0.4164,0.2376833333333333,0.32874,0.5581941176470588,0.1648333333333333,0.23175,0.3756666666666666,0.3311571428571428,0.4366,0.3094,,0.1837055555555555,0.3163611111111111,,0.3455130952380952,0.5403888888888889,0.3741277777777778,0.2455611111111111,0.3177,0.3437611111111111,0.3117499999999999,0.4127222222222222,0.3547857142857143,0.4164,0.2376833333333333,0.32874,0.5581941176470588,0.1648333333333333,0.23175,0.3756666666666666,0.3311571428571428,0.4366,0.3094,0.3292138888888889,0.1837055555555555,,,,,,,,,,,,,,,,,,,,,,,
06-18,0.273,,,0.56431,0.1790538461538461,0.2151888888888889,,0.2571666666666666,0.3554,0.353,,0.3606722222222222,0.271390909090909,0.2095,,,,0.3976714285714285,0.207,,0.212125,0.2254,0.2154166666666666,0.273,,0.2258690476190475,0.56431,0.1790538461538461,0.2151888888888889,0.2975640740740741,0.2571666666666666,0.3554,0.353,0.3547857142857143,0.3606722222222222,0.271390909090909,0.2095,0.4617595588235294,0.1550916666666666,0.2491866666666666,0.3976714285714285,0.207,0.2982823529411764,0.212125,0.2254,0.2154166666666666,,,,,,PO,,,,,,,,,,,,,,,,,
06-19,0.2811666666666667,,,0.5107833333333334,,0.27538,,,0.33055,0.4088571428571428,,0.30239,0.2964470588235294,,0.365325,0.14535,,,0.208,0.1599647058823529,0.2794666666666666,0.3398375,0.2074888888888889,0.2811666666666667,,0.1977992063492062,0.5107833333333334,0.2508555555555555,0.27538,0.3177,0.290566111111111,0.33055,0.4088571428571428,0.3172322751322751,0.30239,0.2964470588235294,0.25335,0.365325,0.14535,0.2781861111111111,0.3976714285714285,0.208,0.1599647058823529,0.2794666666666666,0.3398375,0.2074888888888889,,,,,,,,,,,,,,,,,,,,,,,
06-20,0.2986333333333333,,,0.3401066666666666,,0.2455222222222222,0.28937,,,,0.3778,0.3089333333333333,,0.2972,,0.4658666666666666,,,0.1841294117647058,,0.2318444444444444,0.218025,0.1932166666666666,0.2986333333333333,,0.1895666666666666,0.3401066666666666,0.2248114672364671,0.2455222222222222,0.28937,0.2551027777777777,0.2614964285714286,0.4088571428571428,0.3778,0.3089333333333333,0.2769235294117647,0.2972,0.3087458333333333,0.4658666666666666,0.2785072222222222,0.4200193650793651,0.1841294117647058,0.1217156862745097,0.2318444444444444,0.218025,0.1932166666666666,,,,,,,,,,,,,PO,,,PO,,,,,,,
06-21,,,,0.3002666666666667,0.2508555555555555,0.3230125,0.5602666666666667,,0.1924428571428571,,0.2191111111111111,0.3019,0.2574,0.3016666666666666,0.2521666666666666,0.1938666666666666,0.3246222222222222,0.44972,0.1793,0.0834666666666666,0.2275555555555555,,0.21935,0.2847492063492063,,0.1915842592592592,0.3002666666666667,0.2508555555555555,0.3230125,0.5602666666666667,0.2270803968253967,0.1924428571428571,0.4470801748982421,0.2191111111111111,0.3019,0.2574,0.3016666666666666,0.2521666666666666,0.1938666666666666,0.3246222222222222,0.44972,0.1793,0.0834666666666666,0.2275555555555555,0.2992,0.21935,,,,,,,,,,,,,,,,,,,,,,,
06-22,,,0.2621714285714285,0.2551083333333333,,0.1699,0.450775,0.2530388888888888,,,,,0.2683999999999999,0.3175777777777778,0.2137,0.3827,,0.4126666666666667,0.1757461538461538,0.2463636363636363,0.16434,,0.2790588235294117,0.2811666666666667,,0.2621714285714285,0.2551083333333333,0.2445249999999999,0.1699,0.450775,0.2530388888888888,0.179403781512605,0.3572746031746032,0.2449198412698412,0.2705230769230768,0.2683999999999999,0.3175777777777778,0.2137,0.3827,0.2942,0.4126666666666667,0.1757461538461538,0.2463636363636363,0.16434,0.2856875,0.2790588235294117,,,,,,,,,,,,,,,,,,,,,,,PO
06-23,,,0.1681555555555555,0.2602333333333333,0.2381944444444444,0.3512,0.4713857142857143,0.2284222222222222,0.1663647058823529,,0.2707285714285714,0.2391461538461538,0.2607411764705882,0.2565125,0.1764111111111111,0.303075,0.2637777777777778,0.4191294117647058,0.1670555555555555,0.2236999999999999,0.2152555555555555,,,0.2805166666666666,,0.1681555555555555,0.2602333333333333,0.2381944444444444,0.3512,0.4713857142857143,0.2284222222222222,0.1663647058823529,0.3572746031746032,0.2707285714285714,0.2391461538461538,0.2607411764705882,0.2565125,0.1764111111111111,0.303075,0.2637777777777778,0.4191294117647058,0.1670555555555555,0.2236999999999999,0.2152555555555555,0.2992,0.2605088235294117,,,,,,,,,,,,,,,,,,PD,PO,,,,
06-24,,,0.1432333333333333,0.2507,0.2113722222222222,0.2771,0.3339,0.1416714285714285,0.0883,,0.2782555555555555,0.24648,0.299525,0.2872461538461538,0.1434388888888889,,0.2191117647058823,,0.1446,0.2465,0.4648,,0.2419588235294117,0.2714583333333333,,0.1432333333333333,0.2507,0.2113722222222222,0.2771,0.3339,0.1416714285714285,0.0883,0.3099666666666666,0.2782555555555555,0.24648,0.299525,0.2872461538461538,0.1434388888888889,0.3301375,0.2191117647058823,0.3976523965141612,0.1446,0.2465,0.4648,0.3062089285714285,0.2419588235294117,,,,,,,,PO,,,,,,,,,,,,PO,,,
06-25,0.2624,,0.1083222222222222,0.2485222222222222,0.1320333333333333,0.1535,0.3934571428571428,0.08835,0.24385,,0.3389777777777777,0.2578090909090909,0.2878055555555555,0.3100888888888888,0.1577176470588235,0.3572,0.3669818181818182,,0.2068111111111111,0.2060733333333333,0.2146875,0.2992,0.2361,0.2624,,0.1083222222222222,0.2485222222222222,0.1320333333333333,0.1535,0.3934571428571428,0.08835,0.24385,0.3110213418700813,0.3389777777777777,0.2578090909090909,0.2878055555555555,0.3100888888888888,0.1577176470588235,0.3572,0.3669818181818182,0.3611611111111111,0.2068111111111111,0.2060733333333333,0.2146875,0.2992,0.2361,,,,,,,,,,,,,,,,,,,,,PO,PO,
06-26,,,0.1719888888888888,0.2326857142857142,0.3199333333333333,,0.3561666666666667,0.1903222222222222,0.17016875,,0.2708529411764706,0.1738,0.17735,0.29554,0.1725222222222222,,,0.3611611111111111,,0.09935,0.1835555555555555,0.4988166666666667,0.3596833333333333,0.258975,,0.1719888888888888,0.2326857142857142,0.3199333333333333,0.2771,0.3561666666666667,0.1903222222222222,0.17016875,0.3244666666666667,0.2708529411764706,0.1738,0.17735,0.29554,0.1725222222222222,0.3106,0.3607964646464646,0.3611611111111111,0.1918055555555555,0.09935,0.1835555555555555,0.4988166666666667,0.3596833333333333,,,,PO,,,,,,,,,,,,,,,,,,,
06-27,,,,0.1816444444444444,,,0.3872555555555556,0.2108294117647058,0.1441444444444444,,0.2671666666666666,0.2455,,0.5273823529411765,0.1508055555555555,0.264,0.3546111111111111,0.3530555555555555,0.1768,0.2547,0.1907142857142857,0.2695666666666667,,0.25555,,0.1012055555555555,0.1816444444444444,0.2840075757575757,0.3035780952380952,0.3872555555555556,0.2108294117647058,0.1441444444444444,0.3124238907684286,0.2671666666666666,0.2455,0.2664280423280423,0.5273823529411765,0.1508055555555555,0.264,0.3546111111111111,0.3530555555555555,0.1768,0.2547,0.1907142857142857,0.2695666666666667,0.2361,,,PO,,,,,,,PO,,PO,,,,,,,,,,,
06-28,,,0.0304222222222222,0.4614,0.2480818181818181,0.3255142857142857,0.2918272727272727,0.1701888888888889,0.0921833333333333,0.3099666666666666,0.2767222222222222,0.2497333333333333,,0.40695,0.2767714285714285,0.2904944444444444,0.33875,0.2922277777777777,,0.2172722222222222,0.1584666666666666,0.2729666666666667,,0.2487,,0.0304222222222222,0.4614,0.2480818181818181,0.3255142857142857,0.2918272727272727,0.1701888888888889,0.0921833333333333,0.3099666666666666,0.2767222222222222,0.2497333333333333,0.3262181818181818,0.40695,0.2767714285714285,0.2904944444444444,0.33875,0.2922277777777777,0.22728,0.2172722222222222,0.1584666666666666,0.2729666666666667,0.2656763616557734,PO,,,,,,,,,,PO,,,,PO,,,,,,,,
06-29,,,0.1743111111111111,0.18425,,0.43172,,0.1250333333333333,0.0656714285714285,0.2443176470588235,0.2629176470588235,0.3121428571428571,0.3341285714285714,0.4019777777777777,0.2168,0.2523222222222222,0.4044,0.3111416666666666,0.27776,0.1605055555555555,0.1331,0.129525,0.1733222222222222,0.2224799603174602,,0.1743111111111111,0.18425,0.234303409090909,0.43172,0.2390469696969696,0.1250333333333333,0.0656714285714285,0.2443176470588235,0.2629176470588235,0.3121428571428571,0.3341285714285714,0.4019777777777777,0.2168,0.2523222222222222,0.4044,0.3111416666666666,0.27776,0.1605055555555555,0.1331,0.129525,0.1733222222222222,,,,,,,,,,,,,,,,,,,,,,,
06-30,0.2487,,,0.1908666666666666,0.220525,0.2435,0.1862666666666666,0.1624555555555555,0.1180444444444444,0.1986333333333333,0.2641888888888889,,0.3262181818181818,0.3491777777777777,0.23825,0.2808722222222222,0.4876181818181818,0.3675777777777778,,,0.20501875,0.1342125,0.2640235294117647,0.2487,,0.1448666666666666,0.1908666666666666,0.220525,0.2435,0.1862666666666666,0.1624555555555555,0.1180444444444444,0.1986333333333333,0.2641888888888889,0.2405992063492062,0.3262181818181818,0.3491777777777777,0.23825,0.2808722222222222,0.4876181818181818,0.3675777777777778,0.3609466666666666,0.1605055555555555,0.20501875,0.1342125,0.2640235294117647,,,,,PO,,,,,,,,,,,,,,,,,,
07-01,0.2069875,,0.1154222222222222,,,,,0.1560266666666666,0.1306,0.3481333333333333,0.1901444444444444,0.1690555555555555,0.3552333333333333,0.3713,0.1995764705882353,0.4245,0.5069888888888889,0.3395222222222222,0.4441333333333333,,0.2478833333333333,0.2529444444444444,0.24942,0.2069875,,0.1154222222222222,0.1772333333333333,0.2626374999999999,0.38684,0.2251083333333333,0.1560266666666666,0.1306,0.3481333333333333,0.1901444444444444,0.1690555555555555,0.3552333333333333,0.3713,0.1995764705882353,0.4245,0.5069888888888889,0.3395222222222222,0.4441333333333333,0.1491124183006535,0.2478833333333333,0.2529444444444444,0.24942,,,,,,,PD,,PO,,,,,,,,,,,,,,
07-02,0.1599555555555555,,0.0981111111111111,0.1636,0.3047499999999999,,0.26395,,0.1347555555555555,0.3244666666666667,,,0.3839111111111111,0.3796777777777778,0.2479833333333333,0.3004333333333333,0.3758333333333333,0.2732222222222222,0.5256555555555555,0.1289611111111111,0.1944222222222222,0.38648,,0.1599555555555555,,0.0981111111111111,0.1636,0.3047499999999999,0.4853,0.26395,0.2425683333333333,0.1347555555555555,0.3244666666666667,0.2166388888888888,0.1559694444444443,0.3839111111111111,0.3796777777777778,0.2479833333333333,0.3004333333333333,0.3758333333333333,0.2732222222222222,0.5256555555555555,0.1289611111111111,0.1944222222222222,0.38648,0.3391975,,,,,,,,,,,,,,,,,,,,,,,
07-03,0.1750666666666666,,0.297,0.1915,,0.4853,0.3149222222222222,0.32911,0.1391705882352941,0.3643222222222222,0.2431333333333333,0.1428833333333333,0.4088833333333333,0.4335666666666666,0.169975,0.1100666666666666,0.454225,0.2515,0.6008388888888889,0.1578705882352941,0.0808222222222222,,0.428975,0.1750666666666666,,0.297,0.1915,0.2766449999999999,0.4853,0.3149222222222222,0.32911,0.1391705882352941,0.3643222222222222,0.2431333333333333,0.1428833333333333,0.4088833333333333,0.4335666666666666,0.169975,0.1100666666666666,0.454225,0.2515,0.6008388888888889,0.1578705882352941,0.0808222222222222,0.3870788888888888,0.428975,,,,,,,,,,,,,,,,,,,,,,,
07-04,0.3641,0.2950666666666666,0.2896444444444444,0.1579333333333333,0.2485399999999999,0.4888333333333333,0.2582277777777778,,0.1064333333333333,0.3112857142857143,0.28851875,0.1439055555555555,0.3919944444444444,0.3799444444444444,0.3064083333333333,0.1921111111111111,0.3598111111111111,0.2238777777777778,0.6478,0.3424944444444444,0.3411111111111111,0.3876777777777778,0.1576666666666666,0.3641,0.2950666666666666,0.2896444444444444,0.1579333333333333,0.2485399999999999,0.4888333333333333,0.2582277777777778,0.29474,0.1064333333333333,0.3112857142857143,0.28851875,0.1439055555555555,0.3919944444444444,0.3799444444444444,0.3064083333333333,0.1921111111111111,0.3598111111111111,0.2238777777777778,0.6478,0.3424944444444444,0.3411111111111111,0.3876777777777778,0.1576666666666666,,,,,,,,,,,,,,PD,,,,,,,,,
07-05,0.2491,0.2250111111111111,,0.1029666666666666,,0.3153249999999999,0.2158944444444444,0.26037,0.1277277777777777,0.3219833333333333,0.3055285714285714,0.1074777777777777,0.41925,0.3958,0.3319888888888889,,0.3652333333333333,0.2294529411764705,0.632,0.3021,,0.39805,0.4489944444444444,0.2491,0.2250111111111111,0.2363722222222222,0.1029666666666666,0.2648755555555555,0.3153249999999999,0.2158944444444444,0.26037,0.1277277777777777,0.3219833333333333,0.3055285714285714,0.1074777777777777,0.41925,0.3958,0.3319888888888889,0.3377555555555555,0.3652333333333333,0.2294529411764705,0.632,0.3021,0.3283333333333332,0.39805,0.4489944444444444,,,,,,,,,,,,,,,,,PD,,,,,,
07-06,0.2813444444444444,0.1648888888888889,0.1831,0.208675,0.2812111111111111,0.4010166666666667,,0.4047722222222222,0.17748125,0.3097777777777777,0.3449111111111111,0.2803722222222222,0.3877388888888889,0.39399,,0.4834,0.31935,0.2085625,0.6585428571428571,0.3452222222222222,0.3155555555555555,0.2933111111111111,0.5079111111111111,0.2813444444444444,0.1648888888888889,0.1831,0.208675,0.2812111111111111,0.4010166666666667,0.2667199494949495,0.4047722222222222,0.17748125,0.3097777777777777,0.3449111111111111,0.2803722222222222,0.3877388888888889,0.39399,0.2885044444444444,0.4834,0.31935,0.2085625,0.6585428571428571,0.3452222222222222,0.3155555555555555,0.2933111111111111,0.5079111111111111,,,,,,,,,,,,,,,,,,,,,,,
07-07,0.3241111111111111,,,0.16852,0.2551166666666666,0.3480944444444444,0.3175454545454545,0.3956722222222222,0.2183611111111111,0.3816,0.3404,0.3671999999999999,0.37336875,0.3901333333333333,0.24502,0.2547,0.3392388888888888,0.1465,,,0.4551,0.5177333333333334,0.4508388888888889,0.3241111111111111,0.2902055555555555,0.3341166666666667,0.16852,0.2551166666666666,0.3480944444444444,0.3175454545454545,0.3956722222222222,0.2183611111111111,0.3816,0.3404,0.3671999999999999,0.37336875,0.3901333333333333,0.24502,0.2547,0.3392388888888888,0.1465,0.5333021978021978,0.2643983741830065,0.4551,0.5177333333333334,0.4508388888888889,,,,,,,,,,,,,,,,,,,,,,,
07-08,0.3421111111111111,0.4155222222222222,0.4851333333333333,0.2017833333333333,0.3570111111111111,0.3437875,,0.51985,,0.3593,0.2931611111111111,0.1983444444444444,0.28144,0.37424,0.338175,,0.3206333333333333,,0.4080615384615385,,,0.5379277777777778,0.4299588235294118,0.3421111111111111,0.4155222222222222,0.4851333333333333,0.2017833333333333,0.3570111111111111,0.3437875,0.2100927272727272,0.51985,0.2183611111111111,0.3593,0.2931611111111111,0.1983444444444444,0.28144,0.37424,0.338175,0.3280014999999999,0.3206333333333333,0.0799153846153846,0.4080615384615385,0.3318375,0.41841875,0.5379277777777778,0.4299588235294118,,,,,,,,,,,,,,,,,,,PD,,,,
07-09,0.3653888888888889,0.4979666666666666,0.48765,0.2600058823529412,0.2575,,0.10264,0.4691,,0.3931833333333333,0.2814722222222222,0.2618222222222222,0.3375277777777777,0.3509785714285714,0.5496375,,0.3141555555555556,0.0133307692307692,0.4966272727272727,,0.3817375,0.307,0.4062611111111111,0.3653888888888889,0.4979666666666666,0.48765,0.2600058823529412,0.2575,0.3148104166666666,0.10264,0.4691,0.3311959385521885,0.3931833333333333,0.2814722222222222,0.2618222222222222,0.3375277777777777,0.3509785714285714,0.5496375,0.3543786111111111,0.3141555555555556,0.0133307692307692,0.4966272727272727,0.3320368055555555,0.3817375,0.307,0.4062611111111111,,,,,,,,,,,,,,,,PD,,,,,,,PD
07-10,0.49555,0.44015,0.5793555555555556,0.2676583333333333,,0.2858333333333333,,0.5117470588235294,0.47438125,,0.2224888888888889,0.5502055555555556,0.1397375,0.2578444444444444,0.3894444444444444,,0.2937777777777777,0.0101722222222222,0.47096,,0.5749857142857143,0.3823944444444444,0.3905944444444444,0.49555,0.44015,0.5793555555555556,0.2676583333333333,0.3243205882352941,0.2858333333333333,0.1152499999999999,0.5117470588235294,0.47438125,0.3376999999999999,0.2224888888888889,0.5502055555555556,0.1397375,0.2578444444444444,0.3894444444444444,0.3169125,0.2937777777777777,0.0101722222222222,0.47096,0.3385298611111111,0.5749857142857143,0.3823944444444444,0.3905944444444444,,,,,,,,,,,,,PD,,,,,,,,,,
