system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
06-14,0.4666333333333333,0.8395777777777778,0.4765111111111111,0.7135285714285714,0.6781,0.4647777777777778,0.4276125,,0.5893625,,0.7372272727272727,0.5919666666666666,,0.8330888888888889,0.8565444444444444,0.4168833333333333,0.3842777777777778,0.8484055555555555,0.7026055555555556,0.4319555555555555,,0.60193,,0.4666333333333333,0.8395777777777778,0.4765111111111111,0.7135285714285714,0.6781,0.4647777777777778,0.4276125,0.675,0.5893625,0.5523986666666667,0.7372272727272727,0.5919666666666666,0.3061333333333333,0.8330888888888889,0.8565444444444444,0.4168833333333333,0.3842777777777778,0.8484055555555555,0.7026055555555556,0.4319555555555555,0.7322718954248366,0.60193,0.827046875,,,,,,,,,,,,,,,,,,,,,,,
06-15,0.7458333333333333,0.8381222222222222,0.448,0.5797333333333333,0.7698,,0.6838,,0.2877142857142857,0.3349333333333333,0.6904555555555556,0.4300722222222222,0.31395,0.7649,,,0.565711111111111,,0.6273857142857143,,0.7332555555555555,,0.80561875,0.7458333333333333,0.8381222222222222,0.448,0.5797333333333333,0.7698,0.669138888888889,0.6838,0.4135777777777777,0.2877142857142857,0.3349333333333333,0.6904555555555556,0.4300722222222222,0.31395,0.7649,0.8564679797979797,0.3247416666666666,0.565711111111111,0.9239694444444444,0.6273857142857143,0.4601416666666665,0.7332555555555555,0.69299,0.80561875,,,,,,,,,,,,,,,,,,,,,,,
06-16,0.7286888888888889,,0.7042777777777778,0.8771833333333333,,0.8735,0.3882444444444444,0.4135777777777777,,0.50026,0.6122111111111112,0.3558777777777778,0.3089111111111111,,,,0.5930277777777778,0.9995333333333332,0.5121333333333333,0.4883277777777777,0.6596722222222222,0.78405,,0.7286888888888889,,0.7042777777777778,0.8771833333333333,0.7698,0.8735,0.3882444444444444,0.4135777777777777,0.3216980519480519,0.50026,0.6122111111111112,0.3558777777777778,0.3089111111111111,0.7649,0.8554540404040404,0.2364055555555555,0.5930277777777778,0.9995333333333332,0.5121333333333333,0.4883277777777777,0.6596722222222222,0.78405,0.827046875,,,,,,,,,,,,,,,,,,,,,,,
06-17,0.6826666666666666,,0.7491,0.77685,,0.8038363636363636,,0.36304,0.3556818181818182,0.4711166666666667,0.45978,0.4204555555555556,,,,0.2326,,,0.4746470588235294,0.3865444444444444,0.5512444444444444,,0.848475,0.6826666666666666,,0.7491,0.77685,0.7710740740740741,0.8038363636363636,0.6838,0.36304,0.3556818181818182,0.4711166666666667,0.45978,0.4204555555555556,0.3370833333333333,0.77443265993266,0.8413146464646465,0.2326,0.4914514814814814,0.8763166666666666,0.4746470588235294,0.3865444444444444,0.5512444444444444,0.7304972222222222,0.848475,,,,,,,,,,,,,,,,,,,,,,,
06-18,0.6306777777777778,,0.5704333333333333,,,0.561288888888889,,0.4047888888888888,0.2874333333333333,0.4581,0.49023125,0.4340666666666666,0.3652555555555555,,0.8543636363636363,,,0.7531,0.3974444444444444,0.4405375,0.5271388888888889,0.6769444444444445,0.8008111111111111,0.6306777777777778,,0.5704333333333333,0.7420808823529412,0.7981407407407408,0.561288888888889,0.7358875,0.4047888888888888,0.2874333333333333,0.4581,0.49023125,0.4340666666666666,0.3652555555555555,0.7517363636363638,0.8543636363636363,0.2364055555555555,0.4438638888888889,0.7531,0.3974444444444444,0.4405375,0.5271388888888889,0.6769444444444445,0.8008111111111111,,,,,,,,,,,,,,,,,,,,,,,
06-19,,,,0.7073117647058823,,,0.7358875,0.4461555555555555,0.2227222222222222,,0.3577611111111111,0.4224,0.3681555555555555,,0.8207666666666666,0.2402111111111111,,0.8441055555555556,0.2461222222222222,0.5197333333333334,0.2456666666666666,0.6248388888888888,0.4332545454545454,0.5634644444444443,,0.4269388888888888,0.7073117647058823,0.7710740740740741,0.561288888888889,0.7358875,0.4461555555555555,0.2227222222222222,0.42737,0.3577611111111111,0.4224,0.3681555555555555,0.7517363636363638,0.8207666666666666,0.2402111111111111,0.4438638888888889,0.8441055555555556,0.2461222222222222,0.5197333333333334,0.2456666666666666,0.6248388888888888,0.4332545454545454,,,,,,,,,,,,,,,,,,,,,,,
06-20,,,0.2834444444444444,,0.8653222222222222,,0.7697,0.3837777777777778,0.2671,0.39664,0.3455,0.3385555555555555,0.4413,0.7253090909090909,0.8194444444444444,0.2808625,,0.69,,0.4680222222222222,,0.45852,0.4255466666666666,0.4686555555555555,,0.2834444444444444,0.7073117647058823,0.8653222222222222,0.4272666666666667,0.7697,0.3837777777777778,0.2671,0.39664,0.3455,0.3385555555555555,0.4413,0.7253090909090909,0.8194444444444444,0.2808625,0.44363,0.69,0.3535325396825396,0.4680222222222222,0.3642251851851852,0.45852,0.4255466666666666,,,,,,,,,,,,,,,,,,,,,,,
06-21,,,,,0.7593,0.33188,0.5964416666666666,0.3573,,0.3730111111111111,0.38755,,,0.765,0.7923944444444444,0.3944555555555555,,0.74984,0.4609428571428571,,,,0.3648090909090909,0.4374833333333333,,0.3626144444444444,0.4855875,0.7593,0.33188,0.5964416666666666,0.3573,0.3087,0.3730111111111111,0.38755,0.3810027777777777,0.3683255555555555,0.765,0.7923944444444444,0.3944555555555555,0.4421423166303558,0.74984,0.4609428571428571,0.4536194444444443,0.3642251851851852,0.402971111111111,0.3648090909090909,,,PD,,,,,,,,,,,,,,,,PO,,,,
06-22,0.3066333333333333,,,0.4855875,0.7792,0.4272666666666667,0.5230611111111111,0.3801166666666666,0.3503,,0.4153833333333333,0.42345,,0.5368,0.6194454545454545,0.2486933333333333,0.2947,0.7006555555555556,,0.4392166666666666,,0.3474222222222222,0.5128111111111111,0.3066333333333333,,0.2718999999999999,0.4855875,0.7792,0.4272666666666667,0.5230611111111111,0.3801166666666666,0.3503,0.3440555555555555,0.4153833333333333,0.42345,0.3694055555555555,0.5368,0.6194454545454545,0.2486933333333333,0.2947,0.7006555555555556,0.3761640471003216,0.4392166666666666,0.2637937037037036,0.3474222222222222,0.5128111111111111,,,,PD,,,,,,,,,,,,,,,,,,,
06-23,0.3815,,,0.3558,0.6810555555555555,0.2250555555555555,,0.3942,,0.3151,0.4514611111111111,0.4021916666666666,,0.6259388888888889,0.7106705882352942,0.3339,,0.7251333333333333,,0.41545,,,0.4065222222222222,0.3815,,0.27676,0.3558,0.6810555555555555,0.2250555555555555,0.5364757716049382,0.3942,0.3087,0.3151,0.4514611111111111,0.4021916666666666,0.3979088888888889,0.6259388888888889,0.7106705882352942,0.3339,0.369165,0.7251333333333333,0.3535325396825396,0.41545,0.2637937037037036,0.2987833333333333,0.4065222222222222,,,,,,,,PO,,,,,,,,,,,,,,,
06-24,,,0.2603555555555555,0.6146166666666667,0.4807722222222222,0.3662714285714286,,,,0.1384428571428571,0.4219777777777778,0.43955,0.2975111111111111,0.4546222222222222,0.6622111111111111,0.4217875,0.44363,,,0.4134,0.31987,0.2501444444444444,0.3666833333333333,0.39995,,0.2603555555555555,0.6146166666666667,0.4807722222222222,0.3662714285714286,0.5230611111111111,0.3801166666666666,0.1811714285714285,0.1384428571428571,0.4219777777777778,0.43955,0.2975111111111111,0.4546222222222222,0.6622111111111111,0.4217875,0.44363,0.4645777777777777,0.3891325396825397,0.4134,0.31987,0.2501444444444444,0.3666833333333333,,,,,,,,,,,,,,,,,,,,,,,
06-25,0.4184,,0.2145,0.7022375,0.6266454545454545,,,,0.1811714285714285,0.2270333333333333,0.3925333333333333,0.3124,0.4290722222222222,,,0.3948714285714286,,0.2040222222222222,,0.4614388888888889,0.2258444444444444,0.1379,0.3643363636363636,0.4184,0.5663777777777778,0.2145,0.7022375,0.6266454545454545,0.3163801587301587,0.3907680555555555,0.2801666666666667,0.1811714285714285,0.2270333333333333,0.3925333333333333,0.3124,0.4290722222222222,0.4533468253968253,0.6277996732026143,0.3948714285714286,0.4636767647058823,0.2040222222222222,0.3928,0.4614388888888889,0.2258444444444444,0.1379,0.3643363636363636,,,,,,,,,,,,,,,,,,,,,,,
06-26,,,0.3536,,0.5638166666666666,0.2664888888888889,,0.2645,0.1351222222222222,0.3946428571428571,0.1348888888888889,0.4028,0.4522555555555556,0.4520714285714285,0.5933882352941177,0.347675,0.4837235294117646,,,,,,0.3175222222222222,0.35383,,0.3536,0.6146166666666667,0.5638166666666666,0.2664888888888889,0.295,0.2645,0.1351222222222222,0.3946428571428571,0.1348888888888889,0.4028,0.4522555555555556,0.4520714285714285,0.5933882352941177,0.347675,0.4837235294117646,0.3859522222222221,0.3845873015873015,0.4428549999999999,0.278910074074074,0.3119605156136529,0.3175222222222222,,,,,,,,,,PO,,,,,,,,,,,,,
06-27,,,0.1987666666666666,,,0.4669,,0.2801666666666667,,0.27784,0.4303166666666667,,0.3412,0.4083636363636364,0.3572428571428571,0.4037444444444444,0.4649222222222222,,0.3173222222222222,,,,0.3092333333333333,0.3292333333333332,,0.1987666666666666,0.4216277777777777,0.5117472222222222,0.4669,0.3534782407407407,0.2801666666666667,0.1408305555555555,0.27784,0.4303166666666667,0.3124,0.3412,0.4083636363636364,0.3572428571428571,0.4037444444444444,0.4649222222222222,0.2466833333333333,0.3173222222222222,0.4618083333333332,0.278910074074074,0.2743705882352941,0.3092333333333333,,,,,,,,,,,,,,,,,,,,,,,
06-28,,,,0.3799444444444445,0.4596777777777778,,0.258475,0.2016428571428571,0.1465388888888888,0.2978277777777778,0.5171055555555556,,0.3873333333333333,0.3275333333333333,0.3342124999999999,0.4446333333333333,0.5983666666666667,,0.4103888888888888,,,,0.2577166666666666,0.2753416666666666,,0.2797,0.3799444444444445,0.4596777777777778,0.47935,0.258475,0.2016428571428571,0.1465388888888888,0.2978277777777778,0.5171055555555556,0.2128055555555555,0.3873333333333333,0.3275333333333333,0.3342124999999999,0.4446333333333333,0.5983666666666667,0.2378562222222222,0.4103888888888888,0.4566738888888887,0.278910074074074,0.2743705882352941,0.2577166666666666,,,,,,,,,,,,,,,,,,,,,,,
06-29,0.2400666666666666,,,0.4216277777777777,0.3046222222222222,0.4918,0.27145,0.2123777777777777,0.0814375,0.4370111111111111,0.4992,0.2128055555555555,0.2895555555555555,,0.3055777777777778,0.3521111111111111,,0.2893444444444444,0.3928,0.4621777777777777,,,0.2508888888888889,0.2400666666666666,,0.258175,0.4216277777777777,0.3046222222222222,0.4918,0.27145,0.2123777777777777,0.0814375,0.4370111111111111,0.4992,0.2128055555555555,0.2895555555555555,0.3275333333333333,0.3055777777777778,0.3521111111111111,0.5269384615384616,0.2893444444444444,0.3928,0.4621777777777777,0.2702955555555555,0.4108411764705882,0.2508888888888889,,,,,,,,,,,,,,,,,,,,,,,
06-30,0.1136666666666666,,0.2797,0.4260944444444444,0.3624,0.3539,0.295,0.2507444444444444,0.1225888888888888,0.2978222222222222,0.4869111111111111,0.1228222222222222,0.3981277777777777,,,0.3856388888888889,,0.2324111111111111,0.4648777777777778,0.4361333333333333,,,,0.1136666666666666,,0.2797,0.4260944444444444,0.3624,0.3539,0.295,0.2507444444444444,0.1225888888888888,0.2978222222222222,0.4869111111111111,0.1228222222222222,0.3981277777777777,0.29066,0.2734499999999999,0.3856388888888889,0.5269384615384616,0.2324111111111111,0.4648777777777778,0.4361333333333333,0.3098303333333333,0.3690117413632119,0.2643087301587301,,,,,,,,,,,,,,,,,,,,,,PO,
07-01,,,0.258175,0.45315,0.38825,,0.2488888888888888,,0.1818666666666666,0.1904,0.3972,0.0978,0.3469,0.1474,0.2413222222222222,0.3175388888888888,0.5269384615384616,0.21682,0.2794888888888889,0.4618111111111111,,0.4108411764705882,0.2777285714285714,0.1946624999999999,,0.258175,0.45315,0.38825,0.43765,0.2488888888888888,0.3330472222222221,0.1818666666666666,0.1904,0.3972,0.0978,0.3469,0.1474,0.2413222222222222,0.3175388888888888,0.5269384615384616,0.21682,0.2794888888888889,0.4618111111111111,0.3098303333333333,0.4108411764705882,0.2777285714285714,,,,,,,,,,,,,,,,,,,,,PO,,
07-02,,,,0.3441111111111111,0.3117363636363636,0.5214,0.3756,0.41535,0.17395,0.4041,0.3578333333333333,,0.3817333333333333,0.29066,0.358,,0.40068125,0.2424833333333333,0.4403777777777777,0.4718722222222222,,0.5772571428571428,0.2914277777777778,0.1795277777777777,,0.2119986111111111,0.3441111111111111,0.3117363636363636,0.5214,0.3756,0.41535,0.17395,0.4041,0.3578333333333333,0.1126833333333333,0.3817333333333333,0.29066,0.358,0.3225611111111111,0.40068125,0.2424833333333333,0.4403777777777777,0.4718722222222222,0.3147466666666667,0.5772571428571428,0.2914277777777778,,,,,,,,,,,,,,,,,,,,,,,
07-03,,,0.1658222222222222,,0.4195875,,,0.3915333333333333,0.1328277777777777,0.4056833333333333,0.4508999999999999,0.1275666666666666,0.3401388888888889,0.2928222222222222,0.36265,,0.5663888888888889,0.2828636363636364,,0.3818545454545454,0.3147466666666667,0.4461,0.3012666666666667,0.1925266666666666,,0.1658222222222222,0.3835444444444444,0.4195875,0.5059888888888888,0.3534782407407407,0.3915333333333333,0.1328277777777777,0.4056833333333333,0.4508999999999999,0.1275666666666666,0.3401388888888889,0.2928222222222222,0.36265,0.3225611111111111,0.5663888888888889,0.2828636363636364,0.2794888888888889,0.3818545454545454,0.3147466666666667,0.4461,0.3012666666666667,,,,,,,,,PO,,,,,,,,PD,,,,,,
07-04,0.2453888888888888,,0.15472,,0.3853888888888889,0.4905777777777778,,0.47815,0.2911333333333333,0.3560777777777777,0.3328,0.0051111111111111,0.3453222222222222,0.3254333333333333,0.3308388888888889,0.3225611111111111,0.3840666666666666,0.2446611111111111,,0.5353555555555556,,,0.3095944444444444,0.2453888888888888,,0.15472,0.3835444444444444,0.3853888888888889,0.4905777777777778,0.3304837068160597,0.47815,0.2911333333333333,0.3560777777777777,0.3328,0.0051111111111111,0.3453222222222222,0.3254333333333333,0.3308388888888889,0.3225611111111111,0.3840666666666666,0.2446611111111111,0.2982373015873016,0.5353555555555556,0.3510038888888889,0.4118416666666666,0.3095944444444444,,,,,,,,,,,,,,,,,,,,,,,
07-05,0.2837,0.2946333333333333,0.2683277777777778,0.3835444444444444,0.3774833333333333,0.4869,,0.6012888888888889,0.5443611111111111,,0.3139666666666666,0.0042222222222222,0.1701611111111111,0.3013666666666666,0.3477666666666666,0.3713777777777778,0.1717,0.2864111111111111,0.1732857142857143,0.3919277777777777,0.3872611111111111,0.3775833333333333,0.3342944444444444,0.2837,0.2946333333333333,0.2683277777777778,0.3835444444444444,0.3774833333333333,0.4869,0.3734235294117647,0.6012888888888889,0.5443611111111111,0.4079944444444444,0.3139666666666666,0.0042222222222222,0.1701611111111111,0.3013666666666666,0.3477666666666666,0.3713777777777778,0.1717,0.2864111111111111,0.1732857142857143,0.3919277777777777,0.3872611111111111,0.3775833333333333,0.3342944444444444,PO,,,,,,,,,,,,,PO,,,,PO,,,,,PO
07-06,0.14035,,0.3840833333333333,0.4680777777777777,,0.4331444444444444,,0.60305,0.5650166666666667,0.4599111111111111,0.3783555555555555,0.12074,0.0289999999999999,0.0946555555555555,0.3921166666666666,,0.344375,0.3117333333333333,,0.46375,0.3575636363636363,0.3347666666666666,,0.14035,0.2741388888888888,0.3840833333333333,0.4680777777777777,0.3853888888888889,0.4331444444444444,0.3756,0.60305,0.5650166666666667,0.4599111111111111,0.3783555555555555,0.12074,0.0289999999999999,0.0946555555555555,0.3921166666666666,0.3229357638888889,0.344375,0.3117333333333333,0.2982373015873016,0.46375,0.3575636363636363,0.3347666666666666,0.3342944444444444,,,,,,,,,,,,OW,,,,,,,,,,,
07-07,,,0.3280777777777778,0.3988666666666666,,0.369,,0.453075,0.5496722222222222,0.5476111111111112,0.35495,0.00862,0.0181166666666666,0.3357333333333333,0.34135,0.27449375,0.3307388888888889,0.32335,0.4231888888888889,0.39825,0.2918111111111111,0.3607,,0.1518638888888889,0.2536444444444444,0.3280777777777778,0.3988666666666666,0.38796,0.369,0.376389421101774,0.453075,0.5496722222222222,0.5476111111111112,0.35495,0.00862,0.0181166666666666,0.3357333333333333,0.34135,0.27449375,0.3307388888888889,0.32335,0.4231888888888889,0.39825,0.2918111111111111,0.3607,0.3352004629629628,,,,,PO,,,,,,,OW,,,,,,,,,,,
07-08,0.1633777777777778,0.2536444444444444,,0.5186611111111111,0.38796,0.26491875,,,0.6075117647058823,0.4483555555555555,0.3112722222222222,0.0245055555555555,0.2549,,0.4086111111111111,0.2821444444444444,0.4769888888888889,0.3533111111111111,,,0.5385888888888889,0.3787944444444444,,0.1633777777777778,0.2536444444444444,0.27205,0.5186611111111111,0.38796,0.26491875,0.3734235294117647,0.4737875,0.6075117647058823,0.4483555555555555,0.3112722222222222,0.0245055555555555,0.2549,0.3285854166666666,0.4086111111111111,0.2821444444444444,0.4769888888888889,0.3533111111111111,0.4506194444444444,0.4236805555555555,0.5385888888888889,0.3787944444444444,0.3875552559912854,,,,,,,PD,,,,,OW,,,PO,,,,,,,,
07-09,0.1644888888888888,0.0796285714285714,0.2160222222222222,0.504211111111111,0.4513555555555555,0.4027555555555556,0.3734235294117647,0.4945,0.2501166666666666,0.2635714285714285,0.3548833333333333,0.0018222222222222,0.1507647058823529,0.3214375,0.3960388888888889,,0.4514,0.3671555555555555,0.47805,0.4491111111111111,0.5504555555555556,0.4473777777777777,,0.1644888888888888,0.0796285714285714,0.2160222222222222,0.504211111111111,0.4513555555555555,0.4027555555555556,0.3734235294117647,0.4945,0.2501166666666666,0.2635714285714285,0.3548833333333333,0.0018222222222222,0.1507647058823529,0.3214375,0.3960388888888889,0.1613388888888888,0.4514,0.3671555555555555,0.47805,0.4491111111111111,0.5504555555555556,0.4473777777777777,0.3740222222222222,,,,,,,,,,,,OW,,,,,,,,,,,
07-10,0.2776,0.3089666666666666,0.8244444444444444,0.4581333333333333,0.4424444444444445,0.229775,0.4407733333333333,0.4496722222222222,0.1924722222222222,0.46392,0.301,0.0108454545454545,0.05974375,0.3525111111111111,0.3450111111111111,0.0405333333333333,0.4375444444444444,,0.5399777777777778,,0.5322277777777777,0.3668333333333333,0.3617125,0.2776,0.3089666666666666,0.8244444444444444,0.4581333333333333,0.4424444444444445,0.229775,0.4407733333333333,0.4496722222222222,0.1924722222222222,0.46392,0.301,0.0108454545454545,0.05974375,0.3525111111111111,0.3450111111111111,0.0405333333333333,0.4375444444444444,0.3218855555555556,0.5399777777777778,0.3987478174603174,0.5322277777777777,0.3668333333333333,0.3617125,,,,,,,,,,,,OW,,,,,,,,,,,
07-11,0.2475714285714285,,0.4048833333333333,0.48635,0.3183125,,0.42215,0.3438266666666666,0.3938611111111111,0.4184333333333333,,0.0064611111111111,0.23420625,0.4222888888888889,0.39174375,0.1728277777777777,0.4869888888888889,,,,0.2988705882352941,,0.4666588235294118,0.2475714285714285,0.3393833333333333,0.4048833333333333,0.48635,0.3183125,0.2703540277777778,0.42215,0.3438266666666666,0.3938611111111111,0.4184333333333333,0.321661111111111,0.0064611111111111,0.23420625,0.4222888888888889,0.39174375,0.1728277777777777,0.4869888888888889,0.3109222222222222,0.5294661616161616,0.3987478174603174,0.2988705882352941,0.4728430158730158,0.4666588235294118,,,,,,,,PD,,PD,,OW,,,,,,,,,,,
07-12,0.5967777777777777,0.3698,,0.45541875,0.45061,,0.2737555555555555,0.3817388888888889,0.3989277777777777,,0.3423222222222222,,,0.4788666666666666,0.50086875,0.235235294117647,0.39285,,0.5189545454545454,,,,,0.5967777777777777,0.3698,0.372675,0.45541875,0.45061,0.2280319444444444,0.2737555555555555,0.3817388888888889,0.3989277777777777,0.381502380952381,0.3423222222222222,0.0043138888888888,0.1424614583333333,0.4788666666666666,0.50086875,0.235235294117647,0.39285,0.4332755555555556,0.5189545454545454,0.4236805555555555,0.437285294117647,0.5126809523809523,0.420340522875817,,,,,,,,,,,,OW,,,,,,,PD,,,,
07-13,,,0.3404666666666666,0.3694277777777778,0.5554399999999999,,,0.2529333333333333,0.1120055555555555,0.3445714285714286,0.3164444444444445,0.0021666666666666,0.0507166666666666,0.5620333333333334,0.2584222222222222,0.0155111111111111,0.457775,0.2546888888888889,0.4785111111111111,,0.5757,,0.3740222222222222,0.57145,0.3393833333333333,0.3404666666666666,0.3694277777777778,0.5554399999999999,0.2925327380952381,0.3185277777777777,0.2529333333333333,0.1120055555555555,0.3445714285714286,0.3164444444444445,0.0021666666666666,0.0507166666666666,0.5620333333333334,0.2584222222222222,0.0155111111111111,0.457775,0.2546888888888889,0.4785111111111111,0.31638125,0.5757,0.5345552380952381,0.3740222222222222,,,,,,,,,,,,OW,,,,,,,,,,,
07-14,0.5461222222222222,,0.5698333333333333,0.3818111111111111,,0.2262888888888889,0.3633,0.3505722222222222,0.0246,0.3141888888888889,0.3005388888888889,-0.0019555555555555,0.0014555555555555,0.2286,,0.0608444444444444,,0.7002,,,0.5886611111111111,0.6585285714285715,0.3060888888888889,0.5461222222222222,0.28315,0.5698333333333333,0.3818111111111111,0.6173338888888888,0.2262888888888889,0.3633,0.3505722222222222,0.0246,0.3141888888888889,0.3005388888888889,-0.0019555555555555,0.0014555555555555,0.2286,0.3798816666666666,0.0608444444444444,0.2946845588235294,0.7002,0.3293055555555556,0.269099537037037,0.5886611111111111,0.6585285714285715,0.3060888888888889,,,,,,,,,,,,OW,OW,,,,,,,,,,
07-15,0.3240666666666666,0.0832,0.6427722222222222,0.2804277777777778,0.6792277777777778,0.4232428571428571,,0.3392,,0.3435,0.3824857142857142,0.3412875,0.0140333333333333,0.3793714285714286,,0.0415833333333333,0.1315941176470588,,0.1801,,0.46431,0.6474666666666666,0.1683611111111111,0.3240666666666666,0.0832,0.6427722222222222,0.2804277777777778,0.6792277777777778,0.4232428571428571,0.374855,0.3392,0.2085333333333333,0.3435,0.3824857142857142,0.3412875,0.0140333333333333,0.3793714285714286,0.3355986111111111,0.0415833333333333,0.1315941176470588,0.5334111111111111,0.1801,0.269099537037037,0.46431,0.6474666666666666,0.1683611111111111,,,,,,,,,,,,OW,OW,,,OW,,,,,,,
07-16,0.2009666666666666,,0.68947,0.30753125,0.6411333333333333,0.355325,0.38641,0.2575277777777778,,0.1842333333333333,0.210076923076923,0.0271666666666666,0.0004333333333333,0.5728833333333333,,0.0259,0.0514222222222222,0.3666222222222222,0.3760666666666666,0.31638125,0.2230666666666666,0.4872666666666666,,0.2009666666666666,0.28315,0.68947,0.30753125,0.6411333333333333,0.355325,0.38641,0.2575277777777778,0.1772444444444444,0.1842333333333333,0.210076923076923,0.0271666666666666,0.0004333333333333,0.5728833333333333,0.2652502777777777,0.0259,0.0514222222222222,0.3666222222222222,0.3760666666666666,0.31638125,0.2230666666666666,0.4872666666666666,0.2177444444444444,,,,,,,,,,,,OW,OW,,,OW,,,,,,,
07-17,,0.4831,0.6936571428571429,0.2457625,0.43025,0.3892571428571428,,0.3090944444444444,,0.483,0.2973222222222222,0.1586333333333333,0.05319,0.4028285714285714,0.412775,0.0251777777777777,0.04335,0.5263777777777777,,0.1586111111111111,,,,0.3240666666666666,0.4831,0.6936571428571429,0.2457625,0.43025,0.3892571428571428,0.3764494444444444,0.3090944444444444,0.2061205555555555,0.483,0.2973222222222222,0.1586333333333333,0.05319,0.4028285714285714,0.412775,0.0251777777777777,0.04335,0.5263777777777777,0.332725,0.1586111111111111,0.2980966993464051,0.5205890476190477,0.2177444444444444,,,,,,,,,,,,OW,OW,,,OW,,,,,,,
07-18,,0.4749,,,0.6279600000000001,,0.3664888888888889,0.3003888888888888,0.3298888888888889,0.2283555555555555,0.3198666666666667,0.1680222222222222,0.2479333333333333,0.5182777777777777,0.1590333333333333,0.0165833333333333,0.01156,0.4291,,0.0592571428571428,,,0.2177444444444444,0.3852,0.4749,0.5968174603174603,0.1713812499999999,0.6279600000000001,0.3408785714285713,0.3664888888888889,0.3003888888888888,0.3298888888888889,0.2283555555555555,0.3198666666666667,0.1680222222222222,0.2479333333333333,0.5182777777777777,0.1590333333333333,0.0165833333333333,0.01156,0.4291,0.3364,0.0592571428571428,0.2230666666666666,0.4323166666666667,0.2177444444444444,,,,,,,,,,,,OW,OW,,,OW,,,,,,,
07-19,0.3852,0.5224555555555556,0.4999777777777778,0.097,0.6399,0.2925,,0.0277277777777777,,0.1240285714285714,,0.0540083333333333,,0.4738333333333333,0.1604222222222222,0.0040444444444444,,0.2851,0.332725,,,,0.2241666666666666,0.3852,0.5224555555555556,0.4999777777777778,0.097,0.6399,0.2925,0.2721222222222222,0.0277277777777777,0.2762527777777777,0.1240285714285714,0.2167141025641025,0.0540083333333333,0.1882916666666666,0.4738333333333333,0.1604222222222222,0.0040444444444444,0.04335,0.2851,0.332725,0.1602743386243386,0.1167416666666666,0.3783233333333333,0.2241666666666666,,,,,,,,,,,,,OW,,,OW,,,,,,PD,
07-20,0.5565,0.5011111111111112,0.5284444444444445,0.1158,0.4085555555555555,,0.1777555555555555,0.0040444444444444,0.2226166666666666,0.0834555555555555,0.1135615384615384,0.0546583333333333,0.12865,0.5142388888888889,0.26515,0.042575,,,0.3364,,,0.3773666666666667,0.0272818181818181,0.5565,0.5011111111111112,0.5284444444444445,0.1158,0.4085555555555555,0.3257944444444444,0.1777555555555555,0.0040444444444444,0.2226166666666666,0.0834555555555555,0.1135615384615384,0.0546583333333333,0.12865,0.5142388888888889,0.26515,0.042575,0.15252,0.3666222222222222,0.3364,0.1448746031746031,0.0436222222222222,0.3773666666666667,0.0272818181818181,,,,,,PD,,,,,,,OW,,,OW,OW,,,,,,
07-21,,0.5265888888888889,,0.0189555555555555,,0.3590888888888889,,0.0207333333333333,0.3281444444444444,,,,0.0326666666666666,0.486,0.4373,0.0015666666666666,0.2253214285714285,,0.1469444444444444,,,0.435,0.1926,0.2821277777777777,0.5265888888888889,0.5338604575163399,0.0189555555555555,0.4609277777777777,0.3590888888888889,0.2641428571428571,0.0207333333333333,0.3281444444444444,0.121654742063492,0.1135615384615384,0.0993291666666666,0.0326666666666666,0.486,0.4373,0.0015666666666666,0.2253214285714285,0.2929288888888888,0.1469444444444444,0.1619375661375661,0.101920061728395,0.435,0.1926,,,,,,,,OW,,,,,OW,,,OW,OW,,,,,,
07-22,0.0077555555555555,0.4736777777777777,0.5392764705882352,0.0157444444444444,0.5133,,,0.0167583333333333,,,,0.144,0.1359999999999999,0.5445,,-0.0012944444444444,0.15252,,0.2096111111111111,,0.0104166666666666,0.1596666666666666,,0.0077555555555555,0.4736777777777777,0.5392764705882352,0.0157444444444444,0.5133,0.3408785714285713,0.2380068783068782,0.0167583333333333,0.260255061728395,0.0852965277777777,0.0276111111111111,0.144,0.1359999999999999,0.5445,0.3696888888888889,-0.0012944444444444,0.15252,0.2929288888888888,0.2096111111111111,0.1619375661375661,0.0104166666666666,0.1596666666666666,0.1926,,,,,,,,OW,,,,,OW,PD,,OW,OW,,,,,,
