system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
07-07,0.4805555555555555,0.5456111111111112,0.3528444444444444,0.2619777777777777,0.3078,,,0.3808833333333333,0.4511777777777778,0.4214111111111111,,0.449575,0.48185,0.3885444444444444,0.2615,0.4364888888888888,0.4426777777777778,0.3773111111111111,,0.3460444444444444,0.4092666666666666,0.4518055555555555,0.4008944444444444,0.4805555555555555,0.5456111111111112,0.3528444444444444,0.2619777777777777,0.3078,0.4746805555555555,0.2833357142857143,0.3808833333333333,0.4511777777777778,0.4214111111111111,0.4312416666666666,0.449575,0.48185,0.3885444444444444,0.2615,0.4364888888888888,0.4426777777777778,0.3773111111111111,0.4291685185185185,0.3460444444444444,0.4092666666666666,0.4518055555555555,0.4008944444444444,,,,PD,,,,,PD,,PO,,,,,,,,,,,,
07-08,0.4567888888888889,0.4719333333333333,,0.4562666666666666,0.2776944444444444,0.4620055555555555,0.3778777777777777,0.4631888888888888,0.3396555555555555,,0.4258722222222222,0.3647538461538461,0.2721555555555555,0.3938444444444444,0.6777055555555556,,0.4259555555555556,0.4027333333333333,,0.3045444444444444,0.4481777777777778,0.4046222222222222,0.42515,0.4567888888888889,0.4719333333333333,0.304861111111111,0.4562666666666666,0.2776944444444444,0.4620055555555555,0.3778777777777777,0.4631888888888888,0.3396555555555555,0.4112027777777777,0.4258722222222222,0.3647538461538461,0.2721555555555555,0.3938444444444444,0.6777055555555556,0.344920670995671,0.4259555555555556,0.4027333333333333,0.4291685185185185,0.3045444444444444,0.4481777777777778,0.4046222222222222,0.42515,,,,,,,,,,,,,,,,,,,,,,,
07-09,,0.4705555555555555,0.2568777777777777,0.4453499999999999,0.2034777777777777,0.4039071428571428,0.2833357142857143,0.4009055555555555,0.3355222222222222,0.4009944444444444,0.30258,,0.38695,0.3622777777777777,0.6731388888888888,,0.3925571428571428,0.3545666666666666,,0.2688222222222222,0.4098611111111111,0.3744166666666667,0.3814555555555555,0.4584544444444444,0.4705555555555555,0.2568777777777777,0.4453499999999999,0.2034777777777777,0.4039071428571428,0.2833357142857143,0.4009055555555555,0.3355222222222222,0.4009944444444444,0.30258,0.3647538461538461,0.38695,0.3622777777777777,0.6731388888888888,0.4143768518518518,0.3925571428571428,0.3545666666666666,0.2608277777777777,0.2688222222222222,0.4098611111111111,0.3744166666666667,0.3814555555555555,,,,,,,,,,PD,,,,,,,,,,,,,
07-10,0.46012,0.4154888888888889,0.3750444444444444,0.3966277777777778,0.18526,,0.3507222222222222,0.4175888888888889,0.4365277777777778,,0.344775,,0.20615,,,,0.4568833333333333,0.1888222222222222,,,0.4055444444444444,0.3273777777777777,0.2988166666666667,0.46012,0.4154888888888889,0.3750444444444444,0.3966277777777778,0.18526,0.3962079365079365,0.3507222222222222,0.4175888888888889,0.4365277777777778,0.3878944444444444,0.344775,0.3113660968660968,0.20615,0.3453638888888888,0.623265873015873,0.4143768518518518,0.4568833333333333,0.1888222222222222,0.3264034391534391,0.3253722222222222,0.4055444444444444,0.3273777777777777,0.2988166666666667,,,,,,PD,,,,,,,,,,,,,,,,,
07-11,,0.449,0.3014555555555556,0.3564888888888889,,,0.3332833333333333,,0.2747222222222222,0.3747944444444444,0.224675,0.2695333333333333,,0.32845,0.5733928571428571,,,0.2779888888888889,0.2586444444444444,0.3819222222222222,0.2342111111111111,,0.3080555555555555,0.4286155555555555,0.449,0.3014555555555556,0.3564888888888889,0.1768522222222222,0.4039071428571428,0.3332833333333333,0.2997722222222222,0.2747222222222222,0.3747944444444444,0.224675,0.2695333333333333,0.2482861111111111,0.32845,0.5733928571428571,0.4364888888888888,0.4033325396825397,0.2779888888888889,0.2586444444444444,0.3819222222222222,0.2342111111111111,0.3273777777777777,0.3080555555555555,,,,,,,,,,,,,PD,,PD,,,,,,,,
07-12,0.3971111111111111,0.3406444444444444,0.3816714285714285,0.3561888888888889,0.1684444444444444,0.3227111111111111,0.3261111111111111,0.1819555555555555,0.38935,0.3139888888888889,0.1846666666666666,0.2998111111111111,0.2904222222222222,,,,,,,0.0006444444444444,0.3471777777777777,,0.2651777777777778,0.3971111111111111,0.3406444444444444,0.3816714285714285,0.3561888888888889,0.1684444444444444,0.3227111111111111,0.3261111111111111,0.1819555555555555,0.38935,0.3139888888888889,0.1846666666666666,0.2998111111111111,0.2904222222222222,0.3180666666666666,0.5888541208791209,0.450751455026455,0.3993833333333333,0.3032666666666667,0.2608277777777777,0.0006444444444444,0.3471777777777777,0.2148259259259258,0.2651777777777778,,,,,,,,PD,,,,,,,,,,,,,,,
07-13,0.4172222222222222,0.3267555555555556,0.1760888888888888,0.2299333333333333,0.3484888888888889,0.43045,0.3229555555555555,0.3258428571428571,0.3932222222222222,0.3389285714285714,0.2822055555555555,0.2361,,0.3076833333333333,0.6043153846153846,,,0.3285444444444444,0.2630111111111111,,0.3412666666666666,0.1104555555555555,0.2385444444444444,0.4172222222222222,0.3267555555555556,0.1760888888888888,0.2299333333333333,0.3484888888888889,0.43045,0.3229555555555555,0.3258428571428571,0.3932222222222222,0.3389285714285714,0.2822055555555555,0.2361,0.2498805555555555,0.3076833333333333,0.6043153846153846,0.450751455026455,0.3582466666666667,0.3285444444444444,0.2630111111111111,0.1769822222222222,0.3412666666666666,0.1104555555555555,0.2385444444444444,,,,,,,,,,,,,,,,,,,,,,,
07-14,0.4061666666666667,0.2560333333333333,,0.3675777777777778,,0.3409277777777778,0.2992888888888889,0.44526,0.35984,0.2939444444444444,0.2191611111111111,0.25916,,,,0.451975,0.3418833333333333,0.0566333333333333,0.2663333333333333,,0.2297,0.2066444444444444,0.2305166666666666,0.4061666666666667,0.2560333333333333,0.246461111111111,0.3675777777777778,0.4808944444444444,0.3409277777777778,0.2992888888888889,0.44526,0.35984,0.2939444444444444,0.2191611111111111,0.25916,0.2649888888888888,0.3076833333333333,0.5127076923076923,0.451975,0.3418833333333333,0.0566333333333333,0.2663333333333333,0.0592055555555555,0.2297,0.2066444444444444,0.2305166666666666,PD,,,,,,,,,,,,,,,,,,,,,,
07-15,0.4023444444444444,,0.3168333333333333,0.290925,0.6133,0.4019222222222222,0.4237611111111111,0.3119,0.3246555555555555,0.3548333333333333,0.2515166666666666,0.2243555555555555,,,0.4211,0.4316,,0.1298555555555555,0.2575923076923077,,0.2465,0.3041,0.1605333333333333,0.4023444444444444,0.2745466666666666,0.3168333333333333,0.290925,0.6133,0.4019222222222222,0.4237611111111111,0.3119,0.3246555555555555,0.3548333333333333,0.2515166666666666,0.2243555555555555,0.2608877777777778,0.1620916666666666,0.4211,0.4316,0.2965416666666666,0.1298555555555555,0.2575923076923077,0.0542708333333332,0.2465,0.3041,0.1605333333333333,,,,,,,,,,,,,,,,,,,,,,,
07-16,0.4013,0.29306,0.2932444444444444,0.2826111111111111,,,,0.4208222222222222,0.2423666666666666,0.2094444444444444,0.2258611111111111,0.1771071428571428,0.2395555555555555,,,0.5323555555555556,,,0.00775,0.1177666666666666,,0.1741444444444444,0.1134222222222222,0.4013,0.29306,0.2932444444444444,0.2826111111111111,0.6148499999999999,0.4591861111111111,0.2797441595441595,0.4208222222222222,0.2423666666666666,0.2094444444444444,0.2258611111111111,0.1771071428571428,0.2395555555555555,0.2493384615384615,0.4569277777777777,0.5323555555555556,0.2965416666666666,0.1291855555555555,0.00775,0.1177666666666666,0.2134442712842712,0.1741444444444444,0.1134222222222222,,,,,,,,,,,,,,,,,,,,,,,
07-17,0.3344555555555555,,0.2594055555555555,0.3127444444444444,0.6164,0.51645,,,0.0456666666666666,0.1564777777777778,0.1916055555555555,0.0751444444444444,0.2398722222222222,0.0165,0.4927555555555555,,0.2512,,0.1329055555555555,0.0394666666666666,,,0.1694333333333333,0.3344555555555555,0.2437799999999999,0.2594055555555555,0.3127444444444444,0.6164,0.51645,0.2992888888888889,0.3397333333333333,0.0456666666666666,0.1564777777777778,0.1916055555555555,0.0751444444444444,0.2398722222222222,0.0165,0.4927555555555555,0.451975,0.2512,0.0869166666666666,0.1329055555555555,0.0394666666666666,0.2297,0.1741444444444444,0.1694333333333333,,,,,,,,,,,,,,,,PD,,,,,,,
07-18,,,0.27435,0.2477055555555555,0.4631555555555555,,,0.2586444444444444,0.247425,0.1816944444444444,0.2201555555555555,,0.2696,0.2905555555555555,0.4013166666666666,,,,0.0254333333333333,,,,0.0845799999999999,0.1828152777777777,0.1637333333333333,0.27435,0.2477055555555555,0.4631555555555555,0.3869564814814814,0.1791257834757834,0.2586444444444444,0.247425,0.1816944444444444,0.2201555555555555,0.0457277777777777,0.2696,0.2905555555555555,0.4013166666666666,0.4786833333333333,0.14815,0.053541111111111,0.0254333333333333,0.0298347222222221,0.17032,0.1355777777777777,0.0845799999999999,,,,,,,,,,,,,,,,,,,OW,OW,,,
07-19,0.031175,0.1637333333333333,,0.2694846153846154,0.516311111111111,,,0.2297777777777777,0.1936749999999999,0.0004444444444444,0.0006222222222222,0.0163111111111111,0.2016555555555555,0.2493384615384615,0.3960888888888889,,,0.0439777777777777,,,,0.0970111111111111,-0.0042555555555555,0.031175,0.1637333333333333,0.1736178571428571,0.2694846153846154,0.516311111111111,0.36274,0.1076777777777777,0.2297777777777777,0.1936749999999999,0.0004444444444444,0.0006222222222222,0.0163111111111111,0.2016555555555555,0.2493384615384615,0.3960888888888889,0.4727722222222222,0.1083703703703703,0.0439777777777777,0.0155666666666666,0.0202027777777777,0.03476,0.0970111111111111,-0.0042555555555555,,,,,,,,,,,,,,,,,,,OW,OW,,,
07-20,0.1238555555555555,0.1148777777777777,0.0728857142857142,0.2106444444444444,,0.1852333333333333,0.1076777777777777,0.2029222222222222,,-0.00045,,,,0.0816833333333333,0.260375,0.4250111111111111,0.0451,0.0050999999999999,0.0057,,,,0.2062785714285714,0.1238555555555555,0.1148777777777777,0.0728857142857142,0.2106444444444444,0.4676188227513226,0.1852333333333333,0.1076777777777777,0.2029222222222222,0.1601185185185184,-0.00045,0.070301111111111,0.0853876984126984,0.1236666666666666,0.0816833333333333,0.260375,0.4250111111111111,0.0451,0.0050999999999999,0.0057,0.0394666666666666,0.0739469841269841,0.092486111111111,0.2062785714285714,,,,,,,,,,,,,,,,,,,OW,OW,,,
07-21,,0.032425,0.127825,0.0840444444444444,,0.36274,0.0059384615384615,0.2276388888888889,,0.0087166666666666,0.13998,0.1544642857142857,0.0456777777777777,0.09818,,0.4727722222222222,0.0288111111111111,0.0018555555555555,0.0067277777777777,0.0009388888888888,,,0.0042888888888888,0.1061477777777777,0.032425,0.127825,0.0840444444444444,0.4631555555555555,0.36274,0.0059384615384615,0.2276388888888889,0.1601185185185184,0.0087166666666666,0.13998,0.1544642857142857,0.0456777777777777,0.09818,0.3312222222222222,0.4727722222222222,0.0288111111111111,0.0018555555555555,0.0067277777777777,0.0009388888888888,0.03476,0.0509027777777777,0.0042888888888888,,,,,,,,,,,,,,,,,,OW,OW,OW,,,OW
07-22,0.08844,0.0244199999999999,0.0791388888888888,0.0121928571428571,,,,,,0.0019722222222222,0.0439222222222222,0.0518222222222222,0.1803,0.1198111111111111,,0.4689444444444444,0.0280888888888888,0.0457,0.0493555555555555,0.0418944444444444,0.03476,,0.0008444444444444,0.08844,0.0244199999999999,0.0791388888888888,0.0121928571428571,0.3486845370370369,0.1806588888888889,0.0450313390313389,0.2029222222222222,0.0392555555555555,0.0019722222222222,0.0439222222222222,0.0518222222222222,0.1803,0.1198111111111111,0.3059712962962963,0.4689444444444444,0.0280888888888888,0.0457,0.0493555555555555,0.0418944444444444,0.03476,0.0509027777777777,0.0008444444444444,,,,,PD,,,,,,OW,OW,,,,,,OW,OW,OW,,,OW
07-23,0.07775,0.0081,0.0389,,,-0.0014222222222222,,,,0.0821666666666666,0.0061333333333333,0.0193722222222222,0.2096277777777777,0.2172888888888889,0.3312222222222222,0.4794785714285714,,0.0283555555555555,0.0313222222222222,0.05972,0.0273333333333333,0.0047944444444444,-0.0016888888888888,0.07775,0.0081,0.0389,0.0121928571428571,0.30716,-0.0014222222222222,0.0137081196581196,0.2001794444444444,0.0730934981684981,0.0821666666666666,0.0061333333333333,0.0193722222222222,0.2096277777777777,0.2172888888888889,0.3312222222222222,0.4794785714285714,0.0405944444444444,0.0283555555555555,0.0313222222222222,0.05972,0.0273333333333333,0.0047944444444444,-0.0016888888888888,,,,,,,,,,OW,OW,OW,,,,,OW,OW,OW,OW,OW,,OW
07-24,0.00348,0.0104333333333333,0.0291555555555555,,0.2507749999999999,0.3455777777777777,0.0214777777777777,,0.0392555555555555,,0.0018277777777777,0.0468777777777777,,0.3011777777777777,0.3263166666666667,0.4577571428571428,0.0531,0.1269888888888889,0.0276333333333333,0.0659625,0.0016222222222222,,0.0014555555555555,0.00348,0.0104333333333333,0.0291555555555555,0.0109994708994708,0.2507749999999999,0.3455777777777777,0.0214777777777777,0.17272,0.0392555555555555,0.0430416666666665,0.0018277777777777,0.0468777777777777,0.1036305555555555,0.3011777777777777,0.3263166666666667,0.4577571428571428,0.0531,0.1269888888888889,0.0276333333333333,0.0659625,0.0016222222222222,0.0402386989553655,0.0014555555555555,,,,OW,,,OW,,,OW,OW,OW,,,,,OW,OW,OW,OW,OW,OW,OW
07-25,0.0838222222222222,,0.0769777777777777,0.0031111111111111,,0.0858428571428571,,0.17272,0.0011611111111111,0.0039166666666666,-0.0004333333333333,-0.0004444444444444,-0.0023666666666666,0.32295,0.3392666666666666,0.4352944444444444,0.0029923076923076,,0.0217722222222222,-0.0017222222222222,0.0023333333333333,,0.0015388888888888,0.0838222222222222,0.0013999999999999,0.0769777777777777,0.0031111111111111,0.2789674999999999,0.0858428571428571,0.0262688888888888,0.17272,0.0011611111111111,0.0039166666666666,-0.0004333333333333,-0.0004444444444444,-0.0023666666666666,0.32295,0.3392666666666666,0.4352944444444444,0.0029923076923076,0.0695944444444444,0.0217722222222222,-0.0017222222222222,0.0023333333333333,0.0207333333333333,0.0015388888888888,,OW,,OW,,,OW,,,OW,OW,OW,,,,,OW,OW,OW,OW,OW,OW,OW
07-26,0.0315888888888888,-0.0076333333333333,0.0417222222222222,0.0176944444444444,,,,,0.0551846153846153,0.0288444444444444,0.0432642857142857,0.0012611111111111,0.0600222222222222,,0.3059611111111111,0.4010555555555555,0.0010777777777777,0.0122,0.0509333333333333,0.1844888888888889,0.0465722222222222,,0.0011722222222222,0.0315888888888888,-0.0076333333333333,0.0417222222222222,0.0176944444444444,0.2789674999999999,0.0649992063492062,0.0262688888888888,0.10682,0.0551846153846153,0.0288444444444444,0.0432642857142857,0.0012611111111111,0.0600222222222222,0.1986288461538461,0.3059611111111111,0.4010555555555555,0.0010777777777777,0.0122,0.0509333333333333,0.1844888888888889,0.0465722222222222,0.0127638888888888,0.0011722222222222,OW,OW,OW,OW,,,OW,,OW,OW,OW,OW,,,,,OW,OW,OW,OW,OW,OW,OW
07-27,,0.0070111111111111,0.0949111111111111,-0.01,0.30716,0.0441555555555555,,0.04092,,,0.0475555555555555,-0.0020611111111111,,0.0743076923076923,0.2904111111111111,,0.0026333333333333,0.0059944444444444,,,,,0.1166444444444444,0.0315888888888888,0.0070111111111111,0.0949111111111111,-0.01,0.30716,0.0441555555555555,0.0214777777777777,0.04092,0.023004131054131,0.0186683333333332,0.0475555555555555,-0.0020611111111111,0.0705742303992303,0.0743076923076923,0.2904111111111111,0.4077555555555555,0.0026333333333333,0.0059944444444444,0.0364277777777777,0.0890713675213675,0.0250388888888888,0.0118205128205128,0.1166444444444444,OW,OW,OW,OW,,,OW,,OW,OW,OW,OW,,,PD,,OW,OW,OW,OW,OW,OW,OW
07-28,,0.0012333333333333,0.0194,,,,0.03106,,,,0.0440555555555555,0.0026111111111111,,,0.1583,0.4144555555555556,0.0306333333333333,,0.0219222222222222,-0.0063461538461538,0.0035055555555555,,0.0427777777777777,0.0231037037037036,0.0012333333333333,0.0194,-0.0035527777777778,0.2209464285714285,0.0421867724867724,0.03106,0.05236,0.0126666666666666,0.015461111111111,0.0440555555555555,0.0026111111111111,0.0600222222222222,0.0743076923076923,0.1583,0.4144555555555556,0.0306333333333333,0.2272648148148148,0.0219222222222222,-0.0063461538461538,0.0035055555555555,0.0118170702754035,0.0427777777777777,OW,OW,OW,OW,,,OW,,OW,OW,OW,OW,,,,,OW,OW,OW,OW,OW,OW,OW
07-29,0.0023777777777777,,0.0018888888888888,0.0028944444444444,,,,0.0638,0.0126666666666666,,,0.0020166666666666,,,0.2367833333333333,,0.0342642857142857,,,,0.0539,0.0207333333333333,,0.0023777777777777,0.0046367388167387,0.0018888888888888,0.0028944444444444,0.1822657142857142,0.0441555555555555,0.0167411111111111,0.0638,0.0126666666666666,0.0093022222222221,0.0226805555555555,0.0020166666666666,0.0199314814814814,0.0486455128205128,0.2367833333333333,0.4077555555555555,0.0342642857142857,0.0420888888888888,0.0364277777777777,0.0407009971509971,0.0539,0.0207333333333333,0.0427777777777777,OW,OW,OW,OW,,OW,OW,,OW,OW,OW,OW,,,,,OW,OW,OW,OW,OW,OW,OW
07-30,0.0353444444444444,,0.0162777777777777,0.0034444444444444,,0.0174055555555555,0.0024222222222222,0.0035444444444444,,0.0020777777777777,0.0013055555555555,0.0002277777777777,,,,,0.0035571428571428,0.6636000000000001,,,,,,0.0353444444444444,0.0014555555555555,0.0162777777777777,0.0034444444444444,0.1630383174603174,0.0174055555555555,0.0024222222222222,0.0035444444444444,0.0074416666666666,0.0020777777777777,0.0013055555555555,0.0002277777777777,0.0600222222222222,0.0486455128205128,0.2120544444444444,0.3043944444444444,0.0035571428571428,0.6636000000000001,0.037774074074074,0.0393777777777777,0.037789947089947,0.0118205128205128,0.0540037037037036,OW,OW,OW,OW,,OW,OW,OW,OW,OW,OW,OW,OW,OW,,,OW,OW,OW,OW,OW,OW,OW
07-31,,,0.0020333333333333,0.12754,0.0573714285714285,0.04476,0.0131722222222222,0.0169833333333333,0.0022166666666666,-0.0006166666666666,,0.0031222222222222,,0.0229833333333333,,0.3349111111111111,0.030476923076923,0.0420888888888888,0.0440666666666666,0.0393777777777777,,,,0.0187333333333333,0.0010063492063491,0.0020333333333333,0.12754,0.0573714285714285,0.04476,0.0131722222222222,0.0169833333333333,0.0022166666666666,-0.0006166666666666,0.0015944444444444,0.0031222222222222,0.0373100529100528,0.0229833333333333,0.2367833333333333,0.3349111111111111,0.030476923076923,0.0420888888888888,0.0440666666666666,0.0393777777777777,0.0549321428571428,0.0118205128205128,0.0427777777777777,OW,OW,OW,OW,,OW,OW,OW,OW,OW,OW,OW,OW,OW,,,OW,OW,OW,,OW,OW,OW
08-01,0.0021222222222222,,0.0023333333333333,0.0365,0.1651,0.0467333333333333,0.0186722222222222,,0.0011888888888888,0.0007444444444444,0.0018833333333333,0.0038,,0.0027222222222222,0.24108,0.1638166666666666,0.0151555555555555,0.02025,,0.1338444444444444,0.0559642857142857,,,0.0021222222222222,0.0014555555555555,0.0023333333333333,0.0365,0.1651,0.0467333333333333,0.0186722222222222,0.0035444444444444,0.0011888888888888,0.0007444444444444,0.0018833333333333,0.0038,0.0373100529100528,0.0027222222222222,0.24108,0.1638166666666666,0.0151555555555555,0.02025,0.0473333333333333,0.1338444444444444,0.0559642857142857,0.0089594017094017,0.0273552910052909,OW,OW,OW,OW,,OW,OW,OW,OW,OW,OW,OW,OW,OW,,,OW,,,,OW,OW,OW
08-02,0.0472555555555555,,0.0008333333333333,,0.1032944444444444,0.0050777777777777,0.0024833333333333,,0.001,0.0020166666666666,0.0016666666666666,,0.0021388888888888,0.0778888888888889,0.0759111111111111,0.3734444444444444,,0.0070538461538461,0.0506,0.0375444444444444,,0.0029076923076923,0.0025888888888888,0.0472555555555555,0.0021222222222221,0.0008333333333333,0.0365,0.1032944444444444,0.0050777777777777,0.0024833333333333,0.014761111111111,0.001,0.0020166666666666,0.0016666666666666,0.002925,0.0021388888888888,0.0778888888888889,0.0759111111111111,0.3734444444444444,0.0235356193189526,0.0070538461538461,0.0506,0.0375444444444444,0.037789947089947,0.0029076923076923,0.0025888888888888,OW,OW,OW,OW,,OW,OW,OW,OW,OW,OW,OW,OW,OW,,,OW,,,,OW,OW,
08-03,0.0034888888888888,,0.0150555555555555,,0.1941111111111111,0.0036777777777777,0.0037777777777777,0.0020055555555555,0.0006692307692307,0.0017,0.00205,0.00205,0.0627111111111111,,0.0658555555555555,0.2916666666666667,,0.0049333333333333,,0.1167,,,0.0435111111111111,0.0034888888888888,0.0014555555555555,0.0150555555555555,0.0180675213675213,0.1941111111111111,0.0036777777777777,0.0037777777777777,0.0020055555555555,0.0006692307692307,0.0017,0.00205,0.00205,0.0627111111111111,0.0027222222222222,0.0658555555555555,0.2916666666666667,0.0244333333333333,0.0049333333333333,0.0362019999999999,0.1167,0.0289488095238095,0.0032371794871795,0.0435111111111111,OW,OW,OW,OW,,OW,OW,OW,OW,OW,OW,OW,OW,OW,,,OW,,,,OW,OW,
08-04,0.0026111111111111,,0.0001444444444444,0.0219692307692307,0.10782,0.0471888888888888,,0.0252944444444444,,0.0011666666666666,0.0281125,0.0541777777777777,0.0532222222222222,,,,,0.0015555555555555,,0.0951615384615384,,,0.0043222222222222,0.0026111111111111,0.0017005772005771,0.0001444444444444,0.0219692307692307,0.10782,0.0471888888888888,0.0030027777777776,0.0252944444444444,0.0110652136752136,0.0011666666666666,0.0281125,0.0541777777777777,0.0532222222222222,0.0266092592592592,0.0759111111111111,0.2916666666666667,0.0244333333333333,0.0015555555555555,0.02987,0.0951615384615384,0.0289488095238095,0.0003760683760683,0.0043222222222222,OW,OW,OW,OW,,OW,OW,OW,OW,OW,,,OW,OW,,,OW,,,,OW,,
08-05,0.0021555555555555,,0.0454888888888888,-0.0042666666666666,0.0224944444444444,,0.0022277777777777,0.0036111111111111,,0.1214,,0.0623666666666666,0.0031222222222222,0.0019111111111111,,,,-0.0003307692307692,,,0.0019333333333333,,0.0015055555555555,0.0021555555555555,0.0014555555555555,0.0454888888888888,-0.0042666666666666,0.0224944444444444,0.0316999999999999,0.0022277777777777,0.0036111111111111,0.0177123931623931,0.1214,0.00205,0.0623666666666666,0.0031222222222222,0.0019111111111111,0.1578748148148147,0.1616960317460317,0.0151555555555555,-0.0003307692307692,0.019692111111111,0.0468724358974359,0.0019333333333333,0.0016973076923076,0.0015055555555555,OW,OW,,OW,,OW,,OW,OW,,,,OW,OW,,,OW,,,,,,
08-06,,0.0014555555555555,,,,,0.2017,0.0453555555555555,,-0.0025722222222222,,,0.0018055555555555,2.777777777777781e-05,0.34128,0.1722214285714285,,,0.00914,-0.0014166666666666,0.0080777777777777,-0.0021555555555555,0.0021666666666666,,0.0014555555555555,0.0632944444444444,0.0209361111111111,0.0724862222222221,0.0442333333333333,0.2017,0.0453555555555555,0.039764658119658,-0.0025722222222222,0.0099504629629629,0.0388972222222221,0.0018055555555555,2.777777777777781e-05,0.34128,0.1722214285714285,0.0129746913580246,0.0049333333333333,0.00914,-0.0014166666666666,0.0080777777777777,-0.0021555555555555,0.0021666666666666,,,,OW,,OW,,OW,OW,,,,OW,OW,,,,,,,,,
08-07,,0.0036777777777777,0.0811,,,0.0442333333333333,-0.0048666666666666,0.0013,0.0347555555555555,-0.0018888888888888,0.0004444444444444,0.0154277777777777,,0.0020055555555555,0.0664888888888888,0.0212,0.0337111111111111,,,,0.029025,0.0021277777777777,0.0017944444444444,0.0105804497354496,0.0036777777777777,0.0811,0.0130378917378917,0.0724862222222221,0.0442333333333333,-0.0048666666666666,0.0013,0.0347555555555555,-0.0018888888888888,0.0004444444444444,0.0154277777777777,0.0031222222222222,0.0020055555555555,0.0664888888888888,0.0212,0.0337111111111111,0.0410381868131868,0.0057338888888888,-0.0027527777777777,0.029025,0.0021277777777777,0.0017944444444444,,,,,,OW,,OW,OW,,,,OW,OW,,,,,,,,,
08-08,,0.003,,,,0.0364888888888888,0.0015666666666666,0.0145111111111111,0.0964,0.105875,0.0012944444444444,,,0.0084076923076923,0.2900999999999999,0.0041222222222222,-0.0005222222222222,,,-0.0040888888888888,0.0001722222222222,,0.0010222222222222,0.0026111111111111,0.003,0.0454888888888888,0.0209361111111111,0.0201666666666666,0.0364888888888888,0.0015666666666666,0.0145111111111111,0.0964,0.105875,0.0012944444444444,0.0154277777777777,0.0337685185185185,0.0084076923076923,0.2900999999999999,0.0041222222222222,-0.0005222222222222,0.0410381868131868,0.0031166666666666,-0.0040888888888888,0.0001722222222222,0.0052305555555555,0.0010222222222222,,,,,OW,OW,,OW,,,,,OW,,,,,,,,,,
08-09,,-0.0006777777777777,,,,0.0018944444444444,0.0013944444444444,,,-0.0017357142857142,0.0662461538461538,,0.0983,0.0023777777777777,0.0561444444444444,,0.0004166666666666,0.0824071428571428,0.0023277777777777,0.0787555555555555,0.0003,0.0083333333333333,0.0022888888888888,0.0083089754689754,-0.0006777777777777,0.0347980274355273,0.0151863654863654,0.0211055555555554,0.0018944444444444,0.0013944444444444,0.0013,0.0492861111111111,-0.0017357142857142,0.0662461538461538,0.0051722222222221,0.0983,0.0023777777777777,0.0561444444444444,0.0043944444444444,0.0004166666666666,0.0824071428571428,0.0023277777777777,0.0787555555555555,0.0003,0.0083333333333333,0.0022888888888888,,,,,OW,OW,,OW,,,,,OW,,,,,,,,,,
08-10,,0.0017222222222222,,0.0214111111111111,,-6.111111111111112e-05,0.0045111111111111,,0.0021722222222222,,0.0019111111111111,0.0046888888888888,0.0012,0.0030111111111111,0.0340888888888888,0.0046666666666666,0.00225,,0.0031166666666666,-0.0009166666666666,0.00095,0.372475,0.0057055555555555,0.0023074074074073,0.0017222222222222,0.0454888888888888,0.0214111111111111,0.0222416666666666,-6.111111111111112e-05,0.0045111111111111,0.0060833333333333,0.0021722222222222,-0.0024392857142856,0.0019111111111111,0.0046888888888888,0.0012,0.0030111111111111,0.0340888888888888,0.0046666666666666,0.00225,0.0414424603174602,0.0031166666666666,-0.0009166666666666,0.00095,0.372475,0.0057055555555555,,,,,OW,,,OW,,,,,,,,OW,,,,,,,
08-11,,0.0022555555555555,,,0.0178388888888888,0.0012888888888888,,-0.0012277777777777,0.0147428571428571,-0.0031428571428571,0.0648888888888888,-0.0046,,0.0033444444444444,0.117925,0.0025722222222222,0.0017388888888888,0.0004777777777777,0.0026722222222222,0.0886333333333333,0.0729611111111111,,,0.0023074074074073,0.0022555555555555,0.052846866096866,0.0209361111111111,0.0178388888888888,0.0012888888888888,0.0452833333333333,-0.0012277777777777,0.0147428571428571,-0.0031428571428571,0.0648888888888888,-0.0046,0.0235384615384615,0.0033444444444444,0.117925,0.0025722222222222,0.0017388888888888,0.0004777777777777,0.0026722222222222,0.0886333333333333,0.0729611111111111,0.0539672877122876,0.000224074074074,,,,,OW,,,,,,,,,,OW,OW,,,,,,,
