system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
07-31,,,0.0007333333333333,0.0035777777777777,,,,,,,,,,,,,0.00848,,,,,,,0.1687355281207133,0.0040388888888888,0.0007333333333333,0.0035777777777777,,0.056837037037037,0.0396930555555555,0.0925222222222222,0.0102388888888888,0.0137055555555555,0.0024374999999999,0.0403649801587301,0.000562037037037,0.0525159259259259,0.0642472222222222,,0.00848,0.0280777777777777,,0.0774944444444444,,-0.0077018518518518,,,,OW,,,,,,,OW,,,,,,,,,,,,,
08-01,,0.0020111111111111,,,,,0.0038388888888888,,,0.0019777777777777,0.0027888888888888,,,,,,0.0024611111111111,,,,,,,0.1466666666666666,0.0020111111111111,0.0325055555555554,0.0035777777777777,,0.0684444444444443,0.0038388888888888,0.0696047817460317,0.0049333333333333,0.0019777777777777,0.0027888888888888,0.0487258602607709,0.0020555555555555,0.0550533333333333,0.0642472222222222,,0.0024611111111111,0.0200722222222222,,0.0480944444444444,,-0.0054037037037037,,,,OW,,,,,,,,,,,,,,,,,,,,
08-02,,,0.0642777777777777,,,,0.0902555555555555,0.1482222222222222,0.0049333333333333,,,,0.0031944444444444,,0.1058111111111111,,,,,0.0068111111111111,0.0254111111111111,,,0.1923888888888888,0.0040388888888888,0.0642777777777777,0.0033083333333332,,0.0616429355281206,0.0902555555555555,0.1482222222222222,0.0049333333333333,0.0108430555555555,0.002086111111111,0.0461138888888888,0.0031944444444444,0.0238937037037036,0.1058111111111111,,0.0037377777777777,0.0040611111111111,,0.0068111111111111,0.0254111111111111,-0.0054037037037037,0.1176416666666666,,,OW,,,,,,,,,,,,,,,,,,,,
08-03,0.2838333333333333,0.0060666666666666,0.0017666666666666,0.0030388888888888,,,,0.0028133333333333,,0.0197083333333333,,0.0041166666666666,0.0020555555555555,,,,,0.0027111111111111,,,,,,0.2838333333333333,0.0060666666666666,0.0017666666666666,0.0030388888888888,,0.0684444444444443,0.0306813717421124,0.0028133333333333,0.0031222222222222,0.0197083333333333,0.002086111111111,0.0041166666666666,0.0020555555555555,0.0162777777777777,0.0639741666666666,,0.0024611111111111,0.0027111111111111,,0.0049333333333333,0.1072055555555555,-0.0054037037037037,,,,OW,,,,,,,,,,,,,,,,,,,,
08-04,,0.02335,0.0483,,,,,,,,0.0013833333333333,,,,,,0.0002722222222222,0.0040611111111111,,0.0030555555555555,0.189,,,,0.02335,0.0483,0.0039888888888888,,0.0652679012345678,0.0396930555555555,0.0500009259259259,0.0027944444444443,0.0108430555555555,0.0013833333333333,0.0461138888888888,0.0023694444444444,0.0261295061728394,0.0642472222222222,,0.0002722222222222,0.0040611111111111,,0.0030555555555555,0.189,0.0037888888888888,,,,OW,,,,,,,,,,,,,,,,,,,,
08-05,,,,,0.0450833333333333,,,,0.0013111111111111,,,,0.0026833333333333,0.00035,,,0.074675,0.0009933333333333,,,,,,,0.0138805555555555,0.0206900496031745,0.0030388888888888,0.0450833333333333,0.0684444444444443,0.032373148148148,0.0627593518518518,0.0013111111111111,0.0072601851851851,0.0021364583333332,0.0461138888888888,0.0026833333333333,0.00035,0.0552694444444444,,0.074675,0.0009933333333333,,0.0019319444444444,0.1058324074074074,0.0072089947089946,,,,OW,,,,,,,,,,,,,,,,,,,,
08-06,,0.0044111111111111,,0.0049388888888888,,0.0705222222222222,,,0.0021388888888888,-0.0012333333333333,,,0.0028333333333333,0.0162777777777777,,,0.0025166666666666,0.0019944444444444,0.1022666666666666,0.0008083333333333,,,,,0.0044111111111111,0.0146836309523809,0.0049388888888888,0.0516416666666666,0.0705222222222222,0.0396930555555555,0.0579,0.0021388888888888,-0.0012333333333333,0.002086111111111,0.0767,0.0028333333333333,0.0162777777777777,0.0715866666666666,,0.0025166666666666,0.0019944444444444,0.1022666666666666,0.0008083333333333,0.1072055555555555,0.0037888888888888,,,,,,,,,,,,,,,,,,,,,,,,
08-07,,,,0.0028833333333333,,,,,0.0277166666666666,0.0033055555555555,,0.0881111111111111,0.0050055555555555,,,,,0.0031555555555555,,,,,,,0.0067380555555555,0.0246916666666666,0.0028833333333333,0.0516416666666666,,0.0463138888888888,0.0696451851851851,0.0277166666666666,0.0033055555555555,0.002011111111111,0.0881111111111111,0.0050055555555555,0.009311111111111,0.0518959126984126,,0.0025166666666666,0.0031555555555555,0.0843944444444444,9.675925925923336e-05,0.100481746031746,0.0055236263736263,,,,,,,,,,,,,,,,,,,,,,,,
08-08,,,,0.0024933333333333,0.0581999999999999,,,,0.0024611111111111,0.0029333333333333,,,,,,,,-0.0015944444444444,,,,0.0037888888888888,,,0.0044111111111111,0.0017666666666666,0.0024933333333333,0.0581999999999999,,0.0376111111111111,0.0303566666666666,0.0024611111111111,0.0029333333333333,0.002011111111111,0.0824055555555555,0.050186111111111,0.0070708333333332,0.0535826785714285,,0.0164727777777777,-0.0015944444444444,0.0665222222222222,0.0008083333333333,0.1072055555555555,0.0037888888888888,,,,,,,,,,,,,,,,,,,,,,,,
08-09,,,,,,,,,-0.0023666666666666,,,0.0767,0.0953666666666666,,-0.00425,,,0.0027833333333333,0.0665222222222222,-0.00245,,,,,0.0034555555555555,0.024175,0.0021077777777777,0.0577016666666665,,0.0302780761316872,0.0366721296296296,-0.0023666666666666,0.025598148148148,0.0014725308641974,0.0767,0.0953666666666666,0.009311111111111,-0.00425,,0.0024722222222221,0.0027833333333333,0.0665222222222222,-0.00245,0.1286888888888888,0.0195444444444444,,,,,,,,,,,,,,,,,,,,,,,,
08-10,,,,0.0017222222222222,,,,,0.0005833333333333,,0.0026388888888888,,0.0473777777777777,,0.0715866666666666,,,0.0032416666666666,,0.0149222222222222,,0.0353,,,0.0029777777777777,0.0019416666666666,0.0017222222222222,0.0617416666666666,0.0599707376924248,0.0122846296296295,0.0300454629629629,0.0005833333333333,0.0355777777777777,0.0026388888888888,0.0767,0.0473777777777777,0.0091958333333332,0.0715866666666666,,0.0025418518518517,0.0032416666666666,0.0356833333333333,0.0149222222222222,0.0774833333333332,0.0353,,,,,,,,,,,,,,,,,,,,,,,,
08-11,,,,,,,,,,0.0705555555555555,,,0.0012888888888888,,,,,,0.0048444444444444,-0.0013722222222222,,0.0034444444444444,0.1875333333333333,0.1923888888888888,0.0022888888888888,0.0051922619047618,0.0022666666666666,0.0424327777777777,0.0616429355281206,0.021796622770919,0.0353118830309901,0.0005833333333333,0.0705555555555555,0.0022055555555555,0.0276499999999999,0.0012888888888888,0.0088499999999999,0.0265074999999999,,0.0025166666666666,0.0028541666666666,0.0048444444444444,-0.0013722222222222,0.0893228395061728,0.0034444444444444,0.1875333333333333,,,,,,,,,,,,,,,,,,,,,,,
08-12,,0.0025,,,0.0652833333333333,,0.0023722222222222,0.0579,,,0.0017722222222222,0.0028444444444444,,0.0023444444444444,,,0.0024277777777777,0.0024666666666666,0.1037933333333333,,,,,0.1125499999999999,0.0025,0.0021166666666666,0.0021168888888888,0.0652833333333333,0.055869135802469,0.0023722222222222,0.0579,0.0011092592592592,0.0355777777777777,0.0017722222222222,0.0028444444444444,0.011086111111111,0.0023444444444444,0.0367599999999999,,0.0024277777777777,0.0024666666666666,0.1037933333333333,-0.0010111111111111,0.0774833333333332,0.0096,0.1343666666666666,,,,,,,,,,,,,,,,,,,,,,,
08-13,,0.0009111111111111,4.999999999999997e-05,,0.00135,,0.0022833333333333,,0.0011333333333333,0.0006,-0.0031888888888888,0.0034055555555555,0.0208833333333333,,,,,0.0231,,,,,,,0.0009111111111111,4.999999999999997e-05,0.0019944444444444,0.00135,0.0485444444444444,0.0022833333333333,0.0297342592592592,0.0011333333333333,0.0006,-0.0031888888888888,0.0034055555555555,0.0208833333333333,0.0088499999999999,0.0225476666666666,,0.0027777777777777,0.0231,0.0480875252525252,-0.0011916666666666,0.0737387703924162,0.0065222222222222,0.1343666666666666,,,,,,,,,,,,,,,,,,,,,,,
08-14,,,,,,,0.0376111111111111,,,,0.0023333333333333,0.0004666666666666,,,0.0019333333333333,,,0.0007833333333333,,-0.0010111111111111,0.0683777777777777,,0.0812,,0.0009111111111111,0.0021166666666666,0.0022822222222221,0.0255888888888888,0.0325566666666666,0.0376111111111111,0.0216869047619047,0.001611111111111,0.00225,0.0023333333333333,0.0004666666666666,0.0112342592592592,0.0088499999999999,0.0019333333333333,,0.0025148148148147,0.0007833333333333,0.0364481481481481,-0.0010111111111111,0.0683777777777777,0.0065222222222222,0.0812,,,,,,,,,,,,,,,,,,,,,,,
08-15,,,,,,,,,0.0020888888888888,,,0.0163277777777777,,,,,0.0031277777777777,0.0014055555555555,,,,0.0096,,,0.000775,0.0010833333333333,0.0022685185185184,0.0098703703703703,0.0265666666666666,0.0122846296296295,0.0295833333333333,0.0020888888888888,0.0014249999999999,0.0020289001122334,0.0163277777777777,0.0017333333333333,0.0023444444444444,0.0014638888888888,,0.0031277777777777,0.0014055555555555,0.0364481481481481,-0.0006456349206349,0.0774833333333332,0.0096,0.0905533333333332,,,,,,,,,,,,,,,,,,,,,,,
08-16,,,,0.0022666666666666,0.0255888888888888,,,,,,,,0.0017333333333333,,0.0009944444444444,,0.0019888888888888,,,,,,,,0.0001999999999999,0.0021166666666666,0.0022666666666666,0.0255888888888888,0.0210457681755829,0.0040777777777777,0.0017194444444444,0.129611111111111,0.0018374999999999,0.0022055555555555,0.0034888888888888,0.0017333333333333,0.005613492063492,0.0009944444444444,,0.0019888888888888,0.0175749999999999,0.0522499999999999,-0.0010111111111111,0.0683777777777777,0.0061988888888888,0.0613444444444443,,,,,,,,,,,,,,,,,,,,,,,
08-17,,,,0.0027722222222222,0.0026722222222222,,,,0.2571333333333333,0.00225,,,-0.0017222222222222,0.0153555555555555,,,0.0032166666666666,,,,0.0865888888888889,,,,0.0007355555555555,0.0019619047619047,0.0027722222222222,0.0026722222222222,,0.0109168209876542,0.0137904761904761,0.2571333333333333,0.00225,0.001262037037037,0.006761111111111,-0.0017222222222222,0.0153555555555555,0.0003805555555555,,0.0032166666666666,0.0175749999999999,0.0413498148148147,-0.0005333333333333,0.0865888888888889,0.0061988888888888,0.0470416666666666,,,,,,,,,,,,,,,,,,,,,,,
08-18,,,0.0021166666666666,0.0026555555555555,,,,,0.0027055555555555,,,,,0.0022722222222222,,,,,,,0.0007,,0.0414888888888888,,0.0009111111111111,0.0021166666666666,0.0026555555555555,0.0039901851851851,,0.0040777777777777,0.0025722222222221,0.0027055555555555,0.0023291666666666,0.0034874999999999,0.0037722222222222,0.0109810562414265,0.0022722222222222,-0.000161111111111,,-0.0001583333333333,0.0213305555555555,0.0364481481481481,-0.0005333333333333,0.0007,0.0059833333333333,0.0414888888888888,,,,,,,,,,,,,,,,,,,,,,,
08-19,,-0.0005111111111111,0.0027777777777777,,,,,0.0012666666666666,,,,,,,-0.0013166666666666,,-0.0035333333333333,,0.0007066666666666,0.0016111111111111,,,0.0041333333333333,,-0.0005111111111111,0.0027777777777777,0.0026555555555555,0.0088635185185184,,0.0150787037037036,0.0012666666666666,0.0027055555555555,0.0024083333333332,0.0027553320239431,0.0068244444444443,0.011086111111111,0.0046611111111111,-0.0013166666666666,,-0.0035333333333333,0.0219270833333332,0.0007066666666666,0.0016111111111111,0.0210611111111111,0.0024129629629629,0.0041333333333333,,,,,,,,,,,,,,,,,,,,,,,
08-20,0.0167777777777777,,0.0026055555555555,,,0.0265666666666666,,,,,,0.0034888888888888,,,,,0.10545,,,-0.0022,0.0414222222222222,,,0.0167777777777777,0.0015388888888888,0.0026055555555555,0.0022685185185184,0.0029527777777777,0.0265666666666666,0.0040777777777777,0.0017194444444444,0.0870759259259258,0.0024083333333332,0.0034874999999999,0.0034888888888888,0.0099414609053497,0.0034666666666666,0.0004444444444444,,0.10545,0.0213305555555555,0.0195327777777777,-0.0022,0.0414222222222222,0.0023666666666666,0.0414888888888888,,,,,,,,,,,,,,,,,,,,,,,
08-21,,,,0.0021166666666666,,,,0.0021722222222222,,0.0025666666666666,0.0046416666666666,0.0037722222222222,,0.0046611111111111,,0.0255,-0.0004277777777777,0.0412555555555555,,0.0084133333333333,,0.0023666666666666,,0.0370388888888888,0.0015388888888888,0.0029833333333332,0.0021166666666666,0.0039901851851851,0.0145722222222221,0.0059596296296295,0.0021722222222222,0.0027055555555555,0.0025666666666666,0.0046416666666666,0.0037722222222222,0.0017333333333333,0.0046611111111111,0.000733024691358,0.0255,-0.0004277777777777,0.0412555555555555,0.0383588888888888,0.0084133333333333,0.0221055555555555,0.0023666666666666,0.0472318724279835,,,,,,,,,,,,,,,,,,,,,,,
08-22,,0.0035888888888888,,0.0020333333333333,,0.0025777777777777,,,,,,,,,,0.0874333333333333,,,,,0.0027888888888888,,,0.0349962962962962,0.0035888888888888,0.0035666666666666,0.0020333333333333,0.0039259259259258,0.0025777777777777,0.0038124999999999,0.0021722222222222,0.0159037037037036,0.0024083333333332,0.0034874999999999,0.0037722222222222,0.0130388888888888,0.0050938888888888,0.0003805555555555,0.0874333333333333,0.0155424603174603,0.0213305555555555,0.0383588888888888,0.0045844444444444,0.0027888888888888,-0.0026333333333333,0.0414888888888888,,,,,,,,,,,,,,,,,,,,,,,
08-23,0.0573,,0.0035666666666666,,0.0032333333333333,,0.0040777777777777,,0.0013888888888888,,,,,,,,,,,0.0007555555555555,0.0024444444444444,,,0.0573,0.0020988464506172,0.0035666666666666,0.0021166666666666,0.0032333333333333,0.0029083333333332,0.0040777777777777,0.0025722222222221,0.0013888888888888,0.0007888888888888,0.0036206696595585,0.0042703379028378,0.0130388888888888,0.0057805555555555,0.0004444444444444,0.0458222222222222,0.0030722222222222,0.0237166666666665,0.0301975555555555,0.0007555555555555,0.0024444444444444,-0.0032518518518518,0.028741111111111,,,,,,,,,,,,,,,,,,,,,,,
08-24,,,0.0090833333333333,,0.0071666666666666,0.0032388888888888,,0.0029722222222222,0.0051555555555555,,,,,,,,,,,,,-0.0076333333333333,,0.030911111111111,0.0020219753086419,0.0090833333333333,0.003461111111111,0.0071666666666666,0.0032388888888888,0.0035472222222221,0.0029722222222222,0.0051555555555555,0.0025666666666666,0.0038202932098765,0.0037722222222222,0.0092234567901234,0.0116416666666666,0.0022055555555555,0.0559833333333332,0.0013222222222222,0.0061777777777777,0.0310348888888888,0.0018166666666666,0.0027888888888888,-0.0076333333333333,0.0041333333333333,,,,,,,,,,,,,,,,,,,,,,,
08-25,0.0045222222222222,,,0.0048888888888888,,,0.0030166666666666,,,,,,,0.0069,,0.0245333333333333,,,0.0760111111111111,0.0028777777777777,,,,0.0045222222222222,0.0020219753086419,0.0062555555555554,0.0048888888888888,0.0039259259259258,0.0025777777777777,0.0030166666666666,0.0110809764309763,0.0058166666666666,0.0022936507936507,0.0038202932098765,0.0034648148148147,0.0130388888888888,0.0069,0.0092021604938271,0.0245333333333333,0.0023277777777777,0.0171365079365078,0.0760111111111111,0.0028777777777777,0.0301166666666666,-0.0044888888888888,0.0033249999999999,,,,,,,,,,,,,,,,,,,,,,,
08-26,,,0.0034277777777777,,,,,,,-0.0009888888888888,,,,,,,0.0030722222222222,0.0061777777777777,0.0318722222222222,,0.0877,-0.0013444444444444,,0.0265227366255143,0.0028222222222221,0.0034277777777777,0.0001,0.0071666666666666,0.0022527777777777,0.0030166666666666,0.0029722222222222,0.0064777777777777,-0.0009888888888888,0.004592361111111,0.0037722222222222,0.011937050068587,0.0204333333333333,0.0026777777777777,0.0559833333333332,0.0030722222222222,0.0061777777777777,0.0318722222222222,0.0018166666666666,0.0877,-0.0013444444444444,0.0041333333333333,,,,,,,,,,,,,,,,,,,,,,,
08-27,,,,,0.0013777777777777,,,,,0.00325,,,0.0278,,0.0022055555555555,,,0.0010611111111111,0.0040388888888888,,0.0002055555555555,,,0.0264666666666666,0.0028222222222221,0.0346499999999999,0.0001,0.0013777777777777,0.0022527777777777,0.0029380952380951,0.0164703703703703,0.0064777777777777,0.00325,0.0045430555555555,0.0047233465608465,0.0278,0.0204333333333333,0.0022055555555555,0.055651111111111,0.0023277777777777,0.0010611111111111,0.0040388888888888,0.0022455555555555,0.0002055555555555,-0.0020989417989417,0.0126808641975308,,,,,,,,,,,,,,,,,,,,,,,
08-28,,,,-0.0046888888888888,0.0473333333333333,0.0012666666666666,,,0.0078,0.0022944444444444,,,,0.0339666666666666,0.0051944444444444,,,0.0086722222222222,,0.0016133333333333,,,,0.0275992798353909,0.0036777777777777,0.0942666666666666,-0.0046888888888888,0.0473333333333333,0.0012666666666666,0.0030166666666666,0.0233305555555555,0.0078,0.0022944444444444,0.0055,0.0044888888888888,0.0164611111111111,0.0339666666666666,0.0051944444444444,0.0588166666666666,0.0023277777777777,0.0086722222222222,0.0318722222222222,0.0016133333333333,-0.0010583333333333,-0.0013444444444444,0.0194805555555555,,,,,,,,,,,,,,,,,,,,,,,
08-29,,,0.0942666666666666,,,,,,,,,,,,,,,,,,-0.0023222222222222,,,0.0264666666666666,0.0038955555555554,0.0942666666666666,0.0020333333333333,0.0269037037037036,0.0022527777777777,0.0023027777777776,0.0223759259259258,0.007131111111111,0.0055777777777777,0.0055458333333333,0.0052532293169792,0.0051222222222222,0.0200851851851851,0.0189777777777777,0.0581299999999999,0.0023277777777777,0.0328944444444444,0.0241777777777777,,-0.0023222222222222,0.0010148148148148,0.0168797983539094,,,,,,,,,,,,,,,,,,,,,,,
08-30,,,0.1103888888888888,,,,,,,,,0.0031333333333333,0.0051222222222222,,,,0.0015833333333333,,,,-0.0010111111111111,,,0.0154944444444444,0.0037666666666666,0.1103888888888888,0.0002285185185185,0.0396666666666666,0.0018916666666666,0.0030166666666666,0.0223759259259258,0.007131111111111,0.0048222222222222,0.0045677083333332,0.0031333333333333,0.0051222222222222,0.0200851851851851,0.0051944444444444,0.055651111111111,0.0015833333333333,0.08895,0.0241777777777777,,-0.0010111111111111,0.0018916666666666,0.0194805555555555,,,,,,,,,,,,,,,,,,,,,,,
08-31,,,,,0.032,,,0.0438666666666666,,0.0111888888888888,,,0.0024166666666666,,0.0495333333333333,0.0931,,0.08895,0.0443166666666666,,-8.333333333333332e-05,0.0023555555555555,0.0025166666666666,0.0151972222222221,0.0048867901234567,0.0694749999999999,0.0001,0.032,0.0018916666666666,0.0230935185185184,0.0438666666666666,0.0075666666666666,0.0111888888888888,0.0029915637860082,0.0050374999999999,0.0024166666666666,0.019911111111111,0.0495333333333333,0.0931,0.0023277777777777,0.08895,0.0443166666666666,,-8.333333333333332e-05,0.0023555555555555,0.0025166666666666,,,,,,,,,,,,,,,,,,,,,,,
09-01,,,,,,,,,,0.0048222222222222,,,,,0.0026777777777777,,,,,,0.0233333333333333,0.0020333333333333,,0.015976736111111,0.0037666666666666,0.0942666666666666,-0.0026399999999999,0.0269037037037036,0.0020338888888888,0.0185,0.0233305555555555,0.0073062962962962,0.0048222222222222,0.0038202932098765,0.0069416666666666,0.0151113888888888,0.0170025925925925,0.0026777777777777,0.0691,0.0069290123456789,0.1216416666666666,0.0301555555555555,0.0022455555555555,0.0233333333333333,0.0020333333333333,0.0198138888888888,,,,,,,,,,,,,,,,,,,,,,,
09-02,,,,,,0.0025166666666666,0.0015888888888888,,,,,,,0.0058555555555555,0.0031166666666666,0.0451,,0.1543333333333333,,,-0.0015666666666666,0.00365,0.0371111111111111,0.015048611111111,0.0079642283950616,0.0562916666666666,-0.0044666666666666,0.0167166666666666,0.0025166666666666,0.0015888888888888,0.0233305555555555,0.0073333333333333,0.0053926286676286,0.0025820546737213,0.0069416666666666,0.0217708333333333,0.0058555555555555,0.0031166666666666,0.0451,0.0023277777777777,0.1543333333333333,0.0223333333333332,0.005674074074074,-0.0015666666666666,0.00365,0.0371111111111111,,,,,,,,,,,,,,,,,,,,,,,
09-03,,0.0037666666666666,,,,,0.02005,,0.0073333333333333,,0.0055,,,,,,,,0.0159944444444444,,,,,0.0146064814814814,0.0037666666666666,0.0294152777777777,0.0031855555555555,0.0017722222222222,0.0023283024691357,0.02005,0.0233305555555555,0.0073333333333333,0.0048222222222222,0.0055,0.0044888888888888,0.0141502777777777,0.0115608847736625,0.0465458333333333,0.0451,0.0124944444444444,0.08895,0.0159944444444444,0.0022455555555555,0.0010111111111111,0.0018916666666666,0.0194805555555555,,,,,,,,,,,,,,,,,,,,,,,
09-04,0.0264666666666666,,0.0021944444444444,,0.0014333333333333,,0.0970333333333333,0.0027944444444444,,,0.0119916666666666,,0.041125,,0.089975,,,,0.0066888888888888,,,0.0001333333333333,,0.0264666666666666,0.0046777777777777,0.0021944444444444,0.0031855555555555,0.0014333333333333,0.0025597222222221,0.0970333333333333,0.0027944444444444,0.0073805555555555,0.0068537037037036,0.0119916666666666,0.004759861111111,0.041125,0.0055249999999999,0.089975,0.0397805555555555,0.0124944444444444,0.0929601851851851,0.0066888888888888,0.0102622222222222,0.0078351851851851,0.0001333333333333,0.0194805555555555,,,,,,,,,,,,,,,,,,,,,,,
09-05,,,,,0.0008555555555555,,,,,,0.0029833333333333,0.01075,0.0026,,,0.0344611111111111,,,-0.0045444444444444,,,,,0.0131319865319864,0.0037666666666666,0.002711111111111,0.0101248148148148,0.0008555555555555,0.0026027777777777,0.02005,0.0041055555555555,0.0064509259259258,0.0048222222222222,0.0029833333333333,0.01075,0.0026,0.0051944444444444,0.0433375,0.0344611111111111,0.0119286934156378,0.0030972222222221,-0.0045444444444444,0.0092777777777778,0.0010111111111111,0.0018916666666666,0.0194805555555555,,,,,,,,,,,,,,,,,,,,,,,
09-06,,0.0055888888888888,,,0.0017722222222222,,,,0.0074277777777777,,0.0036611111111111,-0.0006111111111111,0.0028388888888888,,-0.0033,,,,0.0052111111111111,,,,0.00185,0.0148999999999999,0.0055888888888888,0.0025388888888888,0.0034944444444444,0.0017722222222222,0.0025166666666666,0.0577666666666666,0.0034499999999999,0.0074277777777777,0.0063152116402116,0.0036611111111111,-0.0006111111111111,0.0028388888888888,0.0058555555555555,-0.0033,0.2175444444444444,0.0124944444444444,0.037539947089947,0.0052111111111111,0.0073954012345679,0.0019086419753086,0.0021499999999999,0.00185,,,,,,,,,,,,,,,,,,,,,,,
09-07,,0.0021,,-0.0042444444444444,,,,,,,,,0.0025222222222222,,,,0.0234055555555555,0.0029055555555555,,,0.0017388888888888,0.0029055555555555,,0.0148999999999999,0.0021,0.0025388888888888,-0.0042444444444444,0.0017722222222222,0.0023821502057612,0.0185,0.0041055555555555,0.0045916666666666,0.0053666666666666,-0.0021444444444444,0.0044888888888888,0.0025222222222222,0.013094135802469,0.0026777777777777,0.0437666666666666,0.0234055555555555,0.0029055555555555,0.0052111111111111,0.0092777777777778,0.0017388888888888,0.0029055555555555,0.0194805555555555,,,,,,,,,,,,,,,,,,,,,,,
09-08,,,,,,0.0026888888888888,0.0185,,0.0017555555555555,0.00455,-0.00795,,0.2636666666666666,0.0045333333333333,,0.4006277777777777,,,,,0.0010111111111111,,,0.0098666666666666,0.0136855555555555,0.006404365079365,0.0083611111111111,0.0150083333333332,0.0026888888888888,0.0185,0.009559365079365,0.0017555555555555,0.00455,-0.00795,0.0019388888888888,0.2636666666666666,0.0045333333333333,0.0256643121693121,0.4006277777777777,0.0178152777777777,0.0030972222222221,0.0173638888888888,,0.0010111111111111,0.003411111111111,0.0109354732510288,,,,,,,,,,,,,,,,,,,,,,,
09-09,0.0033333333333333,,0.0028833333333333,0.0209666666666666,,,0.0028333333333333,0.0041055555555555,0.0050388888888888,,,0.0044888888888888,,,,0.0437666666666666,,,0.0295166666666666,,,0.0039166666666666,,0.0033333333333333,0.0055888888888888,0.0028833333333333,0.0209666666666666,0.0150083333333332,0.0022249999999999,0.0028333333333333,0.0041055555555555,0.0050388888888888,0.0074472222222222,-0.0021444444444444,0.0044888888888888,0.0434366479276895,0.0160833333333333,0.0013222222222222,0.0437666666666666,0.0122249999999999,0.0030972222222221,0.0295166666666666,,0.0012166666666666,0.0039166666666666,0.00185,,,,,,,,,,,,,,,,,,,,,,,
09-10,,,,0.0340555555555555,0.0282444444444444,,,0.0158866666666666,0.0040277777777777,0.0103444444444444,,,,,,0.05684,,0.0032888888888888,,,,0.0187444444444444,,0.0048333333333333,0.0253044444444444,0.0115583333333333,0.0340555555555555,0.0282444444444444,0.0022249999999999,0.0038805555555555,0.0158866666666666,0.0040277777777777,0.0103444444444444,-0.0025666666666667,0.0133522222222221,0.0141502777777777,0.0235833333333333,0.0004474074074074,0.05684,0.0122249999999999,0.0032888888888888,0.0271083333333333,,0.0014222222222221,0.0187444444444444,7.16666666667e-05,,,,,,,,,,,,,,,,,,,,,,,
09-11,,,,,,0.0017611111111111,0.0049277777777777,,,0.0053666666666666,,,,0.0276333333333333,,,,,,0.0189111111111111,,0.0082611111111111,,0.0081601851851851,0.0390555555555555,0.0115583333333333,0.0171305555555555,0.0201249999999999,0.0017611111111111,0.0049277777777777,0.0158866666666666,0.0079083333333332,0.0053666666666666,0.0028166666666666,0.020111111111111,0.0442385654160653,0.0276333333333333,0.0013222222222222,0.0437666666666666,0.0127874074074073,0.0101735555555554,0.0247,0.0189111111111111,0.0010111111111111,0.0082611111111111,0.0008014814814814,,,,,,,,,,,,,,,,,,,,,,,
09-12,,,,,,,0.0007444444444444,,0.0117888888888888,0.0041444444444444,0.0028166666666666,,,,,,,,0.0247,,,0.0043333333333333,,0.0048333333333333,0.0252244444444444,0.0115583333333333,0.0187749999999999,0.0146925925925925,0.0023435185185184,0.0007444444444444,0.0206866666666666,0.0117888888888888,0.0041444444444444,0.0028166666666666,0.045571111111111,0.0028388888888888,0.0235833333333333,0.0163811664261664,0.0288577777777777,0.0125302777777777,0.0101735555555554,0.0247,0.0092777777777778,0.0007944444444444,0.0043333333333333,0.0011131069958847,,,,,,,,,,,,,,,,,,,,,,,
09-13,,,0.0202333333333333,,0.0120055555555555,,0.0031777777777777,0.0327333333333333,,,,0.0357333333333333,,0.0195333333333333,0.0013222222222222,0.0149777777777777,0.0010444444444444,,,,0.0015166666666666,,,0.004661111111111,0.0053777777777777,0.0202333333333333,0.0161805555555555,0.0120055555555555,0.0023435185185184,0.0031777777777777,0.0327333333333333,0.0077379629629628,0.0121805555555555,0.0105083333333333,0.0357333333333333,0.0894851851851851,0.0195333333333333,0.0013222222222222,0.0149777777777777,0.0010444444444444,0.014891111111111,0.0147444444444444,0.0092777777777778,0.0015166666666666,0.004811111111111,0.00185,,,,,,,,,,,,,,,,,,,,,,,
09-14,,,,0.0034944444444444,0.0038277777777777,,,0.01344,,0.0202166666666666,0.0182,0.0074666666666666,,0.0327733333333333,0.00332,,,,0.0047888888888888,,-0.0007666666666666,,-0.0017066666666666,0.0044888888888888,0.020842098765432,0.0105141975308641,0.0034944444444444,0.0038277777777777,0.0029777777777777,0.0059148148148147,0.01344,0.0117888888888888,0.0202166666666666,0.0182,0.0074666666666666,0.0091222222222221,0.0327733333333333,0.00332,0.0147555555555555,0.0149888888888888,0.0191857777777777,0.0047888888888888,0.0060486111111111,-0.0007666666666666,0.0062375967950837,-0.0017066666666666,,,,,,,,,,,,,,,,,,,,,,,
