system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
05-28,0.8032,,,0.8585555555555555,0.9087,0.4177714285714285,0.4812333333333333,0.7742777777777778,0.8441444444444445,0.9045388888888888,0.6776333333333333,0.8666466666666667,0.7858444444444445,0.7794666666666666,0.472675,0.5424888888888889,0.4890142857142857,0.5835,,0.4590384615384615,0.8046909090909091,0.9045055555555556,0.2521444444444444,0.8032,0.7376357142857143,0.8447888888888889,0.8585555555555555,0.9087,0.4177714285714285,0.4812333333333333,0.7742777777777778,0.8441444444444445,0.9045388888888888,0.6776333333333333,0.8666466666666667,0.7858444444444445,0.7794666666666666,0.472675,0.5424888888888889,0.4890142857142857,0.5835,0.6748277777777778,0.4590384615384615,0.8046909090909091,0.9045055555555556,0.2521444444444444,,MO,,,,,,,,,,,,,,,,,,,MO,,
05-29,0.9400555555555556,0.8725714285714286,,0.8932333333333333,0.79258,0.5731,0.8129611111111111,,,0.9202611111111112,0.6742611111111111,0.8429888888888889,0.5264666666666666,0.8372,0.8416444444444444,0.5945222222222222,,,0.5668,0.9068888888888887,,,0.6132,0.9400555555555556,0.8725714285714286,0.8656545370370372,0.8932333333333333,0.79258,0.5731,0.8129611111111111,0.8098888888888889,0.7711472222222222,0.9202611111111112,0.6742611111111111,0.8429888888888889,0.5264666666666666,0.8372,0.8416444444444444,0.5945222222222222,0.7076821428571428,0.4796166666666667,0.5668,0.9068888888888887,0.8726343434343433,0.8925555555555555,0.6132,,,,,,,,,,,,,,,,,,,,,,,
05-30,0.8057222222222222,0.852488888888889,0.7314222222222222,0.8287777777777777,,0.5043,0.8316333333333333,0.8455,0.69815,0.8967888888888889,0.3460222222222222,0.8176555555555556,0.5918444444444444,0.81775,0.7914,0.5824722222222223,0.92635,0.3757333333333333,0.9012055555555556,0.7964333333333333,0.9405777777777776,,,0.8057222222222222,0.852488888888889,0.7314222222222222,0.8287777777777777,0.8545122222222221,0.5043,0.8316333333333333,0.8455,0.69815,0.8967888888888889,0.3460222222222222,0.8176555555555556,0.5918444444444444,0.81775,0.7914,0.5824722222222223,0.92635,0.3757333333333333,0.9012055555555556,0.7964333333333333,0.9405777777777776,0.8102940476190478,0.5596788888888888,,,,,,,,,,,,,,,,,,,,,,,
05-31,,,0.8269111111111112,0.5487666666666666,0.9164444444444444,0.2984636363636364,0.391375,0.8349166666666666,0.5387666666666666,0.8328,,0.3524444444444444,0.5533388888888889,,0.81344,,0.8799166666666667,0.3129230769230769,0.9091153846153848,,,,,0.7912361111111111,0.8725714285714286,0.8269111111111112,0.5487666666666666,0.9164444444444444,0.2984636363636364,0.391375,0.8349166666666666,0.5387666666666666,0.8328,0.4409194444444444,0.3524444444444444,0.5533388888888889,0.6930083333333333,0.81344,0.5824722222222223,0.8799166666666667,0.3129230769230769,0.9091153846153848,0.8397277777777779,0.9314290404040404,0.8998666666666667,0.6188,,,,,,,,,,,,MO,,,,,,,,,,,
06-01,0.77675,,0.9249555555555556,0.7930777777777778,0.7875777777777778,,0.5968777777777778,,0.4047111111111111,0.6007444444444444,0.5358166666666666,,0.6031111111111112,0.5682666666666667,0.82685625,,0.86981,0.2800777777777777,0.8470944444444445,0.8830222222222223,,,,0.77675,0.8727089947089949,0.9249555555555556,0.7930777777777778,0.7875777777777778,0.3716888888888889,0.5968777777777778,0.7775611111111111,0.4047111111111111,0.6007444444444444,0.5358166666666666,0.5984444444444444,0.6031111111111112,0.5682666666666667,0.82685625,0.5616428571428571,0.86981,0.2800777777777777,0.8470944444444445,0.8830222222222223,0.9314290404040404,0.8925555555555555,0.5636966666666666,,,,,,,,,,,,,,,,,,,,,,,
06-02,,,0.9217888888888888,0.6265111111111111,,,0.7814611111111112,0.7202055555555555,,0.8648833333333333,0.51053125,,0.3933888888888889,0.7379875,0.6564571428571429,0.5616428571428571,0.7158777777777778,,0.9054611111111112,0.8339888888888889,,,0.6244,0.83391,0.8729814814814816,0.9217888888888888,0.6265111111111111,0.7875777777777778,0.3052,0.7814611111111112,0.7202055555555555,0.6006111111111111,0.8648833333333333,0.51053125,0.5984444444444444,0.3933888888888889,0.7379875,0.6564571428571429,0.5616428571428571,0.7158777777777778,0.3129230769230769,0.9054611111111112,0.8339888888888889,0.9460319444444444,0.8580814484126984,0.6244,,,,,,,,,,,PD,,,,,,,PO,,,,,
06-03,,,,,,0.3716888888888889,0.7200909090909091,0.6916444444444444,0.7965111111111111,,0.4879833333333333,0.5984444444444444,0.3542888888888889,0.6761722222222222,0.8378166666666667,,0.6837722222222222,,0.8432666666666667,0.7849666666666667,,,0.5398000000000001,0.8575305555555557,0.8729814814814816,0.9155144444444444,0.7930777777777778,0.7109699206349206,0.3716888888888889,0.7200909090909091,0.6916444444444444,0.7965111111111111,0.8648833333333333,0.4879833333333333,0.5984444444444444,0.3542888888888889,0.6761722222222222,0.8378166666666667,0.4140547619047618,0.6837722222222222,0.3029795138888889,0.8432666666666667,0.7849666666666667,0.9314290404040404,0.8163951388888888,0.5398000000000001,,,,,,,,,,,,,,,,,,,,,,,
06-04,,0.8930666666666667,0.90924,,,0.3052,0.32415625,0.6932666666666667,0.8476722222222223,,0.4717133333333333,,,0.5248611111111111,0.6522266666666667,0.2664666666666666,0.4008333333333333,0.32588125,0.8968611111111111,0.8310055555555556,0.981075,0.8925555555555555,0.4222833333333333,0.8685361111111112,0.8930666666666667,0.90924,0.6265111111111111,0.7875777777777778,0.3052,0.32415625,0.6932666666666667,0.8476722222222223,0.8648833333333333,0.4717133333333333,0.7365722222222222,0.3596444444444444,0.5248611111111111,0.6522266666666667,0.2664666666666666,0.4008333333333333,0.32588125,0.8968611111111111,0.8310055555555556,0.981075,0.8925555555555555,0.4222833333333333,,,,,,,,,,,,,,,,,,,,,,,
06-05,0.9383111111111112,0.8733888888888889,0.8489555555555556,0.7970777777777778,,0.2775499999999999,0.46105,0.6763555555555556,0.8069222222222222,0.8696166666666667,,0.8747,,,0.8171833333333334,,0.4689277777777778,,0.8064888888888889,0.8476166666666667,,0.8096833333333333,0.5274285714285715,0.9383111111111112,0.8733888888888889,0.8489555555555556,0.7970777777777778,0.5379527777777777,0.2775499999999999,0.46105,0.6763555555555556,0.8069222222222222,0.8696166666666667,0.4812733333333333,0.8747,0.3596444444444444,0.4991361111111111,0.8171833333333334,0.3202404761904762,0.4689277777777778,0.3390515598290598,0.8064888888888889,0.8476166666666667,0.9164430555555556,0.8096833333333333,0.5274285714285715,,,,,,,,,,,,,,,,,,,,,,,
06-06,0.8758222222222222,,0.8986666666666667,0.5807666666666667,,0.3480111111111111,,0.6373944444444445,0.6471722222222223,,0.4908333333333333,,0.3596444444444444,0.4734111111111111,0.7506166666666666,,0.3868,,0.80815625,0.7839777777777778,,,0.8849833333333333,0.8758222222222222,0.8733888888888889,0.8986666666666667,0.5807666666666667,0.6338126984126984,0.3480111111111111,0.4649416666666667,0.6373944444444445,0.6471722222222223,0.5847083333333334,0.4908333333333333,0.8133222222222222,0.3596444444444444,0.4734111111111111,0.7506166666666666,0.3202404761904762,0.3868,0.3597850694444444,0.80815625,0.7839777777777778,0.8518111111111111,0.8163951388888888,0.8849833333333333,,,,,,,,,,,,,,,,,,,,,,,
06-07,0.8942666666666667,,0.8008,0.7333999999999999,,0.2904833333333333,0.4688333333333333,0.53855,0.6961666666666667,0.2998,0.4629777777777777,,0.4407333333333333,,0.8176777777777777,,0.3122833333333333,,0.7938444444444445,0.7800333333333334,0.8518111111111111,,0.70475,0.8942666666666667,0.7590444444444444,0.8008,0.7333999999999999,0.6670777777777778,0.2904833333333333,0.4688333333333333,0.53855,0.6961666666666667,0.2998,0.4629777777777777,0.8133222222222222,0.4407333333333333,0.4657527777777778,0.8176777777777777,0.2805425925925925,0.3122833333333333,0.3778688194444444,0.7938444444444445,0.7800333333333334,0.8518111111111111,0.7910083333333333,0.70475,,,,,,,,,,,,,,,,,,,,,,,
06-08,0.8635888888888889,0.7590444444444444,0.7381444444444445,,0.3001444444444444,0.3959388888888889,0.4328166666666667,0.47575625,0.6567111111111111,0.7028166666666666,0.4772666666666667,0.8133222222222222,0.4211111111111111,,0.75626875,,0.3385666666666667,0.3936888888888888,0.7542666666666666,0.6774333333333333,0.7787944444444445,,0.7531153846153846,0.8635888888888889,0.7590444444444444,0.7381444444444445,0.6443803030303031,0.3001444444444444,0.3959388888888889,0.4328166666666667,0.47575625,0.6567111111111111,0.7028166666666666,0.4772666666666667,0.8133222222222222,0.4211111111111111,0.4349222222222222,0.75626875,0.2805425925925925,0.3385666666666667,0.3936888888888888,0.7542666666666666,0.6774333333333333,0.7787944444444445,0.7317927777777778,0.7531153846153846,,,,,,,,,,,,,,,,,,,,,,,
06-09,0.7916333333333333,0.6693888888888889,0.8104111111111111,,,0.3958111111111111,0.2682666666666666,0.4419055555555555,0.6751277777777778,,0.3953777777777778,0.7733222222222222,0.4190222222222222,,0.7587555555555555,0.2802,,0.4327222222222222,0.69645,0.7415944444444444,,0.7723333333333333,0.78725,0.7916333333333333,0.6693888888888889,0.8104111111111111,0.6080459595959596,0.5379527777777777,0.3958111111111111,0.2682666666666666,0.4419055555555555,0.6751277777777778,0.54102,0.3953777777777778,0.7733222222222222,0.4190222222222222,0.3770566666666666,0.7587555555555555,0.2802,0.36476,0.4327222222222222,0.69645,0.7415944444444444,0.7787944444444445,0.7723333333333333,0.78725,,,,,,,,,,,,,,,,,,,,,,,
06-10,0.6690111111111111,,0.6009555555555556,,0.7757611111111111,0.37805,0.3065181818181818,0.4473111111111111,0.5599555555555555,,0.3549166666666666,0.48935,0.2739111111111111,0.3964333333333333,0.6503666666666666,0.2949611111111111,,0.3772666666666666,0.4365249999999999,0.6366166666666666,,0.6629166666666667,,0.6690111111111111,0.6041333333333334,0.6009555555555556,0.5807666666666667,0.7757611111111111,0.37805,0.3065181818181818,0.4473111111111111,0.5599555555555555,0.54305,0.3549166666666666,0.48935,0.2739111111111111,0.3964333333333333,0.6503666666666666,0.2949611111111111,0.3749055555555555,0.3772666666666666,0.4365249999999999,0.6366166666666666,0.4457611111111111,0.6629166666666667,0.7517833333333334,,,,,,,,,,,,,,,,,,,,,,,
06-11,0.4618666666666666,0.5388777777777778,,,0.7097222222222223,0.4318,0.2623499999999999,0.4048714285714285,0.5089555555555556,0.54102,0.3285111111111111,,0.4790222222222222,0.294425,0.584911111111111,0.2739388888888889,,,0.6237,0.6433636363636364,0.4457611111111111,0.6230222222222223,0.7163166666666667,0.4618666666666666,0.5388777777777778,0.6009555555555556,0.5691888888888889,0.7097222222222223,0.4318,0.2623499999999999,0.4048714285714285,0.5089555555555556,0.54102,0.3285111111111111,0.6279607142857143,0.4790222222222222,0.294425,0.584911111111111,0.2739388888888889,0.3319599999999999,0.4515625,0.6237,0.6433636363636364,0.4457611111111111,0.6230222222222223,0.7163166666666667,,,,,,PO,,,,,,,,,,,,,,,,,
06-12,0.4881666666666667,0.4425777777777778,,,0.6670777777777778,0.29885,0.2332,0.4051555555555555,0.3085133333333333,0.54305,0.3752555555555555,0.7665714285714286,0.35795,0.2860916666666667,0.4607,0.3249866666666666,0.4112444444444444,0.5258583333333333,0.671611111111111,0.69914,0.4082,0.51915,,0.4881666666666667,0.4425777777777778,0.5514888888888889,0.4891666666666667,0.6670777777777778,0.29885,0.2332,0.4051555555555555,0.3085133333333333,0.54305,0.3752555555555555,0.7665714285714286,0.35795,0.2860916666666667,0.4607,0.3249866666666666,0.4112444444444444,0.5258583333333333,0.671611111111111,0.69914,0.4082,0.51915,0.4793527777777778,,,,,,,,,,,,,,,,,,,,,,,
06-13,0.3447111111111111,0.3827222222222222,0.5514888888888889,,0.6489444444444444,,0.2898714285714285,0.3917111111111111,0.26465,,,0.7291555555555556,0.4444666666666667,0.2973214285714285,0.3888888888888889,0.383675,0.2701833333333333,,0.4594,,,,0.2423888888888889,0.3447111111111111,0.3827222222222222,0.5514888888888889,0.4986388888888889,0.6489444444444444,0.3715874999999999,0.2898714285714285,0.3917111111111111,0.26465,0.5092555555555556,0.3549166666666666,0.7291555555555556,0.4444666666666667,0.2973214285714285,0.3888888888888889,0.383675,0.2701833333333333,0.5258583333333333,0.4594,0.6433636363636364,0.4175777777777777,0.5503166666666667,0.2423888888888889,,,,,,,,,,,,,,,,PO,,,,,,,
06-14,0.3511222222222222,0.3264444444444444,,,,0.4443249999999999,0.3143055555555555,0.3978333333333333,,0.4754611111111111,,0.4648307692307692,,0.2420999999999999,0.3141888888888889,0.32734375,0.2649,,,,0.4269555555555555,,0.4341428571428571,0.3511222222222222,0.3264444444444444,0.4854388888888888,0.4949633838383839,0.5696972222222222,0.4443249999999999,0.3143055555555555,0.3978333333333333,0.3508887777777777,0.4754611111111111,0.3402407407407407,0.4648307692307692,0.4143944444444444,0.2420999999999999,0.3141888888888889,0.32734375,0.2649,0.5664444444444444,0.3272388888888888,0.352675,0.4269555555555555,0.5196833333333334,0.4341428571428571,,,,,,,,,,,,,,,,,,,,,,,
06-15,0.29116,0.3211444444444444,0.4193888888888888,,0.49045,0.4234,0.3548333333333333,0.4163277777777778,,0.42696,,0.3845722222222222,0.3843222222222222,0.3589785714285714,,,0.3337333333333333,0.5664444444444444,0.1950777777777777,0.352675,0.3894833333333333,0.5503166666666667,0.3595222222222222,0.29116,0.3211444444444444,0.4193888888888888,0.4577623737373738,0.49045,0.4234,0.3548333333333333,0.4163277777777778,0.3123249999999999,0.42696,0.3562016203703703,0.3845722222222222,0.3843222222222222,0.3589785714285714,0.3141888888888889,0.3366671527777777,0.3337333333333333,0.5664444444444444,0.1950777777777777,0.352675,0.3894833333333333,0.5503166666666667,0.3595222222222222,,,,,,,,,,,,,,,,,,,,,,,
06-16,0.4699,,0.3862111111111111,0.3934,0.4998277777777778,0.4332249999999999,0.3911166666666666,0.3760142857142857,,0.4327111111111111,,0.3379055555555555,0.4392055555555555,,,,,0.5937444444444444,,0.1877444444444444,0.3983277777777778,0.5196833333333334,0.3357466666666666,0.4699,,0.3862111111111111,0.3934,0.4998277777777778,0.4332249999999999,0.3911166666666666,0.3760142857142857,0.3602074444444444,0.4327111111111111,0.36383125,0.3379055555555555,0.4392055555555555,0.3737142857142857,0.2936277777777778,0.3504885416666666,0.3186166666666666,0.5937444444444444,0.2495888888888888,0.1877444444444444,0.3983277777777778,0.5196833333333334,0.3357466666666666,,,,,,,,,,,,,,,,,,,,,,,
06-17,,,0.4009222222222222,0.3407,0.4588166666666666,0.3401076923076923,0.4793333333333333,0.397925,0.36,0.4382333333333333,0.3169555555555555,0.2381818181818182,0.4199125,0.38845,0.2730666666666667,,0.3035,,0.3041,0.2762,0.2757444444444444,0.5197499999999999,0.2754388888888889,0.3623,,0.4009222222222222,0.3407,0.4588166666666666,0.3401076923076923,0.4793333333333333,0.397925,0.36,0.4382333333333333,0.3169555555555555,0.2381818181818182,0.4199125,0.38845,0.2730666666666667,0.3504885416666666,0.3035,0.4825422222222222,0.3041,0.2762,0.2757444444444444,0.5197499999999999,0.2754388888888889,,,,,,,,,,PO,,,,,,,,,,,,,
06-18,,,0.2323777777777777,0.6152333333333333,0.2713,0.4058142857142857,0.44954,0.3521111111111111,0.36204,0.4305818181818182,0.37639375,0.1923,0.2710833333333333,0.41769375,,,,0.37134,0.31698125,,0.3588444444444444,,0.0902999999999999,0.3623,,0.2323777777777777,0.6152333333333333,0.2713,0.4058142857142857,0.44954,0.3521111111111111,0.36204,0.4305818181818182,0.37639375,0.1923,0.2710833333333333,0.41769375,0.2845449999999999,0.3504885416666666,0.3943861111111111,0.37134,0.31698125,0.2669666666666667,0.3588444444444444,0.5374861111111111,0.0902999999999999,,,,,,,,,,,,,,,,,,,,,,,
06-19,0.3623,,0.4256222222222222,0.4986388888888889,,0.3223666666666666,0.454625,0.3997,0.5020222222222223,0.2708111111111111,,,0.48234,0.3327,,,0.4852722222222222,0.2699444444444444,0.4541444444444444,,0.2967,0.5552222222222223,0.1657624999999999,0.3623,,0.4256222222222222,0.4986388888888889,0.2978222222222222,0.3223666666666666,0.454625,0.3997,0.5020222222222223,0.2708111111111111,0.3739273148148148,0.1923,0.48234,0.3327,0.2716361111111111,0.3378510304433221,0.4852722222222222,0.2699444444444444,0.4541444444444444,0.2762,0.2967,0.5552222222222223,0.1657624999999999,,,,,,,,,,,,,,,,,,,,,,,
06-20,0.3294666666666667,,0.4431888888888888,0.401275,0.3243444444444444,0.5037888888888888,,0.2053111111111111,,0.3442333333333333,,,0.4601,0.3221142857142857,,0.3736333333333333,0.1844111111111111,0.5818866666666667,0.2800333333333333,0.2669666666666667,0.4690555555555555,0.5455333333333333,0.2452111111111111,0.3294666666666667,,0.4431888888888888,0.401275,0.3243444444444444,0.5037888888888888,0.3547958333333333,0.2053111111111111,0.36204,0.3442333333333333,0.3714608796296296,0.1923,0.4601,0.3221142857142857,0.2592496666666666,0.3736333333333333,0.1844111111111111,0.5818866666666667,0.2800333333333333,0.2669666666666667,0.4690555555555555,0.5455333333333333,0.2452111111111111,,,,,,,,,,,,,,,,,,,,,,,
06-21,0.2912444444444444,,0.4765444444444444,0.3241888888888889,0.3631999999999999,0.3935388888888889,0.2549666666666667,,,0.4081333333333333,,0.1664833333333333,0.45775,0.3696722222222222,0.2702055555555555,0.4806454545454545,,0.4699277777777778,,0.3005277777777778,,0.4027571428571428,0.2345222222222222,0.2912444444444444,,0.4765444444444444,0.3241888888888889,0.3631999999999999,0.3935388888888889,0.2549666666666667,0.3219680555555555,0.373,0.4081333333333333,0.4067719907407407,0.1664833333333333,0.45775,0.3696722222222222,0.2702055555555555,0.4806454545454545,0.2694055555555555,0.4699277777777778,0.3075083333333333,0.3005277777777778,0.330161111111111,0.4027571428571428,0.2345222222222222,,,,,PO,,,,,,,,,,,,,PD,,,,,
06-22,0.46795,,0.5231888888888889,,0.38325,0.4215722222222222,0.4233833333333333,0.438625,0.3374444444444444,,,0.2198611111111111,0.3898277777777778,0.3753388888888889,0.2873333333333333,0.20346,0.3544,0.4598562499999999,0.3349833333333333,0.2543428571428571,0.1912666666666666,0.327275,0.2567333333333333,0.46795,,0.5231888888888889,0.3241888888888889,0.38325,0.4215722222222222,0.4233833333333333,0.438625,0.3374444444444444,0.4081333333333333,0.4067230158730158,0.2198611111111111,0.3898277777777778,0.3753388888888889,0.2873333333333333,0.20346,0.3544,0.4598562499999999,0.3349833333333333,0.2543428571428571,0.1912666666666666,0.327275,0.2567333333333333,,,,,,,,,,,,,,,,,,,,PO,,,
06-23,0.2282833333333333,,0.5177666666666666,,0.4125833333333333,0.4169,,0.40408,0.373,,0.4210333333333333,0.211075,0.4097222222222222,0.474,0.1940066666666666,0.3833,0.3694166666666666,0.4965333333333333,0.32135,0.2346,0.1972818181818182,,0.27215,0.2282833333333333,0.373411111111111,0.5177666666666666,0.3241888888888889,0.4125833333333333,0.4169,0.3338305555555555,0.40408,0.373,0.4081333333333333,0.4210333333333333,0.211075,0.4097222222222222,0.474,0.1940066666666666,0.3833,0.3694166666666666,0.4965333333333333,0.32135,0.2346,0.1972818181818182,0.4027571428571428,0.27215,,,,PO,,,,,,,,,,,,,,,,,,,
06-24,0.4896666666666667,,0.4021333333333333,0.3131277777777778,0.3186333333333333,0.4553333333333333,0.2442777777777778,0.4576666666666666,0.0022333333333333,0.4505055555555555,0.4228888888888888,0.208425,0.34045,0.5464,0.2478944444444444,0.2208111111111111,0.5743722222222223,,0.3339,,0.3584555555555556,,0.3005111111111111,0.4896666666666667,0.373411111111111,0.4021333333333333,0.3131277777777778,0.3186333333333333,0.4553333333333333,0.2442777777777778,0.4576666666666666,0.0022333333333333,0.4505055555555555,0.4228888888888888,0.208425,0.34045,0.5464,0.2478944444444444,0.2208111111111111,0.5743722222222223,0.4377055555555555,0.3339,0.2543428571428571,0.3584555555555556,0.4493222222222222,0.3005111111111111,,,,,,,,,,,,,,,,,,,,,,,
06-25,0.4563399999999999,,0.3763666666666667,0.3524222222222222,0.2958866666666667,0.34050625,0.1048444444444444,0.4300833333333333,0.00865,0.2276166666666666,,0.2247799999999999,0.26261875,0.4877142857142857,0.2568333333333333,0.5250555555555556,0.4589888888888889,0.3788777777777777,0.2953111111111111,,,0.4493222222222222,0.38822,0.4563399999999999,0.373411111111111,0.3763666666666667,0.3524222222222222,0.2958866666666667,0.34050625,0.1048444444444444,0.4300833333333333,0.00865,0.2276166666666666,0.4067230158730158,0.2247799999999999,0.26261875,0.4877142857142857,0.2568333333333333,0.5250555555555556,0.4589888888888889,0.3788777777777777,0.2953111111111111,0.3756,0.2927083333333333,0.4493222222222222,0.38822,,,,,,,,,,,,,,,,,,,,,,,
06-26,0.4587333333333333,,,0.3848933333333333,0.3846166666666666,0.4394,0.2526055555555555,0.3236888888888889,0.0096,,0.3905571428571429,,0.2488666666666666,0.4717944444444444,0.2787555555555555,0.0298222222222222,0.5695111111111111,0.4113,0.4317916666666667,0.3756,,0.5329944444444444,,0.4587333333333333,,0.3867833333333333,0.3848933333333333,0.3846166666666666,0.4394,0.2526055555555555,0.3236888888888889,0.0096,0.2913999999999999,0.3905571428571429,0.208425,0.2488666666666666,0.4717944444444444,0.2787555555555555,0.0298222222222222,0.5695111111111111,0.4113,0.4317916666666667,0.3756,0.2901611111111111,0.5329944444444444,0.3005111111111111,,,,,,,,,OW,,,,,,,,,,,,,,
06-27,,,0.3972,0.2224428571428571,,,0.3924611111111111,0.3757230769230769,,0.3551833333333333,0.3159611111111111,,0.2797,0.3585666666666667,0.2349,0.2219428571428571,0.5956277777777778,0.3310555555555555,0.4163333333333333,0.4028666666666666,,0.5220333333333333,,0.4587333333333333,,0.3972,0.2224428571428571,0.3773472222222221,0.3900555555555555,0.3924611111111111,0.3757230769230769,0.0049142857142856,0.3551833333333333,0.3159611111111111,0.2027666666666666,0.2797,0.3585666666666667,0.2349,0.2219428571428571,0.5956277777777778,0.3310555555555555,0.4163333333333333,0.4028666666666666,0.2518063636363636,0.5220333333333333,0.3241,,,,,,,,,OW,,,,,,,,,,,,,,
06-28,,,0.4961888888888888,0.3621,0.3700777777777778,0.3407111111111111,0.13696,0.3773555555555555,0.0002285714285714,0.39825,0.0016944444444444,0.2027666666666666,0.2597,0.36625,0.2509111111111111,0.2345357142857143,0.45945,,0.4496199999999999,,,0.5515666666666666,0.2843944444444444,0.4713277777777778,,0.4961888888888888,0.3621,0.3700777777777778,0.3407111111111111,0.13696,0.3773555555555555,0.0002285714285714,0.39825,0.0016944444444444,0.2027666666666666,0.2597,0.36625,0.2509111111111111,0.2345357142857143,0.45945,0.285886111111111,0.4496199999999999,0.3756,0.2901611111111111,0.5515666666666666,0.2843944444444444,,,,,,,,,OW,,,,,,,,,,,,PO,,
06-29,0.4839222222222222,,,0.42364,0.2704555555555555,0.2428214285714285,0.0714714285714285,0.3108388888888889,0.0011222222222222,0.3184285714285714,0.0319933333333333,0.05615,0.2944222222222222,0.4374555555555555,0.3748833333333333,0.2648076923076923,0.5867666666666667,0.2407166666666666,0.3567666666666667,,,0.5431133333333333,0.3241,0.4839222222222222,,0.5221777777777777,0.42364,0.2704555555555555,0.2428214285714285,0.0714714285714285,0.3108388888888889,0.0011222222222222,0.3184285714285714,0.0319933333333333,0.05615,0.2944222222222222,0.4374555555555555,0.3748833333333333,0.2648076923076923,0.5867666666666667,0.2407166666666666,0.3567666666666667,0.2940222222222222,0.2927083333333333,0.5431133333333333,0.3241,,,,,,,,,OW,,,,,,PO,,,,,,,,
06-30,,,0.5481666666666667,0.3752,0.3351499999999999,,,0.3029222222222222,0.0015388888888888,0.3457875,0.0012111111111111,0.3567125,0.27633125,0.3533583333333333,0.3007375,0.1033,0.5164777777777778,,0.44435,0.2709666666666667,,0.5322444444444444,0.4084666666666666,0.4549538888888889,,0.5481666666666667,0.3752,0.3351499999999999,0.2950707142857142,0.1008289947089946,0.3029222222222222,0.0015388888888888,0.3457875,0.0012111111111111,0.3567125,0.27633125,0.3533583333333333,0.3007375,0.1033,0.5164777777777778,0.1211833333333333,0.44435,0.2709666666666667,0.2767284722222222,0.5322444444444444,0.4084666666666666,,,,,,,,,OW,,OW,,,,,,,,,,,,
07-01,,,0.5040142857142857,0.3597,0.3755111111111111,0.34732,,0.2586,0.0007777777777777,0.2394555555555555,0.0013333333333333,0.3179857142857142,0.2311,0.3701428571428571,0.4110611111111111,0.2065555555555555,0.1452222222222222,0.00165,0.4276055555555555,0.2940222222222222,,0.4750833333333333,0.5121388888888889,0.448236111111111,,0.5040142857142857,0.3597,0.3755111111111111,0.34732,0.1008289947089946,0.2586,0.0007777777777777,0.2394555555555555,0.0013333333333333,0.3179857142857142,0.2311,0.3701428571428571,0.4110611111111111,0.2065555555555555,0.1452222222222222,0.00165,0.4276055555555555,0.2940222222222222,0.2767284722222222,0.4750833333333333,0.5121388888888889,,,,,,,,,OW,,OW,,,PD,,,,,,,,,
07-02,,,0.4174555555555555,0.3436388888888889,0.3783222222222222,,,0.0418666666666666,0.0026777777777777,0.4136166666666667,0.0013722222222222,0.0521999999999999,0.1303555555555555,0.2685055555555555,0.5021,0.2027611111111111,0.2268555555555555,0.02295625,0.4101888888888889,0.3696785714285714,0.2218666666666666,0.6640333333333334,0.3403909090909091,0.4527066666666666,,0.4174555555555555,0.3436388888888889,0.3783222222222222,0.2811961111111111,0.0723527777777777,0.0418666666666666,0.0026777777777777,0.4136166666666667,0.0013722222222222,0.0521999999999999,0.1303555555555555,0.2685055555555555,0.5021,0.2027611111111111,0.2268555555555555,0.02295625,0.4101888888888889,0.3696785714285714,0.2218666666666666,0.6640333333333334,0.3403909090909091,,,,,,PD,,OW,OW,,OW,,,,,,,,,,,,
07-03,0.41255,0.4256777777777777,0.5331222222222223,0.3344666666666667,0.3015888888888889,0.2150722222222222,,0.0228555555555555,0.0035933333333333,0.4282,,0.0296111111111111,0.0031666666666666,0.3235166666666667,0.3145222222222222,0.2934777777777778,0.2909,0.0004071428571428,0.4108333333333333,0.3919055555555555,,0.6209111111111111,0.4663333333333333,0.41255,0.4256777777777777,0.5331222222222223,0.3344666666666667,0.3015888888888889,0.2150722222222222,0.0714714285714285,0.0228555555555555,0.0035933333333333,0.4282,0.0013722222222222,0.0296111111111111,0.0031666666666666,0.3235166666666667,0.3145222222222222,0.2934777777777778,0.2909,0.0004071428571428,0.4108333333333333,0.3919055555555555,0.2716416666666666,0.6209111111111111,0.4663333333333333,,,,,,,,OW,OW,,OW,OW,,,,,,,,,,,
