system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
06-11,0.4641,0.8069555555555555,,0.7236888888888889,0.4648,0.3724285714285714,0.6030888888888889,0.6317055555555555,,0.3888444444444444,0.49627,0.2980833333333333,0.3247777777777778,0.7735444444444445,0.8606666666666667,0.4096111111111111,0.3314,0.8657,0.4442125,,0.3523555555555555,0.6033333333333333,0.6283,0.4641,0.8069555555555555,0.3608907407407407,0.7236888888888889,0.4648,0.3724285714285714,0.6030888888888889,0.6317055555555555,0.694375,0.3888444444444444,0.49627,0.2980833333333333,0.3247777777777778,0.7735444444444445,0.8606666666666667,0.4096111111111111,0.3314,0.8657,0.4442125,0.3825577777777778,0.3523555555555555,0.6033333333333333,0.6283,,,,,,,,,,,,,,,,,,,,,,,
06-12,0.4783111111111111,0.7821444444444444,,0.6803722222222223,0.4116,0.2342444444444444,0.8186333333333333,0.4903444444444444,0.6563555555555556,0.5109666666666667,,0.3605611111111111,0.2825266666666666,0.7662444444444445,0.8262444444444444,0.25825,0.26109,0.8646666666666667,0.3214,,0.3238055555555555,0.5083666666666666,0.77273,0.4783111111111111,0.7821444444444444,0.31715,0.6803722222222223,0.4116,0.2342444444444444,0.8186333333333333,0.4903444444444444,0.6563555555555556,0.5109666666666667,0.4089572222222222,0.3605611111111111,0.2825266666666666,0.7662444444444445,0.8262444444444444,0.25825,0.26109,0.8646666666666667,0.3214,0.3324422222222222,0.3238055555555555,0.5083666666666666,0.77273,,,,,,,,,,,,,,,,,,,,,,,
06-13,0.4848555555555556,0.9619333333333332,0.3419222222222222,0.6080166666666666,0.5530166666666667,,,0.4279666666666666,0.49727,0.32355,0.3216444444444444,0.2765722222222222,0.3052933333333333,0.5258111111111111,0.8099222222222222,0.3087,,0.8284222222222222,0.3923222222222222,0.5203,0.2966470588235294,0.4029857142857143,0.7778555555555555,0.4848555555555556,0.9619333333333332,0.3419222222222222,0.6080166666666666,0.5530166666666667,0.2613322222222222,0.6030888888888889,0.4279666666666666,0.49727,0.32355,0.3216444444444444,0.2765722222222222,0.3052933333333333,0.5258111111111111,0.8099222222222222,0.3087,0.20207,0.8284222222222222,0.3923222222222222,0.5203,0.2966470588235294,0.4029857142857143,0.7778555555555555,,,,,,,,,,,,,,,,,,,,,,,
06-14,0.3990444444444444,0.6978888888888889,0.1047333333333333,0.4508055555555555,0.6146055555555555,0.28842,,,0.3633333333333333,0.4518,,0.1527666666666666,0.3005714285714286,,0.7840611111111111,0.24274,0.14305,0.6436333333333334,0.3287444444444444,0.2281666666666666,0.3524888888888889,0.2956333333333333,0.4900857142857143,0.3990444444444444,0.6978888888888889,0.1047333333333333,0.4508055555555555,0.6146055555555555,0.28842,0.5702878917378917,0.4279666666666666,0.3633333333333333,0.4518,0.3716555555555555,0.1527666666666666,0.3005714285714286,0.5012097222222223,0.7840611111111111,0.24274,0.14305,0.6436333333333334,0.3287444444444444,0.2281666666666666,0.3524888888888889,0.2956333333333333,0.4900857142857143,,,,,,PO,,,,,,,,,,,,,,,,,
06-15,0.4162111111111111,0.6550888888888889,0.3372333333333333,0.3520777777777777,0.5629222222222222,,0.4714692307692307,,0.3925428571428571,0.4510444444444444,0.4216666666666667,0.2111666666666666,0.4016083333333333,0.4766083333333333,0.7536777777777778,,0.1334666666666666,,0.3203285714285714,0.3181,0.4007777777777778,0.2342,0.7453090909090909,0.4162111111111111,0.6550888888888889,0.3372333333333333,0.3520777777777777,0.5629222222222222,0.29011,0.4714692307692307,0.3174581018518518,0.3925428571428571,0.4510444444444444,0.4216666666666667,0.2111666666666666,0.4016083333333333,0.4766083333333333,0.7536777777777778,0.27162,0.1334666666666666,0.7264388888888889,0.3203285714285714,0.3181,0.4007777777777778,0.2342,0.7453090909090909,,,,,,,,,,,,,,,,,,,,,,,
06-16,0.3940333333333333,,0.3282444444444444,0.2558714285714286,0.5267666666666667,0.2918,0.4207611111111111,0.2717888888888889,0.3984888888888889,0.4101444444444444,0.3714,0.2339777777777777,0.3701,,,0.3005,0.2279,0.8092444444444444,0.3124625,,0.2864454545454545,0.208375,0.76755,0.3940333333333333,,0.3282444444444444,0.2558714285714286,0.5267666666666667,0.2918,0.4207611111111111,0.2717888888888889,0.3984888888888889,0.4101444444444444,0.3714,0.2339777777777777,0.3701,0.4573482843137254,0.6326513888888889,0.3005,0.2279,0.8092444444444444,0.3124625,0.3080888888888888,0.2864454545454545,0.208375,0.76755,,,,,,,,,,,,,,,,,,,,PO,,,
06-17,0.3317777777777778,,0.3280111111111111,0.3465,0.3999266666666666,0.229525,0.2800333333333333,0.25261875,0.3176944444444444,0.4324857142857143,0.3514944444444444,0.2348333333333333,0.3404333333333333,0.4380882352941176,0.511625,0.2966166666666666,0.1559,0.6574,0.35765,0.2980777777777778,0.4144444444444444,0.247,0.720325,0.3317777777777778,,0.3280111111111111,0.3465,0.3999266666666666,0.229525,0.2800333333333333,0.25261875,0.3176944444444444,0.4324857142857143,0.3514944444444444,0.2348333333333333,0.3404333333333333,0.4380882352941176,0.511625,0.2966166666666666,0.1559,0.6574,0.35765,0.2980777777777778,0.4144444444444444,0.247,0.720325,,,,,,,,,,,,,PO,,,,,,,,,,
06-18,0.3217111111111111,,0.3329222222222222,0.3973055555555556,0.5710333333333333,0.1815888888888888,,0.2629666666666667,0.2997416666666667,0.4620875,0.3009,0.2047066666666666,0.3790428571428572,0.3909833333333333,0.4548222222222222,0.2996,,0.7056888888888889,0.2492833333333333,0.3245722222222222,0.3615888888888889,0.1803666666666666,0.6250117647058824,0.3217111111111111,,0.3329222222222222,0.3973055555555556,0.5710333333333333,0.1815888888888888,0.3587703703703703,0.2629666666666667,0.2997416666666667,0.4620875,0.3009,0.2047066666666666,0.3790428571428572,0.3909833333333333,0.4548222222222222,0.2996,0.22585,0.7056888888888889,0.2492833333333333,0.3245722222222222,0.3615888888888889,0.1803666666666666,0.6250117647058824,,,PO,,,,,,,,,,,,,,,,,,,,
06-19,0.3176777777777778,,0.3476555555555555,0.4100722222222222,0.2475,,,0.2120222222222222,0.2516,0.4506,0.2843388888888889,0.1288333333333333,0.3644666666666666,0.4285666666666666,0.3921333333333333,0.2416538461538461,,0.6936111111111111,0.3231124999999999,0.3739,,0.2709666666666666,0.5614333333333333,0.3176777777777778,,0.3476555555555555,0.4100722222222222,0.2475,0.2818885620915032,0.2800333333333333,0.2120222222222222,0.2516,0.4506,0.2843388888888889,0.1288333333333333,0.3644666666666666,0.4285666666666666,0.3921333333333333,0.2416538461538461,0.190875,0.6936111111111111,0.3231124999999999,0.3739,0.3224444444444444,0.2709666666666666,0.5614333333333333,,,,,,,,,,,,,,,,,,,,,,,
06-20,0.3412666666666666,,0.3719,0.3239166666666667,0.3571666666666667,0.3821882352941176,0.3755166666666666,0.2846888888888889,,0.3192266666666666,0.3546888888888889,0.1168833333333333,0.3656454545454545,0.376,0.3711388888888889,0.2350555555555555,0.22585,0.5773444444444444,0.3544125,0.4470083333333333,0.2833,0.2042125,0.4110277777777777,0.3412666666666666,,0.3719,0.3239166666666667,0.3571666666666667,0.3821882352941176,0.3755166666666666,0.2846888888888889,0.28885,0.3192266666666666,0.3546888888888889,0.1168833333333333,0.3656454545454545,0.376,0.3711388888888889,0.2350555555555555,0.22585,0.5773444444444444,0.3544125,0.4470083333333333,0.2833,0.2042125,0.4110277777777777,,,,,,,,,,,,,,,,,,,,,,,
06-21,0.3259875,,0.389,,0.3855777777777777,0.3717611111111111,0.27762,0.22331,0.3261,,0.2971714285714286,,0.3557333333333333,0.323975,0.38405,0.2932235294117647,,0.4498555555555555,0.1924333333333333,,0.17489,0.1830857142857143,0.3760124999999999,0.3259875,,0.389,0.3561037037037036,0.3855777777777777,0.3717611111111111,0.27762,0.22331,0.3261,0.3909195833333333,0.2971714285714286,0.1464916666666666,0.3557333333333333,0.323975,0.38405,0.2932235294117647,0.2325916666666666,0.4498555555555555,0.1924333333333333,0.4470083333333333,0.17489,0.1830857142857143,0.3760124999999999,,,,,,,,,,,,,,,,,,,,,,,
06-22,0.4926444444444444,,0.3908888888888889,,0.4750777777777777,0.4100277777777777,0.2312,0.245175,0.3372166666666666,0.4626125,0.3156333333333333,0.1761,0.0671,0.2998944444444444,0.42,0.2350454545454545,,0.34987,0.2549833333333333,,,0.1873333333333333,0.3011111111111111,0.4926444444444444,,0.3908888888888889,0.3343222222222222,0.4750777777777777,0.4100277777777777,0.2312,0.245175,0.3372166666666666,0.4626125,0.3156333333333333,0.1761,0.0671,0.2998944444444444,0.42,0.2350454545454545,0.2393333333333333,0.34987,0.2549833333333333,0.4669583333333333,0.2861366666666666,0.1873333333333333,0.3011111111111111,,,,,,,,,PO,,PO,,,,,PO,PO,,,,,,
06-23,0.3194333333333333,,0.3826888888888889,0.3343222222222222,0.33328125,0.4166444444444444,0.2384727272727272,0.1764,0.3287388888888889,0.4875555555555555,0.4098833333333333,0.2697666666666666,,0.3137222222222222,0.4118222222222222,0.2540444444444444,0.2393333333333333,0.2237066666666666,,0.4938555555555555,0.3973833333333333,0.225,0.2411611111111111,0.3194333333333333,,0.3826888888888889,0.3343222222222222,0.33328125,0.4166444444444444,0.2384727272727272,0.1764,0.3287388888888889,0.4875555555555555,0.4098833333333333,0.2697666666666666,0.1898999999999999,0.3137222222222222,0.4118222222222222,0.2540444444444444,0.2393333333333333,0.2237066666666666,0.2274999999999999,0.4938555555555555,0.3973833333333333,0.225,0.2411611111111111,,,,,,,,,,,,,,,,,,,PO,,,,
06-24,0.2801777777777777,,,0.3567944444444444,0.4358666666666666,,,0.1294799999999999,0.28324,0.4670277777777777,0.3677,0.2402916666666666,0.3127,0.2950571428571428,0.4281444444444444,0.252525,0.2589555555555555,0.1404933333333333,,0.4600111111111111,0.4782388888888889,0.1167,0.2156,0.2801777777777777,,0.3719,0.3567944444444444,0.4358666666666666,0.4100277777777777,0.277029745069745,0.1294799999999999,0.28324,0.4670277777777777,0.3677,0.2402916666666666,0.3127,0.2950571428571428,0.4281444444444444,0.252525,0.2589555555555555,0.1404933333333333,0.2549833333333333,0.4600111111111111,0.4782388888888889,0.1167,0.2156,,,,,,,,PO,,,,,,,,,,,,,,,
06-25,0.3609111111111111,,,0.39565,0.4865866666666666,,,,0.3349499999999999,0.4981166666666666,0.4430444444444444,0.2582888888888889,0.2954235294117647,0.3356214285714285,0.3395888888888889,0.31984375,0.2573533333333333,,0.2350833333333333,0.4321777777777777,0.4420722222222222,0.2107333333333333,0.2052999999999999,0.3609111111111111,,0.3723380952380952,0.39565,0.4865866666666666,0.3844603703703703,0.2384727272727272,0.1904455555555554,0.3349499999999999,0.4981166666666666,0.4430444444444444,0.2582888888888889,0.2954235294117647,0.3356214285714285,0.3395888888888889,0.31984375,0.2573533333333333,0.1880666666666666,0.2350833333333333,0.4321777777777777,0.4420722222222222,0.2107333333333333,0.2052999999999999,,,,,,,,,,,,PO,,,,,,,,,,,
06-26,0.367825,,,0.3757888888888889,0.4668722222222222,0.37922,,0.2514111111111111,0.27831875,0.51505,0.4514277777777777,0.242425,0.35085,,0.2448125,0.3580777777777778,,,0.34568,0.47939,0.43155,,0.1911666666666666,0.367825,,0.3826888888888889,0.3757888888888889,0.4668722222222222,0.37922,0.2792260942760942,0.2514111111111111,0.27831875,0.51505,0.4514277777777777,0.242425,0.35085,0.3344940476190475,0.2448125,0.3580777777777778,0.2059766666666666,0.1702466666666666,0.34568,0.47939,0.43155,0.1863719576719576,0.1911666666666666,,,,,PO,,,,,,,,,,,,,,,,,PO,
06-27,0.3450888888888889,,,0.3344944444444444,0.5581888888888888,0.3575166666666666,,0.1156,0.3754111111111111,0.4687666666666666,,0.3018277777777777,,0.3333666666666666,0.3002555555555555,0.33755,0.1546,0.2,0.3350823529411765,0.5336888888888889,0.4418166666666666,,0.1862,0.3450888888888889,,0.3584555555555555,0.3344944444444444,0.5581888888888888,0.3575166666666666,0.2987,0.1156,0.3754111111111111,0.4687666666666666,0.4688166666666666,0.3018277777777777,0.3249613636363636,0.3333666666666666,0.3002555555555555,0.33755,0.1546,0.2,0.3350823529411765,0.5336888888888889,0.4418166666666666,0.1886238095238095,0.1862,PO,,,,,,PO,,,,,,,PO,,,,,,,,,
06-28,0.3377888888888888,,,0.3142166666666667,0.5115166666666666,0.5019,0.2987,0.2470666666666666,0.35625,0.438975,0.4862055555555555,0.243925,0.2990727272727272,,0.2906388888888889,0.3660777777777778,0.2556611111111111,,0.3443,0.5319555555555555,0.4373666666666667,,0.1746,0.3377888888888888,,0.3584555555555555,0.3142166666666667,0.5115166666666666,0.5019,0.2987,0.2470666666666666,0.35625,0.438975,0.4862055555555555,0.243925,0.2990727272727272,0.3184166666666665,0.2906388888888889,0.3660777777777778,0.2556611111111111,0.1772,0.3443,0.5319555555555555,0.4373666666666667,0.1886238095238095,0.1746,,,,,,,,,,,,,,,,,,,,,,,
06-29,,,,0.40015,0.5567222222222222,0.3250888888888888,0.3005055555555555,0.2060333333333333,0.3667055555555555,0.390975,0.4696666666666667,0.2452777777777778,0.3356833333333333,0.3034666666666666,0.3241055555555555,0.4109777777777778,0.2281722222222222,,0.3160388888888889,0.4979388888888889,0.4316722222222222,,0.187725,0.3193746151996152,,0.3541984126984126,0.40015,0.5567222222222222,0.3250888888888888,0.3005055555555555,0.2060333333333333,0.3667055555555555,0.390975,0.4696666666666667,0.2452777777777778,0.3356833333333333,0.3034666666666666,0.3241055555555555,0.4109777777777778,0.2281722222222222,0.1772,0.3160388888888889,0.4979388888888889,0.4316722222222222,0.2107333333333333,0.187725,,,,,,,,,,,,,,,,,,,,,,,
06-30,,,0.3307444444444444,0.3560944444444444,0.5289,0.355575,0.3303722222222222,0.26285,0.3372722222222222,0.6698111111111111,0.4578166666666666,0.3081277777777778,0.3205888888888888,0.2190555555555555,0.3502111111111111,0.3382533333333333,,0.1544,0.2960166666666666,0.4677888888888888,0.4066611111111111,,0.14745,0.3377888888888888,,0.3307444444444444,0.3560944444444444,0.5289,0.355575,0.3303722222222222,0.26285,0.3372722222222222,0.6698111111111111,0.4578166666666666,0.3081277777777778,0.3205888888888888,0.2190555555555555,0.3502111111111111,0.3382533333333333,0.2653,0.1544,0.2960166666666666,0.4677888888888888,0.4066611111111111,0.2881340388007054,0.14745,,,,,,PD,,,,,,,,,,,,,,,,,
07-01,,,0.3619333333333333,0.3920611111111111,0.5142666666666666,0.3467285714285714,,0.2760166666666667,0.3469888888888889,0.5839055555555556,0.2182,0.35225,0.300675,,0.3672666666666667,0.2984611111111111,0.3024277777777778,,0.3670944444444444,0.4264722222222222,,0.1665142857142857,,0.3238296296296296,,0.3619333333333333,0.3920611111111111,0.5142666666666666,0.3467285714285714,0.345036111111111,0.2760166666666667,0.3469888888888889,0.5839055555555556,0.2182,0.35225,0.300675,0.2602638888888888,0.3672666666666667,0.2984611111111111,0.3024277777777778,0.1690706349206349,0.3670944444444444,0.4264722222222222,0.3148972222222221,0.1665142857142857,0.1919787037037037,,,,,,,,,,,,,,,,,,,,,,,
07-02,,,0.3545111111111111,0.3738833333333333,,0.3675466666666667,0.3596999999999999,0.2010388888888888,0.3722166666666666,0.4951777777777778,0.3827055555555556,0.3704777777777778,0.3073944444444444,0.3014722222222222,0.3654277777777778,,,,0.35014,0.4136944444444445,0.2231333333333333,0.2395666666666666,,0.2886111111111111,,0.3545111111111111,0.3738833333333333,0.4517833333333333,0.3675466666666667,0.3596999999999999,0.2010388888888888,0.3722166666666666,0.4951777777777778,0.3827055555555556,0.3704777777777778,0.3073944444444444,0.3014722222222222,0.3654277777777778,0.2573805555555555,0.2572138888888889,0.1565,0.35014,0.4136944444444445,0.2231333333333333,0.2395666666666666,0.2407611111111111,,,,,,,,,,,,,,,PO,,,,,,,,PO
07-03,,,0.2515888888888888,0.3474,0.3893,0.2669444444444444,0.3512411764705882,0.2973888888888888,0.3430666666666667,0.3775714285714285,0.4300944444444444,0.2801277777777777,0.3290666666666667,0.3260111111111111,0.3871833333333333,0.2163,0.212,,0.3660916666666666,0.4195555555555555,,0.4002666666666666,0.2407611111111111,0.2630550264550264,,0.2515888888888888,0.3474,0.3893,0.2669444444444444,0.3512411764705882,0.2973888888888888,0.3430666666666667,0.3775714285714285,0.4300944444444444,0.2801277777777777,0.3290666666666667,0.3260111111111111,0.3871833333333333,0.2163,0.212,0.1616944444444444,0.3660916666666666,0.4195555555555555,0.2949722222222222,0.4002666666666666,0.2407611111111111,,,,,,,,,,,,,,,,,,,,,,,
07-04,,,,0.3400444444444444,0.45402,0.1251,0.2494,0.2702,0.3465388888888889,,0.3712,0.27155,0.3353833333333333,0.336625,0.2869277777777778,0.2448499999999999,0.2178555555555555,,0.1495111111111111,0.4202611111111111,0.3668111111111111,0.7003,0.2697,0.3124777777777778,,0.3314555555555555,0.3400444444444444,0.45402,0.1251,0.2494,0.2702,0.3465388888888889,0.3399732142857142,0.3712,0.27155,0.3353833333333333,0.336625,0.2869277777777778,0.2448499999999999,0.2178555555555555,0.1616944444444444,0.1495111111111111,0.4202611111111111,0.3668111111111111,0.7003,0.2697,,,,,,,,,,,,,,,,,,,,,,,
07-05,0.2886111111111111,0.3319777777777778,0.4113222222222222,0.3279555555555555,,0.0485083333333333,0.4111111111111111,0.2287941176470588,0.3953333333333333,0.302375,0.4027611111111111,0.2926111111111111,0.3251277777777778,0.3564055555555555,0.3678944444444444,0.3141777777777778,-0.01,0.1565,,0.3061722222222222,0.3267277777777778,0.2878444444444444,,0.2886111111111111,0.3319777777777778,0.4113222222222222,0.3279555555555555,0.3676155555555555,0.0485083333333333,0.4111111111111111,0.2287941176470588,0.3953333333333333,0.302375,0.4027611111111111,0.2926111111111111,0.3251277777777778,0.3564055555555555,0.3678944444444444,0.3141777777777778,-0.01,0.1565,0.2138243055555555,0.3061722222222222,0.3267277777777778,0.2878444444444444,0.2668222222222222,,,,,,,,,,,,,,,,,,PO,,,,,
07-06,0.1386,0.5073777777777777,0.3673454545454545,0.3244611111111111,0.2812111111111111,0.2718333333333333,0.4080833333333333,0.4206777777777777,0.3608666666666666,,0.3877611111111111,0.2509777777777778,0.3247833333333333,0.3465222222222222,0.3958388888888889,0.3717444444444444,0.2651277777777778,0.1741833333333333,0.2781375,0.3669777777777778,0.3473333333333333,0.2988666666666666,0.2639444444444444,0.1386,0.5073777777777777,0.3673454545454545,0.3244611111111111,0.2812111111111111,0.2718333333333333,0.4080833333333333,0.4206777777777777,0.3608666666666666,0.3531882936507935,0.3877611111111111,0.2509777777777778,0.3247833333333333,0.3465222222222222,0.3958388888888889,0.3717444444444444,0.2651277777777778,0.1741833333333333,0.2781375,0.3669777777777778,0.3473333333333333,0.2988666666666666,0.2639444444444444,,,,,,,,,,,,,,,,,,,,PD,,,
07-07,0.3124777777777778,0.4825444444444444,0.3113722222222222,0.3437555555555555,,0.2650722222222222,0.3944055555555555,,0.3041111111111111,,0.34257,0.24825,0.3181,0.3492444444444444,0.4208058823529412,,0.3368888888888889,0.1622583333333333,0.18415,0.2961176470588235,0.1613833333333333,0.2131933333333333,0.3831533333333333,0.3124777777777778,0.4825444444444444,0.3113722222222222,0.3437555555555555,0.3413484126984126,0.2650722222222222,0.3944055555555555,0.3419833333333333,0.3041111111111111,0.3117888888888889,0.34257,0.24825,0.3181,0.3492444444444444,0.4208058823529412,0.3512083333333333,0.3368888888888889,0.1622583333333333,0.18415,0.2961176470588235,0.1613833333333333,0.2131933333333333,0.3831533333333333,,,,,,,,,,,,,,,,,,,,,,,
07-08,0.1514666666666666,0.4904222222222222,,0.3333944444444444,0.4014857142857143,0.2676555555555555,0.39966,0.2632888888888889,0.3255111111111111,0.4172166666666667,0.343175,0.2229777777777777,0.2918166666666666,0.2266666666666666,0.3549555555555556,0.3306722222222222,0.3606666666666667,0.1634333333333333,,0.3730777777777778,0.3094888888888888,0.3027055555555555,,0.1514666666666666,0.4904222222222222,0.3295095959595959,0.3333944444444444,0.4014857142857143,0.2676555555555555,0.39966,0.2632888888888889,0.3255111111111111,0.4172166666666667,0.343175,0.2229777777777777,0.2918166666666666,0.2266666666666666,0.3549555555555556,0.3306722222222222,0.3606666666666667,0.1634333333333333,0.2781375,0.3730777777777778,0.3094888888888888,0.3027055555555555,0.2887972549019607,,,,,,,,,,,,,,,,,,,,,,,
07-09,0.3616666666666666,0.34935,,0.3223111111111111,0.4626555555555555,0.2830666666666667,0.3673611111111111,0.2985833333333333,0.342275,0.3117888888888889,0.3658461538461538,0.21045,0.2735666666666667,0.30176,0.3670611111111111,0.3015111111111111,0.4159555555555556,,,0.3539222222222222,0.2937,0.2968647058823529,0.1944411764705882,0.3616666666666666,0.34935,0.3295095959595959,0.3223111111111111,0.4626555555555555,0.2830666666666667,0.3673611111111111,0.2985833333333333,0.342275,0.3117888888888889,0.3658461538461538,0.21045,0.2735666666666667,0.30176,0.3670611111111111,0.3015111111111111,0.4159555555555556,0.2064083333333333,0.2950685185185185,0.3539222222222222,0.2937,0.2968647058823529,0.1944411764705882,,,PD,,,,,,,,,,,,,,,,,,,,
07-10,,0.4633,,0.2994,0.3424333333333333,0.2844444444444444,0.450825,0.2877444444444444,0.278075,0.4231375,0.2850777777777777,0.07715,0.2889611111111111,0.3989111111111111,0.3142888888888889,0.3050176470588235,0.4189722222222222,,0.3069555555555555,0.3942333333333333,0.3056555555555555,0.2354941176470588,0.2867277777777778,0.339,0.4633,0.3113722222222222,0.2994,0.3424333333333333,0.2844444444444444,0.450825,0.2877444444444444,0.278075,0.4231375,0.2850777777777777,0.07715,0.2889611111111111,0.3989111111111111,0.3142888888888889,0.3050176470588235,0.4189722222222222,0.2455083333333333,0.3069555555555555,0.3942333333333333,0.3056555555555555,0.2354941176470588,0.2867277777777778,,,,,,,,,,,,,,,,,PD,,,,,,
07-11,,0.4647,,0.27045,0.34895,0.2304,0.2583222222222222,0.2666888888888888,0.3228777777777777,0.40969,,0.0282,0.29544,0.3268222222222222,0.3679117647058824,0.3036777777777777,0.3779388888888889,0.2935333333333333,0.3941,0.3610733333333333,0.2782277777777778,0.2773611111111111,0.3826,0.3148259259259259,0.4647,0.3276938878581735,0.27045,0.34895,0.2304,0.2583222222222222,0.2666888888888888,0.3228777777777777,0.40969,0.2872555555555555,0.0282,0.29544,0.3268222222222222,0.3679117647058824,0.3036777777777777,0.3779388888888889,0.2935333333333333,0.3941,0.3610733333333333,0.2782277777777778,0.2773611111111111,0.3826,,,,,,,,,,,,,,,,PD,,,,,,,
07-12,0.339,0.4352,0.3098111111111111,0.2533666666666667,0.2992111111111111,,,0.3148833333333333,0.2883888888888889,0.4287666666666667,0.2894333333333333,0.0061888888888888,0.2872833333333333,0.3749666666666666,0.2820333333333333,0.28645,0.3636272727272727,0.2455083333333333,0.3846374999999999,0.3866222222222222,0.2843222222222222,0.2306111111111111,0.3795888888888888,0.339,0.4352,0.3098111111111111,0.2533666666666667,0.2992111111111111,0.2844444444444444,0.3895205026455026,0.3148833333333333,0.2883888888888889,0.4287666666666667,0.2894333333333333,0.0061888888888888,0.2872833333333333,0.3749666666666666,0.2820333333333333,0.28645,0.3636272727272727,0.2455083333333333,0.3846374999999999,0.3866222222222222,0.2843222222222222,0.2306111111111111,0.3795888888888888,,,,,,,,,,,,,,,,,,,,,,PD,
07-13,0.2438111111111111,0.4244222222222222,0.3145111111111111,0.2789277777777778,0.5097714285714285,,,0.3336166666666667,0.3232764705882353,0.3955055555555555,,0.0060277777777777,0.1686857142857142,0.37975,0.25425,0.2913444444444444,0.3279833333333333,,,0.37265,0.0063733333333333,,0.3785,0.2438111111111111,0.4244222222222222,0.3145111111111111,0.2789277777777778,0.5097714285714285,0.1899092592592592,0.2996333333333333,0.3336166666666667,0.3232764705882353,0.3955055555555555,0.3700666666666666,0.0060277777777777,0.1686857142857142,0.37975,0.25425,0.2913444444444444,0.3279833333333333,0.2569341666666666,0.4095414772727272,0.37265,0.0063733333333333,0.2773611111111111,0.3785,,,,,,,,,,,,OW,,,,,,,,,,,
07-14,0.4854333333333333,0.4159555555555556,0.3142666666666666,0.2712166666666666,0.4575,0.3113944444444444,0.4594142857142857,0.2902777777777777,,0.3611999999999999,0.4507,0.0060666666666666,0.1238714285714285,0.2868333333333333,0.3764823529411765,0.2864222222222222,0.325,0.26836,0.4344454545454545,0.2920999999999999,0.0045444444444444,,0.3078583333333333,0.4854333333333333,0.4159555555555556,0.3142666666666666,0.2712166666666666,0.4575,0.3113944444444444,0.4594142857142857,0.2902777777777777,0.3368217864923747,0.3611999999999999,0.4507,0.0060666666666666,0.1238714285714285,0.2868333333333333,0.3764823529411765,0.2864222222222222,0.325,0.26836,0.4344454545454545,0.2920999999999999,0.0045444444444444,0.3610833333333333,0.3078583333333333,,,,,,,PD,,,,,OW,,,,,,,,,,,
07-15,,0.3980666666666667,0.4030142857142857,0.2632611111111111,0.4605722222222222,0.0279333333333333,0.2996333333333333,0.2859428571428571,,0.3718611111111111,,0.0048916666666666,0.1166888888888888,0.3735166666666666,0.2551277777777778,0.2726722222222222,0.3312555555555555,0.2577888888888889,,0.2962944444444444,,0.3769,0.1931444444444444,0.3331148148148148,0.3980666666666667,0.4030142857142857,0.2632611111111111,0.4605722222222222,0.0279333333333333,0.2996333333333333,0.2859428571428571,0.3232764705882353,0.3718611111111111,0.3920222222222221,0.0048916666666666,0.1166888888888888,0.3735166666666666,0.2551277777777778,0.2726722222222222,0.3312555555555555,0.2577888888888889,0.3700734217171716,0.2962944444444444,0.0353392592592592,0.3769,0.1931444444444444,,,,,,,,,,,,OW,,,,,,,,,,,
07-16,,0.3931666666666666,0.3090277777777778,0.2846,,,0.3932388888888889,0.2800666666666667,0.3988,0.3808055555555555,0.3333444444444444,0.0020611111111111,0.23820625,0.3688666666666667,,0.2725277777777777,0.3172611111111111,0.1897,,,,0.4757388888888889,0.2811166666666667,0.27095,0.3931666666666666,0.3090277777777778,0.2846,0.4587277777777777,0.0209541666666666,0.3932388888888889,0.2800666666666667,0.3988,0.3808055555555555,0.3333444444444444,0.0020611111111111,0.23820625,0.3688666666666667,0.2798348583877996,0.2725277777777777,0.3172611111111111,0.1897,0.2780222222222222,0.2962027777777777,0.0498222222222222,0.4757388888888889,0.2811166666666667,,,,,,,,,,,,OW,,,,,,,,,,,
07-17,0.2701,0.3574333333333333,0.2315388888888888,0.2662166666666666,0.4568833333333333,0.013975,0.4093277777777778,0.2636277777777778,0.22335,0.3738222222222222,,0.2298944444444444,0.1289111111111111,0.3726388888888889,,0.2616944444444444,0.2180444444444444,0.2356833333333333,0.2662333333333333,0.2961111111111111,0.0951,0.4537444444444444,0.2959111111111111,0.2701,0.3574333333333333,0.2315388888888888,0.2662166666666666,0.4568833333333333,0.013975,0.4093277777777778,0.2636277777777778,0.22335,0.3738222222222222,0.3310666666666666,0.2298944444444444,0.1289111111111111,0.3726388888888889,0.2207878472222222,0.2616944444444444,0.2180444444444444,0.2356833333333333,0.2662333333333333,0.2961111111111111,0.0951,0.4537444444444444,0.2959111111111111,,,,,,OW,,,,,,,,,,,,,,,,,
