system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
07-13,0.177,,0.0082,0.0068444444444444,0.4119333333333333,,,0.0023611111111111,0.0040277777777777,0.0043666666666666,,0.00342,0.1706111111111111,,0.0078714285714285,0.0057166666666666,0.0055555555555555,0.3514111111111111,,,0.23172,,,0.177,0.0892277777777777,0.0082,0.0068444444444444,0.4119333333333333,0.079320064102564,0.0140069444444444,0.0023611111111111,0.0040277777777777,0.0043666666666666,0.1150877777777777,0.00342,0.1706111111111111,0.1673888888888889,0.0078714285714285,0.0057166666666666,0.0055555555555555,0.3514111111111111,0.0272116666666666,0.1633416666666666,0.23172,0.1017469444444444,0.3385222222222221,,,,OW,,,OW,OW,OW,OW,OW,,OW,,OW,OW,OW,,,OW,,,
07-14,0.0134555555555555,0.0428,0.01,-0.0018,,0.0390916666666666,0.0033388888888888,0.0103222222222222,,0.0040166666666666,,0.01933125,,0.1673888888888889,0.0056388888888888,,0.0088111111111111,0.3979166666666666,0.0263733333333333,0.31855,0.04335,,0.2942222222222222,0.0134555555555555,0.0428,0.01,-0.0018,0.3950310317460317,0.0390916666666666,0.0033388888888888,0.0103222222222222,0.0053888888888888,0.0040166666666666,0.0697815555555555,0.01933125,0.0897666666666666,0.1673888888888889,0.0056388888888888,0.0093833333333333,0.0088111111111111,0.3979166666666666,0.0263733333333333,0.31855,0.04335,0.1526708333333333,0.2942222222222222,,,,OW,,,OW,OW,OW,OW,OW,,OW,,OW,OW,OW,,,OW,,,
07-15,0.3979777777777777,,0.0179285714285714,0.0038277777777777,,0.0044461538461538,,0.0018,,0.0047777777777777,0.22872,,0.0089222222222222,0.1057928571428571,0.0161333333333333,,0.0041937499999999,0.1976166666666666,,,0.1513,,0.1837611111111111,0.3979777777777777,0.021711111111111,0.0179285714285714,0.0038277777777777,0.3949702380952381,0.0044461538461538,0.016386111111111,0.0018,0.0439638888888888,0.0047777777777777,0.22872,0.0117545138888888,0.0089222222222222,0.1057928571428571,0.0161333333333333,0.0057166666666666,0.0041937499999999,0.1976166666666666,0.0272116666666666,0.1587116666666667,0.1513,0.1506102777777777,0.1837611111111111,,,OW,,,OW,OW,OW,OW,OW,,OW,OW,,OW,OW,OW,,OW,OW,,,
07-16,0.0471333333333333,0.0006222222222222,0.0061666666666666,0.0056944444444444,,,0.0294333333333333,0.0008133333333333,0.0839,0.00475,-0.0003111111111111,0.0041777777777777,0.0037722222222222,0.0150277777777777,,0.0154,0.0069055555555555,0.2691857142857143,0.02805,,0.08945,0.2912,0.1506833333333333,0.0471333333333333,0.0006222222222222,0.0061666666666666,0.0056944444444444,0.3087788095238096,0.0076666666666666,0.0294333333333333,0.0008133333333333,0.0839,0.00475,-0.0003111111111111,0.0041777777777777,0.0037722222222222,0.0150277777777777,0.0156574074074073,0.0154,0.0069055555555555,0.2691857142857143,0.02805,0.0108,0.08945,0.2912,0.1506833333333333,,,OW,,,OW,OW,OW,OW,OW,,OW,OW,,OW,OW,OW,,OW,OW,,,
07-17,0.1817555555555555,0.0007222222222222,0.0018666666666666,0.00635,0.3780071428571429,,,,,0.01215,0.0039555555555555,0.0072923076923076,0.0444583333333333,,,0.0030333333333333,0.0042833333333333,0.3725866666666667,-0.0017111111111111,-0.0011266666666666,,,0.002925,0.1817555555555555,0.0007222222222222,0.0018666666666666,0.00635,0.3780071428571429,0.0060564102564102,0.0185283333333332,0.0018066666666666,0.0410272222222221,0.01215,0.0039555555555555,0.0072923076923076,0.0444583333333333,0.0092249999999999,0.0156574074074073,0.0030333333333333,0.0042833333333333,0.3725866666666667,-0.0017111111111111,-0.0011266666666666,0.0662949999999999,0.1475194444444444,0.002925,,,OW,,,OW,OW,OW,OW,OW,,OW,OW,,OW,OW,OW,,OW,OW,,,
07-18,0.2377666666666666,0.0138555555555555,0.0029166666666666,,0.18975,0.0076666666666666,,0.0028,,0.0007111111111111,0.0051722222222222,0.0029777777777777,0.0091833333333333,0.0034222222222222,,0.0009538461538461,0.0059777777777777,,0.00156,0.0108,,,0.00235,0.2377666666666666,0.0138555555555555,0.0029166666666666,0.0237892857142857,0.18975,0.0076666666666666,0.0243055555555555,0.0028,0.0519277777777777,0.0007111111111111,0.0051722222222222,0.0029777777777777,0.0091833333333333,0.0034222222222222,0.0206666666666666,0.0009538461538461,0.0059777777777777,0.1891322222222222,0.00156,0.0108,0.0456083333333333,0.1475194444444444,0.00235,,,OW,,,OW,OW,OW,,OW,,OW,OW,OW,OW,OW,OW,,OW,,,,
07-19,,0.0082777777777777,0.0055055555555555,0.0412285714285714,0.1692333333333333,,,0.0075222222222222,,0.0033333333333333,0.0042230769230769,0.0003777777777777,0.0002166666666666,0.0061777777777777,,,,0.0056777777777777,,0.0732846153846153,,0.0038388888888888,0.0051625,0.123861111111111,0.0082777777777777,0.0055055555555555,0.0412285714285714,0.1692333333333333,0.0076233333333333,0.0243055555555555,0.0075222222222222,0.0331961904761904,0.0033333333333333,0.0042230769230769,0.0003777777777777,0.0002166666666666,0.0061777777777777,0.0150175925925925,0.0021630341880341,0.0062694444444444,0.0056777777777777,0.0021522222222222,0.0732846153846153,0.0403568055555555,0.0038388888888888,0.0051625,OW,,OW,,,OW,OW,,,OW,,OW,OW,OW,OW,OW,OW,,OW,,OW,,
07-20,0.0099555555555555,0.00264,,,,,0.0191777777777777,0.0050444444444444,0.0199555555555555,0.0015153846153846,,0.0006444444444444,,0.0050999999999999,0.0252,0.0033722222222222,,0.0437857142857142,0.0027444444444444,,0.0017666666666666,,0.0302333333333333,0.0099555555555555,0.00264,0.0040149999999999,0.0147738293650793,0.1857774285714286,0.00758,0.0191777777777777,0.0050444444444444,0.0199555555555555,0.0015153846153846,0.0611358119658119,0.0006444444444444,0.0091833333333333,0.0050999999999999,0.0252,0.0033722222222222,0.0067194444444443,0.0437857142857142,0.0027444444444444,0.0590620512820512,0.0017666666666666,0.0605027777777777,0.0302333333333333,OW,,OW,,,OW,OW,,,OW,,OW,OW,OW,OW,OW,OW,,OW,,OW,,OW
07-21,,0.0017777777777777,,,,0.00758,,0.0019055555555555,0.0069142857142857,6.11111111111111e-05,,0.0047166666666666,,0.00435,,0.0040444444444444,,,,,0.06228125,,,0.0099555555555555,0.0017777777777777,0.0050972222222221,0.0224503968253968,0.1203766666666666,0.00758,0.0185283333333332,0.0019055555555555,0.0069142857142857,6.11111111111111e-05,0.0988504273504273,0.0047166666666666,0.0218083333333333,0.00435,0.0143777777777777,0.0040444444444444,0.0063590277777777,0.0336571428571428,0.0027444444444444,0.0952123076923076,0.06228125,0.0024916666666666,0.0059166666666666,OW,,OW,,,OW,OW,,,OW,,OW,OW,OW,OW,OW,OW,,OW,,OW,,OW
07-22,,0.0091666666666666,,,,0.0050944444444444,,,0.0032833333333333,0.0007055555555555,,,0.0434,,,0.0059333333333333,0.0074611111111111,0.0235285714285714,,,0.0026777777777777,,,0.0080777777777777,0.0091666666666666,0.0587829999999999,0.0224503968253968,0.0806479999999999,0.0050944444444444,0.0185283333333332,0.0396715277777777,0.0032833333333333,0.0007055555555555,0.0799447008547007,0.0071527777777777,0.0434,0.0035194444444443,0.0150175925925925,0.0059333333333333,0.0074611111111111,0.0235285714285714,0.00925,0.0839847179487178,0.0026777777777777,0.0026952222222221,0.0137708333333333,OW,,OW,,,OW,OW,,,OW,,OW,OW,OW,OW,OW,,OW,OW,,OW,,OW
07-23,0.0060999999999999,0.0100666666666666,0.0046888888888888,,0.07152,0.026125,,0.0774375,0.0211722222222222,0.0031611111111111,0.1934777777777777,0.0095888888888888,,0.0026888888888888,,0.0034222222222222,0.0052777777777777,0.0046,0.01415,0.11714,0.0003499999999999,0.0011444444444444,,0.0060999999999999,0.0100666666666666,0.0046888888888888,0.0135751984126984,0.07152,0.026125,0.0164972222222221,0.0774375,0.0211722222222222,0.0031611111111111,0.1934777777777777,0.0095888888888888,0.0211443333333333,0.0026888888888888,0.0158524691358024,0.0034222222222222,0.0052777777777777,0.0046,0.01415,0.11714,0.0003499999999999,0.0011444444444444,0.0131033333333333,OW,,OW,,,OW,OW,,,OW,,OW,OW,OW,OW,OW,,OW,OW,,OW,,OW
07-24,0.0080777777777777,,0.03176,,,0.0030444444444444,,0.0002722222222222,0.1207222222222222,0.0035133333333333,,0.0028444444444444,,0.0144277777777777,,0.0051555555555555,,-0.0008444444444444,0.00925,,0.0026777777777777,0.0018611111111111,,0.0080777777777777,0.0069896296296295,0.03176,0.0047,0.0378766666666666,0.0030444444444444,0.0112916666666666,0.0002722222222222,0.1207222222222222,0.0035133333333333,0.0988833333333332,0.0028444444444444,0.02491,0.0144277777777777,0.0138354938271604,0.0051555555555555,0.008936111111111,-0.0008444444444444,0.00925,0.0838088888888888,0.0026777777777777,0.0018611111111111,0.0137708333333333,OW,,OW,,,OW,OW,,,,,OW,,OW,OW,OW,,OW,OW,,OW,,OW
07-25,0.0046444444444444,,,0.0036722222222222,0.0042333333333333,0.0255666666666666,,0.0009666666666666,,0.0018555555555555,0.0042888888888888,0.0068833333333333,,0.018625,,0.0044777777777777,,0.0016111111111111,0.0061777777777777,0.0504777777777777,0.0013833333333333,0.00414,0.0059166666666666,0.0046444444444444,0.0083777777777777,0.2468633333333333,0.0036722222222222,0.0042333333333333,0.0255666666666666,0.0082794444444444,0.0009666666666666,0.1207222222222222,0.0018555555555555,0.0042888888888888,0.0068833333333333,0.0173213333333333,0.018625,0.0143777777777777,0.0044777777777777,0.0094277777777777,0.0016111111111111,0.0061777777777777,0.0504777777777777,0.0013833333333333,0.00414,0.0059166666666666,OW,,OW,,OW,OW,OW,,,,,OW,,OW,OW,OW,,OW,OW,,OW,,OW
07-26,0.0001,,0.4619666666666667,0.0047,0.0020555555555555,,,0.00435,,0.0026388888888888,0.0335499999999999,0.0046333333333333,0.00642,,,0.0065055555555555,,0.0238857142857142,0.00556875,-5.555555555555559e-05,0.0111722222222222,0.0123153846153846,0.00316,0.0001,0.0083777777777777,0.4619666666666667,0.0047,0.0020555555555555,0.0039111111111111,0.0048,0.00435,0.1384151360544217,0.0026388888888888,0.0335499999999999,0.0046333333333333,0.00642,0.0116241666666666,0.0035555555555555,0.0065055555555555,0.0075244444444443,0.0238857142857142,0.00556875,-5.555555555555559e-05,0.0111722222222222,0.0123153846153846,0.00316,OW,,OW,,OW,OW,,,,,,OW,,OW,,,,OW,OW,,OW,,OW
07-27,-0.0004444444444444,,,,0.0612166666666666,,,0.0013833333333333,,0.0039055555555555,,0.0018444444444444,,,,0.00785,0.0135777777777777,,0.0352,0.0017444444444444,0.1022,,0.0375727272727272,-0.0004444444444444,0.0075333333333332,0.1980713333333333,0.0047,0.0612166666666666,0.0048222222222222,0.0034055555555555,0.0013833333333333,0.1207222222222222,0.0039055555555555,0.0192983333333332,0.0018444444444444,0.0060988888888888,0.0136680555555555,0.008966049382716,0.00785,0.0135777777777777,0.0138234126984126,0.0352,0.0017444444444444,0.1022,0.00414,0.0375727272727272,OW,,OW,,OW,OW,,,,,,OW,,OW,,,,OW,OW,,OW,,OW
07-28,0.00144,,,,0.0048222222222222,0.0039111111111111,0.0034055555555555,0.0077,,0.0178933333333333,0.0050466666666666,0.0356111111111111,,,,0.0355,,0.0037611111111111,0.0062153846153846,0.0747666666666666,,,,0.00144,0.0192189300411522,0.2372444444444444,0.0054226473922902,0.0048222222222222,0.0039111111111111,0.0034055555555555,0.0077,0.2353583333333332,0.0178933333333333,0.0050466666666666,0.0356111111111111,0.0057777777777777,0.0135408333333333,0.0053586419753085,0.0355,0.0076388888888888,0.0037611111111111,0.0062153846153846,0.0747666666666666,0.0517944444444444,0.0044260455840455,0.0191502525252524,OW,,OW,,OW,OW,,,,,,,,OW,,,,OW,OW,,OW,,OW
07-29,0.0011333333333333,0.0066888888888888,,,0.007,0.0048222222222222,0.0027222222222222,0.00515,,0.0009444444444444,,0.0051111111111111,0.0057777777777777,0.0087111111111111,,0.0013375,0.0017,,,-0.0013888888888888,0.0013888888888888,,0.0007277777777777,0.0011333333333333,0.0066888888888888,0.1427733333333333,0.0036722222222222,0.007,0.0048222222222222,0.0027222222222222,0.00515,0.1689282539682539,0.0009444444444444,0.0035955555555555,0.0051111111111111,0.0057777777777777,0.0087111111111111,0.004457098765432,0.0013375,0.0017,0.0138234126984126,0.0100283653846153,-0.0013888888888888,0.0013888888888888,0.0044479591642924,0.0007277777777777,OW,,,,OW,,,,,,,,,OW,,,,OW,,,OW,,OW
07-30,0.0111777777777777,0.0044222222222222,0.0125222222222222,,,-0.0014166666666666,0.0048,0.0058888888888888,,0.04,0.0021444444444444,0.0074454545454545,0.0032722222222222,0.0024666666666666,,0.0011692307692307,0.0064722222222222,,,0.0083727272727272,0.0028076923076923,,0.0031933333333333,0.0111777777777777,0.0044222222222222,0.0125222222222222,0.0047,0.007,-0.0014166666666666,0.0048,0.0058888888888888,0.1207222222222222,0.04,0.0021444444444444,0.0074454545454545,0.0032722222222222,0.0024666666666666,0.0035555555555555,0.0011692307692307,0.0064722222222222,0.00715,0.0031243589743589,0.0083727272727272,0.0028076923076923,0.00414,0.0031933333333333,OW,,,,OW,,,,,,,,,OW,,,,OW,,,OW,,OW
07-31,0.0083777777777777,,-0.0003333333333333,,,0.0036722222222222,0.0019944444444444,0.0007888888888888,0.4607333333333333,,0.0005499999999999,,0.0031666666666666,0.0242333333333333,0.0035555555555555,0.0058055555555555,0.000476923076923,0.0201333333333333,,0.0029555555555555,0.0301833333333333,,-0.0012666666666666,0.0083777777777777,0.0382037037037036,-0.0003333333333333,0.0133563492063491,0.0089666666666666,0.0036722222222222,0.0019944444444444,0.0007888888888888,0.4607333333333333,0.0216892857142857,0.0005499999999999,0.0183393939393939,0.0031666666666666,0.0242333333333333,0.0035555555555555,0.0058055555555555,0.000476923076923,0.0201333333333333,0.0071879487179487,0.0029555555555555,0.0301833333333333,0.0075021367521367,-0.0012666666666666,OW,,,,OW,,,,,,,,,,,,,OW,,,OW,,OW
08-01,0.0186222222222222,,0.0024666666666666,,0.381675,0.0117888888888888,0.0024555555555555,,,0.0033785714285714,,0.0292333333333333,0.0010444444444444,,,0.0069388888888888,0.018625,,3.333333333333332e-05,,0.0019666666666666,,0.0016222222222222,0.0186222222222222,0.0382037037037036,0.0024666666666666,0.0133563492063491,0.381675,0.0117888888888888,0.0024555555555555,0.0035307692307692,0.2353583333333332,0.0033785714285714,0.0046305555555555,0.0292333333333333,0.0010444444444444,0.0242333333333333,0.0035546296296295,0.0069388888888888,0.018625,0.00715,3.333333333333332e-05,0.0061927609427609,0.0019666666666666,0.0035444444444444,0.0016222222222222,OW,,,,OW,,,,,,,,,,,,,,,,,,OW
08-02,0.0030222222222222,,0.0041111111111111,0.0029388888888888,0.0089666666666666,0.0205333333333333,0.0016846153846153,,0.0099833333333333,-0.0009166666666666,,0.0054833333333333,0.00145,,,0.0082055555555555,,-0.0058333333333333,0.0025,,,,-0.0002722222222222,0.0030222222222222,0.0510962962962962,0.0041111111111111,0.0029388888888888,0.0089666666666666,0.0205333333333333,0.0016846153846153,0.0034028490028489,0.0099833333333333,-0.0009166666666666,0.0046305555555555,0.0054833333333333,0.00145,0.0258284722222221,0.004457098765432,0.0082055555555555,0.0104284188034187,-0.0058333333333333,0.0025,0.0061927609427609,0.0041333333333333,0.0069533048433047,-0.0002722222222222,,,,,OW,,,,,,,,,,,,,,,,,,OW
08-03,0.0081333333333333,,0.0067444444444444,0.0210388888888888,0.0047555555555555,0.0034944444444444,0.00595,,-0.00038,0.0003722222222222,,0.008325,0.0019111111111111,0.0426125,,0.0021333333333333,,,0.0240666666666666,,0.0063,,0.0038833333333333,0.0081333333333333,0.0453666666666666,0.0067444444444444,0.0210388888888888,0.0047555555555555,0.0034944444444444,0.00595,0.003289886039886,-0.00038,0.0003722222222222,0.0039263333333332,0.008325,0.0019111111111111,0.0426125,0.0035527777777777,0.0021333333333333,0.0104284188034187,0.1242277777777778,0.0240666666666666,0.002624074074074,0.0063,0.00667628679962,0.0038833333333333,,,,,OW,,,,,,,,,,,,,,,,,,
08-04,,0.1035,0.0268777777777777,0.0282222222222222,0.0029277777777777,,0.0120055555555555,,0.0097875,0.0005055555555555,,,0.0081,,,,,0.2542888888888889,0.0620428571428571,,,,0.0004944444444444,,0.1035,0.0268777777777777,0.0282222222222222,0.0029277777777777,0.0060611111111111,0.0120055555555555,0.0034028490028489,0.0097875,0.0005055555555555,0.0046305555555555,0.0054833333333333,0.0081,0.0258284722222221,0.0035555555555555,0.0065361111111111,0.0121509259259258,0.2542888888888889,0.0620428571428571,0.002624074074074,0.0078333333333333,0.0044479591642924,0.0004944444444444,,,,,OW,,,,,,,,,,,,,,,,,,
08-05,,0.0453666666666666,0.3013333333333333,,0.0140222222222222,,0.0054399999999999,0.0035307692307692,0.00395,0.0377249999999999,,,,0.0090444444444444,,,,,,0.00725,0.0093666666666666,0.0026888888888888,0.0003611111111111,,0.0453666666666666,0.3013333333333333,0.0282222222222222,0.0140222222222222,0.0034944444444444,0.0054399999999999,0.0035307692307692,0.00395,0.0377249999999999,0.0052349999999999,0.008325,0.0033555555555555,0.0090444444444444,0.007512973137973,0.0056379629629629,0.0104284188034187,0.1928,0.0240666666666666,0.00725,0.0093666666666666,0.0026888888888888,0.0003611111111111,,,,,OW,,,,,,,,,,,,,,,,,,
08-06,,0.0648666666666666,0.0037555555555555,,,0.0060611111111111,,0.00555,0.0014833333333333,0.00853125,,0.0015222222222222,,0.0204166666666666,,,0.0121833333333333,,,-0.0023333333333333,0.0126888888888888,0.0035444444444444,-7.222222222222222e-05,,0.0648666666666666,0.0037555555555555,0.1174444444444444,0.0040777777777777,0.0060611111111111,0.0054399999999999,0.00555,0.0014833333333333,0.00853125,0.0047111111111111,0.0015222222222222,0.0054,0.0204166666666666,0.0035555555555555,0.0065361111111111,0.0121833333333333,0.2325346153846153,0.0034666666666666,-0.0023333333333333,0.0126888888888888,0.0035444444444444,-7.222222222222222e-05,,,,,,,,,,,,,,,,,,,,,,,
08-07,,,,0.2044,,0.0028166666666666,,0.0028166666666666,0.00076875,0.1057,,,0.0033555555555555,,0.00355,,0.0056444444444444,0.1928,0.0003999999999999,,0.01265,,0.0020222222222222,,0.0393499999999999,0.0067444444444444,0.2044,0.0090499999999999,0.0028166666666666,0.0054399999999999,0.0028166666666666,0.00076875,0.1057,0.0047111111111111,0.0130833333333333,0.0033555555555555,0.0118666666666666,0.00355,0.0065361111111111,0.0056444444444444,0.1928,0.0003999999999999,0.0014833333333333,0.01265,0.0035444444444444,0.0020222222222222,,,,,,,,,,,,,,,,,,,,,,,
08-08,,0.0138333333333333,,,0.0040777777777777,0.0023944444444444,0.0013777777777777,,-0.0009611111111111,0.0064333333333333,0.0087111111111111,0.0246444444444444,0.0054,0.0033166666666666,0.0127923076923076,0.006575,0.0074611111111111,,0.0034666666666666,,0.0049,,0.0037833333333333,0.0083777777777777,0.0138333333333333,0.0398243827160493,0.1174444444444444,0.0040777777777777,0.0023944444444444,0.0013777777777777,0.0042555555555555,-0.0009611111111111,0.0064333333333333,0.0087111111111111,0.0246444444444444,0.0054,0.0033166666666666,0.0127923076923076,0.006575,0.0074611111111111,0.2325346153846153,0.0034666666666666,-0.0023333333333333,0.0049,0.0098222222222221,0.0037833333333333,,,,,,,,,,,,,,,,,,,,,,,
08-09,,,,0.0304888888888888,,0.0022722222222222,0.0368,0.0056944444444444,0.0087555555555555,0.0005722222222222,0.0075722222222222,,,0.0005222222222222,,0.0109,-0.0011555555555555,0.2722692307692307,,0.0014833333333333,0.0156666666666666,0.0154777777777777,0.0054055555555555,0.0084555555555555,0.0387768518518518,0.0400706790123456,0.0304888888888888,0.0056222222222221,0.0022722222222222,0.0368,0.0056944444444444,0.0087555555555555,0.0005722222222222,0.0075722222222222,0.0130833333333333,0.0027125,0.0005222222222222,0.0127923076923076,0.0109,-0.0011555555555555,0.2722692307692307,0.0034666666666666,0.0014833333333333,0.0156666666666666,0.0154777777777777,0.0054055555555555,,,,,,,,,,,,,,,,,,,,,,,
08-10,,,,0.0113777777777777,,0.0008833333333333,0.0061571428571428,0.00155,0.0375571428571428,0.0047,0.0047111111111111,,2.499999999999987e-05,0.1527,,0.0067166666666666,0.0014555555555555,,,-0.006925,0.001,,0.0155166666666666,0.0094022222222221,0.0393499999999999,0.0046833333333333,0.0113777777777777,0.0056222222222221,0.0008833333333333,0.0061571428571428,0.00155,0.0375571428571428,0.0047,0.0047111111111111,0.0117777777777777,2.499999999999987e-05,0.1527,0.0127923076923076,0.0067166666666666,0.0014555555555555,0.3688476923076923,0.07333,-0.006925,0.001,0.0098222222222221,0.0155166666666666,,,,,,,,,,,,,,,,,,,,,,,
08-11,,,,,0.0071666666666666,0.0036888888888888,,0.0034,,0.0033444444444444,0.0049555555555555,0.0117777777777777,,,0.3049666666666666,0.0045444444444444,0.0054166666666666,,0.12586,0.0011111111111111,0.0266916666666666,0.0041666666666666,,0.0084555555555555,0.0272515873015872,0.0042194444444444,0.0304888888888888,0.0071666666666666,0.0036888888888888,0.0061571428571428,0.0034,0.0087555555555555,0.0033444444444444,0.0049555555555555,0.0117777777777777,0.0025233333333333,0.006025,0.3049666666666666,0.0045444444444444,0.0054166666666666,0.4729679487179486,0.12586,0.0011111111111111,0.0266916666666666,0.0041666666666666,0.0134407407407407,,,,,,,,,,,,,,,,,,,,,,,
08-12,,,,,,0.00525,,0.0106133333333333,,0.03715,,0.0087,,,0.0010555555555555,0.0012111111111111,,,,0.0177333333333333,0.0104222222222222,0.00525,,0.0078644444444444,0.0272515873015872,0.0042277777777777,0.0476688888888887,0.0071666666666666,0.00525,0.0162164835164834,0.0106133333333333,0.0346555555555555,0.03715,0.0026833333333333,0.0087,0.0015013888888888,0.006025,0.0010555555555555,0.0012111111111111,0.0043541666666666,0.3682491025641025,0.07333,0.0177333333333333,0.0104222222222222,0.00525,0.0134407407407407,,,,,,,,,,,,,,,,,,,,,,,
08-13,,,,0.0839599999999999,,0.0040444444444444,,0.00205,0.00395,,0.0004111111111111,0.0048571428571428,,0.006025,0.15065,0.0053055555555555,0.0032916666666666,0.6736666666666666,0.0208,0.0006222222222222,0.088975,0.0040555555555555,,0.0084555555555555,0.0138333333333333,0.0077413139329805,0.0839599999999999,0.0090499999999999,0.0040444444444444,0.0065226088726087,0.00205,0.00395,0.0172375,0.0004111111111111,0.0048571428571428,0.0015013888888888,0.006025,0.15065,0.0053055555555555,0.0032916666666666,0.6736666666666666,0.0208,0.0006222222222222,0.088975,0.0040555555555555,0.0143166666666666,,,,,,,,,,,,,,,,,,,,,,,
08-14,,,,,,0.0147555555555555,,0.0047222222222222,0.0346555555555555,-0.002675,0.00165,0.0037944444444444,0.0029777777777777,0.0028833333333333,0.0039777777777777,0.0033944444444444,0.0048833333333333,,,-0.0001111111111111,,,,0.0084555555555555,0.0067555555555555,0.0075950176366842,0.0311274074074073,0.0682088888888888,0.0147555555555555,0.0065226088726087,0.0047222222222222,0.0346555555555555,-0.002675,0.00165,0.0037944444444444,0.0029777777777777,0.0028833333333333,0.0039777777777777,0.0033944444444444,0.0048833333333333,0.3653361111111111,0.012975,-0.0001111111111111,0.0449819444444444,0.0098222222222221,0.0143166666666666,,,,,,,,,,,,,,,,,,,,,,,
08-15,,,,,,,0.0056923076923076,0.0026222222222222,,0.0018928571428571,0.00274,-0.0023166666666666,,,0.0071388888888888,0.0461714285714285,0.0029055555555555,0.0570055555555555,0.00515,0.0012888888888888,0.0009888888888888,,0.0194,,0.0096436507936507,0.0046833333333333,0.0456318518518517,0.1099333333333333,0.0083944444444443,0.0056923076923076,0.0026222222222222,0.0346555555555555,0.0018928571428571,0.00274,-0.0023166666666666,0.0029777777777777,0.0050527777777777,0.0071388888888888,0.0461714285714285,0.0029055555555555,0.0570055555555555,0.00515,0.0012888888888888,0.0009888888888888,0.0788935185185185,0.0194,,,,,,,,,,,,,,,,,,,,,,,
08-16,,,0.0046833333333333,,,0.0020333333333333,,0.0047666666666666,,0.00832,0.0039428571428571,,,0.0072222222222222,0.0337,0.008025,0.0014375,0.0138555555555555,,0.0003333333333333,0.0110555555555555,,0.0080333333333333,,0.0078296296296296,0.0046833333333333,0.0311274074074073,0.1132599999999999,0.0020333333333333,0.007718376068376,0.0047666666666666,0.2697454545454545,0.00832,0.0039428571428571,-0.0015011904761904,0.004569658119658,0.0072222222222222,0.0337,0.008025,0.0014375,0.0138555555555555,0.00970625,0.0003333333333333,0.0110555555555555,0.1133726851851851,0.0080333333333333,,,,,,,,,,,,,,,,,,,,,,,
08-17,,,0.0042277777777777,,,0.0408333333333333,0.0097444444444444,0.0007944444444444,0.3365,,,-0.0006857142857142,,0.0058928571428571,,-0.0003444444444444,,0.0040055555555555,,-7.777777777777777e-05,0.0155692307692307,,,,0.0078296296296296,0.0042277777777777,0.0052666666666666,0.1099333333333333,0.0408333333333333,0.0097444444444444,0.0007944444444444,0.3365,0.0022395714285714,0.0039428571428571,-0.0006857142857142,0.0051186609686608,0.0058928571428571,0.0197222222222222,-0.0003444444444444,0.0032916666666666,0.0040055555555555,0.0049187499999999,-7.777777777777777e-05,0.0155692307692307,0.1086874999999999,0.0194,,,,,,,,,,,,,,,,,,,,,,,
08-18,,,0.0333444444444444,0.0052666666666666,,0.0034875,0.0039777777777777,0.0037555555555555,0.2697454545454545,,,0.0035222222222222,,0.0324666666666666,0.0057444444444444,,,0.0232166666666666,,0.0065666666666666,,0.227375,,,0.0078296296296296,0.0333444444444444,0.0052666666666666,0.1099333333333333,0.0034875,0.0039777777777777,0.0037555555555555,0.2697454545454545,0.0039933333333333,0.1623464285714285,0.0035222222222222,0.0051186609686608,0.0324666666666666,0.0057444444444444,0.0010459595959596,0.0029055555555555,0.0232166666666666,0.0062901388888888,0.0065666666666666,0.063049658119658,0.227375,0.0080333333333333,,,,,,,,,,,,,,,,,,,,,,,
08-19,0.0087777777777777,0.0067555555555555,0.0062071428571428,,0.2127,0.0116888888888888,0.0017083333333333,0.0046888888888888,,,0.32075,0.0064222222222222,0.0061615384615384,0.4952999999999999,,0.0024363636363636,,0.0395833333333333,0.0046875,,,,0.0198888888888888,0.0087777777777777,0.0067555555555555,0.0062071428571428,0.0041555555555555,0.2127,0.0116888888888888,0.0017083333333333,0.0046888888888888,0.2697454545454545,0.0043983809523809,0.32075,0.0064222222222222,0.0061615384615384,0.4952999999999999,0.0071388888888888,0.0024363636363636,0.0025330277777777,0.0395833333333333,0.0046875,0.0022074074074073,0.1010679487179486,0.1086874999999999,0.0198888888888888,,,,,,,,,,,,,,,,,,,,,,,
