system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
06-02,0.8130000000000001,0.7828111111111111,,0.7584,0.9092722222222224,0.7269777777777777,0.6249888888888889,0.9240166666666668,,0.6148166666666667,,0.9259,0.7464611111111111,,,0.8666777777777778,,0.8802,0.8365375,0.3822555555555555,0.3305,0.9402944444444444,,0.8130000000000001,0.7828111111111111,0.8302611111111111,0.7584,0.9092722222222224,0.7269777777777777,0.6249888888888889,0.9240166666666668,0.5978285511982571,0.6148166666666667,0.6217638888888888,0.9259,0.7464611111111111,0.8176527777777778,0.3948320512820512,0.8666777777777778,0.8794722222222222,0.8802,0.8365375,0.3822555555555555,0.3305,0.9402944444444444,0.9009888888888888,,,,,,,,,,MO,,,,,,,,,,,,,
06-03,0.9086666666666666,,,0.4396,0.9050722222222222,,,,0.58169,,0.8191388888888889,0.93395,,0.8,,0.8255388888888889,,0.8772444444444445,0.9010222222222222,0.7170083333333334,,0.8997777777777778,0.9009888888888888,0.9086666666666666,0.5514,0.7511222222222222,0.4396,0.9050722222222222,0.6380142857142856,0.7439277777777777,0.8749541666666667,0.58169,0.7365444444444444,0.8191388888888889,0.93395,0.6157305555555556,0.8,0.5362307692307692,0.8255388888888889,0.7888034726853703,0.8772444444444445,0.9010222222222222,0.7170083333333334,0.6174277777777778,0.8997777777777778,0.9009888888888888,,,,,,,,,,,,,,,,,,,,PO,,,
06-04,,0.3199888888888889,0.7511222222222222,0.8446666666666667,0.8344444444444444,,0.8628666666666667,0.8258916666666667,,0.8582722222222222,0.4766181818181818,0.7938,0.485,,0.2534333333333333,0.8691,,,0.9307666666666666,,0.9043555555555556,,0.8743833333333333,0.8130000000000001,0.3199888888888889,0.7511222222222222,0.8446666666666667,0.8344444444444444,0.5953837037037036,0.8628666666666667,0.8258916666666667,0.6749838888888889,0.8582722222222222,0.4766181818181818,0.7938,0.485,0.8176527777777778,0.2534333333333333,0.8691,0.8110660208527856,0.86255,0.9307666666666666,0.6835776960784314,0.9043555555555556,0.8824498015873016,0.8743833333333333,,,,,,,,,,,,,,,,,,,,,,,
06-05,,0.8067555555555556,,0.8445611111111111,0.91695,0.5114,,0.9172611111111112,0.7682777777777778,0.8442222222222222,0.7909555555555555,0.8178235294117647,0.5538466666666667,0.8353055555555555,0.9558555555555556,0.8309666666666666,,0.8478555555555556,,0.6501470588235294,0.8187444444444444,,0.7902277777777778,0.7904833333333333,0.8067555555555556,0.5996611111111111,0.8445611111111111,0.91695,0.5114,0.83948125,0.9172611111111112,0.7682777777777778,0.8442222222222222,0.7909555555555555,0.8178235294117647,0.5538466666666667,0.8353055555555555,0.9558555555555556,0.8309666666666666,0.7992139535443806,0.8478555555555556,0.9113916666666666,0.6501470588235294,0.8187444444444444,0.8997777777777778,0.7902277777777778,,,,,,,,,,,,,,,,,,,,,,,
06-06,,,0.4482,0.4476833333333333,,0.5477733333333333,,,0.7308916666666667,0.87729,,0.3067166666666666,,0.7560058823529412,,,0.8976666666666666,0.7960555555555555,0.8920166666666667,0.6100666666666666,,,0.7377611111111111,0.8336888888888889,0.7664166666666666,0.4482,0.4476833333333333,0.8595944444444444,0.5477733333333333,0.8511739583333333,0.88725,0.7308916666666667,0.87729,0.6921277777777778,0.3067166666666666,0.5914094444444444,0.7560058823529412,0.6290137473290598,0.7329555555555556,0.8976666666666666,0.7960555555555555,0.8920166666666667,0.6100666666666666,0.8187444444444444,0.8699277777777777,0.7377611111111111,,,,,,,,,,,,,,,,,,,MO,,,,
06-07,0.6723,0.7260777777777777,0.8273428571428572,0.746764705882353,,0.7514,,,0.5433333333333333,0.8393333333333334,,0.82541875,0.6289722222222223,0.6525722222222222,,0.6349444444444444,0.8939722222222223,0.7005909090909092,0.8653944444444445,,,,0.4391769230769231,0.6723,0.7260777777777777,0.8273428571428572,0.746764705882353,0.8273888888888888,0.7514,0.83948125,0.9022555555555556,0.5433333333333333,0.8393333333333334,0.6921277777777778,0.82541875,0.6289722222222223,0.6525722222222222,0.6877869871794872,0.6349444444444444,0.8939722222222223,0.7005909090909092,0.8653944444444445,0.6198972222222222,0.8147166666666666,0.8699277777777777,0.4391769230769231,MO,,,,,,,,,,,,,,,,,,,,,,
06-08,0.8753111111111112,0.7728,0.3178,0.5886666666666667,0.8273888888888888,0.3792888888888889,0.83948125,,0.7977,,,0.8211,0.5493750000000001,0.7165722222222223,,0.8632117647058823,0.8794722222222222,0.5966611111111111,0.8782888888888889,0.6297277777777778,0.813711111111111,0.823811111111111,0.7273733333333333,0.8753111111111112,0.7728,0.3178,0.5886666666666667,0.8273888888888888,0.3792888888888889,0.83948125,0.88725,0.7977,0.8393333333333334,0.7909555555555555,0.8211,0.5493750000000001,0.7165722222222223,0.6877869871794872,0.8632117647058823,0.8794722222222222,0.5966611111111111,0.8782888888888889,0.6297277777777778,0.813711111111111,0.823811111111111,0.7273733333333333,,,,,MO,,,,,,,,,,,,,,,,MO,,
06-09,0.8336888888888889,0.2950444444444444,,0.8528529411764706,,0.6649285714285714,,0.88725,0.7567722222222222,,0.5933,0.5771666666666667,,0.7624277777777778,,0.8136444444444444,0.7538777777777778,0.7265,0.8096555555555556,0.56675,,0.8861944444444444,0.6362555555555556,0.8336888888888889,0.2950444444444444,0.59730625,0.8528529411764706,0.7825944444444444,0.6649285714285714,0.8104239583333332,0.88725,0.7567722222222222,0.8242027777777778,0.5933,0.5771666666666667,0.4828375,0.7624277777777778,0.8830902777777778,0.8136444444444444,0.7538777777777778,0.7265,0.8096555555555556,0.56675,0.8116944444444444,0.8861944444444444,0.6362555555555556,,,,,,,MO,,,,,,,,,,,,,,,,
06-10,0.8581222222222222,0.7039888888888889,0.8768125,0.6980666666666666,0.7378,0.7125,,0.5177,0.7238249999999999,,0.83835,,0.4163,,,,,0.7712333333333333,0.7952888888888888,,0.8096777777777777,,,0.8581222222222222,0.7039888888888889,0.8768125,0.6980666666666666,0.7378,0.7125,0.7028672542735043,0.5177,0.7238249999999999,0.8090722222222222,0.83835,0.6472833333333333,0.4163,0.7165722222222223,0.8367255208333333,0.8237520697167756,0.7328330065359476,0.7712333333333333,0.7952888888888888,0.481475,0.8096777777777777,0.85905,0.6165055555555556,,,,,,,,,,,,,,,,MO,,,,,,,
06-11,0.8231444444444445,0.6789,0.8185777777777777,0.8402333333333334,,0.6537999999999999,0.7813666666666667,0.6155,0.7010222222222222,0.8090722222222222,0.7957333333333334,,,,,,0.7117882352941176,0.6289625,0.9068555555555556,0.3962,0.80205,0.8319055555555556,0.5967555555555556,0.8231444444444445,0.6789,0.8185777777777777,0.8402333333333334,0.79825,0.6537999999999999,0.7813666666666667,0.6155,0.7010222222222222,0.8090722222222222,0.7957333333333334,0.6328277777777779,0.4276999999999999,0.7267277777777779,0.7539781249999999,0.8136444444444444,0.7117882352941176,0.6289625,0.9068555555555556,0.3962,0.80205,0.8319055555555556,0.5967555555555556,,,,,,,,,,,,,,,,,,,,,,,
06-12,0.8335111111111111,,0.7831444444444444,0.5329611111111111,0.8587,0.78515,0.4877538461538461,,0.3608099999999999,0.686,0.8920055555555556,0.6472833333333333,0.4391,,,0.7944,0.6757823529411765,0.3946111111111111,0.6664111111111111,,0.79375,0.8454944444444444,0.3416111111111111,0.8335111111111111,,0.7831444444444444,0.5329611111111111,0.8587,0.78515,0.4877538461538461,0.6328444444444445,0.3608099999999999,0.686,0.8920055555555556,0.6472833333333333,0.4391,0.6910277777777778,0.7298371827145654,0.7944,0.6757823529411765,0.3946111111111111,0.6664111111111111,0.3569911764705882,0.79375,0.8454944444444444,0.3416111111111111,,,,,,,,,,,,,,,,,,,,,,,
06-13,0.8155444444444444,,0.8000111111111111,,0.8798666666666667,,0.4204,,0.4492,,0.8506166666666667,0.6740333333333334,0.6025625,0.6910277777777778,0.810325,1.0293,0.7314944444444444,,0.7494444444444445,0.3177823529411764,0.8373,0.8199944444444445,0.6153388888888889,0.8155444444444444,,0.8000111111111111,0.5879805555555555,0.8798666666666667,0.8141750000000001,0.4204,0.6328444444444445,0.4492,0.763175925925926,0.8506166666666667,0.6740333333333334,0.6025625,0.6910277777777778,0.810325,1.0293,0.7314944444444444,0.52035,0.7494444444444445,0.3177823529411764,0.8373,0.8199944444444445,0.6153388888888889,,,,,,,,,,,,,,,,,,,,,,,
06-14,0.8004111111111111,,0.4475857142857142,0.643,,0.8432000000000001,0.4026375,,0.7277176470588236,,0.8544166666666667,0.5539388888888889,0.6626388888888889,0.6677,,0.9193733333333334,0.5651277777777778,0.6460888888888889,0.7276235294117647,,,0.8434333333333334,0.4466722222222222,0.8004111111111111,,0.4475857142857142,0.643,0.862512,0.8432000000000001,0.4026375,0.6155,0.7277176470588236,0.7423277777777778,0.8544166666666667,0.5539388888888889,0.6626388888888889,0.6677,0.7147108572827634,0.9193733333333334,0.5651277777777778,0.6460888888888889,0.7276235294117647,0.4557383986928104,0.79375,0.8434333333333334,0.4466722222222222,,,,,,,,,,,,,,,,,,,,,,,
06-15,0.7693666666666666,,,0.7737055555555555,,0.7685944444444445,0.6907588235294118,0.6501888888888889,0.7107777777777777,0.7944555555555556,,,0.6405142857142857,0.6774277777777777,,,0.7070944444444445,,0.5509833333333334,0.5936944444444444,,0.6502,,0.7693666666666666,,0.3682142857142856,0.7737055555555555,0.8852033333333333,0.7685944444444445,0.6907588235294118,0.6501888888888889,0.7107777777777777,0.7944555555555556,0.6599145833333333,0.4878111111111111,0.6405142857142857,0.6774277777777777,0.6976312499999999,0.7944,0.7070944444444445,0.6133555555555557,0.5509833333333334,0.5936944444444444,0.7393277777777778,0.6502,0.4966749999999999,,,,,,,,,,,,,,,,,,,,,,,
06-16,0.7216777777777778,,0.2888428571428571,0.6855055555555556,,0.7303055555555555,0.60285,,0.5566,,0.4654125,0.4216833333333333,0.59335,0.6202111111111112,,,,0.5806222222222223,0.5449444444444445,0.522825,,0.7325470588235294,,0.7216777777777778,,0.2888428571428571,0.6855055555555556,0.770637,0.7303055555555555,0.60285,0.5576,0.5566,0.7423277777777778,0.4654125,0.4216833333333333,0.59335,0.6202111111111112,0.6691004629629629,0.57257,0.5651277777777778,0.5806222222222223,0.5449444444444445,0.522825,0.6413555555555556,0.7325470588235294,0.5088083333333333,,,,,,,,,,,,,,,,,,,,,,,
06-17,0.3121555555555556,,,0.6994833333333333,0.89054,0.4638666666666666,0.6482285714285715,0.4650111111111111,,0.6902,0.7837000000000001,0.6838285714285715,0.7039538461538462,0.5116,,,,,0.4184333333333333,0.5816722222222223,0.6413555555555556,,,0.3121555555555556,,0.3682142857142856,0.6994833333333333,0.89054,0.4638666666666666,0.6482285714285715,0.4650111111111111,0.5980138888888888,0.6902,0.7837000000000001,0.6838285714285715,0.7039538461538462,0.5116,0.6691004629629629,0.6189111111111111,0.5050405555555556,0.5789081699346406,0.4184333333333333,0.5816722222222223,0.6413555555555556,0.6958929738562092,0.537426111111111,,,,,,,,,,,,,,,,,,,,,,,
06-18,,,,0.6908333333333333,0.407875,0.4050692307692308,0.3300499999999999,,0.6394277777777778,0.7226277777777778,0.7727444444444445,0.6265555555555555,,0.64695,0.5849375,0.2257666666666666,,0.5771941176470589,0.4027555555555556,0.5413333333333333,0.5652444444444444,,0.5709444444444445,0.3592999999999999,,0.3602964285714285,0.6908333333333333,0.407875,0.4050692307692308,0.3300499999999999,0.5297122222222223,0.6394277777777778,0.7226277777777778,0.7727444444444445,0.6265555555555555,0.59335,0.64695,0.5849375,0.2257666666666666,0.5509611111111111,0.5771941176470589,0.4027555555555556,0.5413333333333333,0.5652444444444444,0.6958929738562092,0.5709444444444445,,,,,,,,,,,,,,,,,,,,,,,
06-19,0.4064444444444444,,,,0.7897,,,0.5944133333333333,0.5714600000000001,0.7329222222222223,,0.6352055555555556,,0.55425,0.6120388888888889,0.6189111111111111,0.3029866666666667,,0.3727,0.5542285714285714,0.5553333333333333,,0.5642055555555555,0.4064444444444444,,0.4317499999999999,0.6855055555555556,0.7897,0.6499388888888888,0.4406416666666666,0.5944133333333333,0.5714600000000001,0.7329222222222223,0.6348387896825397,0.6352055555555556,0.5383586894586895,0.55425,0.6120388888888889,0.6189111111111111,0.3029866666666667,0.5669843137254902,0.3727,0.5542285714285714,0.5553333333333333,0.6592388888888888,0.5642055555555555,,,,,,,,,,,,,,,,,,,,,,,
06-20,0.6627444444444445,,0.4317499999999999,,0.7735388888888889,,0.5512333333333334,0.5430058823529411,0.3039777777777778,,,0.6412588235294118,0.3287,,0.6963722222222222,0.6796307692307693,0.5509611111111111,,,0.3786,0.34634,0.6592388888888888,0.5965,0.6627444444444445,,0.4317499999999999,0.6845305555555555,0.7735388888888889,0.5178860398860399,0.5512333333333334,0.5430058823529411,0.3039777777777778,0.6879611111111111,0.7727444444444445,0.6412588235294118,0.3287,0.6750083333333333,0.6963722222222222,0.6796307692307693,0.5509611111111111,0.5584637254901961,0.5494944444444444,0.3786,0.34634,0.6592388888888888,0.5965,,,,,,,,,,,,,,,,,,,,,,,
06-21,0.6234222222222222,,0.5928888888888889,,0.7663888888888889,,,0.4988058823529411,0.3023666666666667,0.643,,0.5401888888888889,0.5824222222222222,0.7957666666666666,0.664409090909091,,0.5919833333333333,,0.7262888888888889,0.6400399999999999,0.5648,,0.5613944444444444,0.6234222222222222,,0.5928888888888889,0.6782277777777778,0.7663888888888889,0.6499388888888888,0.6108611111111111,0.4988058823529411,0.3023666666666667,0.643,0.6075111111111111,0.5401888888888889,0.5824222222222222,0.7957666666666666,0.664409090909091,0.6189111111111111,0.5919833333333333,0.5714306284565108,0.7262888888888889,0.6400399999999999,0.5648,0.452386111111111,0.5613944444444444,,,,,,,,,,,,,,,,,,,,,,,
06-22,0.6427777777777778,,,0.6782277777777778,0.7399388888888889,,0.6704888888888889,,0.7316916666666666,,,0.5084888888888889,,0.7697888888888889,0.6347333333333334,,0.7060411764705883,0.5397333333333334,0.6413833333333333,0.3599,0.5793666666666667,0.2455333333333333,0.6159944444444444,0.6427777777777778,,0.5670462962962963,0.6782277777777778,0.7399388888888889,0.5960928164428164,0.6704888888888889,0.5149807189542484,0.7316916666666666,0.58155,0.6075111111111111,0.5084888888888889,0.56155,0.7697888888888889,0.6347333333333334,0.6254369230769231,0.7060411764705883,0.5397333333333334,0.6413833333333333,0.3599,0.5793666666666667,0.2455333333333333,0.6159944444444444,,,,,,,,,,,,,,,,,,,,,,,
06-23,0.5503111111111111,,,0.6757888888888889,0.7152222222222222,0.6847222222222222,0.6397944444444444,0.5311555555555556,0.4851,0.5201,0.3818444444444444,0.5204666666666667,0.5406777777777778,0.7381555555555556,0.6928545454545455,0.51658,0.7147333333333333,0.6005230769230769,0.6681333333333334,,0.5668555555555556,,0.6175555555555555,0.5503111111111111,,0.6765,0.6757888888888889,0.7152222222222222,0.6847222222222222,0.6397944444444444,0.5311555555555556,0.4851,0.5201,0.3818444444444444,0.5204666666666667,0.5406777777777778,0.7381555555555556,0.6928545454545455,0.51658,0.7147333333333333,0.6005230769230769,0.6681333333333334,0.4607611111111111,0.5668555555555556,0.4064888888888889,0.6175555555555555,,,,,,,,,,,,,,,,,,,,,,,
06-24,0.6210333333333333,,0.6765,,0.7046388888888889,,0.65755,0.5577722222222222,,0.660775,0.6679444444444445,,0.2240555555555555,0.7180055555555556,0.6290611111111112,0.6801,0.5286875,0.5812388888888889,0.6582333333333333,0.5616222222222222,0.46645,,0.6183611111111111,0.6210333333333333,,0.6765,0.5903263888888889,0.7046388888888889,0.6499388888888888,0.65755,0.5577722222222222,0.4308611111111111,0.660775,0.6679444444444445,0.5084888888888889,0.2240555555555555,0.7180055555555556,0.6290611111111112,0.6801,0.5286875,0.5812388888888889,0.6582333333333333,0.5616222222222222,0.46645,0.4467607407407407,0.6183611111111111,,,,,,,,,,,,,,,,,,,,,,,
06-25,0.2727,,0.6934333333333333,,0.7053333333333334,,0.6438888888888888,,0.3766222222222222,0.3096888888888889,0.5998444444444444,,,0.6769777777777778,0.4731944444444444,0.5111833333333333,0.4959222222222222,,0.7234777777777778,0.6093222222222222,0.5426444444444445,0.4064888888888889,0.6207833333333334,0.2727,,0.6934333333333333,0.5463756944444444,0.7053333333333334,0.6499388888888888,0.6438888888888888,0.5353861111111111,0.3766222222222222,0.3096888888888889,0.5998444444444444,0.3605833333333333,0.3018563492063492,0.6769777777777778,0.4731944444444444,0.5111833333333333,0.4959222222222222,0.6148083333333333,0.7234777777777778,0.6093222222222222,0.5426444444444445,0.4064888888888889,0.6207833333333334,,,,,,,,,,,,,,,,,,,,,,,
06-26,0.4561666666666666,,0.5925111111111111,0.4169625,,0.6151555555555556,0.5418000000000001,0.513,0.5955058823529412,0.6278888888888888,0.58765,,0.3796571428571428,,0.5875111111111111,0.7111555555555555,0.5898388888888889,0.6483777777777777,0.6627722222222222,0.5544636363636364,0.4374176470588235,0.68826,0.7207625,0.4561666666666666,,0.5925111111111111,0.4169625,0.7851111111111111,0.6151555555555556,0.5418000000000001,0.513,0.5955058823529412,0.6278888888888888,0.58765,0.3702499999999999,0.3796571428571428,0.7168506535947712,0.5875111111111111,0.7111555555555555,0.5898388888888889,0.6483777777777777,0.6627722222222222,0.5544636363636364,0.4374176470588235,0.68826,0.7207625,,,,,,,,,,,,,,,,,,,,,,,
06-27,0.3553,,0.6514666666666666,,0.8648888888888889,,0.6957166666666666,0.4454117647058823,0.4338909090909091,,0.6577277777777778,0.2007,0.6270333333333333,0.7567235294117647,0.5679166666666666,0.4995,0.0791166666666666,0.5932277777777778,0.6492222222222223,0.4762888888888889,,0.6995,0.6428699999999999,0.3553,,0.6514666666666666,0.57373125,0.8648888888888889,0.6499388888888888,0.6957166666666666,0.4454117647058823,0.4338909090909091,0.4422074074074074,0.6577277777777778,0.2007,0.6270333333333333,0.7567235294117647,0.5679166666666666,0.4995,0.0791166666666666,0.5932277777777778,0.6492222222222223,0.4762888888888889,0.4622957916499933,0.6995,0.6428699999999999,,,,,,,,,,,,,,,,,,,,,,,
06-28,,,0.6297888888888888,,0.5214333333333333,,,0.5319111111111111,0.3835,,0.6528666666666667,,0.5813941176470588,,0.61643125,0.48409375,0.5692555555555555,0.6201111111111111,,0.4246888888888889,,0.7254555555555555,0.536525,0.4561666666666666,,0.6297888888888888,0.6021708333333334,0.5214333333333333,0.6575777777777778,0.6383666666666666,0.5319111111111111,0.3835,0.6278888888888888,0.6528666666666667,0.3702499999999999,0.5813941176470588,0.7341117647058824,0.61643125,0.48409375,0.5692555555555555,0.6201111111111111,0.6661888888888889,0.4246888888888889,0.4374176470588235,0.7254555555555555,0.536525,,,,,,,,,,,,,,,,,,,,,,,
06-29,,,,0.7305,,,0.5810166666666666,0.5480888888888888,,0.3890444444444444,0.6282,0.5398,0.6162444444444445,0.7115,0.6426999999999999,0.6132555555555556,0.6303071428571428,0.51946,0.6831555555555555,0.50353,,0.6469611111111111,0.6081277777777778,0.4970874999999999,,0.6788444444444444,0.7305,0.5289666666666666,0.6718125,0.5810166666666666,0.5480888888888888,0.5217785714285714,0.3890444444444444,0.6282,0.5398,0.6162444444444445,0.7115,0.6426999999999999,0.6132555555555556,0.6303071428571428,0.51946,0.6831555555555555,0.50353,0.4242685807656395,0.6469611111111111,0.6081277777777778,,,,,,,,,,,,,,,,,,,,,,,
06-30,0.5386,,0.7279,0.65905,0.5365,0.7,0.6514,0.5293166666666667,0.6600571428571429,0.7397333333333334,0.6873277777777778,0.4944,,0.5285222222222222,0.6866388888888889,0.6067666666666667,0.5991722222222222,0.6392888888888889,0.5168555555555555,0.5373055555555556,,,0.6079944444444444,0.5386,,0.7279,0.65905,0.5365,0.7,0.6514,0.5293166666666667,0.6600571428571429,0.7397333333333334,0.6873277777777778,0.4944,0.5813941176470588,0.5285222222222222,0.6866388888888889,0.6067666666666667,0.5991722222222222,0.6392888888888889,0.5168555555555555,0.5373055555555556,0.4374176470588235,0.6627527777777777,0.6079944444444444,,,,,,,,,,,,,,,,,,,,,,,
07-01,0.5973625,,0.4127333333333333,0.4116222222222222,,0.6718125,0.20545,0.7119555555555556,0.7279133333333333,0.6990333333333333,0.6792555555555555,,,,,0.6786333333333333,0.5278,0.4811222222222222,0.6487499999999999,0.5226611111111111,0.3610166666666666,0.6785444444444445,0.6393625000000001,0.5973625,,0.4127333333333333,0.4116222222222222,0.4331,0.6718125,0.20545,0.7119555555555556,0.7279133333333333,0.6990333333333333,0.6792555555555555,0.5143333333333333,0.561262037037037,0.6114081699346405,0.6848333333333333,0.6786333333333333,0.5278,0.4811222222222222,0.6487499999999999,0.5226611111111111,0.3610166666666666,0.6785444444444445,0.6393625000000001,,,,,,,,,,,,,,,,,,,,,,,
07-02,,,0.6331444444444444,0.4274444444444444,0.3297,,0.6632666666666667,0.3512333333333333,0.58355,0.7399444444444444,0.6436222222222222,0.5342666666666667,0.4116083333333333,0.6942941176470588,,,0.6642388888888889,0.4060777777777777,,0.5264833333333333,0.4743714285714285,,0.6149333333333333,0.5804756944444445,,0.6331444444444444,0.4274444444444444,0.3297,0.6755451388888889,0.6632666666666667,0.3512333333333333,0.58355,0.7399444444444444,0.6436222222222222,0.5342666666666667,0.4116083333333333,0.6942941176470588,0.6857361111111111,0.6177452380952381,0.6642388888888889,0.4060777777777777,0.5636305555555555,0.5264833333333333,0.4743714285714285,0.6861672222222223,0.6149333333333333,,,,,,,,,,,,,,,,,,,,,,,
07-03,0.5635888888888889,,0.4980111111111111,0.6718333333333333,0.6904777777777777,0.6792777777777778,,0.47979,0.4104222222222222,0.6557833333333334,0.5717111111111112,0.555,0.6559333333333334,0.8854,,0.5568571428571428,0.6536333333333333,0.5514944444444444,0.4785111111111111,0.5104444444444445,,0.69379,0.564338888888889,0.5635888888888889,,0.4980111111111111,0.6718333333333333,0.6904777777777777,0.6792777777777778,0.6398333333333334,0.47979,0.4104222222222222,0.6557833333333334,0.5717111111111112,0.555,0.6559333333333334,0.8854,0.6848333333333333,0.5568571428571428,0.6536333333333333,0.5514944444444444,0.4785111111111111,0.5104444444444445,0.5964746031746031,0.69379,0.564338888888889,,,,,,,,,,,,,,,,,,,,,PO,,
07-04,0.5469333333333334,0.6663555555555556,0.6622666666666667,0.6869,0.62942,0.5883611111111111,0.6164000000000001,0.2984888888888888,0.4172944444444444,0.7098055555555556,0.6047222222222222,0.42125,0.6614833333333333,,0.6848333333333333,0.6575111111111112,0.6275166666666666,0.6657777777777778,0.4383,0.43209375,0.7185777777777778,0.7037388888888889,0.5614733333333334,0.5469333333333334,0.6663555555555556,0.6622666666666667,0.6869,0.62942,0.5883611111111111,0.6164000000000001,0.2984888888888888,0.4172944444444444,0.7098055555555556,0.6047222222222222,0.42125,0.6614833333333333,0.7882055555555556,0.6848333333333333,0.6575111111111112,0.6275166666666666,0.6657777777777778,0.4383,0.43209375,0.7185777777777778,0.7037388888888889,0.5614733333333334,,,,,,,,,,,,,,,,,,,,PD,,,
07-05,0.40895,0.6618555555555555,0.4539166666666667,0.6728888888888889,0.6140722222222222,0.6402555555555556,,0.5822625,0.2497555555555555,0.7621833333333333,0.6019777777777778,0.5255333333333333,0.6246,0.6910111111111111,0.66235,0.5202882352941176,0.5801111111111111,0.6492666666666667,,0.4008882352941176,0.5950428571428572,,0.58735,0.40895,0.6618555555555555,0.4539166666666667,0.6728888888888889,0.6140722222222222,0.6402555555555556,0.6164000000000001,0.5822625,0.2497555555555555,0.7621833333333333,0.6019777777777778,0.5255333333333333,0.6246,0.6910111111111111,0.66235,0.5202882352941176,0.5801111111111111,0.6492666666666667,0.4514916666666666,0.4008882352941176,0.5950428571428572,0.6950527777777777,0.58735,,,,,,,,,,,,,,,,,,,,,,,
07-06,0.5059555555555556,0.6526555555555555,,0.6793222222222223,0.5608777777777778,,,0.5057388888888888,0.4848,0.6248,0.6151166666666666,0.5606833333333333,,,0.6492888888888889,,0.5910611111111111,0.6520277777777778,0.4646833333333333,0.6556444444444445,0.6213722222222222,0.6863666666666667,0.5676722222222222,0.5059555555555556,0.6526555555555555,0.5101377450980392,0.6793222222222223,0.5608777777777778,0.53765,0.4159444444444444,0.5057388888888888,0.4848,0.6248,0.6151166666666666,0.5606833333333333,0.6339266666666667,0.685687908496732,0.6492888888888889,0.4227552287581699,0.5910611111111111,0.6520277777777778,0.4646833333333333,0.6556444444444445,0.6213722222222222,0.6863666666666667,0.5676722222222222,,,,,,,,,,,,,,,,,,,,,,,
07-07,0.48835,0.6914555555555556,0.5663588235294118,0.5842777777777778,0.5040888888888889,0.4350444444444444,,0.5776722222222223,0.2119111111111111,0.5801666666666667,0.6108,0.5115111111111111,0.6432533333333333,0.680364705882353,0.5360333333333334,0.3252222222222222,0.6615833333333333,0.6388333333333334,,,0.6222055555555556,0.70955,0.5279833333333334,0.48835,0.6914555555555556,0.5663588235294118,0.5842777777777778,0.5040888888888889,0.4350444444444444,0.422080808080808,0.5776722222222223,0.2119111111111111,0.5801666666666667,0.6108,0.5115111111111111,0.6432533333333333,0.680364705882353,0.5360333333333334,0.3252222222222222,0.6615833333333333,0.6388333333333334,0.4876768518518519,0.5111694444444445,0.6222055555555556,0.70955,0.5279833333333334,,,,,,,,,,,,,,,,,,,,,,,
07-08,0.4733888888888889,0.6201166666666666,0.533125,0.6332277777777777,0.6152944444444445,0.6496888888888889,0.2154888888888889,0.585,0.475425,0.5537142857142857,0.68,0.50995,0.7481,0.5935111111111111,0.5419,,0.4778833333333333,0.6366277777777778,,0.3666944444444444,0.4588333333333333,0.69115,0.5420555555555555,0.4733888888888889,0.6201166666666666,0.533125,0.6332277777777777,0.6152944444444445,0.6496888888888889,0.2154888888888889,0.585,0.475425,0.5537142857142857,0.68,0.50995,0.7481,0.5935111111111111,0.5419,0.4122555555555555,0.4778833333333333,0.6366277777777778,0.5468555555555555,0.3666944444444444,0.4588333333333333,0.69115,0.5420555555555555,,,,,,,,,,,,,,,,,,,,,,,
07-09,,0.5035000000000001,0.6623611111111111,0.6018833333333333,0.6771333333333334,0.3335166666666667,,0.5679055555555556,0.3410117647058823,,0.585125,0.3746833333333333,,0.4673555555555556,0.313,0.4992888888888889,0.63385,0.6588777777777778,0.5468555555555555,0.4641214285714286,0.6176833333333334,0.6580833333333334,0.5552777777777778,0.5485694444444444,0.5035000000000001,0.6623611111111111,0.6018833333333333,0.6771333333333334,0.3335166666666667,0.422080808080808,0.5679055555555556,0.3410117647058823,0.5743169312169313,0.585125,0.3746833333333333,0.6996388888888889,0.4673555555555556,0.313,0.4992888888888889,0.63385,0.6588777777777778,0.5468555555555555,0.4641214285714286,0.6176833333333334,0.6580833333333334,0.5552777777777778,,,,,,,,,,,,,,,,,,,,,,,
