system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
06-02,0.6128888888888888,0.8623444444444445,0.7964444444444444,,0.7889333333333334,0.3798833333333333,0.5994666666666666,0.7525555555555555,,0.7796,0.9491333333333334,0.8938888888888888,0.6648777777777778,,,0.9094111111111112,0.8763222222222222,0.8109888888888889,0.8110166666666667,0.5898444444444445,0.7344222222222222,0.8999666666666667,,0.6128888888888888,0.8623444444444445,0.7964444444444444,0.6658077777777778,0.7889333333333334,0.3798833333333333,0.5994666666666666,0.7525555555555555,0.5095611111111111,0.7796,0.9491333333333334,0.8938888888888888,0.6648777777777778,0.6633731481481481,0.7929472222222222,0.9094111111111112,0.8763222222222222,0.8109888888888889,0.8110166666666667,0.5898444444444445,0.7344222222222222,0.8999666666666667,0.7743129629629629,,,MO,,,,,,,,,,,,,,,,,,,,
06-03,0.8859777777777778,,0.7577777777777778,,0.801711111111111,0.5670333333333333,0.7343333333333333,0.8782388888888889,0.3979333333333333,0.7604722222222222,0.5834666666666667,0.5619666666666666,,,,0.8995166666666666,,0.3897333333333333,0.7952777777777778,,,,0.8814833333333333,0.8859777777777778,0.7216555555555555,0.7577777777777778,0.697898,0.801711111111111,0.5670333333333333,0.7343333333333333,0.8782388888888889,0.3979333333333333,0.7604722222222222,0.5834666666666667,0.5619666666666666,0.4848722222222222,0.6711333333333334,0.8400516666666666,0.8995166666666666,0.8487222222222223,0.3897333333333333,0.7952777777777778,0.5132888888888889,0.6182444444444444,0.9158166666666668,0.8814833333333333,,,,,,,,,,,,,,,,,,,,,,,
06-04,,0.5809666666666666,0.7070555555555555,0.8326555555555556,0.7944777777777778,0.4383777777777777,,0.8235777777777777,0.5095611111111111,0.7007388888888889,,0.8654166666666667,0.3048666666666667,,0.7053611111111111,0.8927888888888889,,,0.8604333333333334,0.4367333333333333,0.5020666666666667,0.9316666666666666,0.8558888888888889,0.9682944444444443,0.5809666666666666,0.7070555555555555,0.8326555555555556,0.7944777777777778,0.4383777777777777,0.5989972222222222,0.8235777777777777,0.5095611111111111,0.7007388888888889,0.7415444444444445,0.8654166666666667,0.3048666666666667,0.6061378306878307,0.7053611111111111,0.8927888888888889,0.8625222222222222,0.6065055555555555,0.8604333333333334,0.4367333333333333,0.5020666666666667,0.9316666666666666,0.8558888888888889,,,,,,,,,,,,,,,,,,,,,,,
06-05,1.0506111111111112,0.8484333333333334,0.7096,0.7112555555555555,0.8442111111111111,,,0.8122722222222223,0.6143888888888889,0.6666166666666666,0.8996222222222222,,0.3937555555555555,,0.9444444444444444,0.8238666666666666,,0.8232777777777778,0.8244111111111111,,0.7673666666666666,0.8589166666666667,,1.0506111111111112,0.8484333333333334,0.7096,0.7112555555555555,0.8442111111111111,0.5372972222222222,0.5648296296296296,0.8122722222222223,0.6143888888888889,0.6666166666666666,0.8996222222222222,0.7495638888888889,0.3937555555555555,0.6061378306878307,0.9444444444444444,0.8238666666666666,0.8487222222222223,0.8232777777777778,0.8244111111111111,0.56545,0.7673666666666666,0.8589166666666667,0.8558888888888889,,,,,,,,,,,,,,,,,,,,,,,
06-06,0.8139888888888889,0.7446222222222222,0.3888166666666666,0.7808111111111111,0.81525,0.6362166666666667,,0.8352444444444445,0.5345666666666666,0.6699833333333334,0.49885,0.6337111111111111,0.33475,0.7742916666666666,0.8769722222222223,,0.8487222222222223,0.7537722222222222,0.7897777777777778,0.6941666666666667,0.7556166666666666,0.8367777777777778,,0.8139888888888889,0.7446222222222222,0.3888166666666666,0.7808111111111111,0.81525,0.6362166666666667,0.7343333333333333,0.8352444444444445,0.5345666666666666,0.6699833333333334,0.49885,0.6337111111111111,0.33475,0.7742916666666666,0.8769722222222223,0.8452740740740742,0.8487222222222223,0.7537722222222222,0.7897777777777778,0.6941666666666667,0.7556166666666666,0.8367777777777778,0.6773259259259259,,,,,,,,,,,,,,,,,,,,,,,
06-07,0.9054666666666666,0.8421222222222222,0.8639333333333333,0.7879083333333333,0.7571277777777777,0.6317444444444444,,0.5644777777777779,0.37456,0.5860222222222222,,0.4274055555555555,0.3103222222222222,0.6711333333333334,0.8560055555555556,,0.7429333333333333,0.7402444444444445,0.7176555555555556,,0.7844,0.7582888888888889,0.6073555555555555,0.9054666666666666,0.8421222222222222,0.8639333333333333,0.7879083333333333,0.7571277777777777,0.6317444444444444,0.6663347883597883,0.5644777777777779,0.37456,0.5860222222222222,0.5544305555555555,0.4274055555555555,0.3103222222222222,0.6711333333333334,0.8560055555555556,0.8191666666666666,0.7429333333333333,0.7402444444444445,0.7176555555555556,0.6485055555555556,0.7844,0.7582888888888889,0.6073555555555555,,,,,,,,,PO,,,,,,,,,,,,,,
06-08,0.8865333333333333,0.7688666666666667,0.4866,0.68115,,0.5902166666666666,0.3606888888888889,0.3757666666666667,0.3683944444444444,0.69775,0.6100111111111112,,,0.5583333333333333,0.8885333333333333,0.8191666666666666,0.5547277777777778,0.7549611111111111,0.7203444444444445,0.6028444444444444,0.6953055555555555,0.6619722222222222,0.5687333333333333,0.8865333333333333,0.7688666666666667,0.4866,0.68115,0.7946533333333333,0.5902166666666666,0.3606888888888889,0.3757666666666667,0.3683944444444444,0.69775,0.6100111111111112,0.4526027777777777,0.2661351851851852,0.5583333333333333,0.8885333333333333,0.8191666666666666,0.5547277777777778,0.7549611111111111,0.7203444444444445,0.6028444444444444,0.6953055555555555,0.6619722222222222,0.5687333333333333,,,,,,,,,,,,,,,,,,,,,,,
06-09,0.7533777777777778,0.7803333333333333,,0.6737111111111111,,0.5069166666666667,0.7825777777777778,0.6303444444444445,0.3434,0.6618555555555555,,0.4778,,0.3485222222222222,0.8108555555555556,0.3605222222222222,0.5972,0.7613333333333333,0.6752777777777778,0.58335,0.7201388888888889,0.5905833333333333,,0.7533777777777778,0.7803333333333333,0.6570611111111111,0.6737111111111111,0.7426825925925925,0.5069166666666667,0.7825777777777778,0.6303444444444445,0.3434,0.6618555555555555,0.645884523809524,0.4778,0.201975,0.3485222222222222,0.8108555555555556,0.3605222222222222,0.5972,0.7613333333333333,0.6752777777777778,0.58335,0.7201388888888889,0.5905833333333333,0.6369166666666666,,,,,,,,,,,,,,,,,,,,,,,
06-10,0.8181111111111111,0.7214333333333334,0.8275222222222223,0.6689666666666667,0.7946533333333333,0.4486,,0.3452555555555555,,,,,0.1533333333333333,0.3640333333333333,0.4618111111111111,,0.7350555555555556,0.5444555555555556,0.7249444444444445,,0.6438388888888888,0.5452166666666667,,0.8181111111111111,0.7214333333333334,0.8275222222222223,0.6689666666666667,0.7946533333333333,0.4486,0.7567194444444445,0.3452555555555555,0.2754555555555555,0.5304277777777777,0.6100111111111112,0.3801,0.1533333333333333,0.3640333333333333,0.4618111111111111,0.6598730158730158,0.7350555555555556,0.5444555555555556,0.7249444444444445,0.58335,0.6438388888888888,0.5452166666666667,0.6369166666666666,,,,,,,,,,,,,,,,,,,,,,,
06-11,0.7585555555555555,0.7146444444444444,0.8353111111111111,0.6255277777777778,0.6762666666666666,0.3378277777777778,0.7308611111111111,0.1392333333333333,0.2075111111111111,0.3989999999999999,,0.2824,0.201975,0.2711888888888888,0.6182666666666666,,0.5496722222222222,,0.6583055555555556,,0.5174055555555556,0.4442111111111111,,0.7585555555555555,0.7146444444444444,0.8353111111111111,0.6255277777777778,0.6762666666666666,0.3378277777777778,0.7308611111111111,0.1392333333333333,0.2075111111111111,0.3989999999999999,0.6548166666666667,0.2824,0.201975,0.2711888888888888,0.6182666666666666,0.6266666666666667,0.5496722222222222,0.6288055555555555,0.6583055555555556,0.4146074074074073,0.5174055555555556,0.4442111111111111,0.7051,,,,,,,,,,,,,,,,,,,,,,,
06-12,0.6792777777777778,0.6150222222222222,0.7443555555555555,0.5213111111111111,0.7035611111111111,,0.7317444444444444,,0.2556,,,0.26852,0.2000555555555555,0.1961666666666666,,,0.3635333333333333,,,0.3642777777777777,0.4292222222222222,0.3652611111111111,0.7051,0.6792777777777778,0.6150222222222222,0.7443555555555555,0.5213111111111111,0.7035611111111111,0.3440105555555555,0.7317444444444444,0.2348166666666666,0.2556,0.5433712301587301,0.6100111111111112,0.26852,0.2000555555555555,0.1961666666666666,0.4863092592592593,0.5216481481481482,0.3635333333333333,0.5425777777777778,0.5084166666666667,0.3642777777777777,0.4292222222222222,0.3652611111111111,0.7051,,,,,,,,,,,,,,,,,,,,,,,
06-13,0.6107333333333334,0.4497555555555556,0.7386111111111111,0.36905,0.7717666666666667,0.3501933333333333,,,,,0.69345,0.1353166666666666,,0.2188416666666666,,,,,0.3585277777777778,,0.3361611111111111,0.2730166666666667,0.7098222222222222,0.6107333333333334,0.4497555555555556,0.7386111111111111,0.36905,0.7717666666666667,0.3501933333333333,0.6388018518518518,0.2092046296296295,0.223137037037037,0.5304277777777777,0.69345,0.1353166666666666,0.1749851851851851,0.2188416666666666,0.4863092592592593,0.5216481481481482,0.3029666666666666,0.3959288888888889,0.3585277777777778,0.2961944444444444,0.3361611111111111,0.2730166666666667,0.7098222222222222,,,,,,,,,,,,,,,,,,,,,,,
06-14,0.5014000000000001,0.5809777777777778,,,,0.3074,,0.2348166666666666,,,0.6609888888888888,,,0.1718916666666666,,0.6266666666666667,0.2424,0.5407,0.3192277777777778,0.2281111111111111,0.2941166666666667,0.2282666666666666,,0.5014000000000001,0.5809777777777778,0.665988888888889,0.36905,0.7035611111111111,0.3074,0.4538,0.2348166666666666,0.2062999999999999,0.4308041666666666,0.6609888888888888,0.1922888888888889,0.1749851851851851,0.1718916666666666,0.37885,0.6266666666666667,0.2424,0.5407,0.3192277777777778,0.2281111111111111,0.2941166666666667,0.2282666666666666,0.7139351851851852,,,,,,,,,,,,,,,,,,,,,,,
06-15,0.4275888888888889,0.5252444444444444,0.5933666666666667,,,0.2714666666666667,0.4538,,0.2062999999999999,,0.5703666666666667,,,0.1663666666666666,,0.5777555555555556,0.1417666666666666,0.1366444444444444,0.348,,0.2607555555555556,,,0.4275888888888889,0.5252444444444444,0.5933666666666667,0.3324037037037037,0.5696666666666667,0.2714666666666667,0.4538,0.2535638888888888,0.2062999999999999,0.3989999999999999,0.5703666666666667,0.1638027777777777,0.12965,0.1663666666666666,0.4049838624338623,0.5777555555555556,0.1417666666666666,0.1366444444444444,0.348,0.2447927777777777,0.2607555555555556,0.2423333333333333,0.7098222222222222,PD,,,,,,,,,,,,,,,,,,,,,,
06-16,0.3032555555555555,,0.4230777777777778,0.32605,0.4506722222222222,,0.4099777777777778,0.2723111111111111,,0.5533333333333333,0.4087055555555555,,,,0.37885,,0.1224888888888888,0.2152666666666666,,,,0.2564,0.7268833333333333,0.3032555555555555,,0.4230777777777778,0.32605,0.4506722222222222,0.2992666666666667,0.4099777777777778,0.2723111111111111,0.1836333333333332,0.5533333333333333,0.4087055555555555,0.1573666666666666,0.1763697089947089,0.1894879629629629,0.37885,0.5012629629629629,0.1224888888888888,0.2152666666666666,0.2908394444444444,0.1878305555555555,0.2305694444444444,0.2564,0.7268833333333333,,,,,,,,,,,,PO,,,,,,,,,,,
06-17,0.2310333333333333,,0.5654,0.3021111111111111,0.4865611111111111,0.3270666666666666,0.3559333333333333,0.2097888888888888,0.1609666666666666,,0.3125111111111111,0.1922888888888889,0.1229249999999999,,0.3422055555555555,,,0.2364111111111111,,,0.2003833333333333,0.17965,0.6304166666666666,0.2310333333333333,,0.5654,0.3021111111111111,0.4865611111111111,0.3270666666666666,0.3559333333333333,0.2097888888888888,0.1609666666666666,0.3400791666666666,0.3125111111111111,0.1922888888888889,0.1229249999999999,0.1718916666666666,0.3422055555555555,0.2993666666666666,0.1224888888888888,0.2364111111111111,0.2588138888888888,0.3508927777777777,0.2003833333333333,0.17965,0.6304166666666666,,,,,,,,,,,,,PO,,,,,,,,,,
06-18,0.2238166666666666,,0.3067333333333333,0.26692,0.3985722222222222,,,,0.1999,0.126825,0.2334611111111111,0.1573666666666666,0.12965,,0.3183166666666667,0.2993666666666666,,,,0.14755,0.2253583333333333,,0.5296944444444445,0.2238166666666666,,0.3067333333333333,0.26692,0.3985722222222222,0.3270666666666666,0.3559333333333333,0.2097888888888888,0.1999,0.126825,0.2334611111111111,0.1573666666666666,0.12965,0.1949351851851851,0.3183166666666667,0.2993666666666666,0.088074074074074,0.2432555555555555,0.2271322222222221,0.14755,0.2253583333333333,0.180275,0.5296944444444445,,,,,,PO,,,,,,,,,,,,,,,,,
06-19,,,,0.2864888888888889,0.3462,,,,0.3121444444444444,,,0.15088,0.2658888888888889,,0.3120888888888888,0.2883583333333333,0.1060833333333333,0.2501,0.1696277777777777,0.5721555555555555,0.3114777777777777,0.1809,0.3898722222222222,0.2252305555555555,,0.2615388888888889,0.2864888888888889,0.3462,0.3354222222222222,0.2490388888888888,0.201161111111111,0.3121444444444444,0.1565736111111111,0.247564074074074,0.15088,0.2658888888888889,0.2063222222222222,0.3120888888888888,0.2883583333333333,0.1060833333333333,0.2501,0.1696277777777777,0.5721555555555555,0.3114777777777777,0.1809,0.3898722222222222,,,,,,,,,PO,,,,,,,,,,,,,,
06-20,0.2266444444444444,,0.2163444444444444,0.232475,0.2558333333333333,,,,,0.1863222222222222,,0.17382,0.2114333333333333,0.2063222222222222,0.2754444444444444,0.2083444444444444,0.03565,0.1637,,0.6188166666666667,,0.2487777777777778,0.264825,0.2266444444444444,,0.2163444444444444,0.232475,0.2558333333333333,0.3270666666666666,0.1421444444444444,0.2054805555555555,0.2062999999999999,0.1863222222222222,0.19672,0.17382,0.2114333333333333,0.2063222222222222,0.2754444444444444,0.2083444444444444,0.03565,0.1637,0.181686111111111,0.6188166666666667,0.2253583333333333,0.2487777777777778,0.264825,,,,,,,,,,,,,,PO,,,,,,,,,
06-21,0.2529444444444444,,,,,,0.1421444444444444,0.1925333333333333,,0.1583333333333333,0.19672,0.2346,,0.2121166666666666,0.2625583333333333,0.1731888888888889,0.13165,0.1425,,0.5183777777777778,,0.2413944444444444,0.2665777777777778,0.2529444444444444,,0.2163444444444444,0.2406805555555555,0.2058166666666666,0.3554476190476189,0.1421444444444444,0.1925333333333333,0.2115919576719576,0.1583333333333333,0.19672,0.2346,0.201311111111111,0.2121166666666666,0.2625583333333333,0.1731888888888889,0.13165,0.1425,0.1775333333333333,0.5183777777777778,0.247648148148148,0.2413944444444444,0.2665777777777778,,,,,,,,PO,,PO,,,,,,,,,,,,PO,
06-22,0.2604666666666667,,,,0.1558,0.3799333333333333,0.12904,0.2314611111111111,,,0.17935,0.4619666666666666,0.1911888888888888,0.2433444444444444,0.2644083333333333,,0.1086333333333333,0.1559555555555555,0.1937444444444444,,0.2108,0.2784,,0.2604666666666667,,0.1552314814814814,0.2177763888888888,0.1558,0.3799333333333333,0.12904,0.2314611111111111,0.1999,0.1907677910052909,0.17935,0.4619666666666666,0.1911888888888888,0.2433444444444444,0.2644083333333333,0.1614055555555555,0.1086333333333333,0.1559555555555555,0.1937444444444444,0.4353180555555556,0.2108,0.2784,0.2042611111111111,,,,,,,,,,,,,,,,,,,,,PO,,
06-23,0.2372333333333333,,0.1240777777777777,0.2030777777777777,0.1065111111111111,0.3246222222222222,0.0895,,,,0.1125166666666666,0.1929,0.2278444444444444,0.2135555555555555,0.2357916666666666,0.1496222222222222,,,0.1775333333333333,0.3522583333333333,0.2206666666666666,,0.1419444444444444,0.2372333333333333,,0.1240777777777777,0.2030777777777777,0.1065111111111111,0.3246222222222222,0.0895,0.2054805555555555,0.2334659259259258,0.1863222222222222,0.1125166666666666,0.1929,0.2278444444444444,0.2135555555555555,0.2357916666666666,0.1496222222222222,0.1686333333333333,0.1762027777777777,0.1775333333333333,0.3522583333333333,0.2206666666666666,0.2535111111111111,0.1419444444444444,,,,PO,,,,,,,,,,,,,PO,,PO,,,,
06-24,0.3001222222222222,,,,0.22625,0.4474555555555555,0.1392,0.1795,,,0.1740666666666666,,,0.3021933333333333,0.2652722222222222,,0.2286333333333333,0.1964499999999999,,0.5156666666666667,0.2318555555555555,0.2286222222222222,0.1426611111111111,0.3001222222222222,,0.1252722222222221,0.2406805555555555,0.22625,0.4474555555555555,0.1392,0.1795,0.2334659259259258,0.2450203703703703,0.1740666666666666,0.2074833333333333,0.2528472222222222,0.3021933333333333,0.2652722222222222,0.1514335555555555,0.2286333333333333,0.1964499999999999,0.1647777777777777,0.5156666666666667,0.2318555555555555,0.2286222222222222,0.1426611111111111,,,,,,,,,,,,,,,,,,,,,,,
06-25,0.2877,,0.1264666666666666,,0.1583888888888888,0.3465666666666667,0.1669944444444444,0.2163933333333333,,,0.2075777777777777,0.2220666666666667,0.27785,,0.2870333333333333,,0.2936222222222222,0.2453933333333333,0.1520222222222222,0.5388666666666667,0.3665333333333333,0.2007777777777777,0.160725,0.2877,,0.1264666666666666,0.2539847222222221,0.1583888888888888,0.3465666666666667,0.1669944444444444,0.2163933333333333,0.2729560028860028,0.2759777777777777,0.2075777777777777,0.2220666666666667,0.27785,0.3021933333333333,0.2870333333333333,0.1408577777777777,0.2936222222222222,0.2453933333333333,0.1520222222222222,0.5388666666666667,0.3665333333333333,0.2007777777777777,0.160725,,,,,,,,,,,,,,,,,,PO,,,,,PO
06-26,0.3042,,,,0.2833166666666666,,,0.2763555555555556,0.1911333333333333,0.2759777777777777,0.3339888888888889,,0.2481388888888888,,0.2396333333333333,,0.45515,0.1901055555555555,0.1327666666666666,0.3349166666666666,0.2952,0.2778833333333333,,0.3042,,0.1323722222222221,0.2539847222222221,0.2833166666666666,0.4422777777777777,0.1669944444444444,0.2763555555555556,0.1911333333333333,0.2759777777777777,0.3339888888888889,0.2220666666666667,0.2481388888888888,0.3653385185185185,0.2396333333333333,0.1356724444444444,0.45515,0.1901055555555555,0.1327666666666666,0.3349166666666666,0.2952,0.2778833333333333,0.1722436111111111,,,,,,,,,,,,,,,PO,,,,,,,,
06-27,0.3179333333333333,,0.1382777777777777,0.3048916666666666,0.2928111111111111,,,0.2798388888888888,0.19712,,0.4488888888888889,,0.2102,0.5184888888888889,0.2901888888888889,0.1320933333333333,0.6207888888888888,0.20785,0.2582666666666666,0.5173222222222222,0.3866222222222222,0.4662555555555556,,0.3179333333333333,,0.1382777777777777,0.3048916666666666,0.2928111111111111,0.4280481481481482,0.2714777777777777,0.2798388888888888,0.19712,0.3007499999999999,0.4488888888888889,0.2615083333333333,0.2102,0.5184888888888889,0.2901888888888889,0.1320933333333333,0.6207888888888888,0.20785,0.2582666666666666,0.5173222222222222,0.3866222222222222,0.4662555555555556,0.1922041666666666,,,,,,,,,,,,,,,,,,,,,,,
06-28,0.4554166666666666,,0.1364777777777777,0.2294666666666666,0.29385,0.4422777777777777,0.2041666666666666,0.2879,0.3092277777777777,,0.4217333333333333,,,0.2753333333333333,0.3122111111111111,0.1418333333333333,0.56835,,0.4628555555555556,0.4076666666666667,,0.4871,,0.4554166666666666,,0.1364777777777777,0.2294666666666666,0.29385,0.4422777777777777,0.2041666666666666,0.2879,0.3092277777777777,0.3125351851851851,0.4217333333333333,0.2615083333333333,0.3121,0.2753333333333333,0.3122111111111111,0.1418333333333333,0.56835,0.20785,0.4628555555555556,0.4076666666666667,0.3554111111111111,0.4871,0.3045802777777777,,,,,PO,,,,,,,,,,,PO,,,,,,,
06-29,0.4868555555555555,,0.1275,0.3178533333333333,0.2783,0.4953,0.4432722222222222,0.32825,0.3722777777777777,0.3255222222222222,0.2095222222222222,0.30095,0.414,0.5241555555555556,0.3243944444444444,0.1139555555555555,,,0.4087333333333333,0.4122833333333333,,0.3746444444444444,0.2236833333333333,0.4868555555555555,,0.1275,0.3178533333333333,0.2783,0.4953,0.4432722222222222,0.32825,0.3722777777777777,0.3255222222222222,0.2095222222222222,0.30095,0.414,0.5241555555555556,0.3243944444444444,0.1139555555555555,0.4391166666666666,0.2409205555555555,0.4087333333333333,0.4122833333333333,0.3766074074074074,0.3746444444444444,0.2236833333333333,,,,,,,,,,,,,,,,,,,,,,,
06-30,0.4475777777777778,,0.1520666666666666,0.4680833333333333,,0.3995333333333333,0.4867888888888889,0.3687611111111111,0.3390222222222222,0.3361055555555555,0.4186166666666667,0.2751133333333333,0.5154666666666666,,0.3853777777777777,0.1278666666666666,0.3098833333333333,0.22968,0.5628555555555556,0.42235,0.3554111111111111,,0.4336888888888889,0.4475777777777778,,0.1520666666666666,0.4680833333333333,0.29385,0.3995333333333333,0.4867888888888889,0.3687611111111111,0.3390222222222222,0.3361055555555555,0.4186166666666667,0.2751133333333333,0.5154666666666666,0.5627277777777777,0.3853777777777777,0.1278666666666666,0.3098833333333333,0.22968,0.5628555555555556,0.42235,0.3554111111111111,0.3130694444444444,0.4336888888888889,,,,,,,,,,,,,,,,,,,,,,,
07-01,0.5294777777777778,,,0.4664111111111111,,0.3496444444444445,,0.1991777777777778,0.4031666666666667,,0.4445833333333333,0.2268,0.4754222222222222,0.6013,0.4265444444444444,0.1399333333333333,0.39936,,0.3745444444444444,0.3973611111111111,0.3877888888888889,0.2514944444444444,0.5126,0.5294777777777778,,0.1590055555555555,0.4664111111111111,0.3105518518518518,0.3496444444444445,0.4673236111111111,0.1991777777777778,0.4031666666666667,0.4200305555555556,0.4445833333333333,0.2268,0.4754222222222222,0.6013,0.4265444444444444,0.1399333333333333,0.39936,0.2852316666666666,0.3745444444444444,0.3973611111111111,0.3877888888888889,0.2514944444444444,0.5126,PO,,,,,,,,,,,,,,,,,,,,,,
07-02,0.5072666666666666,,0.1659444444444444,0.4179333333333333,0.3672444444444444,0.4594555555555555,0.4478583333333333,0.4498111111111111,0.2401111111111111,0.5039555555555556,0.3696166666666666,0.3020333333333333,0.4285166666666666,0.5506466666666667,0.4906666666666666,0.1989222222222222,0.5331133333333333,0.3407833333333333,0.4168944444444444,0.3723166666666667,0.4069888888888889,0.28965,0.5962055555555555,0.5072666666666666,,0.1659444444444444,0.4179333333333333,0.3672444444444444,0.4594555555555555,0.4478583333333333,0.4498111111111111,0.2401111111111111,0.5039555555555556,0.3696166666666666,0.3020333333333333,0.4285166666666666,0.5506466666666667,0.4906666666666666,0.1989222222222222,0.5331133333333333,0.3407833333333333,0.4168944444444444,0.3723166666666667,0.4069888888888889,0.28965,0.5962055555555555,,,PO,,,,,,,,,,,,,,,,,,,,
07-03,0.3771444444444444,,,0.6375111111111111,0.2861111111111111,0.4593,0.4298555555555555,0.5479611111111111,0.4432833333333333,0.4273111111111111,0.4152277777777778,0.3297,0.3888222222222222,,0.4666166666666667,,0.4401666666666666,0.4392222222222222,,0.3428388888888889,0.32088,0.5270111111111111,0.2784555555555555,0.3771444444444444,,0.1507194444444444,0.6375111111111111,0.2861111111111111,0.4593,0.4298555555555555,0.5479611111111111,0.4432833333333333,0.4273111111111111,0.4152277777777778,0.3297,0.3888222222222222,0.5610483333333334,0.4666166666666667,0.1921444444444444,0.4401666666666666,0.4392222222222222,0.5231222222222222,0.3428388888888889,0.32088,0.5270111111111111,0.2784555555555555,,,,,,,,,,,,,,PD,,,,,,,,,
07-04,0.1162888888888888,,0.1354944444444444,0.2713555555555555,0.4235333333333333,0.4081777777777777,,0.5179666666666667,0.6105277777777778,0.4988933333333333,0.363,0.3216944444444444,0.2306333333333333,0.57145,0.5050166666666667,,0.4995166666666666,0.5405777777777778,0.62935,0.3355222222222222,0.3022888888888889,0.4757666666666666,0.519525,0.1162888888888888,,0.1354944444444444,0.2713555555555555,0.4235333333333333,0.4081777777777777,0.3816777777777778,0.5179666666666667,0.6105277777777778,0.4988933333333333,0.363,0.3216944444444444,0.2306333333333333,0.57145,0.5050166666666667,0.2016444444444443,0.4995166666666666,0.5405777777777778,0.62935,0.3355222222222222,0.3022888888888889,0.4757666666666666,0.519525,,,,,,,,,,,,,,,,,,,,,,,
07-05,0.2724888888888889,,,0.6190777777777778,0.3867388888888889,,0.3335,,0.4962333333333333,,0.30506,0.2405611111111111,0.3464166666666666,0.5101277777777777,0.5224666666666666,0.1921444444444444,0.45085,0.4272133333333333,,0.2804277777777778,0.3003722222222222,0.4251333333333333,0.5063166666666666,0.2724888888888889,,0.1451388888888888,0.6190777777777778,0.3867388888888889,0.4205787037037036,0.3335,0.5115444444444445,0.4962333333333333,0.4273111111111111,0.30506,0.2405611111111111,0.3464166666666666,0.5101277777777777,0.5224666666666666,0.1921444444444444,0.45085,0.4272133333333333,0.4254027777777777,0.2804277777777778,0.3003722222222222,0.4251333333333333,0.5063166666666666,,,,,,,,,,,,,,,,,,,,,,,
07-06,0.3054555555555555,0.2507777777777777,0.1547833333333333,0.5834222222222222,0.3768444444444444,,0.1666444444444444,0.5051222222222223,0.5628666666666666,,0.3491166666666667,0.24405,0.2031833333333333,0.55945,0.4793888888888888,0.2138666666666666,0.2370222222222222,0.50465,0.2214555555555555,0.1427944444444444,0.2866611111111111,0.4156888888888889,0.4367583333333333,0.3054555555555555,0.2507777777777777,0.1547833333333333,0.5834222222222222,0.3768444444444444,0.3942583333333333,0.1666444444444444,0.5051222222222223,0.5628666666666666,0.4142218518518518,0.3491166666666667,0.24405,0.2031833333333333,0.55945,0.4793888888888888,0.2138666666666666,0.2370222222222222,0.50465,0.2214555555555555,0.1427944444444444,0.2866611111111111,0.4156888888888889,0.4367583333333333,,,,,,PD,,,PD,,,,PD,,,,,,,,,,
07-07,0.2230444444444444,0.3018666666666666,,0.4633666666666666,0.4132,0.3942583333333333,0.2549111111111111,0.5014888888888889,0.4873111111111111,0.3865833333333333,0.30035,0.0864933333333333,0.3546888888888889,0.5511111111111111,0.2800083333333333,0.4727166666666667,0.2509388888888889,0.518475,,0.1964111111111111,0.2718277777777778,0.3749555555555555,0.3612222222222222,0.2230444444444444,0.3018666666666666,0.1547833333333333,0.4633666666666666,0.4132,0.3942583333333333,0.2549111111111111,0.5014888888888889,0.4873111111111111,0.3865833333333333,0.30035,0.0864933333333333,0.3546888888888889,0.5511111111111111,0.2800083333333333,0.4727166666666667,0.2509388888888889,0.518475,0.2730444444444443,0.1964111111111111,0.2718277777777778,0.3749555555555555,0.3612222222222222,,,,,,,,PD,,,,,,,,,,,,,,,
07-08,0.2155777777777777,0.3142222222222222,,0.5544733333333334,,0.3523277777777778,0.3485777777777777,0.3383666666666666,0.5499416666666667,0.3571888888888889,0.2634611111111111,,0.1768,,0.5091777777777777,0.3796777777777778,0.16848,0.4535222222222222,0.3246333333333333,,0.2492833333333333,0.3140944444444444,0.5310777777777778,0.2155777777777777,0.3142222222222222,0.3166688888888889,0.5544733333333334,0.3822916666666667,0.3523277777777778,0.3485777777777777,0.3383666666666666,0.5499416666666667,0.3571888888888889,0.2634611111111111,0.0480105555555555,0.1768,0.5137109259259259,0.5091777777777777,0.3796777777777778,0.16848,0.4535222222222222,0.3246333333333333,0.1902077777777777,0.2492833333333333,0.3140944444444444,0.5310777777777778,,,,,,,,,,,,,,,,,,,,,,,
