system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
09-07,0.0295,,,,,0.0063666666666666,,,0.0203666666666666,,0.0025066666666666,,0.0052055555555555,,,0.0029222222222222,0.0558777777777777,0.3362,0.0703333333333333,,0.0024866666666666,0.002,0.0503,0.0295,0.0385444444444443,0.0042,0.0519722222222222,0.0426006944444444,0.0063666666666666,0.0029799999999999,0.0857152777777777,0.0203666666666666,0.00845,0.0025066666666666,0.0850223333333332,0.0052055555555555,0.2383833333333333,0.0133845061728394,0.0029222222222222,0.0558777777777777,0.3362,0.0703333333333333,0.0312888888888888,0.0024866666666666,0.002,0.0503,,,,,,,,,,,,,,,,,,,,,,,
09-08,,,,0.0058416666666666,,,0.0037533333333333,0.1442555555555555,0.0480333333333333,0.0038,0.0369333333333333,0.1889388888888888,0.0050833333333333,,,0.0020933333333333,0.1463333333333333,,0.0757666666666666,,0.0007388888888888,0.0041666666666666,,0.0204333333333333,0.0433694444444444,0.0161777777777777,0.0058416666666666,0.0043544444444444,0.1168744444444444,0.0037533333333333,0.1442555555555555,0.0480333333333333,0.0038,0.0369333333333333,0.1889388888888888,0.0050833333333333,0.1506666666666666,0.0128371604938271,0.0020933333333333,0.1463333333333333,0.1709833333333333,0.0757666666666666,0.0683863888888888,0.0007388888888888,0.0041666666666666,0.0456244444444443,,,,,,,,,,,,,,,,,,,,,,,
09-09,0.0113666666666666,,,0.0038333333333333,,,,,0.00385,,,0.0847,,0.1506666666666666,,0.068525,,,,,,0.00434,,0.0113666666666666,0.0457955555555555,0.0228999999999999,0.0038333333333333,0.0043544444444444,0.1747833333333333,0.0029799999999999,0.0857152777777777,0.00385,0.0064365079365079,0.0180775555555555,0.0847,0.0123749166666666,0.1506666666666666,0.0122898148148147,0.068525,0.0776166666666666,0.1813166666666666,0.0703333333333333,0.0048111111111111,0.0024866666666666,0.00434,0.0379476388888888,,,,,,,,,,,,,,,,,,,,,,,
09-10,,,,0.0519722222222222,,,,,,,,,,,,0.33185,0.0089,0.0264333333333333,,,,,,0.0213817592592592,0.0337194444444444,0.0193555555555555,0.0519722222222222,0.0043544444444444,0.1421374999999999,0.0029799999999999,0.0901069444444443,0.0351444444444444,0.0064365079365079,0.0278888888888888,0.0558933333333332,0.0129765777777777,0.1211166666666666,0.0219837037037036,0.33185,0.0089,0.0264333333333333,0.0757666666666666,0.0048111111111111,0.005075,0.0029311111111111,0.0302708333333333,,,,,,,,,,,,,,,,,,,,,,,
09-11,,,,,,0.3432,0.0022066666666666,,,,,0.0270866666666666,,,,,0.0027933333333333,,0.0151222222222222,,0.1076666666666666,0.0015222222222222,,0.0109030092592592,0.0331133333333333,0.0193555555555555,0.0472266666666666,0.0154458024691357,0.3432,0.0022066666666666,0.0599138888888888,0.0377222222222222,0.0038,0.0278888888888888,0.0270866666666666,0.0052872222222221,0.0915666666666666,0.0211627160493826,0.2169666666666666,0.0027933333333333,0.1121895061728394,0.0151222222222222,0.011803492063492,0.1076666666666666,0.0015222222222222,0.0224166666666667,,,,,,,,,,,,,,,,,,,,,,,
09-12,,,,,0.0034555555555555,0.0442,,,,,0.0188444444444444,,,0.0915666666666666,,0.1020833333333333,,,0.0796,,0.005075,0.0379933333333333,,0.0104122685185184,0.0431861111111111,0.0153229166666666,0.0754861111111111,0.0034555555555555,0.0442,0.002976111111111,0.0519046296296296,0.0325666666666666,0.0037277777777777,0.0188444444444444,0.0558933333333332,0.0052872222222221,0.0915666666666666,0.0051972222222222,0.1020833333333333,-0.0007616666666666,0.0336111111111111,0.0796,0.0048111111111111,0.005075,0.0379933333333333,0.0282522222222222,,,,,,,,,,,,,,,,,,,,,,,
09-13,,,0.0445333333333333,,0.0038866666666666,,,0.0359583333333333,,,,,,0.0294555555555555,,0.0549222222222222,-0.0043166666666666,,,-0.0027466666666666,0.0013444444444444,0.0053111111111111,,0.0113666666666666,0.0457955555555555,0.0445333333333333,0.0576368055555555,0.0038866666666666,0.1421374999999999,0.0029799999999999,0.0359583333333333,0.0420518749999999,0.0029647619047618,0.0369507205387205,0.1268599999999999,0.0052872222222221,0.0294555555555555,0.0051972222222222,0.0549222222222222,-0.0043166666666666,0.0300222222222222,0.0462866666666666,-0.0027466666666666,0.0013444444444444,0.0053111111111111,0.0224166666666667,,,,,,,,,,,,,,,,,,,,,,,
09-14,,0.06515,,0.099,0.0056666666666666,,,-0.0004722222222222,0.0612833333333333,,,0.2266333333333333,,0.03215,,,,,0.0129733333333333,0.00936,,0.0005944444444444,,0.0076055555555555,0.06515,0.0149527777777777,0.099,0.0056666666666666,0.1686555555555555,0.0026644444444444,-0.0004722222222222,0.0612833333333333,0.0037277777777777,0.0455251649831649,0.2266333333333333,0.0071027777777777,0.03215,0.0087611111111111,0.1954444444444444,-0.0007616666666666,0.0265444444444444,0.0129733333333333,0.00936,0.0042555555555555,0.0005944444444444,0.0224166666666667,,,,,,,,,,,,,,,,,,,,,,,
09-15,,,,0.0040888888888888,0.0106866666666666,,,,,0.0037277777777777,,,,,,0.3359666666666667,,,0.0353166666666666,0.0622666666666666,0.0071666666666666,0.0362,-0.0054666666666666,0.0076055555555555,0.0431861111111111,0.0225333333333333,0.0040888888888888,0.0106866666666666,0.0635844444444444,0.0031222222222222,0.0419356481481481,0.0474219444444444,0.0037277777777777,0.0278888888888888,0.120161111111111,0.0139966666666666,0.0384694444444444,0.0122898148148147,0.3359666666666667,0.0158266666666666,0.0303938271604937,0.0353166666666666,0.0622666666666666,0.0071666666666666,0.0362,-0.0054666666666666,,,,,,,,,,,,,,,,,,,,,,,
09-16,,0.0212222222222222,,,0.097,,,,,0.0033933333333333,,,,,,,0.0401833333333333,0.0336111111111111,,-0.0006888888888888,0.0074583333333333,,0.0086777777777777,0.0057249999999999,0.0212222222222222,0.0149527777777777,0.1073766249999999,0.097,0.1185666666666666,0.0041874305555555,0.0438953703703703,0.050194537037037,0.0033933333333333,0.0484222222222221,0.0191888888888888,0.0103166666666666,0.0237749999999999,0.0133845061728394,0.1645222222222222,0.0401833333333333,0.0336111111111111,0.0203049999999999,-0.0006888888888888,0.0074583333333333,0.0221961111111111,0.0086777777777777,,,,,,,,,,,,,,,,,,,,,,,
09-17,,0.0713222222222222,,,0.0050666666666666,0.1185666666666666,0.0031222222222222,,,-0.0010888888888888,,0.0136888888888888,,,,,0.0158266666666666,,0.0052933333333333,,,,0.0653333333333333,0.0057249999999999,0.0713222222222222,0.0045888888888888,0.099,0.0050666666666666,0.1185666666666666,0.0031222222222222,0.0399759259259259,0.0565316666666666,-0.0010888888888888,0.0952592592592592,0.0136888888888888,0.0116119999999999,0.0182529166666666,0.0146083333333333,0.2038037037037037,0.0158266666666666,0.0265444444444444,0.0052933333333333,-0.0022477777777777,0.005303611111111,0.035025,0.0653333333333333,,,,,,,,,,,,,,,,,,,,,,,
09-18,,,0.0005333333333333,,0.0757,0.0279866666666666,0.0054399999999999,,,,,0.0191888888888888,,0.0154,,,0.0217333333333333,0.0194777777777777,0.0077611111111111,-0.0038066666666666,,,0.0121388888888888,0.0057249999999999,0.0521666666666666,0.0005333333333333,0.126811111111111,0.0757,0.0279866666666666,0.0054399999999999,0.0352733333333333,0.0612833333333333,0.0033933333333333,0.0985333333333333,0.0191888888888888,0.0111298962962962,0.0154,0.0166108333333333,0.1645222222222222,0.0217333333333333,0.0194777777777777,0.0077611111111111,-0.0038066666666666,0.0050319444444444,0.0541316666666666,0.0121388888888888,,,,,,,,,,,,,,,,,,,,,,,
09-19,0.0038444444444444,,-0.0002083333333333,,0.0375555555555555,,0.0042388888888888,0.0962,,,,0.0061888888888888,,0.0016866666666666,,,,0.0589333333333333,0.01395,,,0.03385,,0.0038444444444444,0.048237037037037,-0.0002083333333333,0.126811111111111,0.0375555555555555,0.253921111111111,0.0042388888888888,0.0962,0.0598413492063491,0.0091583333333333,0.1181225589225588,0.0061888888888888,0.0114867777777777,0.0016866666666666,0.0186133333333333,0.08,0.0120888888888888,0.0589333333333333,0.01395,-0.0022559999999999,0.0036258333333332,0.03385,0.020786111111111,,,,,,,,,,,,,,,,,,,,,,,
09-20,,,0.0045888888888888,,0.0054166666666666,0.4798555555555555,0.009725,0.0242,,0.0152249999999999,,0.00714,0.0091222222222222,,0.0016333333333333,0.08,0.0024444444444444,0.0183666666666666,0.0896333333333333,,0.0026055555555555,0.1479166666666666,0.0294333333333333,0.009952517361111,0.0617444444444444,0.0045888888888888,0.1881722222222221,0.0054166666666666,0.4798555555555555,0.009725,0.0242,0.0605623412698412,0.0152249999999999,0.1363260942760942,0.00714,0.0091222222222222,0.0098637499999999,0.0016333333333333,0.08,0.0024444444444444,0.0183666666666666,0.0896333333333333,-0.002781111111111,0.0026055555555555,0.1479166666666666,0.0294333333333333,,,,,,,,,,,,,,,,,,,,,,,
09-21,,,-0.0037888888888888,0.2495333333333333,,-0.01,,0.0334333333333333,0.05178,0.0091583333333333,0.0985333333333333,0.0137055555555555,0.0317416666666666,,0.0101833333333333,0.0776,0.0280666666666666,,,,0.0018388888888888,0.0176666666666666,0.0306866666666666,0.0098891512345678,0.0502018518518518,-0.0037888888888888,0.2495333333333333,0.0425255555555555,-0.01,0.0068105765116441,0.0334333333333333,0.05178,0.0091583333333333,0.0985333333333333,0.0137055555555555,0.0317416666666666,0.0080183333333333,0.0101833333333333,0.0776,0.0280666666666666,0.0228249999999999,0.02284,-0.0006247777777777,0.0018388888888888,0.0176666666666666,0.0306866666666666,,,,,,,,,,,,,,,,,,,,,,,
09-22,,0.0521666666666666,0.0077666666666666,,,,,0.0352733333333333,0.0749222222222222,,,0.2308,0.0169333333333333,,,0.0452,,0.0272833333333333,,-0.0017555555555555,0.0011944444444444,0.0130666666666666,0.02675,0.0076055555555555,0.0521666666666666,0.0077666666666666,0.1418416666666666,0.0462796296296295,0.1601328333333332,0.00664402970679,0.0352733333333333,0.0749222222222222,0.0204958333333332,0.1683999999999999,0.2308,0.0169333333333333,0.0100539999999999,0.0146083333333333,0.0452,0.0130016666666666,0.0272833333333333,0.02284,-0.0017555555555555,0.0011944444444444,0.0130666666666666,0.02675,,,,,,,,,,,,,,,,,,,,,,,
09-23,,,,,,,,0.0413777777777777,0.0343055555555555,0.0318333333333333,,,,0.01435,0.0190333333333333,,,0.02225,0.02284,0.0002777777777777,,0.1785666666666666,0.00496,0.0076055555555555,0.0448018518518518,0.0070296296296296,0.1526278040123456,0.0425255555555555,0.0222958333333333,0.0069771233164982,0.0413777777777777,0.0343055555555555,0.0318333333333333,0.1683999999999999,0.0191888888888888,0.0143627777777777,0.01435,0.0190333333333333,0.0452,0.0168249999999999,0.02225,0.02284,0.0002777777777777,0.0026055555555555,0.1785666666666666,0.00496,,,,,,,,,,,,,,,,,,,,,,,
09-24,,,,,,,,0.0216333333333333,0.0787833333333333,,,,,,0.0372333333333333,,,,0.0174222222222222,,,0.0032,,0.0100166666666666,0.0413666666666666,0.0070296296296296,0.1444915123456789,0.0462796296296295,0.0489341666666666,0.0077227798821548,0.0216333333333333,0.0787833333333333,0.0318333333333333,0.1683999999999999,0.0782333333333333,0.0103166666666666,0.0135216666666666,0.0372333333333333,0.0170166666666666,0.0380583333333333,0.031374074074074,0.0174222222222222,0.0049416666666665,0.0024870370370369,0.0032,0.0443633333333333,,,,,,,,,,,,,,,,,,,,,,,
09-25,,,,,0.0958666666666666,0.0545916666666666,,0.0249166666666666,,,0.2382666666666666,,,0.0126933333333333,0.0186133333333333,0.0170166666666666,0.0055833333333333,,,0.0096055555555555,,0.0266,0.0837666666666666,0.0128777777777777,0.0413666666666666,0.0258148148148147,0.1418416666666666,0.0958666666666666,0.0545916666666666,0.0082768518518518,0.0249166666666666,0.0787833333333333,0.2358055555555555,0.2382666666666666,0.0968791111111111,0.0116119999999999,0.0126933333333333,0.0186133333333333,0.0170166666666666,0.0055833333333333,0.0272833333333333,0.0678944444444444,0.0096055555555555,0.0050898148148147,0.0266,0.0837666666666666,,,,,,,,,,,,,,,,,,,,,,,
09-26,,,,,0.0262933333333333,0.15025,,,,0.4397777777777777,,,0.0036999999999999,,,0.0141333333333333,,,0.1183666666666666,0.0054466666666666,,0.0055222222222222,0.0082277777777777,0.0164888888888888,0.0467666666666665,0.0258148148148147,0.1418416666666666,0.0262933333333333,0.15025,0.0082768518518518,0.0328041666666666,0.0787833333333333,0.4397777777777777,0.1683999999999999,0.1545166666666666,0.0036999999999999,0.0135216666666666,0.1610733333333333,0.0141333333333333,0.0484666666666666,0.0341416666666666,0.1183666666666666,0.0054466666666666,0.0048277777777777,0.0055222222222222,0.0082277777777777,,,,,,,,,,,,,,,,,,,,,,,
09-27,,0.0305666666666666,0.0171111111111111,,,0.0275333333333333,,0.0406916666666666,0.139,,,,,,0.3035333333333333,,0.09135,,0.018,,0.0044277777777777,0.01472,0.0044222222222222,0.0178,0.0305666666666666,0.0171111111111111,0.1922624999999999,0.0952133333333333,0.0275333333333333,0.0138472222222221,0.0406916666666666,0.139,0.198659111111111,0.2190833333333333,0.1305902777777777,0.0102699999999999,0.0131883492063491,0.3035333333333333,0.0452,0.09135,0.02525,0.018,0.0096055555555555,0.0044277777777777,0.01472,0.0044222222222222,,,,,,,,,,,,,,,,,,,,,,,
09-28,,,0.0525666666666666,,0.1641333333333333,0.03616,,0.05725,0.0503833333333333,,,,0.01684,,0.0877333333333333,,0.0176166666666666,,,,,0.02935,,0.0179333333333333,0.0733037037037036,0.0525666666666666,0.1516435185185185,0.1641333333333333,0.03616,0.0138472222222221,0.05725,0.0503833333333333,0.2418855555555555,0.1525277777777777,0.0875562222222222,0.01684,0.0135216666666666,0.0877333333333333,0.0929309523809523,0.0176166666666666,0.1037706790123456,0.0949844444444444,0.0127062962962962,0.0096472222222221,0.02935,0.0242277777777777,,,,,,,,,,,,,,,,,,,,,,,
09-29,,,,,,0.034675,,0.0297266666666666,0.0668499999999999,,,,,,0.0542266666666666,,,0.0460333333333333,,,0.0148666666666666,,0.0440333333333333,0.0187174074074073,0.1104944444444444,0.0404366666666666,0.1273953703703703,0.0953055555555555,0.034675,0.0155425084175083,0.0297266666666666,0.0668499999999999,0.1990475,0.1525277777777777,0.0685222222222221,0.0241033333333333,0.0140888888888888,0.0542266666666666,0.0170166666666666,0.0634083333333333,0.0460333333333333,0.1183666666666666,0.0281377777777777,0.0148666666666666,0.0244777777777777,0.0440333333333333,,,,,,,,,,,,,,,,,,,,,,,
09-30,,,0.0283066666666666,,0.0264777777777777,,,,,0.0439933333333333,0.1999,0.0782333333333333,0.0313666666666666,,,,0.1092,0.02525,,,0.0048277777777777,,,0.0195621527777777,0.1052407407407406,0.0283066666666666,0.1444915123456789,0.0264777777777777,0.0380608333333332,0.0186432659932659,0.05725,0.0598316666666666,0.0439933333333333,0.1999,0.0782333333333333,0.0313666666666666,0.0155789999999999,0.0419244444444443,0.0314666666666666,0.1092,0.02525,0.126375,0.0230666666666666,0.0048277777777777,0.0244777777777777,0.0242277777777777,,,,,,,,,,,,,,,,,,,,,,,
10-01,0.0219111111111111,,0.0353222222222222,0.03415,0.0257083333333333,0.0414466666666666,,,0.0528133333333333,0.0705333333333333,0.0194166666666666,,0.0555666666666666,,0.0296222222222222,,0.0158466666666666,0.0204944444444444,,0.0230666666666666,0.0124833333333333,0.0244777777777777,,0.0219111111111111,0.0947333333333333,0.0353222222222222,0.03415,0.0257083333333333,0.0414466666666666,0.0214489197530863,0.0664111111111111,0.0528133333333333,0.0705333333333333,0.0194166666666666,0.055638148148148,0.0555666666666666,0.0145277777777777,0.0296222222222222,0.1091249999999999,0.0158466666666666,0.0204944444444444,0.130845,0.0230666666666666,0.0124833333333333,0.0244777777777777,0.0305555555555555,,,,,,,,,,,,,,,,,,,,,,,
10-02,0.0178,0.1904222222222222,,0.3525333333333333,0.0994888888888888,,,0.0664111111111111,0.1487,,0.0117944444444444,,,0.0140888888888888,0.02595,,0.0379,0.4619111111111111,,0.0559,0.01608,0.0044666666666666,0.0170777777777777,0.0178,0.1904222222222222,0.0285333333333333,0.3525333333333333,0.0994888888888888,0.0352433333333333,0.0170928872053871,0.0664111111111111,0.1487,0.0881031666666666,0.0117944444444444,0.058811111111111,0.0555666666666666,0.0140888888888888,0.02595,0.073225,0.0379,0.4619111111111111,0.1096176851851851,0.0559,0.01608,0.0044666666666666,0.0170777777777777,,,,,,,,,,,,,,,,,,,,,,,
10-03,0.0260111111111111,0.0947333333333333,,,,0.02904,0.0108666666666666,0.1328,0.0469916666666666,,0.01228,,,,0.0335666666666666,0.5086666666666667,0.0231666666666666,,0.23475,0.0471111111111111,,0.0365,,0.0260111111111111,0.0947333333333333,0.0319277777777777,0.1922624999999999,0.0731787037037036,0.02904,0.0108666666666666,0.1328,0.0469916666666666,0.0777216666666666,0.01228,0.0524651851851851,0.0640033333333332,0.0145277777777777,0.0335666666666666,0.5086666666666667,0.0231666666666666,0.2713222222222222,0.23475,0.0471111111111111,0.1119276851851851,0.0365,0.0532399999999999,,,,,,,,,,,,,,,,,,,,,,,
10-04,0.0179333333333333,,0.0285333333333333,0.0319916666666666,,0.0346,,,0.1164666666666666,,,,0.0975999999999999,,0.0289777777777777,0.0314666666666666,,0.0807333333333333,,0.0083,,0.0642166666666666,,0.0179333333333333,0.0607749999999999,0.0285333333333333,0.0319916666666666,0.0565,0.0346,0.0209499999999999,0.15295,0.1164666666666666,0.0881031666666666,0.020976111111111,0.0524651851851851,0.0975999999999999,0.0145277777777777,0.0289777777777777,0.0314666666666666,0.0259266666666666,0.0807333333333333,0.130845,0.0083,0.01608,0.0642166666666666,0.0704722222222221,,,,,,,,,,,,,,,,,,,,,,,
10-05,0.0200777777777777,0.0268166666666666,,0.028375,,,,0.1731,,,0.0296722222222222,0.0393888888888888,,,0.1270333333333333,0.0879,,,,0.0202722222222222,,,,0.0200777777777777,0.0268166666666666,0.0402373333333332,0.028375,0.0779944444444444,0.0346,0.0212944444444444,0.1731,0.0900055555555555,0.0658249999999999,0.0296722222222222,0.0393888888888888,0.0640033333333332,0.0256046666666666,0.1270333333333333,0.0879,0.0259266666666666,0.1887966666666666,0.130845,0.0202722222222222,0.2373233333333333,0.0355712962962962,0.0558088888888888,,,,,,,,,,,,,,,,,,,,,,,
10-06,0.0282333333333333,0.0522222222222222,,0.0313,,,0.0310333333333333,0.1949222222222222,0.0635444444444444,,0.0248166666666666,0.0397733333333333,0.0304066666666666,0.0149666666666666,,,0.0259266666666666,,0.02694,,,,0.1238666666666666,0.0282333333333333,0.0522222222222222,0.0319277777777777,0.0313,0.0565,0.0351333333333332,0.0310333333333333,0.1949222222222222,0.0635444444444444,0.0777216666666666,0.0248166666666666,0.0397733333333333,0.0304066666666666,0.0149666666666666,0.0428166666666666,0.073225,0.0259266666666666,0.0702499999999999,0.02694,0.0202722222222222,0.2374741666666666,0.0382555555555555,0.1238666666666666,,,,,,,,,,,,,,,,,,,,,FO,,
10-07,,,,0.3897888888888889,,0.0356666666666666,,0.0299777777777777,0.0713222222222222,,,,0.0320416666666666,0.0554,,0.05855,0.0686888888888889,,,,,,0.0325111111111111,0.0282333333333333,0.0387055555555555,0.0488599999999999,0.3897888888888889,0.1040722222222221,0.0356666666666666,0.0212944444444444,0.0299777777777777,0.0713222222222222,0.0840833333333332,0.0248166666666666,0.0397733333333333,0.0320416666666666,0.0554,0.0662759259259258,0.05855,0.0686888888888889,0.0568673333333332,0.0695924999999999,0.0247094444444444,0.2097998958333333,0.051236111111111,0.0325111111111111,,,,,,,,,,,,,,,,,,,,,,,
10-08,,0.0251888888888888,,,0.0565,,0.0115555555555555,0.0275944444444444,0.0366333333333333,,,,0.0286066666666666,,,0.3497333333333333,0.0633333333333333,0.0597666666666666,,0.0291466666666666,0.4585666666666667,,,0.0302333333333333,0.0251888888888888,0.0488599999999999,0.2307694444444444,0.0565,0.0345616666666666,0.0115555555555555,0.0275944444444444,0.0366333333333333,0.0881031666666666,0.0402286507936507,0.2515666666666666,0.0286066666666666,0.02904,0.0849249999999999,0.3497333333333333,0.0633333333333333,0.0597666666666666,0.0287574999999999,0.0291466666666666,0.4585666666666667,0.0382555555555555,0.0351166666666666,,,,,,,,,,,,,,,,,,,,,,,
10-09,0.0322333333333333,,,0.07175,,,0.0438333333333333,0.0328333333333333,0.04066,0.0611166666666666,,0.2651333333333333,0.0293466666666666,,,,0.0411777777777777,0.0387133333333333,,,,,0.0377222222222222,0.0322333333333333,0.0319222222222222,0.0509155555555555,0.07175,0.04185,0.0343583333333332,0.0438333333333333,0.0328333333333333,0.04066,0.0611166666666666,0.0296722222222222,0.2651333333333333,0.0293466666666666,0.0378133333333333,0.0428166666666666,0.141741111111111,0.0411777777777777,0.0387133333333333,0.0282804999999999,0.0502677777777776,0.2376249999999999,0.0404315432098764,0.0377222222222222,,,,,,,,,,,,,,,,,,,,,,,
10-10,,,0.0691866666666666,0.0293666666666666,0.0272,,0.0523111111111111,0.0499866666666666,0.0500416666666666,,,,0.0312,0.02904,0.0428166666666666,,0.2037333333333333,0.0348733333333333,0.0305749999999999,,,0.0382555555555555,,0.0333633333333333,0.0259333333333333,0.0691866666666666,0.0293666666666666,0.0272,0.0349649999999999,0.0523111111111111,0.0499866666666666,0.0500416666666666,0.0840833333333332,0.0248166666666666,0.2515666666666666,0.0312,0.02904,0.0428166666666666,0.0879,0.2037333333333333,0.0348733333333333,0.0305749999999999,0.063861111111111,0.2376249999999999,0.0382555555555555,0.0351166666666666,,,,,,,,,,,,,,,,,,,,,,,
10-11,,0.0319222222222222,,0.1417666666666666,,0.03305,,0.02316,0.0650666666666666,,,0.238,,0.0378133333333333,,,,0.03672,0.02775,0.0713888888888888,,,,0.0361166666666666,0.0319222222222222,0.0509155555555555,0.1417666666666666,0.1826055555555555,0.03305,0.0464317901234567,0.02316,0.0650666666666666,0.1070499999999999,0.0465471031746031,0.238,0.0320416666666666,0.0378133333333333,0.0353749999999999,0.1435083333333333,0.1283533333333333,0.03672,0.02775,0.0713888888888888,0.2376249999999999,0.0352166666666666,0.01935,,,,,,,,,,,,,,,,,,,,,,,
10-12,,0.0259333333333333,,,0.3380111111111111,,,,0.0585666666666666,,,0.06226,,0.2328666666666666,,,,0.035875,0.02738,,,,0.0164555555555555,0.0418233333333333,0.0259333333333333,0.0509155555555555,0.0670683333333332,0.3380111111111111,0.0349333333333333,0.0523111111111111,0.0318466666666666,0.0585666666666666,0.1070499999999999,0.0402286507936507,0.06226,0.0534266666666666,0.2328666666666666,0.0353749999999999,0.1952555555555555,0.1303814814814814,0.035875,0.02738,0.063861111111111,0.2376249999999999,0.0352166666666666,0.0164555555555555,,,,,,,,,,,,,,,,,,,,,,,
10-13,0.04,,,,,0.0368166666666666,,0.0405333333333333,,,0.1393666666666666,0.037425,,,,,,0.1450083333333333,,0.0563333333333333,0.0166833333333333,,0.01935,0.04,0.0980999999999999,0.0509155555555555,0.0780749999999999,0.2209544444444444,0.0368166666666666,0.0683388888888888,0.0405333333333333,0.0906166666666666,0.1096208333333333,0.1393666666666666,0.037425,0.0669092592592592,0.1219416666666666,0.0348303333333332,0.141741111111111,0.1283533333333333,0.1450083333333333,0.02775,0.0563333333333333,0.0166833333333333,0.0310533333333332,0.01935,,,,,,,,,,,,,,,,,,,,,,,
10-14,0.0471833333333333,0.1702666666666666,,,,,,0.1040666666666666,0.1226666666666666,,0.0154583333333333,,,0.0110166666666666,0.0279333333333333,,,,,,,0.0321777777777777,,0.0471833333333333,0.1702666666666666,0.0456,0.1203933333333332,0.2983222222222222,0.0368166666666666,0.0528416666666666,0.1040666666666666,0.1226666666666666,0.1131765277777777,0.0154583333333333,0.0375125,0.0534266666666666,0.0110166666666666,0.0279333333333333,0.0683666666666666,0.1283533333333333,0.1494874999999999,0.0763874999999999,0.1246277777777777,0.2323441271219135,0.0321777777777777,0.0246674382716049,,,,,,,,,,,,,,,,,,,,,,,
10-15,,0.3961,,0.0143833333333333,,,,0.1842,0.1032333333333333,0.1529833333333333,,0.0376,0.0997333333333333,,,,0.1462333333333333,0.1539666666666666,0.1097666666666666,0.1929222222222222,,0.0208333333333333,,0.0535833333333333,0.3961,0.0500517777777777,0.0143833333333333,0.2983222222222222,0.0864833333333333,0.052303086419753,0.1842,0.1032333333333333,0.1529833333333333,0.05598,0.0376,0.0997333333333333,0.0599164646464646,0.0319866666666666,0.0683666666666666,0.1462333333333333,0.1539666666666666,0.1097666666666666,0.1929222222222222,0.2376249999999999,0.0208333333333333,0.01935,,,,,,,,,,,,,,,,FO,,,,FO,,,
10-16,0.0599833333333333,,0.0326444444444444,,0.2586333333333333,0.4531,0.0843666666666666,,,,,0.1397666666666666,,,0.03604,0.0407777777777777,0.0350933333333333,0.1259416666666666,,,,0.0287833333333333,,0.0599833333333333,0.0926862654320987,0.0326444444444444,0.1273749999999999,0.2586333333333333,0.4531,0.0843666666666666,0.1159533333333333,0.1061333333333333,0.1121916666666666,0.0357191666666666,0.1397666666666666,0.0697944444444444,0.0602476767676767,0.03604,0.0407777777777777,0.0350933333333333,0.1259416666666666,0.0763874999999999,0.1664,0.2376249999999999,0.0287833333333333,0.0230416666666666,,,,,,,,,,,,,,,,,,,,,,,
10-17,,,0.02906,0.2403666666666666,,0.0864833333333333,,0.0477066666666666,0.1090333333333333,,0.05598,,,,0.05034,,0.0396666666666666,,0.0430083333333333,,,0.0290944444444444,,0.1133833333333333,0.1340432098765431,0.02906,0.2403666666666666,0.2209544444444444,0.0864833333333333,0.0528416666666666,0.0477066666666666,0.1090333333333333,0.1121916666666666,0.05598,0.3175444444444444,0.042111111111111,0.0378133333333333,0.05034,0.0545722222222221,0.0396666666666666,0.1259416666666666,0.0430083333333333,0.1664,0.1745861111111111,0.0290944444444444,0.0248874999999999,,,,,,,,,,,,,,,,FO,,,,,,,
10-18,,,0.0456,,,,,,,,,0.4953222222222222,0.0398555555555555,,0.0365083333333333,0.0683666666666666,0.0455222222222222,,0.0749833333333333,0.1664,,0.0428,,0.1553833333333333,0.1378148148148147,0.0456,0.1290916666666666,0.1569033333333333,0.0650583333333333,0.0432,0.0496783333333333,0.1061333333333333,0.1324944444444444,0.0572427777777777,0.4953222222222222,0.0398555555555555,0.0552138888888888,0.0365083333333333,0.0683666666666666,0.0455222222222222,0.0759,0.0749833333333333,0.1664,0.2599351851851851,0.0428,0.0314012037037036,,,,,,,,,,,,,,,,,FO,,,,,,
10-19,,,0.0795666666666666,0.0178166666666666,,0.0436333333333333,0.0213166666666666,0.05165,,,,,,,0.0405722222222222,,0.0295833333333333,0.0759,,0.0622733333333333,,,0.0267333333333333,0.1105233333333332,0.1702666666666666,0.0795666666666666,0.0178166666666666,0.1569033333333333,0.0436333333333333,0.0213166666666666,0.05165,0.1086738095238094,0.1529833333333333,0.05598,0.175891271043771,0.042111111111111,0.0275555555555555,0.0405722222222222,0.0526549999999999,0.0295833333333333,0.0759,0.0665999999999999,0.0622733333333333,0.2428083333333333,0.0363388888888888,0.0267333333333333,,,,,,,,,,,,,,,,FO,,,,,,,
