system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
06-03,0.4316166666666666,,0.8828,,0.7185333333333334,0.1570333333333333,0.5047733333333333,0.7304333333333333,0.6110277777777778,0.4375124999999999,0.3823888888888889,0.1665666666666666,0.3224666666666667,0.78586,,,0.3940333333333333,,0.8239777777777778,0.78425,,0.8107333333333333,,0.4316166666666666,0.7037027777777778,0.8828,0.7080392156862745,0.7185333333333334,0.1570333333333333,0.5047733333333333,0.7304333333333333,0.6110277777777778,0.4375124999999999,0.3823888888888889,0.1665666666666666,0.3224666666666667,0.78586,0.8057277777777778,0.3336305555555555,0.3940333333333333,0.4472333333333332,0.8239777777777778,0.78425,0.7945635714285715,0.8107333333333333,0.603490625,,,,,,,,,,,,,,,,,,,,MO,,,
06-04,0.7106,0.8996888888888889,0.8016888888888889,0.8081117647058823,,0.2784111111111111,,0.7608388888888888,0.6310944444444444,0.8056888888888889,,0.1100333333333333,,,,,0.6588499999999999,0.4758333333333333,0.8235388888888889,0.7193777777777778,,0.8728888888888889,,0.7106,0.8996888888888889,0.8016888888888889,0.8081117647058823,0.7185333333333334,0.2784111111111111,0.4028554166666666,0.7608388888888888,0.6310944444444444,0.8056888888888889,0.4027319444444444,0.1100333333333333,0.3990833333333333,0.60659875,0.8165375,0.3336305555555555,0.6588499999999999,0.4758333333333333,0.8235388888888889,0.7193777777777778,0.7837833333333333,0.8728888888888889,0.5981,,,,,,,,,,,,,,,,,,,,,,,
06-05,0.9362333333333334,0.9608444444444444,0.6810444444444445,0.6485,,0.2367444444444444,0.3009374999999999,0.7025611111111111,0.5319111111111111,0.7873555555555556,0.423075,0.0273111111111111,0.4757,,0.8165375,0.1812111111111111,0.6313888888888889,0.5085222222222222,0.7891555555555555,0.7381277777777778,0.9186933333333334,0.3084777777777778,,0.9362333333333334,0.9608444444444444,0.6810444444444445,0.6485,0.6448125,0.2367444444444444,0.3009374999999999,0.7025611111111111,0.5319111111111111,0.7873555555555556,0.423075,0.0273111111111111,0.4757,0.5520428571428572,0.8165375,0.1812111111111111,0.6313888888888889,0.5085222222222222,0.7891555555555555,0.7381277777777778,0.9186933333333334,0.3084777777777778,0.60958125,,,,,,,,,,,,,,,,,,,,,,,
06-06,0.9115,,0.739688888888889,0.6759266666666667,0.6448125,0.3273833333333333,,0.6261055555555556,0.4336888888888889,0.7165666666666667,0.4237846153846153,0.0492,0.3333444444444444,0.5520428571428572,0.8334555555555556,,0.4009444444444444,,0.7440692307692308,0.7203333333333333,0.7837833333333333,,,0.9115,0.8327409722222222,0.739688888888889,0.6759266666666667,0.6448125,0.3273833333333333,0.3521987499999999,0.6261055555555556,0.4336888888888889,0.7165666666666667,0.4237846153846153,0.0492,0.3333444444444444,0.5520428571428572,0.8334555555555556,0.2972022222222222,0.4009444444444444,0.4758333333333333,0.7440692307692308,0.7203333333333333,0.7837833333333333,0.76515,0.60958125,,,,,,,,,,,,,,,,,,,,,,,
06-07,0.8872111111111111,0.7046375,0.6935,0.5814888888888889,0.3435,0.2051,0.40346,0.4426222222222222,0.4274944444444444,0.6562055555555556,0.3649388888888888,0.1330222222222222,,0.035475,0.8502777777777778,,,,0.7704555555555556,0.71704,0.8375888888888889,,,0.8872111111111111,0.7046375,0.6935,0.5814888888888889,0.3435,0.2051,0.40346,0.4426222222222222,0.4274944444444444,0.6562055555555556,0.3649388888888888,0.1330222222222222,0.3290722222222222,0.035475,0.8502777777777778,0.2729166666666666,0.4219444444444444,0.5085222222222222,0.7704555555555556,0.71704,0.8375888888888889,0.6706611111111112,0.5716796704793028,,,,,,,,,,,,,,,,,,,,,,,
06-08,0.7684666666666667,,,0.5272882352941176,0.4644777777777777,0.3221111111111111,0.2918307692307692,0.3608,0.4293944444444444,0.4270444444444444,0.3464888888888889,,0.3248,0.0462944444444444,0.3009666666666666,,0.4429444444444444,0.4646,0.98894,0.7286833333333333,0.8345055555555556,0.76515,0.6210625,0.7684666666666667,0.7280298611111111,0.6591055555555556,0.5272882352941176,0.4644777777777777,0.3221111111111111,0.2918307692307692,0.3608,0.4293944444444444,0.4270444444444444,0.3464888888888889,0.2349888888888888,0.3248,0.0462944444444444,0.3009666666666666,0.3048341666666666,0.4429444444444444,0.4646,0.98894,0.7286833333333333,0.8345055555555556,0.76515,0.6210625,,,,,,,,,,,,,,OW,,,,,,,,,
06-09,0.7675444444444445,0.7514222222222222,0.6247111111111111,0.4337444444444444,0.5622666666666667,0.3525444444444444,0.4520333333333333,0.28588,0.4359055555555555,,0.36876,0.3369555555555555,0.3552944444444444,0.0179388888888888,0.7320555555555556,0.3646222222222222,,0.5171076923076923,,0.65427,,0.6706611111111112,0.3719222222222222,0.7675444444444445,0.7514222222222222,0.6247111111111111,0.4337444444444444,0.5622666666666667,0.3525444444444444,0.4520333333333333,0.28588,0.4359055555555555,0.4270444444444444,0.36876,0.3369555555555555,0.3552944444444444,0.0179388888888888,0.7320555555555556,0.3646222222222222,0.4442788888888889,0.5171076923076923,0.7704555555555556,0.65427,0.6302194444444444,0.6706611111111112,0.3719222222222222,,,,,,,,,,,,,,OW,,,,,,,,,
06-10,0.7284888888888889,0.7761555555555556,,,0.5194222222222222,0.3072615384615385,0.4439,0.2464111111111111,0.4437222222222222,,0.3985055555555555,,0.2973666666666666,0.03985,0.6132722222222222,0.2944375,0.4456133333333333,,,0.6402,0.4259333333333333,0.3119111111111111,0.7692444444444445,0.7284888888888889,0.7761555555555556,0.5666055555555556,0.5468285911401597,0.5194222222222222,0.3072615384615385,0.4439,0.2464111111111111,0.4437222222222222,0.4029777777777777,0.3985055555555555,0.1944072222222221,0.2973666666666666,0.03985,0.6132722222222222,0.2944375,0.4456133333333333,0.5002777777777778,0.8514588888888889,0.6402,0.4259333333333333,0.3119111111111111,0.7692444444444445,,,,,,,,,,,,,,OW,,,,,,,,,
06-11,0.5310111111111111,0.4983333333333333,0.5085,,0.5103888888888889,0.2909333333333333,0.2496666666666666,0.2400749999999999,0.4194333333333333,0.4029777777777777,0.4241666666666666,,0.2556666666666666,,,0.4109833333333333,0.2467375,,0.7139777777777777,0.5607,,0.4840111111111111,0.4441875,0.5310111111111111,0.4983333333333333,0.5085,0.5272882352941176,0.5103888888888889,0.2909333333333333,0.2496666666666666,0.2400749999999999,0.4194333333333333,0.4029777777777777,0.4241666666666666,0.2013416666666666,0.2556666666666666,0.0298861111111111,0.5516449346405229,0.4109833333333333,0.2467375,0.508692735042735,0.7139777777777777,0.5607,0.4259333333333333,0.4840111111111111,0.4441875,,,,,,,,,,,,,,OW,,,,,,,,,
06-12,0.4216888888888889,0.5811000000000001,,,0.4182555555555555,0.2824888888888889,0.3236333333333333,,0.3289,0.3124222222222222,0.4028705882352941,,0.5159611111111111,0.0199222222222222,0.4900176470588235,0.4737555555555555,0.4172583333333333,0.5002777777777778,,0.42815,,0.3335722222222222,,0.4216888888888889,0.5811000000000001,0.4096388888888888,0.4879322222222222,0.4182555555555555,0.2824888888888889,0.3236333333333333,0.2383196428571428,0.3289,0.3124222222222222,0.4028705882352941,0.1259019934640522,0.5159611111111111,0.0199222222222222,0.4900176470588235,0.4737555555555555,0.4172583333333333,0.5002777777777778,0.5503722222222222,0.42815,0.423625,0.3335722222222222,0.5233378676470588,,,,,,,,,,,,,,OW,,,,,,,,,
06-13,0.2597888888888889,0.17498,0.3107777777777777,,0.43655,0.16176,0.3249333333333333,0.2365642857142857,0.3464888888888889,0.1207999999999999,0.4457444444444444,0.0657277777777777,0.4931444444444444,-0.00118,0.4649944444444444,,0.2663833333333333,,,0.5796777777777777,0.423625,,0.6024882352941177,0.2597888888888889,0.17498,0.3107777777777777,0.4971686274509804,0.43655,0.16176,0.3249333333333333,0.2365642857142857,0.3464888888888889,0.1207999999999999,0.4457444444444444,0.0657277777777777,0.4931444444444444,-0.00118,0.4649944444444444,0.4621840277777777,0.2663833333333333,0.2519361111111111,0.3867666666666666,0.5796777777777777,0.423625,0.3335722222222222,0.6024882352941177,,,,,,,,,,,,,,OW,,,,,,,,,
06-14,0.2571333333333333,0.3866555555555555,0.4152222222222222,,,0.1316944444444444,0.4086,0.2191,0.3033777777777778,,,0.0110294117647058,0.3741111111111111,0.0051611111111111,0.1802333333333333,0.4506124999999999,0.246425,,0.3867666666666666,,0.36915,,0.4730333333333333,0.2571333333333333,0.3866555555555555,0.4152222222222222,0.5009874655047204,0.4235055555555556,0.1316944444444444,0.4086,0.2191,0.3033777777777778,0.1903472222222221,0.4070833333333333,0.0110294117647058,0.3741111111111111,0.0051611111111111,0.1802333333333333,0.4506124999999999,0.246425,0.0035944444444444,0.3867666666666666,0.4966183333333333,0.36915,0.3316,0.4730333333333333,,,,,,,,,,,,,,OW,,,,,,,,,
06-15,0.2342555555555555,0.6164,0.3681999999999999,0.54212,0.4104611111111111,0.1572777777777778,0.4651777777777777,0.31495625,,0.2598944444444444,0.3684222222222222,0.0144555555555555,0.0112777777777777,0.0280388888888888,,0.51395,,0.0035944444444444,,,0.2948222222222222,0.3269333333333333,0.3885277777777778,0.2342555555555555,0.6164,0.3681999999999999,0.54212,0.4104611111111111,0.1572777777777778,0.4651777777777777,0.31495625,0.2842833333333333,0.2598944444444444,0.3684222222222222,0.0144555555555555,0.0112777777777777,0.0280388888888888,0.3427249999999999,0.51395,0.2219008333333333,0.0035944444444444,0.2706833333333333,0.4980805555555555,0.2948222222222222,0.3269333333333333,0.3885277777777778,,,,,,PO,,,,,,,,OW,,,,,,,,,
06-16,,,0.4350222222222222,0.5883705882352941,0.3937388888888888,0.1473266666666666,0.4560384615384615,,0.2651888888888888,0.20112,,0.034475,0.0209166666666666,,0.5052166666666666,0.469475,,0.0022277777777777,0.1546,,0.1943083333333333,0.3316,0.3539666666666666,0.2741703703703703,,0.4350222222222222,0.5883705882352941,0.3937388888888888,0.1473266666666666,0.4560384615384615,0.196353125,0.2651888888888888,0.20112,0.3368,0.034475,0.0209166666666666,0.072186111111111,0.5052166666666666,0.469475,0.1419541666666666,0.0022277777777777,0.1546,0.4331266666666666,0.1943083333333333,0.3316,0.3539666666666666,,,,,,,,,,,,,,OW,,,,,,,,,
06-17,,,0.4035888888888889,,0.3421666666666667,0.14305,0.4627,0.07775,0.4975777777777778,0.2301333333333333,0.3051777777777777,0.08005,0.1353166666666666,0.1163333333333333,0.4593888888888889,,,0.0004777777777777,,0.4164833333333333,,0.37175,0.2857666666666666,0.2760037037037037,,0.4035888888888889,0.4971686274509804,0.3421666666666667,0.14305,0.4627,0.07775,0.4975777777777778,0.2301333333333333,0.3051777777777777,0.08005,0.1353166666666666,0.1163333333333333,0.4593888888888889,0.479815,0.0920191666666666,0.0004777777777777,0.3376916666666666,0.4164833333333333,0.2948222222222222,0.37175,0.2857666666666666,,,,,,,,,,,,,PO,OW,,,,,,,,,
06-18,,,0.3919888888888889,0.4059666666666667,0.3393333333333333,0.1877222222222222,0.5108,,0.3774666666666667,0.2453333333333333,0.3515388888888889,0.3769333333333333,0.3799,0.0436058823529411,0.2351583333333333,,0.0374833333333333,0.0058555555555555,0.5207833333333334,,,0.159,0.2600764705882353,0.2741703703703703,,0.3919888888888889,0.4059666666666667,0.3393333333333333,0.1877222222222222,0.5108,0.155875,0.3774666666666667,0.2453333333333333,0.3515388888888889,0.3769333333333333,0.3799,0.0436058823529411,0.2351583333333333,0.4781708333333333,0.0374833333333333,0.0058555555555555,0.5207833333333334,0.362625,0.3001411764705882,0.159,0.2600764705882353,,,,,,,,,,,,,,OW,,,,,,,,,
06-19,,,0.4293888888888889,0.5291277777777778,,0.0738166666666666,0.6155999999999999,0.234,0.3211777777777778,,0.2943133333333333,0.0960222222222222,0.0999,,0.4255222222222222,,0.0078222222222222,0.0196222222222222,0.4282333333333333,0.3087666666666667,0.3001411764705882,0.2560882352941176,0.3497,0.2760037037037037,,0.4293888888888889,0.5291277777777778,0.3387444444444444,0.0738166666666666,0.6155999999999999,0.234,0.3211777777777778,0.2301333333333333,0.2943133333333333,0.0960222222222222,0.0999,0.0436058823529411,0.4255222222222222,0.3410826960784313,0.0078222222222222,0.0196222222222222,0.4282333333333333,0.3087666666666667,0.3001411764705882,0.2560882352941176,0.3497,,,,,,,PD,,,,,,,OW,,,,OW,,,,,
06-20,0.3366222222222222,,0.4405555555555555,0.5274666666666666,0.3381555555555555,0.168,0.4788111111111111,,0.3815,,,,0.2539666666666667,,0.1886388888888888,0.4868666666666666,0.0264111111111111,0.0012777777777777,0.38196,0.5191277777777777,,0.1595777777777778,,0.3366222222222222,,0.4405555555555555,0.5274666666666666,0.3381555555555555,0.168,0.4788111111111111,0.141962806372549,0.3815,0.1093428571428571,0.2943133333333333,0.0714003968253968,0.2539666666666667,0.0323166666666666,0.1886388888888888,0.4868666666666666,0.0264111111111111,0.0012777777777777,0.38196,0.5191277777777777,0.3026655882352941,0.1595777777777778,0.2600764705882353,,,,,,,,,,,,,,OW,,,OW,OW,,,,,
06-21,0.2516333333333333,,0.4501555555555555,0.5617666666666666,0.3220055555555555,0.0244466666666666,0.4136388888888889,,0.5079199999999999,0.1093428571428571,,0.0467785714285714,0.0661133333333333,0.0050444444444444,0.0949444444444444,,0.0707,0.0022333333333333,,0.50315,0.30519,0.3767444444444444,,0.2516333333333333,,0.4501555555555555,0.5617666666666666,0.3220055555555555,0.0244466666666666,0.4136388888888889,0.12545625,0.5079199999999999,0.1093428571428571,0.2811,0.0467785714285714,0.0661133333333333,0.0050444444444444,0.0949444444444444,0.2525892156862744,0.0707,0.0022333333333333,0.4223633333333333,0.50315,0.30519,0.3767444444444444,0.0926111111111111,,,,,,,,,,,,,,OW,,,OW,OW,,,,,
06-22,0.2883,,,,0.3655416666666666,0.01585,0.3736055555555555,,,0.0181142857142857,0.2811,0.0547555555555555,0.3593166666666667,0.0323166666666666,0.1309666666666666,0.0183117647058823,0.0072111111111111,0.0049777777777777,0.4627666666666666,0.46836,0.3065277777777778,,0.0926111111111111,0.2883,,0.4056888888888889,0.5305416666666667,0.3655416666666666,0.01585,0.3736055555555555,0.12545625,0.4938599999999999,0.0181142857142857,0.2811,0.0547555555555555,0.3593166666666667,0.0323166666666666,0.1309666666666666,0.0183117647058823,0.0072111111111111,0.0049777777777777,0.4627666666666666,0.46836,0.3065277777777778,0.2360222222222222,0.0926111111111111,,,,PD,,,,,,,,OW,,OW,,,OW,OW,,,,,
06-23,,,0.3612222222222222,0.4993166666666667,0.4583647058823529,0.0638166666666666,0.4127785714285714,,0.4798,0.0253588235294117,0.2252,0.1080777777777777,-0.0087333333333333,,0.1891666666666666,,0.0039777777777777,-0.01,0.46675,0.5291,,0.0953,,0.3181111111111111,,0.3612222222222222,0.4993166666666667,0.4583647058823529,0.0638166666666666,0.4127785714285714,0.0309058823529411,0.4798,0.0253588235294117,0.2252,0.1080777777777777,-0.0087333333333333,0.1016749999999999,0.1891666666666666,0.0362908823529411,0.0039777777777777,-0.01,0.46675,0.5291,0.3001411764705882,0.0953,0.0649194444444444,,,,,,OW,,,,PO,,OW,,OW,,,OW,OW,,,,,
06-24,0.3479222222222222,,0.0919,0.5637615384615384,0.1284882352941176,0.0291,0.38002,,0.4359769230769231,0.0774333333333333,0.0293166666666666,0.0088777777777777,0.00542,0.1710333333333333,0.1721117647058823,0.05427,0.0003944444444444,,0.3698777777777778,0.4389444444444444,,0.0170222222222222,0.0372277777777777,0.3479222222222222,,0.0919,0.5637615384615384,0.1284882352941176,0.0291,0.38002,0.0784932824981844,0.4359769230769231,0.0774333333333333,0.0293166666666666,0.0088777777777777,0.00542,0.1710333333333333,0.1721117647058823,0.05427,0.0003944444444444,0.0248166666666666,0.3698777777777778,0.4389444444444444,0.2178244444444444,0.0170222222222222,0.0372277777777777,,,,,,OW,,,,,,OW,,,,,OW,OW,,,,,OW
06-25,,,0.4398333333333333,0.5624277777777777,0.3143733333333333,0.0038,,0.0169125,0.4177722222222222,0.1337333333333333,,0.0173,0.29931,,0.1400222222222222,0.0294222222222222,0.001,0.0596333333333333,0.4776166666666666,0.5552444444444444,,0.0030888888888888,,0.3479222222222222,0.4452124999999999,0.4398333333333333,0.5624277777777777,0.3143733333333333,0.0038,0.44131,0.0169125,0.4177722222222222,0.1337333333333333,0.0167083333333333,0.0173,0.29931,0.1069055555555554,0.1400222222222222,0.0294222222222222,0.001,0.0596333333333333,0.4776166666666666,0.5552444444444444,0.1741416666666666,0.0030888888888888,0.0203638888888888,,PO,,,,OW,,,,,,OW,,,,,OW,OW,,,,,OW
06-26,,,0.4755777777777777,0.5278888888888889,0.3687083333333333,0.0021277777777777,0.5026,0.0309058823529411,0.4852588235294118,0.3112333333333333,0.0041,0.0077888888888888,0.3457222222222222,0.0427777777777777,0.2068444444444444,0.0044666666666666,0.0109588235294117,0.0195538461538461,0.47,0.3312,,0.0136444444444444,0.0035,0.4015740740740741,,0.4755777777777777,0.5278888888888889,0.3687083333333333,0.0021277777777777,0.5026,0.0309058823529411,0.4852588235294118,0.3112333333333333,0.0041,0.0077888888888888,0.3457222222222222,0.0427777777777777,0.2068444444444444,0.0044666666666666,0.0109588235294117,0.0195538461538461,0.47,0.3312,0.0417555555555555,0.0136444444444444,0.0035,,,,,,OW,,,,,OW,OW,,,,,OW,OW,,,,,OW
06-27,,,0.5848,0.5095055555555555,0.2501222222222222,0.0138,0.3696611111111111,0.0004722222222222,0.3791555555555555,,0.0036722222222222,0.0336055555555555,0.2632611111111111,0.0945888888888888,0.1364333333333333,-0.0028,0.0199666666666666,0.0087111111111111,0.4105588235294117,,0.0417555555555555,0.0045833333333333,0.0111866666666666,0.4983259259259259,,0.5848,0.5095055555555555,0.2501222222222222,0.0138,0.3696611111111111,0.0004722222222222,0.3791555555555555,0.2500499999999999,0.0036722222222222,0.0336055555555555,0.2632611111111111,0.0945888888888888,0.1364333333333333,-0.0028,0.0199666666666666,0.0087111111111111,0.4105588235294117,0.3067777777777777,0.0417555555555555,0.0045833333333333,0.0111866666666666,,,,,,OW,,OW,,,OW,OW,,,,,OW,OW,,,,,OW
06-28,,,,0.5703,0.3116833333333333,0.0086388888888888,0.3605111111111111,0.0933,0.3755055555555555,0.1888666666666666,,0.0377222222222222,0.09314,0.1418,0.0011333333333333,0.133,0.0038888888888888,0.0147,0.3028666666666667,,,0.1054333333333333,-0.0026111111111111,0.4495166666666667,,0.3188833333333333,0.5703,0.3116833333333333,0.0086388888888888,0.3605111111111111,0.0933,0.3755055555555555,0.1888666666666666,0.0070361111111111,0.0377222222222222,0.09314,0.1418,0.0011333333333333,0.133,0.0038888888888888,0.0147,0.3028666666666667,0.1799,0.0272666666666665,0.1054333333333333,-0.0026111111111111,,,,,,OW,,OW,,,OW,OW,,,,,OW,OW,,,,OW,OW
06-29,0.5386888888888889,,0.0529666666666666,0.5529777777777778,0.5098666666666667,,0.2511111111111111,,0.3543666666666666,0.4376166666666666,0.0104,0.0549666666666666,0.1372333333333333,0.0957538461538461,0.0209166666666666,,,0.0058666666666666,0.4290444444444444,,,,,0.5386888888888889,,0.0529666666666666,0.5529777777777778,0.5098666666666667,0.0138,0.2511111111111111,0.0490305555555555,0.3543666666666666,0.4376166666666666,0.0104,0.0549666666666666,0.1372333333333333,0.0957538461538461,0.0209166666666666,0.1915638888888889,0.0022666666666666,0.0058666666666666,0.4290444444444444,0.1100905555555555,0.0272666666666666,0.0401073202614378,0.0007573333333333,,,,,,OW,,OW,,,OW,,,,PO,,OW,OW,,,,OW,OW
06-30,0.6083666666666666,,0.0086888888888888,0.5354266666666667,0.4167933333333333,,,0.0047611111111111,0.3250777777777778,,0.0033055555555555,0.0608333333333333,0.0532444444444444,,0.1293222222222222,0.2501277777777778,0.0006444444444444,0.0062176470588235,0.4795555555555555,0.0286,,,,0.6083666666666666,,0.0086888888888888,0.5354266666666667,0.4167933333333333,0.0142294117647058,0.2511111111111111,0.0047611111111111,0.3250777777777778,0.3217583333333333,0.0033055555555555,0.0608333333333333,0.0532444444444444,0.0520574786324786,0.1293222222222222,0.2501277777777778,0.0006444444444444,0.0062176470588235,0.4795555555555555,0.0286,0.03825101010101,0.0607696078431371,-0.0036333333333333,,,,,,OW,,OW,,,OW,,,,,,OW,OW,,,OW,OW,OW
07-01,0.4495166666666667,,0.0156888888888888,0.5333666666666667,0.4403388888888889,0.0142294117647058,,0.0031611111111111,0.3425611111111111,0.2059,0.0040888888888888,0.0001999999999999,0.0561933333333333,0.0083611111111111,0.0753,0.1191666666666666,0.0017555555555555,0.0015666666666666,0.4302733333333333,0.0036944444444444,0.0127777777777777,,,0.4495166666666667,,0.0156888888888888,0.5333666666666667,0.4403388888888889,0.0142294117647058,0.1410833333333333,0.0031611111111111,0.3425611111111111,0.2059,0.0040888888888888,0.0001999999999999,0.0561933333333333,0.0083611111111111,0.0753,0.1191666666666666,0.0017555555555555,0.0015666666666666,0.4302733333333333,0.0036944444444444,0.0127777777777777,0.036508431372549,-0.0007788888888888,,,,,,OW,,OW,,,OW,,OW,,,,OW,OW,,,OW,OW,OW
07-02,0.2440999999999999,,,0.4639944444444444,0.4154888888888889,0.0814333333333333,0.0310555555555555,0.00155,0.2071555555555555,0.0189611111111111,-0.0007266666666666,0.0188833333333333,0.0574444444444444,-0.0022277777777777,0.0229833333333333,,0.0154888888888888,0.0025888888888888,0.4652071428571429,0.0070583333333333,0.0719181818181818,0.0161058823529411,-0.0046555555555555,0.2440999999999999,,0.0483277777777777,0.4639944444444444,0.4154888888888889,0.0814333333333333,0.0310555555555555,0.00155,0.2071555555555555,0.0189611111111111,-0.0007266666666666,0.0188833333333333,0.0574444444444444,-0.0022277777777777,0.0229833333333333,0.1128999999999999,0.0154888888888888,0.0025888888888888,0.4652071428571429,0.0070583333333333,0.0719181818181818,0.0161058823529411,-0.0046555555555555,,,,,,,,OW,,,OW,,OW,,,,OW,OW,,,OW,OW,
07-03,,,0.0809666666666666,0.32255,0.3544166666666666,0.06986,,-0.0025111111111111,0.0105111111111111,0.0316388888888888,0.00595,0.0027,0.1113666666666666,0.3926833333333333,0.06527,0.1066333333333333,0.1089,0.1458583333333333,0.1868444444444444,0.0791388888888889,,-0.0001888888888888,-0.0060722222222222,0.4339888888888888,,0.0809666666666666,0.32255,0.3544166666666666,0.06986,0.0968635555555555,-0.0025111111111111,0.0105111111111111,0.0316388888888888,0.00595,0.0027,0.1113666666666666,0.3926833333333333,0.06527,0.1066333333333333,0.1089,0.1458583333333333,0.1868444444444444,0.0791388888888889,0.0375368686868686,-0.0001888888888888,-0.0060722222222222,,,,,,,,OW,,,OW,,OW,,,,,,,,OW,OW,
07-04,,,,0.3689666666666666,0.3516388888888889,,,0.0017733333333333,0.011676923076923,0.0239,-0.0026,-0.0006277777777777,0.0041555555555555,0.3451222222222222,0.1719,0.3905,0.0379666666666666,0.0392666666666666,,0.1154375,0.0031555555555555,0.0004222222222222,0.0130777777777777,0.3758685185185184,,0.0809666666666666,0.3689666666666666,0.3516388888888889,0.0652105490196078,0.0307077777777777,0.0017733333333333,0.011676923076923,0.0239,-0.0026,-0.0006277777777777,0.0041555555555555,0.3451222222222222,0.1719,0.3905,0.0379666666666666,0.0392666666666666,0.1868444444444444,0.1154375,0.0031555555555555,0.0004222222222222,0.0130777777777777,,,,,,,,OW,,,OW,,OW,,OW,,,,,,OW,OW,
07-05,,0.2740249999999999,,0.34495,0.3559666666666666,,,0.0182833333333333,0.00085,,0.0031222222222222,0.0054222222222222,0.0083166666666666,0.3409222222222222,0.0072222222222222,,-0.0015333333333333,0.0303999999999999,,,0.0032944444444444,-0.0003333333333333,0.3886363636363636,0.3390444444444443,0.2740249999999999,0.2032916666666666,0.34495,0.3559666666666666,0.0767966666666666,0.0209356666666666,0.0182833333333333,0.00085,0.1133549999999999,0.0031222222222222,0.0054222222222222,0.0083166666666666,0.3409222222222222,0.0072222222222222,0.1517331404320987,-0.0015333333333333,0.0303999999999999,0.1868444444444444,0.17451875,0.0032944444444444,-0.0003333333333333,0.3886363636363636,,,,,,,OW,OW,,,OW,,OW,,OW,PO,,,,,OW,OW,
07-06,,0.0320555555555555,0.3256166666666666,0.4378666666666667,,,0.03036,0.0011055555555555,0.00125,,0.0020611111111111,0.0019833333333333,0.0017777777777777,0.3076166666666666,0.0922666666666666,,0.0117,,0.0131444444444444,0.2336,-0.0071,0.0289,0.3615,0.2440999999999999,0.0320555555555555,0.3256166666666666,0.4378666666666667,0.2287888888888888,0.0710513333333333,0.03036,0.0011055555555555,0.00125,0.1720583333333332,0.0020611111111111,0.0019833333333333,0.0017777777777777,0.3076166666666666,0.0922666666666666,0.1779928571428571,0.0117,0.0195277777777777,0.0131444444444444,0.2336,-0.0071,0.0289,0.3615,,,,,,,OW,OW,,,OW,,OW,,OW,,,,PO,,OW,,
07-07,0.4339888888888888,0.0040333333333333,,0.3263888888888889,0.1016111111111111,0.0837333333333333,,0.0035888888888888,-0.0009333333333333,,,0.0019722222222222,-0.0010333333333333,,0.0258888888888888,,,0.0086555555555555,0.3782125,,,0.0676583333333333,0.2933230769230769,0.4339888888888888,0.0040333333333333,0.3648611111111111,0.3263888888888889,0.1016111111111111,0.0837333333333333,0.014305,0.0035888888888888,-0.0009333333333333,0.1613716666666666,0.0005927777777777,0.0019722222222222,-0.0010333333333333,0.1537388888888889,0.0258888888888888,0.1286,0.0385333333333333,0.0086555555555555,0.3782125,0.1162388888888889,8.999999999997993e-05,0.0676583333333333,0.2933230769230769,,,,,,,OW,OW,OW,,OW,,OW,,OW,,,,,,OW,,
07-08,,0.002,,0.1129111111111111,,,-0.00175,0.0027555555555555,0.0035777777777777,0.3202166666666666,,0.0074277777777777,0.0005444444444444,-0.0001388888888888,0.0042222222222222,,0.0653666666666666,0.0015722222222222,,-0.0011222222222222,,,0.2647611111111111,0.225661111111111,0.002,0.3256166666666666,0.1129111111111111,0.1016111111111111,0.0624333333333333,-0.00175,0.0027555555555555,0.0035777777777777,0.3202166666666666,0.0008138888888889,0.0074277777777777,0.0005444444444444,-0.0001388888888888,0.0042222222222222,0.25955,0.0653666666666666,0.0015722222222222,0.2052133928571428,-0.0011222222222222,-0.002,0.1502558333333333,0.2647611111111111,,,,,,,OW,,OW,,OW,,OW,,OW,,,,,,OW,,
07-09,,0.0017111111111111,0.4041055555555555,,,,0.0113722222222222,0.0034111111111111,0.0004111111111111,,,0.0052,0.0004111111111111,0.0046529411764705,0.0015833333333333,,0.0681411764705882,0.0031555555555555,0.0322142857142857,0.0445055555555555,,0.2328533333333333,0.3899888888888889,0.225661111111111,0.0017111111111111,0.4041055555555555,0.1548868055555555,0.031,0.0624333333333333,0.0113722222222222,0.0034111111111111,0.0004111111111111,0.2036333333333333,-0.0006238888888888,0.0052,0.0004111111111111,0.0046529411764705,0.0015833333333333,0.1748662808641975,0.0681411764705882,0.0031555555555555,0.0322142857142857,0.0445055555555555,0.01278,0.2328533333333333,0.3899888888888889,,,,,,,OW,,OW,,OW,,OW,,OW,,,,,,OW,,
