system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
07-21,0.09315,,0.2723,,,,,0.3514,,0.0044222222222222,0.0257333333333333,,0.5761,0.22265,0.2746222222222222,,0.11262,,0.04384,0.1822,,0.2815499999999999,,0.09315,0.10475,0.2723,0.0722175824175823,0.2543066666666666,0.1619944444444443,0.1337142857142857,0.3514,0.0855611111111111,0.0044222222222222,0.0257333333333333,0.0834749572649572,0.5761,0.22265,0.2746222222222222,0.41635,0.11262,0.3714666666666666,0.04384,0.1822,0.0798515151515151,0.2815499999999999,0.1564,,,,,,,,,,OW,OW,,,,,,,,,OW,OW,,
07-22,0.2880666666666667,0.0092,,0.0752428571428571,0.5033333333333333,,,0.3464333333333333,,0.0026111111111111,0.0034,0.0500833333333333,-0.00050625,0.2361,0.2688,0.5291,0.0405142857142857,,0.0375111111111111,0.0451916666666666,,,,0.2880666666666667,0.0092,0.303975,0.0752428571428571,0.5033333333333333,0.2107666666666666,0.1600862433862434,0.3464333333333333,0.0656371474358974,0.0026111111111111,0.0034,0.0500833333333333,-0.00050625,0.2361,0.2688,0.5291,0.0405142857142857,0.3686648148148148,0.0375111111111111,0.0451916666666666,0.0230747474747474,0.1622444444444444,0.2086,,,,,,,,,,OW,OW,,,,,,,,,OW,OW,,
07-23,,0.0207666666666666,0.33565,0.0703571428571428,,0.1132222222222222,0.1337142857142857,0.19778,0.0063222222222222,0.0036666666666666,0.0100749999999999,0.0459615384615384,0.3568,0.0250111111111111,,0.3499857142857143,,0.2382333333333333,,0.0234333333333333,,,0.0138,0.1285,0.0207666666666666,0.33565,0.0703571428571428,0.2217273333333333,0.1132222222222222,0.1337142857142857,0.19778,0.0063222222222222,0.0036666666666666,0.0100749999999999,0.0459615384615384,0.3568,0.0250111111111111,0.2688,0.3499857142857143,0.0405142857142857,0.2382333333333333,0.0218833333333333,0.0234333333333333,0.0267326262626262,0.1888249999999999,0.0138,,,,,,,,,,OW,OW,,,,,,,,,OW,OW,,
07-24,,0.0376444444444444,0.43995,0.0333444444444444,,0.3368,,0.2348333333333333,0.0471375,-0.0002555555555555,0.0016888888888888,0.2236199999999999,0.1683,0.0008666666666666,,0.1677,,0.2811,0.0062555555555555,0.0559666666666666,0.0035272727272727,,0.2468,0.1285,0.0376444444444444,0.43995,0.0333444444444444,0.2830166666666666,0.3368,0.0728238095238095,0.2348333333333333,0.0471375,-0.0002555555555555,0.0016888888888888,0.2236199999999999,0.1683,0.0008666666666666,0.1866714285714285,0.1677,0.0219488095238095,0.2811,0.0062555555555555,0.0559666666666666,0.0035272727272727,0.1840499999999999,0.2468,,OW,,OW,,,,,,OW,OW,,OW,,,,OW,,,OW,OW,,
07-25,0.1285,,0.33,0.13632,,0.05246,0.0119333333333333,0.20965,,0.0086055555555555,0.1186,0.0034722222222222,0.0809083333333333,0.0255333333333333,0.1866714285714285,0.3947,0.0033833333333333,0.3714666666666666,,,0.0253166666666666,,,0.1285,0.0201944444444443,0.33,0.13632,0.1924572222222221,0.05246,0.0119333333333333,0.20965,0.0243649038461538,0.0086055555555555,0.1186,0.0034722222222222,0.0809083333333333,0.0255333333333333,0.1866714285714285,0.3947,0.0033833333333333,0.3714666666666666,0.0840777777777777,0.0234333333333333,0.0253166666666666,0.1745,0.2278333333333333,,OW,,OW,,,,,OW,OW,OW,,OW,,,,OW,,OW,OW,OW,,
07-26,0.12154,0.0027444444444444,0.3213,-0.0015944444444444,0.0626999999999999,0.0035444444444444,0.0052222222222222,,0.0015923076923076,0.0582666666666666,0.0001333333333333,,0.18425,0.0332444444444444,0.1184125,0.4521666666666666,,0.2823,0.1619,,0.0391222222222222,0.0961,,0.12154,0.0027444444444444,0.3213,-0.0015944444444444,0.0626999999999999,0.0035444444444444,0.0052222222222222,0.19778,0.0015923076923076,0.0582666666666666,0.0001333333333333,0.0522146825396825,0.18425,0.0332444444444444,0.1184125,0.4521666666666666,0.0146509523809523,0.2823,0.1619,-0.0014411764705882,0.0391222222222222,0.0961,0.2373166666666666,,OW,,OW,,,,,OW,OW,OW,,OW,,,,OW,,OW,,OW,,
07-27,,,0.3834333333333333,0.0019333333333333,0.0749916666666666,0.0380111111111111,0.0045111111111111,,0.0592111111111111,-0.0006222222222222,0.1094666666666666,0.1009571428571428,,,,0.3138,,,0.0123111111111111,-0.00422,,0.1745,0.2278333333333333,0.12154,0.0009055555555555,0.3834333333333333,0.0019333333333333,0.0749916666666666,0.0380111111111111,0.0045111111111111,0.1616722222222222,0.0592111111111111,-0.0006222222222222,0.1094666666666666,0.1009571428571428,0.0948361111111111,0.0532766521423383,0.0963645833333333,0.3138,0.0035972222222222,0.2823,0.0123111111111111,-0.00422,0.0210166666666666,0.1745,0.2278333333333333,,OW,,OW,,,,,OW,OW,OW,,,OW,,,OW,,OW,,OW,,
07-28,,-0.0009333333333333,,0.0025944444444444,0.0382444444444444,,0.0481111111111111,,,0.0106461538461538,0.0009,,0.0054222222222222,,0.0743166666666666,0.3314,,,0.0305888888888888,-0.0014411764705882,0.0029111111111111,,,0.1078255555555555,-0.0009333333333333,0.2110166666666666,0.0025944444444444,0.0382444444444444,0.0378333333333333,0.0481111111111111,0.0938314814814814,0.0053055555555555,0.0106461538461538,0.0009,0.0925619047619047,0.0054222222222222,0.0332444444444444,0.0743166666666666,0.3314,0.0121651388888888,0.2193,0.0305888888888888,-0.0014411764705882,0.0029111111111111,0.1429,0.1745912457912457,,OW,,OW,,,OW,,OW,OW,,,,OW,,,OW,,OW,,OW,,
07-29,0.0941111111111111,0.0041,0.0386,,0.0022666666666666,0.0376555555555555,0.0037666666666666,,,-0.0065,0.033825,0.0841666666666666,0.0461888888888888,,0.0004933333333333,0.02336875,0.0038111111111111,0.2193,0.0158705882352941,0.0015722222222222,-0.0005944444444444,0.1113,,0.0941111111111111,0.0041,0.0386,-0.000336111111111,0.0022666666666666,0.0376555555555555,0.0037666666666666,0.0405333333333333,0.0592111111111111,-0.0065,0.033825,0.0841666666666666,0.0461888888888888,0.0383957516339868,0.0004933333333333,0.02336875,0.0038111111111111,0.2193,0.0158705882352941,0.0015722222222222,-0.0005944444444444,0.1113,0.1604149831649831,,OW,,OW,,OW,OW,,OW,OW,,,,OW,,,OW,,,,OW,,
07-30,,,0.0008888888888888,-0.0032666666666666,0.0729066666666666,0.067675,0.0357,0.0405333333333333,0.0053055555555555,0.0601714285714285,,0.3082777777777777,,,0.1121777777777777,,-0.00294375,,,0.0041125,0.0295272727272727,0.01178,,0.1078255555555555,0.0050944444444444,0.0008888888888888,-0.0032666666666666,0.0729066666666666,0.067675,0.0357,0.0405333333333333,0.0053055555555555,0.0601714285714285,0.0111268518518518,0.3082777777777777,0.0248583333333332,0.0435470588235294,0.1121777777777777,0.1495645833333333,-0.00294375,0.1962529411764705,0.071243899782135,0.0041125,0.0295272727272727,0.01178,0.2278333333333333,,OW,,OW,,OW,OW,,OW,OW,,,,OW,,,OW,,,,OW,,
07-31,,0.0060888888888888,,0.0310333333333333,,,0.0236166666666666,0.0313111111111111,0.0855333333333333,-0.0015866666666666,,,0.0035277777777777,,,,0.0529777777777777,0.1732058823529411,,,,0.07385625,,0.1053205555555555,0.0060888888888888,0.0020166666666666,0.0310333333333333,0.0382444444444444,0.0376555555555555,0.0236166666666666,0.0313111111111111,0.0855333333333333,-0.0015866666666666,0.0121638888888888,0.1957388888888888,0.0035277777777777,0.0346176833696441,0.1014388888888888,0.1495645833333333,0.0529777777777777,0.1732058823529411,0.0804920479302831,0.0016340277777778,0.0388247474747474,0.07385625,0.1552037037037036,,OW,,OW,,OW,OW,,OW,OW,,,,OW,,,OW,,,,OW,,
08-01,,,0.0031444444444444,,,,0.0514333333333333,0.0041,0.1002,,,0.0832,,0.0435470588235294,0.0906999999999999,,0.0071923076923076,0.0036083333333333,,-0.0008444444444444,0.0481222222222222,,,0.1040680555555555,0.0384301587301586,0.0031444444444444,0.0171222222222222,0.026355816993464,0.0363601851851851,0.0514333333333333,0.0041,0.1002,0.0106461538461538,0.0111268518518518,0.0832,0.0248583333333332,0.0435470588235294,0.0906999999999999,0.0384618055555555,0.0071923076923076,0.0036083333333333,0.071243899782135,-0.0008444444444444,0.0481222222222222,0.043458125,0.1094416666666666,,OW,,OW,,OW,OW,OW,OW,OW,,,,OW,,,OW,,,,OW,,
08-02,,0.0707714285714285,-0.0012444444444444,0.0032111111111111,,,0.0168411764705882,,0.0588066666666666,,,0.0479777777777777,,0.0709222222222222,0.0031,,,0.0441705882352941,,,-0.0010888888888888,0.01306,,,0.0707714285714285,-0.0012444444444444,0.0032111111111111,0.0571669281045751,0.0251074074074074,0.0168411764705882,0.0038772727272727,0.0588066666666666,0.0223498225957049,0.0121638888888888,0.0479777777777777,0.1748833333333333,0.0709222222222222,0.0031,0.0384618055555555,0.0005961538461538,0.0441705882352941,0.0586,0.0197571895424836,-0.0010888888888888,0.01306,0.1094416666666666,,,OW,OW,OW,OW,OW,OW,OW,,,,,OW,,,OW,,,,OW,OW,
08-03,0.114025,-0.0003555555555555,0.0012111111111111,0.0029777777777777,,,0.0364888888888888,0.0036545454545454,0.0732222222222222,,0.0017666666666666,,0.3044,,0.0839333333333333,0.093925,-0.006,0.0033277777777777,0.1950166666666666,0.0403588235294117,,0.0198722222222222,,0.114025,-0.0003555555555555,0.0012111111111111,0.0029777777777777,0.0571669281045751,0.0040444444444444,0.0364888888888888,0.0036545454545454,0.0732222222222222,0.0264960130718954,0.0017666666666666,0.1540388888888888,0.3044,0.0435470588235294,0.0839333333333333,0.093925,-0.006,0.0033277777777777,0.1950166666666666,0.0403588235294117,0.0433427272727272,0.0198722222222222,0.1136950336700336,,,OW,,OW,OW,OW,OW,OW,,,,,OW,,,OW,,,,,OW,
08-04,,0.0659777777777777,,0.3225,0.0038941176470588,0.00375,0.0853714285714285,0.1052666666666666,,,-0.0022111111111111,0.2601,0.1748833333333333,,0.0195818181818181,-0.0019083333333333,0.0534611111111111,0.0030888888888888,0.0028444444444444,0.1187,,,,,0.0659777777777777,0.0012111111111111,0.3225,0.0038941176470588,0.00375,0.0853714285714285,0.1052666666666666,0.0365333333333333,0.0223498225957049,-0.0022111111111111,0.2601,0.1748833333333333,0.0025555555555555,0.0195818181818181,-0.0019083333333333,0.0534611111111111,0.0030888888888888,0.0028444444444444,0.1187,0.0432555555555555,0.01306,0.1179738215488215,,,OW,,OW,OW,OW,OW,OW,,,,,OW,OW,,OW,,OW,,,OW,
08-05,,,,0.3142333333333333,0.0946999999999999,,,,-0.0001555555555555,0.0084647058823529,0.0518,,0.0020722222222222,0.0025555555555555,,0.0192444444444444,,0.0027944444444444,0.0586,0.02535,,,0.0004611111111111,,0.0308765079365079,0.0061888888888888,0.3142333333333333,0.0946999999999999,0.0038972222222222,0.0539774416433239,0.0552190476190475,-0.0001555555555555,0.0084647058823529,0.0518,0.0860648148148148,0.0020722222222222,0.0025555555555555,0.0250195454545454,0.0192444444444444,0.2448805555555555,0.0027944444444444,0.0586,0.02535,0.1145111111111111,0.0112181481481481,0.0004611111111111,,,OW,,OW,OW,OW,OW,,,,,,OW,OW,,OW,OW,OW,,,OW,
08-06,,,0.0061888888888888,0.2586,0.0572,0.0040444444444444,,0.0051714285714285,0.0110111111111111,0.07261,,,0.0010055555555555,0.0014222222222222,,,0.4363,0.0020944444444444,0.0012944444444444,,0.0876,,,,0.0279888888888888,0.0061888888888888,0.2586,0.0572,0.0040444444444444,0.0721857142857142,0.0051714285714285,0.0110111111111111,0.07261,0.0279833333333332,0.1369111111111111,0.0010055555555555,0.0014222222222222,0.0126881313131312,0.0469722222222222,0.4363,0.0020944444444444,0.0012944444444444,0.0109944444444444,0.0876,0.0072675925925925,0.1000305555555555,,,OW,,OW,OW,OW,OW,,,,,,OW,OW,,OW,OW,,,,OW,PO
08-07,,,0.0584999999999999,0.1809461538461538,0.0119888888888888,0.0025833333333333,,0.0655466666666666,-0.0013055555555555,-0.0018666666666666,0.0041666666666666,,0.0791,,,0.0747,,0.0407166666666666,0.0007117647058823,-0.0033611111111111,0.0324888888888888,,0.1996,,0.0168733333333333,0.0584999999999999,0.1809461538461538,0.0119888888888888,0.0025833333333333,0.0466903174603174,0.0655466666666666,-0.0013055555555555,-0.0018666666666666,0.0041666666666666,0.0860648148148148,0.0791,0.0076483006535947,0.0198617676767676,0.0747,0.2448805555555555,0.0407166666666666,0.0007117647058823,-0.0033611111111111,0.0324888888888888,0.0072675925925925,0.1996,,,OW,,OW,OW,OW,OW,,,,,,,OW,,,OW,,,,,
08-08,,-0.01,,,0.1457,0.0034666666666666,0.059,-0.0037388888888888,0.0082055555555555,0.0917222222222222,0.0017888888888888,,,,0.0057944444444444,0.0026499999999999,,,-0.0031555555555555,-0.0012888888888888,0.4103,0.0007222222222222,,,-0.01,0.019776984126984,0.1809461538461538,0.1457,0.0034666666666666,0.059,-0.0037388888888888,0.0082055555555555,0.0917222222222222,0.0017888888888888,0.0024944444444444,0.0345666666666667,0.0110434640522875,0.0057944444444444,0.0026499999999999,0.1337588235294117,0.0358944444444444,-0.0031555555555555,-0.0012888888888888,0.4103,0.0007222222222222,0.1060944444444444,,,OW,,OW,OW,OW,OW,,,,,,,OW,,,OW,,,,,
08-09,,,,,,0.0026666666666666,0.0098,0.0480222222222222,0.0012722222222222,0.0015166666666666,-0.0001722222222222,-0.0034055555555555,-0.0099666666666666,,0.0063111111111111,0.2747,0.1337588235294117,0.0310722222222222,,,0.2229,,0.0125888888888888,0.1046943055555555,-0.0032,0.0288357142857142,0.1521716666666666,0.0730972222222222,0.0026666666666666,0.0098,0.0480222222222222,0.0012722222222222,0.0015166666666666,-0.0001722222222222,-0.0034055555555555,-0.0099666666666666,0.0073038562091502,0.0063111111111111,0.2747,0.1337588235294117,0.0310722222222222,0.035939190548014,0.0082055555555556,0.2229,0.0012083333333333,0.0125888888888888,,,OW,,OW,,,,,,,,,,OW,,,OW,,,,,
08-10,,0.0036,,0.09185,0.0004944444444444,-0.0020444444444444,,0.0280333333333333,0.0026,0.0225,0.11648,0.0015,,0.0206647058823529,0.0549333333333333,,0.0020166666666666,0.0021944444444444,,0.0177,0.0737,0.0016944444444444,0.0021166666666666,0.0814631944444444,0.0036,0.0844621861471861,0.09185,0.0004944444444444,-0.0020444444444444,0.0070944444444444,0.0280333333333333,0.0026,0.0225,0.11648,0.0015,0.0037041666666666,0.0206647058823529,0.0549333333333333,0.1119705882352941,0.0020166666666666,0.0021944444444444,0.0592299145299145,0.0177,0.0737,0.0016944444444444,0.0021166666666666,,,OW,,,,,,,,,,,,OW,,,OW,,,,,
08-11,,,-0.0008285714285714,,0.0704230769230769,-0.0011444444444444,0.0043888888888888,0.1384222222222222,0.0668666666666666,,0.0019777777777777,0.0010055555555555,0.0173749999999999,0.0023666666666666,0.1171,,0.001,0.1331142857142857,,0.0133888888888888,,0.15236,0.2749,0.05415625,0.0232799294532627,-0.0008285714285714,0.1521716666666666,0.0704230769230769,-0.0011444444444444,0.0043888888888888,0.1384222222222222,0.0668666666666666,0.0570642283950617,0.0019777777777777,0.0010055555555555,0.0173749999999999,0.0023666666666666,0.1171,0.193335294117647,0.001,0.1331142857142857,0.0476055982905982,0.0133888888888888,0.0368638888888888,0.15236,0.2749,,,OW,,,,,,,,,,,,OW,,,OW,,,,,
08-12,,,0.2239636363636363,0.2124933333333333,0.0097833333333333,0.0010176470588235,,0.0168,,,0.0060388888888888,0.0024944444444444,,0.0010222222222222,,0.1119705882352941,0.0018647058823529,,0.1216153846153846,0.2008,2.777777777777782e-05,,,0.0588583333333333,0.0036,0.2239636363636363,0.2124933333333333,0.0097833333333333,0.0010176470588235,0.0320277777777777,0.0168,0.1242999999999999,0.0749249999999999,0.0060388888888888,0.0024944444444444,0.0037041666666666,0.0010222222222222,0.0549333333333333,0.1119705882352941,0.0018647058823529,0.0679515873015872,0.1216153846153846,0.2008,2.777777777777782e-05,0.1139181481481481,0.0865538461538461,,,OW,,,,,,,,,,,,OW,,,OW,,,,,
08-13,,,,0.03755,0.0006,,0.0596666666666666,0.02698,0.1817333333333333,,0.0106777777777777,-0.0044166666666666,,0.0037277777777777,,,0.1941,0.0027888888888888,,0.0650333333333333,,,,0.05415625,0.0435642857142857,0.1118401515151515,0.03755,0.0006,0.0004421568627451,0.0596666666666666,0.02698,0.1817333333333333,0.0749249999999999,0.0106777777777777,-0.0044166666666666,0.0173749999999999,0.0037277777777777,0.0547333333333333,0.0622630718954248,0.1941,0.0027888888888888,0.059349358974359,0.0650333333333333,0.0025888888888888,0.1139181481481481,0.180726923076923,,,OW,,,,,,,,,,,,OW,,,OW,,,,,
08-14,,,-0.0002833333333333,0.1891333333333333,,-0.0001333333333333,0.0080388888888888,,,,,,0.0036722222222222,0.0057722222222222,0.0355666666666666,,,-0.00075,,0.0025111111111111,,,0.0865538461538461,,0.0435642857142857,-0.0002833333333333,0.1891333333333333,-0.0025333333333333,-0.0001333333333333,0.0080388888888888,0.0849419753086419,0.1242999999999999,0.0498958333333333,0.0576638888888888,-0.0027583333333332,0.0036722222222222,0.0057722222222222,0.0355666666666666,0.1101642857142857,0.0982027777777777,-0.00075,0.0009888888888888,0.0025111111111111,2.777777777777782e-05,0.17003,0.0865538461538461,,,OW,,,,,,,,,,,,,,,OW,,,,,
08-15,,,,,-0.0056666666666666,0.054,0.0511777777777777,,,,0.1046499999999999,-0.0010999999999999,0.0863333333333333,,,0.0125555555555555,0.0023055555555555,,-0.0029166666666666,,0.0025888888888888,,,,0.0520105820105819,0.0655958333333333,0.1100055555555555,-0.0056666666666666,0.054,0.0511777777777777,0.10664,0.0205333333333333,0.0494831018518518,0.1046499999999999,-0.0010999999999999,0.0863333333333333,0.0231069444444444,0.0547333333333333,0.0125555555555555,0.0023055555555555,-0.0011416666666666,-0.0029166666666666,0.0025111111111111,0.0025888888888888,0.1139181481481481,0.0790263076923076,,,OW,,,,,,,,,,,,,,,OW,,,,,
08-16,,0.0835285714285714,0.131475,0.0308777777777777,0.0491666666666666,,,,0.0197944444444444,0.12735,,,0.0902428571428571,0.0404416666666666,0.0739,0.1101642857142857,0.00073125,-0.0015333333333333,0.0009888888888888,,-0.0003444444444444,0.1877,,,0.0835285714285714,0.131475,0.0308777777777777,0.0491666666666666,-5.000000000000007e-05,0.026828086419753,0.10664,0.0197944444444444,0.12735,0.1046499999999999,-0.0010999999999999,0.0902428571428571,0.0404416666666666,0.0739,0.1101642857142857,0.00073125,-0.0015333333333333,0.0009888888888888,0.00235,-0.0003444444444444,0.1877,0.042616923076923,,,,,,,,,,,,,,,,,,OW,,,,,
08-17,,,0.0477333333333333,,0.0274722222222222,,,,0.0205333333333333,-0.0031555555555555,,,,,,0.1025666666666666,-0.0023,0.0655882352941176,,0.00235,,,,,0.0605999999999999,0.0477333333333333,0.0155722222222221,0.0274722222222222,-5.000000000000007e-05,0.028036111111111,0.10664,0.0205333333333333,-0.0031555555555555,0.1111379629629629,0.0037055555555555,0.0397637878787878,0.0587708333333333,0.0409866666666666,0.1025666666666666,-0.0023,0.0655882352941176,0.0005166666666666,0.00235,0.0114431623931624,0.0913852941176471,0.0328863034188033,,,,,,,,,,,,,,,,,,,,,,,
08-18,,0.0376714285714285,0.0779666666666666,0.0002666666666666,,-5.000000000000007e-05,,,-0.0068888888888888,,,0.0037055555555555,,0.0771,,,,,4.444444444444441e-05,0.0005117647058823,0.0232307692307692,,-0.00132,,0.0376714285714285,0.0779666666666666,0.0002666666666666,0.0097017195767195,-5.000000000000007e-05,0.028036111111111,0.1203374999999999,-0.0068888888888888,0.0498958333333333,0.1381333333333332,0.0037055555555555,0.0397209848484848,0.0771,0.0382111111111111,0.0593473015873015,0.0005266666666666,0.0359246732026143,4.444444444444441e-05,0.0005117647058823,0.0232307692307692,0.0913852941176471,-0.00132,,,,,,,,,,,,,,,,,,,,,,,
08-19,,0.1572666666666666,0.0025444444444444,,,,,0.1863,0.0027555555555555,,,0.02918,,,,,,0.0062611111111111,0.0329,0.0086666666666666,0.0403666666666666,,0.0036944444444444,,0.1572666666666666,0.0025444444444444,0.0121888888888888,0.0257820105820105,-0.00081875,0.025186111111111,0.1863,0.0027555555555555,0.0240777777777778,0.1111379629629629,0.02918,0.0475609523809523,0.0609722222222222,0.0382111111111111,0.0580055555555555,-0.0021555555555555,0.0062611111111111,0.0329,0.0086666666666666,0.0403666666666666,0.0790417483660131,0.0036944444444444,,,,,,,,,,,,,,,,,,,,,,,
08-20,-0.0057125,0.0347,0.0025833333333333,,,-0.0015875,,0.2176,,,0.1711,-3.333333333333338e-05,,0.0448444444444444,0.0025222222222222,,0.0005266666666666,0.00315,,,,-0.0049294117647058,,-0.0057125,0.0347,0.0025833333333333,0.0062277777777777,0.0097017195767195,-0.0015875,0.0230487654320987,0.2176,0.0329965277777777,0.0249340277777777,0.1711,-3.333333333333338e-05,0.0599365079365079,0.0448444444444444,0.0025222222222222,0.0601095833333332,0.0005266666666666,0.00315,0.0151074074074073,0.0035694444444444,0.0137761158594491,-0.0049294117647058,0.05795678258547,,,,,,,,,,,,,,,,,,,,,,,
08-21,0.0682625,,0.0021166666666666,0.0121888888888888,,0.0021888888888888,0.0048944444444444,0.0915624999999999,0.0632375,0.0513111111111111,,0.0027111111111111,,,,0.0134444444444444,-0.0021555555555555,0.0637857142857142,,-0.0015277777777777,,0.0420111111111111,,0.0682625,0.0543333333333333,0.0021166666666666,0.0121888888888888,0.0040666666666666,0.0021888888888888,0.0048944444444444,0.0915624999999999,0.0632375,0.0513111111111111,0.1386499999999999,0.0027111111111111,0.0475609523809523,0.0609722222222222,0.0263706349206349,0.0134444444444444,-0.0021555555555555,0.0637857142857142,0.0220333333333333,-0.0015277777777777,0.0212388888888888,0.0420111111111111,0.0434939014245013,,,,,,,,,,,,,,,,,,,,,,,
08-22,,0.0739666666666666,0.0047611111111111,,0.0007071428571428,,,,0.0748333333333333,,0.1061999999999999,0.0016888888888888,,,,0.02783125,-0.0028111111111111,,,0.03375,,,,0.0359479166666666,0.0739666666666666,0.0047611111111111,0.0121888888888888,0.0007071428571428,0.0021888888888888,0.025186111111111,0.10664,0.0748333333333333,0.0266465277777777,0.1061999999999999,0.0016888888888888,0.0599365079365079,0.0706638888888888,0.018155238095238,0.02783125,-0.0028111111111111,0.0212062698412697,0.0274666666666666,0.03375,0.0212388888888888,0.0790417483660131,0.0212805555555555,,,,,,,,,,,,,,,,,,,,,,,
08-23,0.0036333333333333,,0.0079777777777777,,,,,,,,,,,0.1211666666666666,,0.0987,,,,0.0007333333333333,,,,0.0036333333333333,0.0680766666666666,0.0079777777777777,0.0598722222222221,0.0009257936507936,0.0195466168091167,0.0048944444444444,0.114589651842499,0.0531652777777777,0.0275027777777777,0.1061999999999999,0.0037055555555555,0.0582881746031745,0.1211666666666666,0.0025222222222222,0.0987,-0.0021555555555555,0.0322067460317459,0.0329,0.0007333333333333,0.0021111111111111,0.0790417483660131,0.0212805555555555,,,,,,,,,,,,,,,,,,,,,,,
08-24,,,,,0.0011444444444444,,0.0454777777777777,,,,,,,,,0.0106444444444444,,,,-0.0026833333333333,,,,0.0006722222222222,0.0739666666666666,0.0029706349206348,0.1224055555555554,0.0011444444444444,0.033105413105413,0.0454777777777777,0.1172848951637587,0.0597606481481481,0.0395391666666666,0.0671307692307691,0.0140416666666666,0.0565418542568542,0.0706638888888888,0.0025222222222222,0.0106444444444444,-0.0005138888888889,0.0280967261904761,0.062074074074074,-0.0026833333333333,0.0127390011223344,0.0711158006535948,0.0190815940170939,,,,,,,,,,,,,,,,,,,,,,,
08-25,-0.0022888888888888,,,,0.0040666666666666,,-0.00545,,,0.0036944444444444,0.0280615384615384,,0.0032333333333333,0.0201611111111111,,,0.0017833333333333,0.0006277777777777,0.0220333333333333,0.1265,0.0021111111111111,,,-0.0022888888888888,0.0680766666666666,0.0032190476190475,0.1611999999999999,0.0040666666666666,0.0195466168091167,-0.00545,0.1130118373125191,0.0531652777777777,0.0036944444444444,0.0280615384615384,0.0225716049382715,0.0032333333333333,0.0201611111111111,0.0263706349206349,0.0108999999999999,0.0017833333333333,0.0006277777777777,0.0220333333333333,0.1265,0.0021111111111111,0.0938222222222222,0.0212805555555555,,,,,,,,,,,,,,,,,,,,,,,
08-26,,,,0.1611999999999999,,0.0580384615384615,,,,0.078225,,,,0.0619,,0.0111555555555555,,0.0157666666666666,0.1014777777777777,,-0.0005166666666666,,,0.0359479166666666,0.0837833333333332,0.0047611111111111,0.1611999999999999,0.0034083333333333,0.0580384615384615,0.0025,0.1203374999999999,0.0494284722222221,0.078225,0.0486029304029303,0.0027111111111111,0.0492066666666666,0.0619,0.0025222222222222,0.0111555555555555,0.0009944444444444,0.0157666666666666,0.1014777777777777,0.0612,-0.0005166666666666,0.0568777777777777,0.0171716666666666,,,,,,,,,,,,,,,,,,,,,,,
08-27,,,,,0.00275,0.0390888888888888,,,0.0412111111111111,,,,0.09518,0.0127333333333333,0.0021111111111111,0.6021666666666666,,,,-0.0041,0.00175,,,0.0468373015873015,0.0754180555555555,0.0001666666666666,0.1938277777777777,0.00275,0.0390888888888888,-0.001475,0.1229329545454545,0.0412111111111111,0.0369625,0.0486029304029303,0.0410819444444444,0.09518,0.0127333333333333,0.0021111111111111,0.6021666666666666,0.0025472222222222,0.0151444444444444,0.1014777777777777,-0.0041,0.00175,0.0568777777777777,0.0202944444444444,,,,,,,,,,,,,,,,,,,,,,,
08-28,,,,,,,0.0025,,,-0.0043,,,0.0765714285714285,,,,,,,0.0509166666666666,0.0300454545454545,,,0.0468373015873015,0.0710216666666666,0.0029706349206348,0.1654496527777777,0.001663668430335,0.0192055555555555,0.0025,0.0515070286195285,0.0434513888888888,-0.0043,0.0280615384615384,0.0416241666666666,0.0765714285714285,,0.0583055555555555,0.3365888888888889,0.0172649999999999,0.0057462962962962,0.1014777777777777,0.0509166666666666,0.0300454545454545,0.0711158006535948,0.0212805555555555,,,,,,,,,,,,,,,,,,,,,,,
08-29,,,,0.2264555555555555,,-0.0006777777777777,,,0.0456916666666666,0.1689999999999999,,,,,,0.0710111111111111,0.0033111111111111,,0.1169,0.02313125,-0.0036944444444444,0.1456333333333333,,0.0766269841269841,0.0591994444444444,0.0026666666666666,0.2264555555555555,0.00275,-0.0006777777777777,0.0069641975308641,0.0596363636363636,0.0456916666666666,0.1689999999999999,0.0022833333333333,0.0311333024691357,0.0627707142857142,,0.0021111111111111,0.0710111111111111,0.0033111111111111,0.0151444444444444,0.1169,0.02313125,-0.0036944444444444,0.1456333333333333,0.0471274036494369,,,,,,,,,,,,,,,,,,,,,,,
