system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
06-21,0.4303444444444444,,0.4064555555555555,0.3128666666666667,,0.3706222222222222,0.3373666666666666,0.4030333333333333,0.2176666666666666,,0.4539833333333333,0.3724444444444444,,0.4657111111111111,0.48915,0.2628111111111111,0.40782,0.4705833333333333,,0.4508555555555555,,0.4318555555555555,0.3416166666666667,0.4303444444444444,,0.4064555555555555,0.3128666666666667,0.5706194444444443,0.3706222222222222,0.3373666666666666,0.4030333333333333,0.2176666666666666,0.59441,0.4539833333333333,0.3724444444444444,0.216225,0.4657111111111111,0.48915,0.2628111111111111,0.40782,0.4705833333333333,0.4347722222222222,0.4508555555555555,0.5291666666666667,0.4318555555555555,0.3416166666666667
06-22,0.4095888888888889,,0.4397999999999999,0.4083166666666666,0.4549777777777777,0.38737,0.3528555555555555,0.4028333333333333,,,0.4136166666666666,,0.31505,,0.3337166666666666,0.4330235294117647,0.39141,0.5168722222222222,0.5031444444444444,,,,0.2764166666666666,0.4095888888888889,,0.4397999999999999,0.4083166666666666,0.4549777777777777,0.38737,0.3528555555555555,0.4028333333333333,0.23084485294117643,0.3562777777777777,0.4136166666666666,0.3827195555555555,0.31505,0.41055555555555556,0.3337166666666666,0.4330235294117647,0.39141,0.5168722222222222,0.5031444444444444,0.4657083333333333,0.4871444444444444,0.42299999999999993,0.2764166666666666
06-23,0.3984222222222222,,0.4267666666666667,,0.3891111111111111,0.3170555555555555,0.3786058823529412,,,0.3359111111111111,0.2458611111111111,,0.3428111111111111,0.3554,0.29025,0.475525,0.36665,0.4428388888888889,0.4607333333333333,0.4805611111111111,0.3562,0.4141444444444444,0.2587,0.3984222222222222,0.6351444444444444,0.4267666666666667,0.31455277777777774,0.3891111111111111,0.3170555555555555,0.3786058823529412,0.4028333333333333,0.19959999999999994,0.3359111111111111,0.2458611111111111,0.4096955555555555,0.3428111111111111,0.3554,0.29025,0.475525,0.36665,0.4428388888888889,0.4607333333333333,0.4805611111111111,0.3562,0.4141444444444444,0.2587
06-24,0.3757222222222222,,0.4580888888888889,0.2207888888888889,0.3397,,0.3687444444444444,,,0.3562777777777777,0.24,,0.2245666666666666,0.3649333333333333,0.2909,0.2325666666666666,0.3036777777777777,0.5532900000000001,,,0.4871444444444444,0.3517111111111111,0.3059,0.3757222222222222,0.6033055555555555,0.4580888888888889,0.2207888888888889,0.3397,0.3580222222222222,0.3687444444444444,0.25341,0.19959999999999994,0.3562777777777777,0.24,0.42156844444444436,0.2245666666666666,0.3649333333333333,0.2909,0.2325666666666666,0.3036777777777777,0.5532900000000001,0.5031444444444444,0.5131746732026143,0.4871444444444444,0.3517111111111111,0.3059
06-25,0.3724222222222222,,0.4855888888888889,,0.2778636363636363,0.3989888888888889,0.3608666666666666,0.25341,,0.1623625,0.3218875,0.4469466666666666,0.1928666666666666,0.4334888888888888,0.3178249999999999,0.4000529411764706,0.3388222222222222,0.5478722222222222,,0.5457882352941177,0.5675444444444445,0.3456222222222222,0.31512,0.3724222222222222,0.5714666666666667,0.4855888888888889,0.34415555555555555,0.2778636363636363,0.3989888888888889,0.3608666666666666,0.25341,0.1926411764705882,0.1623625,0.3218875,0.4469466666666666,0.1928666666666666,0.4334888888888888,0.3178249999999999,0.4000529411764706,0.3388222222222222,0.5478722222222222,0.4717111111111111,0.5457882352941177,0.5675444444444445,0.3456222222222222,0.31512
06-26,0.4041333333333333,,0.4741777777777778,0.4675222222222222,0.2809875,,0.3337222222222222,0.2294777777777777,,0.3842333333333333,0.2942333333333333,0.4269111111111111,0.3432,,0.2950444444444444,,0.35355625,0.65602,0.5160666666666667,0.5085333333333333,0.3232875,0.44000625,,0.4041333333333333,,0.4741777777777778,0.4675222222222222,0.2809875,0.4540444444444445,0.3337222222222222,0.2294777777777777,0.2246301379811183,0.3842333333333333,0.2942333333333333,0.4269111111111111,0.3432,0.45582222222222213,0.2950444444444444,0.34935147058823524,0.35355625,0.65602,0.5160666666666667,0.5085333333333333,0.3232875,0.44000625,0.29166000000000003
06-27,0.3863777777777777,,0.4672222222222222,0.3965777777777778,0.2809222222222222,0.5091,0.4311555555555555,0.2282166666666666,0.1815333333333333,0.4229888888888889,0.3560333333333333,0.4518444444444444,0.27275,0.4781555555555555,0.4844764705882353,0.2986499999999999,0.3773117647058823,0.5998611111111112,,0.4452722222222222,0.5192666666666667,0.5202666666666667,0.2682,0.3863777777777777,,0.4672222222222222,0.3965777777777778,0.2809222222222222,0.5091,0.4311555555555555,0.2282166666666666,0.1815333333333333,0.4229888888888889,0.3560333333333333,0.4518444444444444,0.27275,0.4781555555555555,0.4844764705882353,0.2986499999999999,0.3773117647058823,0.5998611111111112,0.4717111111111111,0.4452722222222222,0.5192666666666667,0.5202666666666667,0.2682
06-28,0.395,,0.4475777777777778,0.3850733333333333,0.273075,0.3160555555555556,,0.2592444444444444,0.1925888888888889,0.2865,0.3906666666666666,,,0.4766111111111111,0.3806555555555555,0.2914277777777778,0.4010444444444444,0.5214222222222222,0.4273555555555555,0.4310277777777778,,0.4922888888888889,0.2148277777777777,0.395,,0.4475777777777778,0.3850733333333333,0.273075,0.3160555555555556,0.42894999999999994,0.2592444444444444,0.1925888888888889,0.2865,0.3906666666666666,0.4824222222222222,0.26997499999999997,0.4766111111111111,0.3806555555555555,0.2914277777777778,0.4010444444444444,0.5214222222222222,0.4273555555555555,0.4310277777777778,0.4871444444444444,0.4922888888888889,0.2148277777777777
06-29,0.3739888888888888,,0.4518333333333333,0.43155,0.2867222222222222,0.1872111111111111,0.4267444444444444,0.3044777777777778,0.1926411764705882,0.4327777777777777,0.4089722222222222,0.513,0.2672,0.4669277777777778,0.3443666666666666,0.3523222222222222,0.4399777777777778,0.5598555555555556,0.5466222222222222,0.4541611111111111,,0.48164,0.2597777777777778,0.3739888888888888,,0.4518333333333333,0.43155,0.2867222222222222,0.1872111111111111,0.4267444444444444,0.3044777777777778,0.1926411764705882,0.4327777777777777,0.4089722222222222,0.513,0.2672,0.4669277777777778,0.3443666666666666,0.3523222222222222,0.4399777777777778,0.5598555555555556,0.5466222222222222,0.4541611111111111,0.4301430555555556,0.48164,0.2597777777777778
06-30,0.3906444444444444,,0.5218555555555555,0.4311222222222222,0.31239,0.5357444444444445,0.4924277777777778,0.3010166666666666,0.3163166666666667,0.3780166666666666,0.40345,0.4061277777777777,,0.3870111111111111,0.3423333333333333,0.375375,0.43495,0.5401888888888889,0.5559000000000001,0.4427833333333333,,,0.3219944444444444,0.3906444444444444,,0.5218555555555555,0.4311222222222222,0.31239,0.5357444444444445,0.4924277777777778,0.3010166666666666,0.3163166666666667,0.3780166666666666,0.40345,0.4061277777777777,0.352225,0.3870111111111111,0.3423333333333333,0.375375,0.43495,0.5401888888888889,0.5559000000000001,0.4427833333333333,0.5079490740740741,0.42375571428571424,0.3219944444444444
07-01,0.4244222222222222,,0.5200111111111111,0.3952090909090909,0.2867333333333333,0.3965777777777778,0.4124222222222222,0.3378333333333333,0.3290833333333333,0.3771555555555556,0.3737444444444444,0.4312555555555555,0.43725,,0.3762066666666667,0.4441222222222222,0.4124444444444444,0.5559222222222222,0.6060388888888889,0.4808277777777777,,0.3658714285714285,0.3728277777777777,0.4244222222222222,,0.5200111111111111,0.3952090909090909,0.2867333333333333,0.3965777777777778,0.4124222222222222,0.3378333333333333,0.3290833333333333,0.3771555555555556,0.3737444444444444,0.4312555555555555,0.43725,0.4669277777777778,0.3762066666666667,0.4441222222222222,0.4124444444444444,0.5559222222222222,0.6060388888888889,0.4808277777777777,0.5192666666666667,0.3658714285714285,0.3728277777777777
07-02,0.4394111111111111,,0.4698555555555555,0.4593222222222222,0.38065,,,0.2754944444444444,,0.33118125,0.4269944444444444,0.4155722222222222,0.44165,,0.3573833333333333,0.2297388888888888,0.4453666666666667,0.5135666666666666,0.5551777777777778,0.4055,0.447875,,0.3247722222222222,0.4394111111111111,,0.4698555555555555,0.4593222222222222,0.38065,0.4722472222222222,0.41675277777777775,0.2754944444444444,0.27731519607843136,0.33118125,0.4269944444444444,0.4155722222222222,0.44165,0.5223888888888889,0.3573833333333333,0.2297388888888888,0.4453666666666667,0.5135666666666666,0.5551777777777778,0.4055,0.447875,0.39513571428571426,0.3247722222222222
07-03,0.4010777777777777,0.5714666666666667,0.5013111111111112,0.46915,0.4029444444444444,0.5479166666666666,0.4210833333333333,0.3568444444444444,0.2255470588235294,0.5418352941176471,0.4438277777777777,0.3897277777777778,0.3516388888888889,0.5440222222222222,0.3968777777777778,0.4463833333333333,0.4017833333333333,0.5442875,0.3535444444444444,0.4211222222222222,0.5567055555555556,0.4244,0.4495166666666667,0.4010777777777777,0.5714666666666667,0.5013111111111112,0.46915,0.4029444444444444,0.5479166666666666,0.4210833333333333,0.3568444444444444,0.2255470588235294,0.5418352941176471,0.4438277777777777,0.3897277777777778,0.3516388888888889,0.5440222222222222,0.3968777777777778,0.4463833333333333,0.4017833333333333,0.5442875,0.3535444444444444,0.4211222222222222,0.5567055555555556,0.4244,0.4495166666666667
07-04,0.4359555555555556,,0.4235333333333333,0.5180277777777778,0.3776666666666666,0.5942055555555555,,0.3759611111111111,0.3458611111111111,0.3116555555555556,0.4503611111111111,0.409,0.3827866666666666,0.5223888888888889,0.3379722222222222,0.4194277777777778,0.4283111111111111,0.5316166666666666,,0.4404388888888889,0.5612666666666667,0.4914222222222222,0.4690222222222222,0.4359555555555556,0.45028333333333337,0.4235333333333333,0.5180277777777778,0.3776666666666666,0.5942055555555555,0.30178541666666664,0.3759611111111111,0.3458611111111111,0.3116555555555556,0.4503611111111111,0.409,0.3827866666666666,0.5223888888888889,0.3379722222222222,0.4194277777777778,0.4283111111111111,0.5316166666666666,0.3683722222222222,0.4404388888888889,0.5612666666666667,0.4914222222222222,0.4690222222222222
07-05,0.4042111111111111,,0.4806666666666667,0.5425833333333333,0.4381944444444444,0.5409166666666667,0.1824875,0.4950666666666666,0.2285722222222222,,0.3619388888888888,0.3905722222222222,-0.0056,0.4707111111111111,0.4118,0.3713555555555555,0.3528944444444444,0.5804222222222222,0.3832,0.0216444444444444,0.5706916666666667,,0.5650666666666667,0.4042111111111111,0.5658333333333334,0.4806666666666667,0.5425833333333333,0.4381944444444444,0.5409166666666667,0.1824875,0.4950666666666666,0.2285722222222222,0.4748833333333333,0.3619388888888888,0.3905722222222222,-0.0056,0.4707111111111111,0.4118,0.3713555555555555,0.3528944444444444,0.5804222222222222,0.3832,0.0216444444444444,0.5706916666666667,0.5699722222222222,0.5650666666666667
07-06,0.3559333333333333,0.3291,0.3568333333333333,0.5402,0.4622333333333333,0.4326411764705882,0.5047833333333334,0.5651,0.3399888888888889,,0.37132,0.39215,,0.3837,0.3732166666666666,,0.2418111111111111,0.5249833333333334,0.1699777777777777,0.0369,0.4911166666666666,0.6485222222222222,0.5983777777777778,0.3559333333333333,0.3291,0.3568333333333333,0.5402,0.4622333333333333,0.4326411764705882,0.5047833333333334,0.5651,0.3399888888888889,0.4687222222222222,0.37132,0.39215,0.1026444444444444,0.3837,0.3732166666666666,0.3741866013071895,0.2418111111111111,0.5249833333333334,0.1699777777777777,0.0369,0.4911166666666666,0.6485222222222222,0.5983777777777778
07-07,0.3385222222222222,0.5658333333333334,,0.5044555555555555,0.4067333333333333,0.4588454545454545,0.5142888888888889,0.52155,0.3577916666666667,0.4748833333333333,0.23675,0.3905222222222222,0.2108888888888888,0.4622611111111111,,0.3770176470588235,0.3937166666666666,0.4947722222222222,,0.0695166666666666,0.4338388888888889,0.5961,0.3961555555555555,0.3385222222222222,0.5658333333333334,0.40792166666666657,0.5044555555555555,0.4067333333333333,0.4588454545454545,0.5142888888888889,0.52155,0.3577916666666667,0.4748833333333333,0.23675,0.3905222222222222,0.2108888888888888,0.4622611111111111,0.4106316666666666,0.3770176470588235,0.3937166666666666,0.4947722222222222,0.31564999999999993,0.0695166666666666,0.4338388888888889,0.5961,0.3961555555555555
07-08,0.2665888888888889,0.4578,,0.4869888888888889,0.37265,0.4822111111111111,0.46465,0.4557277777777778,0.3078411764705882,0.4687222222222222,0.3228133333333333,,0.2538222222222222,0.3182,0.4480466666666666,0.3223888888888889,0.3324222222222222,0.5031277777777777,0.4613222222222222,0.058,0.41255,0.5139055555555556,0.488,0.2665888888888889,0.4578,0.3784694444444444,0.4869888888888889,0.37265,0.4822111111111111,0.46465,0.4557277777777778,0.3078411764705882,0.4687222222222222,0.3228133333333333,0.33819640522875816,0.2538222222222222,0.3182,0.4480466666666666,0.3223888888888889,0.3324222222222222,0.5031277777777777,0.4613222222222222,0.058,0.41255,0.5139055555555556,0.488
07-09,0.3451222222222222,0.5621111111111111,,0.4396166666666666,,0.424825,0.4382,0.4469833333333333,0.5426636363636363,0.3644571428571428,0.2993666666666666,0.2858705882352941,0.2407944444444444,,0.43287,0.3470222222222222,0.3220944444444444,0.4600777777777778,0.1133333333333333,0.1770888888888888,0.4613055555555556,0.5212555555555556,0.4381388888888889,0.3451222222222222,0.5621111111111111,0.3934822222222222,0.4396166666666666,0.41131111111111107,0.424825,0.4382,0.4469833333333333,0.5426636363636363,0.3644571428571428,0.2993666666666666,0.2858705882352941,0.2407944444444444,0.3465277777777777,0.43287,0.3470222222222222,0.3220944444444444,0.4600777777777778,0.1133333333333333,0.1770888888888888,0.4613055555555556,0.5212555555555556,0.4381388888888889
07-10,0.3243444444444444,0.5252375,0.4001055555555555,0.4301222222222222,0.4499722222222222,0.2136833333333333,0.4134444444444444,0.4301222222222222,0.4783888888888888,0.3327333333333333,0.2990111111111111,0.3366944444444444,0.2724111111111111,,0.4466888888888889,0.3527055555555555,0.298525,,0.4861222222222222,0.2434,0.2902333333333333,0.5323555555555556,0.3524555555555556,0.3243444444444444,0.5252375,0.4001055555555555,0.4301222222222222,0.4499722222222222,0.2136833333333333,0.4134444444444444,0.4301222222222222,0.4783888888888888,0.3327333333333333,0.2990111111111111,0.3366944444444444,0.2724111111111111,0.3465277777777777,0.4466888888888889,0.3527055555555555,0.298525,0.4248722222222222,0.4861222222222222,0.2434,0.2902333333333333,0.5323555555555556,0.3524555555555556
07-11,0.3053333333333333,0.5168111111111111,,0.4492611111111111,0.4761888888888889,,0.3956111111111111,0.3013333333333333,0.4487777777777778,0.4358,0.30022,,0.2111555555555555,0.3465277777777777,0.1899666666666666,0.3271833333333333,,0.3896666666666666,0.4755666666666666,,,0.5027333333333334,0.3559277777777778,0.3053333333333333,0.5168111111111111,0.41070277777777775,0.4492611111111111,0.4761888888888889,0.36871055555555554,0.3956111111111111,0.3013333333333333,0.4487777777777778,0.4358,0.30022,0.3366944444444444,0.2111555555555555,0.3465277777777777,0.1899666666666666,0.3271833333333333,0.1527625,0.3896666666666666,0.4755666666666666,0.1770888888888888,0.36390277777777774,0.5027333333333334,0.3559277777777778
07-12,0.3335666666666667,,0.4213,0.3221333333333333,,,0.39297,0.3423833333333333,0.5048444444444444,0.3698588235294118,,,,0.3505444444444444,0.40551,0.3115555555555555,0.007,,0.4380444444444444,,0.4375722222222222,0.2033625,0.4230055555555556,0.3335666666666667,0.5252375,0.4213,0.3221333333333333,0.39583888888888885,0.3121722222222222,0.39297,0.3423833333333333,0.5048444444444444,0.3698588235294118,0.2990111111111111,0.3366944444444444,0.21034691358024687,0.3505444444444444,0.40551,0.3115555555555555,0.007,0.3731749999999999,0.4380444444444444,0.0458555555555555,0.4375722222222222,0.2033625,0.4230055555555556
07-13,0.3137444444444444,,0.4802277777777778,0.3926722222222222,0.3154888888888889,,0.3444833333333333,0.2974722222222222,0.5300055555555555,0.3599444444444444,,0.3844888888888889,,0.4531166666666666,0.4065055555555555,0.273,0.0466,0.3566833333333333,0.3548888888888888,0.0458555555555555,0.4160055555555556,0.3084222222222222,0.3880611111111111,0.3137444444444444,0.5224,0.4802277777777778,0.3926722222222222,0.3154888888888889,0.2886986111111111,0.3444833333333333,0.2974722222222222,0.5300055555555555,0.3599444444444444,0.0887,0.3844888888888889,0.2111555555555555,0.4531166666666666,0.4065055555555555,0.273,0.0466,0.3566833333333333,0.3548888888888888,0.0458555555555555,0.4160055555555556,0.3084222222222222,0.3880611111111111
07-14,0.3293833333333333,0.6595166666666666,0.4389333333333333,0.3998416666666666,0.4329,0.4106611111111111,0.3743444444444444,0.2805888888888889,0.4871111111111111,0.3499777777777778,0.0887,0.033,,0.3547944444444444,,0.3156333333333333,0.0167,0.3453333333333333,0.3793777777777777,,0.341875,0.1874375,0.3568555555555555,0.3293833333333333,0.6595166666666666,0.4389333333333333,0.3998416666666666,0.4329,0.4106611111111111,0.3743444444444444,0.2805888888888889,0.4871111111111111,0.3499777777777778,0.0887,0.033,0.18304111111111104,0.3547944444444444,0.3349003333333333,0.3156333333333333,0.0167,0.3453333333333333,0.3793777777777777,0.04347777777777775,0.341875,0.1874375,0.3568555555555555
07-15,,0.5224,0.31426,0.3192722222222222,0.4658055555555556,0.2182777777777777,0.1501888888888889,,,0.3895,0.0336,0.028725,,0.1554777777777777,,0.1573533333333333,0.0212388888888888,0.2881722222222222,0.4306444444444444,0.0411,0.3728666666666667,,0.3029,0.16794166666666666,0.5224,0.31426,0.3192722222222222,0.4658055555555556,0.2182777777777777,0.1501888888888889,0.15469444444444444,0.3730055555555556,0.3895,0.0336,0.028725,0.1549266666666666,0.1554777777777777,0.35967499999999997,0.1573533333333333,0.0212388888888888,0.2881722222222222,0.4306444444444444,0.0411,0.3728666666666667,0.23691875,0.3029
07-16,0.0065,,0.4731777777777777,0.4119777777777778,0.3242833333333333,,,0.0288,0.2589,,0.2518333333333333,,,0.3454388888888889,,0.0494833333333333,0.015525,0.4367666666666666,0.4008166666666666,,,0.2864,0.3293888888888889,0.0065,0.37855555555555553,0.4731777777777777,0.4119777777777778,0.3242833333333333,0.3512881944444444,0.18492444444444445,0.0288,0.2589,0.20263888888888887,0.2518333333333333,0.0211375,0.11122508623819893,0.3454388888888889,0.35967499999999997,0.0494833333333333,0.015525,0.4367666666666666,0.4008166666666666,0.06967666666666664,0.341875,0.2864,0.3293888888888889
07-17,0.0216777777777777,0.2347111111111111,0.4636,0.3247388888888889,0.4302833333333333,,,0.0375285714285714,,0.0157777777777777,,0.01355,0.1549266666666666,0.2954909090909091,0.3128444444444444,0.0346333333333333,0.0131111111111111,0.3751666666666666,0.4028555555555556,,,0.3918444444444444,0.3230777777777778,0.0216777777777777,0.2347111111111111,0.4636,0.3247388888888889,0.4302833333333333,0.33149722222222217,0.18492444444444445,0.0375285714285714,0.2686333333333333,0.0157777777777777,0.13128611111111105,0.01355,0.1549266666666666,0.2954909090909091,0.3128444444444444,0.0346333333333333,0.0131111111111111,0.3751666666666666,0.4028555555555556,0.08635,0.00118,0.3918444444444444,0.3230777777777778
07-18,,0.5332222222222223,0.3660222222222222,0.3389277777777778,,,,0.1367333333333333,0.2783666666666666,0.0299444444444444,0.0107388888888888,0.0181416666666666,0.00486875,0.2788888888888889,,0.00475,,,0.2195888888888889,,0.0010833333333333,0.0192285714285714,-0.0086,0.04200499999999996,0.5332222222222223,0.3660222222222222,0.3389277777777778,0.37677916666666667,0.35383,0.06078555555555553,0.1367333333333333,0.2783666666666666,0.0299444444444444,0.0107388888888888,0.0181416666666666,0.00486875,0.2788888888888889,0.3128444444444444,0.00475,0.0131111111111111,0.1955583333333333,0.2195888888888889,0.06861599999999998,0.0010833333333333,0.0192285714285714,-0.0086
07-19,,0.4942111111111111,,0.3590555555555555,0.323275,0.4447166666666666,,,0.1732388888888889,0.2377666666666666,0.0010833333333333,0.0108777777777777,0.04455,0.3143466666666666,,0.036375,,0.01595,0.35151,0.1316,0.00118,0.0368888888888888,,0.01186111111111105,0.4942111111111111,0.3751833333333333,0.3590555555555555,0.323275,0.4447166666666666,0.06078555555555553,0.0375285714285714,0.1732388888888889,0.2377666666666666,0.0010833333333333,0.0108777777777777,0.04455,0.3143466666666666,0.2631444444444444,0.036375,0.012637962962962934,0.01595,0.35151,0.1316,0.00118,0.0368888888888888,0.0007000000000000001
07-20,,0.5074888888888889,0.3843444444444444,0.3029222222222222,0.3792444444444444,,0.03024,,0.3389,0.04935,0.0503,,,0.0134888888888888,,0.0345333333333333,,0.03738,0.2882777777777777,,0.0096,,0.01,0.00935777777777771,0.5074888888888889,0.3843444444444444,0.3029222222222222,0.3792444444444444,0.4064583333333333,0.03024,0.0186666666666666,0.3389,0.04935,0.0503,0.00973611111111105,0.026983823529411748,0.0134888888888888,0.25131666666666663,0.0345333333333333,0.012810879629629601,0.03738,0.2882777777777777,0.07187666666666664,0.0096,0.0324857142857142,0.01
07-21,0.0020444444444444,0.5456333333333333,0.3982,,0.3630333333333333,0.3682,0.0019277777777777,0.0140470588235294,0.3331444444444444,0.0217294117647058,0.0246333333333333,0.0085944444444444,0.0094176470588235,0.0269944444444444,,0.0424777777777777,,0.0343285714285714,0.1635,0.0121533333333333,0.0042277777777777,,0.02314375,0.0020444444444444,0.5456333333333333,0.3982,0.3590555555555555,0.3630333333333333,0.3682,0.0019277777777777,0.0140470588235294,0.3331444444444444,0.0217294117647058,0.0246333333333333,0.0085944444444444,0.0094176470588235,0.0269944444444444,0.25131666666666663,0.0424777777777777,0.0131111111111111,0.0343285714285714,0.1635,0.0121533333333333,0.0042277777777777,0.0324857142857142,0.02314375
07-22,,0.4320222222222222,0.38055,,,,0.0234888888888888,0.0186666666666666,,0.0600333333333333,,,0.0121,,0.2134444444444444,0.0481,0.0092777777777777,0.0270066666666666,0.2044333333333333,0.0023,0.0056117647058823,0.0324857142857142,0.00925,0.0044166666666666,0.4320222222222222,0.38055,0.3029222222222222,0.32867916666666663,0.3682,0.0234888888888888,0.0186666666666666,0.25880218137254896,0.0600333333333333,0.018697916666666647,0.021239814814814763,0.0121,0.019547222222222202,0.2134444444444444,0.0481,0.0092777777777777,0.0270066666666666,0.2044333333333333,0.0023,0.0056117647058823,0.0324857142857142,0.00925
07-23,0.0067888888888888,0.0388,0.4197454545454545,0.4177666666666667,0.294325,,,,,0.0011333333333333,0.0127625,,0.004875,0.0121,0.2276611111111111,0.1527166666666666,0.01604375,,0.3007833333333333,,0.0655333333333333,0.0013833333333333,0.1874,0.0067888888888888,0.0388,0.4197454545454545,0.4177666666666667,0.294325,0.279865,0.07401111111111106,0.026279166666666597,0.24072195642701522,0.0011333333333333,0.0127625,0.0108777777777777,0.004875,0.0121,0.2276611111111111,0.1527166666666666,0.01604375,0.04446999999999995,0.3007833333333333,0.0121533333333333,0.0655333333333333,0.0013833333333333,0.1874
07-24,0.0126333333333333,0.0684625,0.3612727272727272,0.1844,,0.23398,0.1245333333333333,0.0338916666666666,,,0.01535,,,0.0002444444444444,0.25795,0.0379142857142857,0.0220444444444444,0.0619333333333333,0.3256555555555555,,0.00255,0.0114277777777777,0.168876923076923,0.0126333333333333,0.0684625,0.3612727272727272,0.1844,0.294325,0.23398,0.1245333333333333,0.0338916666666666,0.2589,0.07144999999999994,0.01535,0.0288805555555555,0.00810416666666665,0.0002444444444444,0.25795,0.0379142857142857,0.0220444444444444,0.0619333333333333,0.3256555555555555,0.0207222222222222,0.00255,0.0114277777777777,0.168876923076923
07-25,0.0069222222222222,,0.3412333333333333,0.0408111111111111,,,,,,0.1417666666666666,0.0538666666666666,,0.0113333333333333,0.0357625,0.1945444444444444,0.0037555555555555,,0.0370333333333333,,0.0417444444444444,0.0149235294117647,,,0.0069222222222222,0.21939791666666664,0.3412333333333333,0.0408111111111111,0.1906733333333333,0.279865,0.07401111111111106,0.026279166666666597,0.2026011111111111,0.1417666666666666,0.0538666666666666,0.0413333333333333,0.0113333333333333,0.0357625,0.1945444444444444,0.0037555555555555,0.014152222222222201,0.0370333333333333,0.3227796296296296,0.0417444444444444,0.0149235294117647,0.12603888888888884,0.0929030769230769
07-26,0.0035222222222222,0.3703333333333333,0.2999055555555555,,0.1906733333333333,0.32575,,,,0.1763866666666666,0.0106333333333333,,,,0.285,0.0177363636363636,0.00626,,,0.0207222222222222,,0.24065,,0.0035222222222222,0.3703333333333333,0.2999055555555555,0.1844,0.1906733333333333,0.32575,0.0166083333333333,0.0297591666666666,0.2026011111111111,0.1763866666666666,0.0106333333333333,0.02714907407407403,0.007195833333333321,0.013897638888888869,0.285,0.0177363636363636,0.00626,0.0619333333333333,0.3227796296296296,0.0207222222222222,0.0056117647058823,0.24065,0.08928846153846151
07-27,0.0257666666666666,0.3455666666666667,,,0.02362,0.0635222222222222,0.0028666666666666,0.0256266666666666,,0.0174,0.0035,0.0491666666666666,,,0.0004,0.01075,0.0032333333333333,,,0.0024,,0.0114625,,0.0257666666666666,0.3455666666666667,0.31966287878787875,0.0408111111111111,0.02362,0.0635222222222222,0.0028666666666666,0.0256266666666666,0.1669555555555555,0.0174,0.0035,0.0491666666666666,0.00766666666666665,0.01904791666666665,0.0004,0.01075,0.0032333333333333,0.0610583333333333,0.33377777777777773,0.0024,0.014237581699346373,0.0114625,0.060719465811965787
07-28,,0.2203666666666666,,0.2593222222222222,,,0.0166083333333333,,,,,,,,,0.0478666666666666,0.0029611111111111,0.0850833333333333,,,,0.0077333333333333,0.0097,0.0153277777777777,0.2203666666666666,0.2986027777777778,0.2593222222222222,0.157047,0.0820211111111111,0.0166083333333333,0.0196320833333333,0.10445294117647053,0.00877499999999995,0.0035777777777777,0.04524999999999995,0.008600915032679719,0.01466874999999998,0.16734,0.0478666666666666,0.0029611111111111,0.0850833333333333,0.3227796296296296,0.00275,0.0028666666666666,0.0077333333333333,0.0097
07-29,0.0048888888888888,0.2130666666666666,,0.0073111111111111,,0.10052,0.0366555555555555,,,0.0001499999999999,,0.0413333333333333,0.004,0.0023333333333333,,,,,0.3419,0.0031,,,0.0252875,0.0048888888888888,0.2130666666666666,0.18047055555555552,0.0073111111111111,0.13462944444444444,0.10052,0.0366555555555555,0.0196320833333333,0.10445294117647053,0.0001499999999999,0.00353888888888885,0.0413333333333333,0.004,0.0023333333333333,0.15091333333333332,0.04399999999999995,0.00560138888888885,0.0610583333333333,0.3419,0.0031,0.0053111111111111,0.0044533333333333005,0.0252875
07-30,0.0209333333333333,0.0023444444444444,0.2973,0.0726,,0.121225,0.0218722222222222,0.0136375,,,0.0035777777777777,0.0054611111111111,,,,0.0401333333333333,0.0082416666666666,,,0.1363,,0.0011733333333333,0.0104444444444444,0.0209333333333333,0.0023444444444444,0.2973,0.0726,0.17102909523809523,0.121225,0.0218722222222222,0.0136375,0.05956568627450975,0.3020749999999999,0.0035777777777777,0.0054611111111111,0.01523235294117645,0.013866666666666649,0.09278111111111109,0.0401333333333333,0.0082416666666666,0.06343240740740737,0.26514305555555556,0.1363,0.005966760037348256,0.0011733333333333,0.0104444444444444
07-31,,,0.0024666666666666,,0.2456388888888889,0.1189375,0.0032,,,0.604,,0.0134444444444444,,,,0.0217611111111111,,,,0.0092,,-0.0001714285714285,,0.013194444444444401,0.0066666666666666,0.0024666666666666,0.0369694444444444,0.2456388888888889,0.1189375,0.0032,0.01085763888888885,0.08979472331154681,0.604,0.01629999999999995,0.0134444444444444,0.0047722222222222,0.0023333333333333,0.11060333333333329,0.0217611111111111,0.00612833333333328,0.04278703703703703,0.3227796296296296,0.0092,0.0053111111111111,-0.0001714285714285,0.00764999999999995
