system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
06-24,0.4317111111111111,,,,0.4252937499999999,0.4370444444444444,0.6376277777777778,0.3800777777777778,0.2921823529411764,0.3450625,0.4384888888888889,0.4269666666666666,0.5162666666666667,0.7841166666666667,0.5133555555555556,,0.4499090909090909,0.4532333333333333,,0.6901166666666667,0.4645333333333333,0.2776125,0.5370444444444444,0.4317111111111111,,0.37507380952380953,0.34673624999999997,0.4252937499999999,0.4370444444444444,0.6376277777777778,0.3800777777777778,0.2921823529411764,0.3450625,0.4384888888888889,0.4269666666666666,0.5162666666666667,0.7841166666666667,0.5133555555555556,0.2659,0.4499090909090909,0.4532333333333333,0.5253166666666667,0.6901166666666667,0.4645333333333333,0.2776125,0.5370444444444444
06-25,0.4789888888888889,,0.3867333333333333,0.29246,,0.5854111111111111,0.6141444444444444,0.2892833333333333,0.3223666666666667,,0.4473888888888889,0.5645444444444444,0.53906875,,0.4886388888888889,,0.41303125,,0.5443333333333333,0.6836277777777777,0.4888833333333333,0.35605,0.4893636363636364,0.4789888888888889,,0.3867333333333333,0.29246,0.29679687499999996,0.5854111111111111,0.6141444444444444,0.2892833333333333,0.3223666666666667,0.29548680555555557,0.4473888888888889,0.5645444444444444,0.53906875,0.8043166666666667,0.4886388888888889,0.2659,0.41303125,0.3999452380952381,0.5443333333333333,0.6836277777777777,0.4888833333333333,0.35605,0.4893636363636364
06-26,0.4955222222222222,,,0.3740555555555556,0.1683,0.5921777777777778,0.3424,0.3315444444444444,0.2968722222222222,0.2459111111111111,0.4216499999999999,0.5606111111111111,0.6036,0.8245166666666667,0.4384444444444444,0.2547999999999999,0.43017,0.3466571428571429,,0.6221722222222222,0.5139812500000001,,,0.4955222222222222,,0.3323611111111111,0.3740555555555556,0.1683,0.5921777777777778,0.3424,0.3315444444444444,0.2968722222222222,0.2459111111111111,0.4216499999999999,0.5606111111111111,0.6036,0.8245166666666667,0.4384444444444444,0.2547999999999999,0.43017,0.3466571428571429,0.603013888888889,0.6221722222222222,0.5139812500000001,0.4586392857142857,0.4893636363636364
06-27,0.4788666666666666,,0.2779888888888889,0.2743944444444444,,0.5420222222222222,,0.2859,0.3918722222222222,0.3455166666666667,,0.5080666666666667,0.5807333333333333,0.7680444444444444,,0.3335722222222222,,0.3561222222222222,0.6616944444444445,0.5751555555555555,0.4988666666666667,0.5612285714285714,,0.4788666666666666,,0.2779888888888889,0.2743944444444444,0.3322941176470588,0.5420222222222222,0.40559999999999996,0.2859,0.3918722222222222,0.3455166666666667,0.441810294117647,0.5080666666666667,0.5807333333333333,0.7680444444444444,0.4886,0.3335722222222222,0.4438461111111111,0.3561222222222222,0.6616944444444445,0.5751555555555555,0.4988666666666667,0.5612285714285714,0.3882222222222222
06-28,0.5234,,0.2471111111111111,0.3317722222222222,0.4962882352941176,,0.4688,0.3102222222222222,0.4135555555555555,,0.4619705882352941,0.31768,0.60515,0.3851555555555555,,0.3547882352941176,0.4575222222222222,0.3774055555555555,0.6223111111111111,0.4307555555555555,0.48045,,0.3859222222222222,0.5234,,0.2471111111111111,0.3317722222222222,0.4962882352941176,0.6150338194444445,0.4688,0.3102222222222222,0.4135555555555555,0.323525,0.4619705882352941,0.31768,0.60515,0.3851555555555555,0.4384444444444444,0.3547882352941176,0.4575222222222222,0.3774055555555555,0.6223111111111111,0.4307555555555555,0.48045,0.4586392857142857,0.3859222222222222
06-29,0.4994777777777777,,0.2073222222222222,0.2776,0.4987333333333333,,0.3448333333333333,0.3262666666666666,0.4199555555555555,0.3015333333333333,0.4645888888888889,0.3854333333333333,0.5510777777777778,0.6233222222222222,0.4886,0.2668,,0.3792944444444444,0.6141277777777778,0.4221222222222222,0.4648777777777778,,0.3882222222222222,0.4994777777777777,,0.2073222222222222,0.2776,0.4987333333333333,0.6325267361111111,0.3448333333333333,0.3262666666666666,0.4199555555555555,0.3015333333333333,0.4645888888888889,0.3854333333333333,0.5510777777777778,0.6233222222222222,0.4886,0.2668,0.3770311111111111,0.3792944444444444,0.6141277777777778,0.4221222222222222,0.4648777777777778,0.5612285714285714,0.3882222222222222
06-30,0.567025,,0.2103142857142857,0.3900166666666667,0.4437,,0.4435888888888888,0.3467777777777778,0.4608666666666666,0.36025,0.4972388888888889,0.4841499999999999,0.5445277777777778,,0.4379909090909091,0.2696,0.29654,0.4003,0.6128222222222223,0.4166111111111111,0.468675,0.31455,0.3985454545454545,0.567025,,0.2103142857142857,0.3900166666666667,0.4437,0.6060296924603175,0.4435888888888888,0.3467777777777778,0.4608666666666666,0.36025,0.4972388888888889,0.4841499999999999,0.5445277777777778,0.4424185185185185,0.4379909090909091,0.2696,0.29654,0.4003,0.6128222222222223,0.4166111111111111,0.468675,0.31455,0.3985454545454545
07-01,0.5241111111111111,,0.2367444444444444,0.413175,0.5429166666666667,0.72303125,0.4812055555555555,0.3528444444444444,0.4828941176470588,0.3226833333333333,0.49901,0.4945166666666666,0.5063944444444445,,0.4781857142857142,,0.5866,0.3769222222222222,0.59135625,0.45205,0.439575,0.7908375,0.4648666666666666,0.5241111111111111,,0.2367444444444444,0.413175,0.5429166666666667,0.72303125,0.4812055555555555,0.3528444444444444,0.4828941176470588,0.3226833333333333,0.49901,0.4945166666666666,0.5063944444444445,0.4424185185185185,0.4781857142857142,0.2696,0.5866,0.3769222222222222,0.59135625,0.45205,0.439575,0.7908375,0.4648666666666666
07-02,0.4708,,0.2385888888888888,0.4901277777777778,0.5067444444444444,0.6165111111111111,0.4348,0.3631833333333333,0.5141388888888889,0.3192055555555556,0.40445,0.4247764705882353,0.4504333333333333,,0.5993444444444445,,0.5373444444444444,0.1801125,0.3762055555555555,0.4591,0.33846,0.6432100000000001,0.4198,0.4708,,0.2385888888888888,0.4901277777777778,0.5067444444444444,0.6165111111111111,0.4348,0.3631833333333333,0.5141388888888889,0.3192055555555556,0.40445,0.4247764705882353,0.4504333333333333,0.40628333333333333,0.5993444444444445,0.2994444444444444,0.5373444444444444,0.1801125,0.3762055555555555,0.4591,0.33846,0.6432100000000001,0.4198
07-03,,,0.2614666666666667,0.5090166666666667,0.5475714285714286,0.5160571428571429,0.4337888888888889,0.4240888888888889,0.4615222222222222,0.4243714285714285,0.4861888888888889,0.3711882352941176,0.5533388888888889,,0.6038388888888889,0.3672777777777777,0.40501,0.4557833333333333,,0.4955888888888889,0.4071857142857143,0.66506,0.4293714285714285,0.5241111111111111,,0.2614666666666667,0.5090166666666667,0.5475714285714286,0.5160571428571429,0.4337888888888889,0.4240888888888889,0.4615222222222222,0.4243714285714285,0.4861888888888889,0.3711882352941176,0.5533388888888889,0.328325,0.6038388888888889,0.3672777777777777,0.40501,0.4557833333333333,0.5885,0.4955888888888889,0.4071857142857143,0.66506,0.4293714285714285
07-04,,,0.2891,0.5961611111111111,0.5642277777777778,0.364,,0.4407666666666666,0.4730999999999999,,0.44165,0.3572333333333333,0.5294055555555556,0.3187777777777777,0.6156705882352941,0.2994444444444444,0.4422888888888889,0.4908,,0.5639111111111111,0.4991647058823529,0.60155,0.45808,0.4708,,0.2891,0.5961611111111111,0.5642277777777778,0.364,0.43909777777777775,0.4407666666666666,0.4730999999999999,0.28328492063492056,0.44165,0.3572333333333333,0.5294055555555556,0.3187777777777777,0.6156705882352941,0.2994444444444444,0.4422888888888889,0.4908,0.5186872685185185,0.5639111111111111,0.4991647058823529,0.60155,0.45808
07-05,0.5469222222222222,,0.0081222222222222,0.6267722222222222,0.5390055555555555,0.6455705882352941,,0.4520666666666666,0.4822714285714286,,0.4762944444444444,0.39445,0.5297363636363637,0.27675,0.6094,0.3737294117647058,,0.5255388888888889,,0.5694388888888889,0.4382666666666667,0.7059111111111112,0.4962055555555555,0.5469222222222222,,0.0081222222222222,0.6267722222222222,0.5390055555555555,0.6455705882352941,0.42649444444444445,0.4520666666666666,0.4822714285714286,0.25817857142857137,0.4762944444444444,0.39445,0.5297363636363637,0.27675,0.6094,0.3737294117647058,0.45266111111111107,0.5255388888888889,0.38384629629629624,0.5694388888888889,0.4382666666666667,0.7059111111111112,0.4962055555555555
07-06,0.3386,,0.3944055555555555,0.6466111111111111,0.4552888888888889,0.3636666666666667,,0.3277277777777778,0.4572777777777778,,0.4399666666666667,0.4285333333333333,0.5601666666666667,0.328325,0.6226,0.2910647058823529,0.4630333333333333,0.4911117647058823,,0.6171333333333333,0.390775,,0.5880111111111112,0.3386,,0.3944055555555555,0.6466111111111111,0.4552888888888889,0.3636666666666667,0.47926222222222226,0.3277277777777778,0.4572777777777778,0.25738269841269834,0.4399666666666667,0.4285333333333333,0.5601666666666667,0.328325,0.6226,0.2910647058823529,0.4630333333333333,0.4911117647058823,0.4206,0.6171333333333333,0.390775,0.6884361111111111,0.5880111111111112
07-07,0.5122333333333333,,0.3801,0.6472055555555556,,,0.4192,0.3112222222222222,0.4431625,0.0919857142857142,0.4396888888888889,0.4474388888888889,0.32366,0.3123235294117647,0.57725,0.2062222222222222,0.2795333333333333,0.6145777777777778,0.5885,,0.4674705882352941,0.6709611111111111,0.5386833333333333,0.5122333333333333,,0.3801,0.6472055555555556,0.4298722222222222,0.36615555555555557,0.4192,0.3112222222222222,0.4431625,0.0919857142857142,0.4396888888888889,0.4474388888888889,0.32366,0.3123235294117647,0.57725,0.2062222222222222,0.2795333333333333,0.6145777777777778,0.5885,0.5465277777777777,0.4674705882352941,0.6709611111111111,0.5386833333333333
07-08,0.4681777777777777,0.2976555555555555,,0.6617388888888889,0.4044555555555555,0.3686444444444444,0.5611,0.4285555555555556,0.4702666666666666,0.2753,0.4603777777777778,0.2523777777777777,0.5241277777777777,0.3803666666666667,0.6309,0.35164,0.4503823529411764,0.5676444444444444,0.1868333333333333,0.4759222222222222,0.47241,0.4176999999999999,0.5148611111111111,0.4681777777777777,0.2976555555555555,0.36067647058823527,0.6617388888888889,0.4044555555555555,0.3686444444444444,0.5611,0.4285555555555556,0.4702666666666666,0.2753,0.4603777777777778,0.2523777777777777,0.5241277777777777,0.3803666666666667,0.6309,0.35164,0.4503823529411764,0.5676444444444444,0.1868333333333333,0.4759222222222222,0.47241,0.4176999999999999,0.5148611111111111
07-09,0.4901555555555555,0.3349222222222222,0.3412529411764706,0.6715944444444445,0.6110166666666667,0.51782,0.5557277777777778,0.4093333333333333,0.4151666666666667,0.2370777777777777,0.4295666666666666,0.1831727272727272,0.5152166666666667,0.3385555555555555,0.6189111111111111,0.22075,0.4371416666666666,0.35863125,0.57249375,0.5157,0.4365124999999999,0.6297454545454546,0.5804222222222222,0.4901555555555555,0.3349222222222222,0.3412529411764706,0.6715944444444445,0.6110166666666667,0.51782,0.5557277777777778,0.4093333333333333,0.4151666666666667,0.2370777777777777,0.4295666666666666,0.1831727272727272,0.5152166666666667,0.3385555555555555,0.6189111111111111,0.22075,0.4371416666666666,0.35863125,0.57249375,0.5157,0.4365124999999999,0.6297454545454546,0.5804222222222222
07-10,0.5512,0.3863499999999999,0.47254,0.6392166666666667,0.6039777777777777,0.3710666666666666,0.40656875,0.3962611111111111,0.3842611111111111,0.15,0.3505111111111111,0.02375,,0.3967222222222222,0.4215555555555555,,0.4624,,0.4206,0.3336666666666666,0.3445,0.55793,0.2994777777777778,0.5512,0.3863499999999999,0.47254,0.6392166666666667,0.6039777777777777,0.3710666666666666,0.40656875,0.3962611111111111,0.3842611111111111,0.15,0.3505111111111111,0.02375,0.5049055555555555,0.3967222222222222,0.4215555555555555,0.3438,0.4624,0.5375218194444444,0.4206,0.3336666666666666,0.3445,0.55793,0.2994777777777778
07-11,0.3420111111111111,0.3002777777777777,0.5411588235294118,0.6385722222222222,0.6072222222222222,0.3556,0.34075,0.3801611111111111,0.3856333333333333,0.2385499999999999,0.4145235294117647,,0.4945944444444444,0.4605388888888889,0.5253176470588236,0.46685,0.4411722222222222,,0.2240222222222222,0.5120125,0.4699125,0.6271555555555556,0.5548058823529411,0.3420111111111111,0.3002777777777777,0.5411588235294118,0.6385722222222222,0.6072222222222222,0.3556,0.34075,0.3801611111111111,0.3856333333333333,0.2385499999999999,0.4145235294117647,0.02375,0.4945944444444444,0.4605388888888889,0.5253176470588236,0.46685,0.4411722222222222,0.501795625,0.2240222222222222,0.5120125,0.4699125,0.6271555555555556,0.5548058823529411
07-12,,0.3940222222222222,0.5684222222222223,0.6263,,,0.5650611111111111,0.3307722222222222,0.3509166666666666,0.1304,,,0.3061875,0.3104285714285714,0.6494888888888889,0.5111333333333333,0.2899611111111111,,0.5562777777777778,,0.38,0.6083666666666666,0.52945,0.4514555555555555,0.3940222222222222,0.5684222222222223,0.6263,0.5929111111111112,0.44895,0.5650611111111111,0.3307722222222222,0.3509166666666666,0.1304,0.3036895424836601,0.0072625,0.3061875,0.3104285714285714,0.6494888888888889,0.5111333333333333,0.2899611111111111,0.48289626388888884,0.5562777777777778,0.3336666666666666,0.38,0.6083666666666666,0.52945
07-13,0.5609,,,0.58251,0.5786,0.5423,0.5444777777777778,0.3465111111111111,0.3478222222222222,0.2353888888888889,0.1928555555555555,0.0072625,0.3622,,0.4753555555555555,0.5333888888888889,0.40745,0.64496,0.4901090909090909,,0.1952611111111111,,,0.5609,0.3393072222222222,0.6316711111111111,0.58251,0.5786,0.5423,0.5444777777777778,0.3465111111111111,0.3478222222222222,0.2353888888888889,0.1928555555555555,0.0072625,0.3622,0.3541142857142857,0.4753555555555555,0.5333888888888889,0.40745,0.64496,0.4901090909090909,0.3836125,0.1952611111111111,0.5042437777777777,0.4950861111111111
07-14,0.5633375,,0.69492,0.59737,0.56205,,0.4036,0.3342777777777778,,0.2036272727272727,,,0.4778294117647059,0.3978,0.3391,0.4441125,0.1633444444444444,0.2817333333333333,0.4224,0.27418,0.2115666666666666,,0.4607222222222222,0.5633375,0.33663611111111114,0.69492,0.59737,0.56205,0.3710666666666666,0.4036,0.3342777777777778,0.32460277777777774,0.2036272727272727,0.3036895424836601,0.00549007352941175,0.4778294117647059,0.3978,0.3391,0.4441125,0.1633444444444444,0.2817333333333333,0.4224,0.27418,0.2115666666666666,0.4453777777777777,0.4607222222222222
07-15,0.5886666666666667,,0.5205588235294117,0.6088611111111112,0.3935555555555555,,0.3056111111111111,0.3229888888888889,0.3013833333333333,0.1325166666666666,,0.0037176470588235,0.4530277777777777,0.48392,,0.52035,0.2664944444444444,0.6273611111111111,,0.3836125,0.3359444444444444,,,0.5886666666666667,0.38647722222222225,0.5205588235294117,0.6088611111111112,0.3935555555555555,0.402025,0.3056111111111111,0.3229888888888889,0.3013833333333333,0.1325166666666666,0.3881,0.0037176470588235,0.4530277777777777,0.48392,0.28485,0.52035,0.2664944444444444,0.6273611111111111,0.5048558823529412,0.3836125,0.3359444444444444,0.4207644444444444,0.4496361111111111
07-16,0.3564,0.27925,0.6273416666666667,0.6042888888888889,0.43045,,,0.2970722222222222,,0.1871625,0.3881,-0.0003555555555555,0.4035888888888889,0.6003444444444445,0.2306,0.4215277777777778,0.3222823529411764,0.6355545454545455,0.5873117647058823,,,0.2823888888888888,0.43855,0.3564,0.27925,0.6273416666666667,0.6042888888888889,0.43045,0.3526339285714286,0.3822,0.2970722222222222,0.29924166666666663,0.1871625,0.3881,-0.0003555555555555,0.4035888888888889,0.6003444444444445,0.2306,0.4215277777777778,0.3222823529411764,0.6355545454545455,0.5873117647058823,0.34888125000000003,0.2983972222222222,0.2823888888888888,0.43855
07-17,0.4146111111111111,0.4289222222222222,0.6803055555555556,0.6033888888888889,0.6063000000000001,,,0.3162941176470588,0.2971,,0.4126888888888889,0.0023235294117647,0.4320117647058824,0.5997555555555556,0.5380888888888888,0.42711,0.2250375,0.5917444444444444,0.3792428571428571,0.31415,0.26085,,0.4606,0.4146111111111111,0.4289222222222222,0.6803055555555556,0.6033888888888889,0.6063000000000001,0.3651388888888889,0.3439055555555556,0.3162941176470588,0.2971,0.1325166666666666,0.4126888888888889,0.0023235294117647,0.4320117647058824,0.5997555555555556,0.5380888888888888,0.42711,0.2250375,0.5917444444444444,0.3792428571428571,0.31415,0.26085,0.38384444444444443,0.4606
07-18,0.7005125,0.4935555555555556,0.6781222222222222,,0.4575611111111111,0.214825,0.3822,0.242875,0.2517666666666667,,0.1479722222222222,0.0337875,0.3497611111111111,0.5944,,0.4181388888888889,0.13224,0.5435666666666666,,0.4197,0.2652111111111111,,0.4451333333333333,0.7005125,0.4935555555555556,0.6781222222222222,0.391865873015873,0.4575611111111111,0.214825,0.3822,0.242875,0.2517666666666667,0.1209,0.1479722222222222,0.0337875,0.3497611111111111,0.5944,0.3364,0.4181388888888889,0.13224,0.5435666666666666,0.4224,0.4197,0.2652111111111111,0.38384444444444443,0.4451333333333333
07-19,0.5246222222222222,0.4929111111111111,0.6492555555555556,0.1803428571428571,,,,0.3346333333333333,0.2564555555555555,0.1209,0.05605,0.0039555555555555,0.3688555555555555,0.5827111111111111,,0.1250363636363636,,0.4880117647058823,,,0.2766333333333333,0.4853,0.2321666666666666,0.5246222222222222,0.4929111111111111,0.6492555555555556,0.1803428571428571,0.4732972222222222,0.3007767857142857,0.3586944444444444,0.3346333333333333,0.2564555555555555,0.1209,0.05605,0.0039555555555555,0.3688555555555555,0.5827111111111111,0.35170714285714283,0.1250363636363636,0.16255124999999998,0.4880117647058823,0.4462848739495798,0.31415,0.2766333333333333,0.4853,0.2321666666666666
07-20,0.5307333333333333,0.5181444444444444,0.6168411764705882,0.2739,0.4890333333333333,0.3867285714285714,,0.108875,0.27096,,,0.0045722222222222,,0.58470625,0.3364,0.2911285714285714,0.1928625,0.2518888888888889,,,0.0221705882352941,,0.1420555555555555,0.5307333333333333,0.5181444444444444,0.6168411764705882,0.2739,0.4890333333333333,0.3867285714285714,0.3586944444444444,0.108875,0.27096,0.0620625,0.13694784722222222,0.0045722222222222,0.27954965277777777,0.58470625,0.3364,0.2911285714285714,0.1928625,0.2518888888888889,0.4158013227513227,0.30970555555555557,0.0221705882352941,0.2982477777777778,0.1420555555555555
07-21,0.4807111111111111,0.5236777777777778,0.6434444444444445,,0.3808555555555555,0.3651388888888889,0.3351888888888888,0.21183,0.2868833333333333,0.003225,,0.0033166666666666,0.19024375,0.5945611111111111,,-0.0057875,0.0916,0.5298529411764706,,0.1997111111111111,0.00515,,,0.4807111111111111,0.5236777777777778,0.6434444444444445,0.36798571428571425,0.3808555555555555,0.3651388888888889,0.3351888888888888,0.21183,0.2868833333333333,0.003225,0.041359375000000004,0.0033166666666666,0.19024375,0.5945611111111111,0.35170714285714283,-0.0057875,0.0916,0.5298529411764706,0.3792428571428571,0.1997111111111111,0.00515,0.24118333333333336,0.19412777777777773
07-22,0.5271222222222222,0.4851222222222222,0.5845714285714285,0.4620714285714286,0.50055,,,0.3120666666666666,0.3308,0.0047222222222222,,,0.0446,0.5959833333333333,0.3670142857142857,0.23595,0.01578,0.3424555555555555,0.3722999999999999,,0.0010470588235294,,0.2462,0.5271222222222222,0.4851222222222222,0.5845714285714285,0.4620714285714286,0.50055,0.3248052248677249,0.27157222222222216,0.3120666666666666,0.3308,0.0047222222222222,0.029017499999999984,0.0071383333333332995,0.0446,0.5959833333333333,0.3670142857142857,0.23595,0.01578,0.3424555555555555,0.3722999999999999,0.34734444444444446,0.0010470588235294,0.24232181818181822,0.2462
07-23,0.4783444444444444,0.4775777777777777,0.60655,0.04065,0.5167888888888889,,,0.2898818181818182,,0.0040555555555555,0.02666875,0.01096,,0.5865,0.3751625,0.02377,0.0023444444444444,,0.4958611111111111,,0.0202611111111111,-0.0029333333333333,,0.4783444444444444,0.4775777777777777,0.60655,0.04065,0.5167888888888889,0.33681944444444445,0.27157222222222216,0.2898818181818182,0.2868833333333333,0.0040555555555555,0.02666875,0.01096,0.1770973301820728,0.5865,0.3751625,0.02377,0.0023444444444444,0.32892777777777776,0.4958611111111111,0.37095555555555554,0.0202611111111111,-0.0029333333333333,0.30638055555555554
07-24,0.4558666666666667,,0.3807647058823529,0.1992777777777777,,,0.2079555555555555,0.0404166666666666,,0.0765,,0.0050277777777777,,0.5770117647058823,0.1919727272727272,0.005735294117647,0.0238625,0.3154,0.3664777777777778,,0.0137235294117647,0.20635,0.3665611111111111,0.4558666666666667,0.426941975308642,0.3807647058823529,0.1992777777777777,0.4508977777777778,0.33681944444444445,0.2079555555555555,0.0404166666666666,0.1122285714285714,0.0765,0.0158927083333333,0.0050277777777777,0.1770973301820728,0.5770117647058823,0.1919727272727272,0.005735294117647,0.0238625,0.3154,0.3664777777777778,0.24043583333333335,0.0137235294117647,0.20635,0.3665611111111111
07-25,0.4520555555555555,,,0.17997,,,,0.1043727272727272,0.1122285714285714,,0.0051166666666666,-0.01,,0.5431555555555556,,0.0039833333333333,,,0.3246214285714285,0.5422,0.0047277777777777,0.2817090909090909,0.3451777777777777,0.4520555555555555,0.4775777777777777,0.3807647058823529,0.17997,0.4576944444444444,0.3085,0.13347777777777775,0.1043727272727272,0.1122285714285714,0.1460212698412698,0.0051166666666666,-0.01,0.1422999999999999,0.5431555555555556,0.3751625,0.0039833333333333,0.01413125,0.21355000000000002,0.3246214285714285,0.5422,0.0047277777777777,0.2817090909090909,0.3451777777777777
07-26,0.4078555555555556,,,,,,,0.1163555555555555,0.037,,,0.00906,,,,0.0012833333333333,0.0044,0.1117,0.53272,0.0014125,0.0016142857142857,,0.2798722222222222,0.4078555555555556,0.33112222222222215,0.2847888888888888,0.17997,0.43264404761904757,0.20911161616161614,0.059,0.1163555555555555,0.037,0.24044285714285715,0.0180583333333333,0.00906,0.0718323529411764,0.5431555555555556,0.2901252525252525,0.0012833333333333,0.0044,0.1117,0.53272,0.0014125,0.0016142857142857,0.20595454545454545,0.2798722222222222
07-27,0.3431777777777777,,0.2847888888888888,,0.3986,0.3085,0.059,0.0053,0.006635294117647,,0.031,0.0071,,,0.3882777777777778,0.21536,,,0.4283941176470588,0.0879,0.0025333333333333,0.1302,0.3462444444444444,0.3431777777777777,0.35167777777777776,0.2847888888888888,0.133319375,0.3986,0.3085,0.059,0.0053,0.006635294117647,0.18767095238095238,0.031,0.0071,0.0684542016806722,0.476,0.3882777777777778,0.21536,0.0040194444444444,0.21355000000000002,0.4283941176470588,0.0879,0.0025333333333333,0.1302,0.3462444444444444
07-28,0.3217222222222222,,,0.08666875,,0.1994,0.0476933333333333,0.0062625,0.0171588235294117,0.4043857142857143,0.1514,0.00349,,0.4191875,,0.1121,0.0036388888888888,,0.4479466666666666,0.2275111111111111,,0.2553,0.3277181818181818,0.3217222222222222,0.3304448559670782,0.20548015873015865,0.08666875,0.38254325396825395,0.1994,0.0476933333333333,0.0062625,0.0171588235294117,0.4043857142857143,0.1514,0.00349,0.0684542016806722,0.4191875,0.2901252525252525,0.1121,0.0036388888888888,0.2905833333333333,0.4479466666666666,0.2275111111111111,0.00316666666666665,0.2553,0.3277181818181818
07-29,0.1301888888888888,0.1846666666666666,0.1261714285714285,,,0.0127166666666666,0.0014588235294117,0.1748470588235294,,,0.1651,0.01262,0.1422999999999999,0.476,,0.00505,0.0051333333333333,0.2905833333333333,0.3076,0.2709117647058823,0.0038,,0.2638117647058823,0.1301888888888888,0.1846666666666666,0.1261714285714285,0.07383437500000001,0.3574928571428571,0.0127166666666666,0.0014588235294117,0.1748470588235294,0.0709047058823529,0.20713730158730154,0.1651,0.01262,0.1422999999999999,0.476,0.291483676046176,0.00505,0.0051333333333333,0.2905833333333333,0.3076,0.2709117647058823,0.0038,0.239975,0.2638117647058823
07-30,0.0869666666666666,0.3722333333333333,,,,0.0068555555555555,0.0051277777777777,0.1535333333333333,,0.0098888888888888,0.0058555555555555,0.0040444444444444,,0.1465272727272727,,0.0025117647058823,0.0191,0.3618125,,0.0207,-0.009,0.22465,0.3167444444444444,0.0869666666666666,0.3722333333333333,0.30504682539682537,0.061,0.2873142857142857,0.0068555555555555,0.0051277777777777,0.1535333333333333,0.10362941176470584,0.0098888888888888,0.0058555555555555,0.0040444444444444,0.0718323529411764,0.1465272727272727,0.2901252525252525,0.0025117647058823,0.0191,0.3618125,0.33041149019607835,0.0207,-0.009,0.22465,0.3167444444444444
07-31,0.0611875,,0.4839222222222222,0.061,0.3163857142857142,0.0072545454545454,0.0065705882352941,,,0.0067764705882352,0.0015888888888888,0.0065666666666666,0.0013647058823529,0.4465666666666666,,0.0030944444444444,,,,0.1723714285714285,,0.0419375,0.2969111111111111,0.0611875,0.25018571428571423,0.4839222222222222,0.061,0.3163857142857142,0.0072545454545454,0.0065705882352941,0.07550429594914886,0.08536532563025206,0.0067764705882352,0.0015888888888888,0.0065666666666666,0.0013647058823529,0.4465666666666666,0.2523611111111111,0.0030944444444444,0.022077777777777752,0.2905833333333333,0.2585722222222222,0.1723714285714285,0.00039098039215684023,0.0419375,0.2969111111111111
08-01,0.0030666666666666,,0.4442,0.0288846153846153,,0.020235294117647,0.0052,,0.1901,0.00502,,,0.0049499999999999,0.097225,,0.0285428571428571,0.0250555555555555,,,0.1245,,-0.0025,,0.0030666666666666,0.25018571428571423,0.4442,0.0288846153846153,0.2268261904761904,0.020235294117647,0.0052,0.07550429594914886,0.1901,0.00502,0.1352006944444444,0.00521274509803915,0.0049499999999999,0.097225,0.22215122655122652,0.0285428571428571,0.0250555555555555,0.32395416666666665,0.2585722222222222,0.1245,-0.0016705882352941498,-0.0025,0.17091805555555556
08-02,0.0055888888888888,,0.4570666666666667,,,0.1739,0.0042117647058823,,0.11258125,0.0015333333333333,0.2688125,0.0038588235294117,0.0043647058823529,0.1947666666666666,,0.0053,0.0154,,0.2095444444444444,0.0762,,,0.044925,0.0055888888888888,0.27877671957671957,0.4570666666666667,0.061,0.1372666666666666,0.1739,0.0042117647058823,0.1535333333333333,0.11258125,0.0015333333333333,0.2688125,0.0038588235294117,0.0043647058823529,0.1947666666666666,0.22215122655122652,0.0053,0.0154,0.280565625,0.2095444444444444,0.0762,0.0011309803921568302,0.0079636363636363,0.044925
08-03,0.0230625,,,,0.1372666666666666,0.1977117647058823,0.0373888888888888,,0.0033571428571428,0.0021555555555555,,0.0059777777777777,0.0069,,0.2523611111111111,0.0029058823529411,,,,,0.0056588235294117,,0.145735294117647,0.0230625,0.27877671957671957,0.4442,0.177125,0.1372666666666666,0.1977117647058823,0.0373888888888888,0.0305538461538461,0.0033571428571428,0.0021555555555555,0.12157291666666666,0.0059777777777777,0.0069,0.097225,0.2523611111111111,0.0029058823529411,0.01621666666666665,0.30001614583333336,0.21412068907563023,0.07761020408163265,0.0056588235294117,0.0055647058823529,0.145735294117647
08-04,,0.1936571428571428,,0.177125,0.0689142857142857,0.1938888888888889,0.0216272727272727,,0.1442333333333333,0.0112,,0.0266,0.04885,,0.1868555555555555,,0.0170333333333333,0.3194666666666667,,,0.0053333333333333,0.0079636363636363,0.0819733333333333,,0.1936571428571428,0.3884,0.177125,0.0689142857142857,0.1938888888888889,0.0216272727272727,0.07286013569763568,0.1442333333333333,0.0112,0.157025,0.0266,0.04885,0.134097619047619,0.1868555555555555,0.02635533613445374,0.0170333333333333,0.3194666666666667,0.21412068907563023,0.07761020408163265,0.0053333333333333,0.0079636363636363,0.0819733333333333
