system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
06-19,,,0.2501333333333333,,0.5421,0.2405733333333333,0.7962882352941176,,0.6912333333333334,0.2793470588235294,0.1815444444444444,,,0.0958875,0.35135,0.73825,,,0.30216,0.2180666666666666,0.4399588235294117,,0.5935588235294118,0.5531325308641976,,0.2501333333333333,0.4426577777777778,0.5421,0.2405733333333333,0.7962882352941176,0.6594636363636364,0.6912333333333334,0.2793470588235294,0.1815444444444444,0.37455,0.2129,0.0958875,0.35135,0.73825,0.3737,0.4836966666666667,0.30216,0.2180666666666666,0.4399588235294117,0.4163340909090909,0.5935588235294118
06-20,0.8263,,0.5457,0.5607555555555556,,,0.5908,0.4139,0.4453230769230769,0.2513307692307692,,,0.157225,0.1997266666666666,,0.7920888888888888,,0.69824,,,0.3421555555555555,,0.6825444444444444,0.8263,,0.5457,0.5607555555555556,0.516875,0.26787050585579997,0.5908,0.4139,0.4453230769230769,0.2513307692307692,0.20777222222222214,0.37455,0.157225,0.1997266666666666,0.28591875,0.7920888888888888,0.2876922619047619,0.69824,0.33743,0.1992,0.3421555555555555,0.40905,0.6825444444444444
06-21,,,,,,,,0.4624,,,0.2339999999999999,,0.2129,0.3924666666666667,0.2204875,0.6542,0.3737,0.52275,0.3727,,0.27555,0.40905,0.5532785714285714,0.5439418518518518,,0.40427777777777774,0.4426577777777778,0.3722565359477124,0.2405733333333333,0.6732684095860565,0.4624,0.543041280148423,0.2889497536450477,0.2339999999999999,0.4188,0.2129,0.3924666666666667,0.2204875,0.6542,0.3737,0.52275,0.3727,0.2890888888888889,0.27555,0.40905,0.5532785714285714
06-22,,,,0.32456,0.3172529411764705,,,0.6594636363636364,,,,0.4188,0.21815,,,0.75750625,0.1725142857142857,,,0.1992,0.2120615384615384,,0.5800333333333333,0.5528,,0.40427777777777774,0.32456,0.3172529411764705,0.23783666666666664,0.5908,0.6594636363636364,0.5213188034188034,0.2968653846153846,0.2164166666666666,0.4188,0.21815,0.5856305555555555,0.2307770833333333,0.75750625,0.1725142857142857,0.4338483333333334,0.3942333333333333,0.1992,0.2120615384615384,0.377675,0.5800333333333333
06-23,,,,0.325875,0.2574166666666667,,,0.2964727272727273,,,0.1988333333333333,0.5249428571428572,,0.7787944444444445,0.2410666666666666,0.7255,,0.3449466666666667,0.4157666666666667,0.45,0.239025,,,0.4367259259259259,,0.417,0.325875,0.2574166666666667,0.2351,0.5972166666666666,0.2964727272727273,0.5213188034188034,0.29563923076923077,0.1988333333333333,0.5249428571428572,0.104075,0.7787944444444445,0.2410666666666666,0.7255,0.2876922619047619,0.3449466666666667,0.4157666666666667,0.45,0.239025,0.377675,0.6156416666666666
06-24,,,,,0.4391,,,0.2579111111111111,,0.3424,,0.4719,-0.01,0.5659588235294117,0.5214375,0.5992,,0.4751,0.4409666666666667,0.4374,0.2242375,,0.65125,0.3577,,0.34988690476190476,0.359545,0.4391,0.23165717592592594,0.5972166666666666,0.2579111111111111,0.4274,0.3424,0.2339999999999999,0.4719,-0.01,0.5659588235294117,0.5214375,0.5992,0.2863380952380952,0.4751,0.4409666666666667,0.4374,0.2242375,0.377675,0.65125
06-25,0.2793,,0.417,,0.40518,0.2351,0.5327,,,,,0.4813,0.1730142857142857,0.3339,,0.3463142857142857,,0.4458,,0.3103333333333333,0.2477555555555555,0.3463,,0.2793,,0.417,0.4281999999999999,0.40518,0.2351,0.5327,0.2579111111111111,0.420810064538636,0.31,0.30349166666666666,0.4813,0.1730142857142857,0.3339,0.35711249999999994,0.3463142857142857,0.2851642857142857,0.4458,0.40117165532879817,0.3103333333333333,0.2477555555555555,0.3463,0.5844972222222221
06-26,0.2045777777777777,,0.3487166666666667,0.4281999999999999,,,0.66815,,,0.2776,,0.5061333333333333,0.2748,0.102975,,0.2786,,0.3825611111111111,,0.4022,0.2460142857142857,,,0.2045777777777777,,0.3487166666666667,0.4281999999999999,0.4189282352941176,0.22219375,0.66815,0.20443620370370372,0.4274,0.2776,0.30349166666666666,0.5061333333333333,0.2748,0.102975,0.3088333333333333,0.2786,0.2657299319727891,0.3825611111111111,0.4157666666666667,0.4022,0.2460142857142857,0.3463,0.49634999999999996
06-27,0.3577,,0.1749888888888889,0.4489,0.4326764705882353,0.2092875,0.6467333333333334,0.1885375,0.4274,0.1278,0.40815,0.4721,,0.1507666666666666,0.3088333333333333,,0.3128,0.2936888888888889,,0.3377,0.2519833333333333,,0.4866,0.3577,,0.1749888888888889,0.4489,0.4326764705882353,0.2092875,0.6467333333333334,0.1885375,0.4274,0.1278,0.40815,0.4721,0.2748,0.1507666666666666,0.3088333333333333,0.2786,0.3128,0.2936888888888889,0.3850968253968254,0.3377,0.2519833333333333,0.34025,0.4866
06-28,0.2008,,0.141525,,,0.2461,0.68715,0.16686,0.3083,,0.4330428571428571,0.5255,,0.2518,,,,0.1229611111111111,,0.3446,0.2641,,,0.2008,,0.141525,0.43859000000000004,0.4189282352941176,0.2461,0.68715,0.16686,0.3083,0.162,0.4330428571428571,0.5255,0.2873880952380952,0.2518,0.27526666666666666,0.2522607142857142,0.2851642857142857,0.1229611111111111,0.38438412698412694,0.3446,0.2641,0.3153,0.49634999999999996
06-29,,,0.4191,,,,,0.1594249999999999,0.4396285714285714,,0.16697,0.4941,,,0.2417,0.2395214285714285,0.2575285714285714,0.17785,0.3836714285714285,0.3059857142857143,0.2366,,0.5061,0.26995,,0.4191,0.44551666666666667,0.4225810924369748,0.21815,0.6070611111111112,0.1594249999999999,0.4396285714285714,0.1449,0.16697,0.4941,0.28755,0.2518,0.2417,0.2395214285714285,0.2575285714285714,0.17785,0.3836714285714285,0.3059857142857143,0.2366,0.2992375,0.5061
06-30,0.3391,,0.21124,,,0.1902,,0.1402454545454545,0.3762999999999999,,,,,,0.0525647058823529,,0.2606,0.17862,,,0.1213444444444444,,0.5845,0.3391,,0.21124,0.42441666666666666,0.41753340336134454,0.1902,0.4873,0.1402454545454545,0.3762999999999999,0.159975,0.3641,0.46275,0.34044591836734694,0.39997222222222223,0.0525647058823529,0.2386607142857142,0.2606,0.17862,0.3306523809523809,0.3044928571428571,0.1213444444444444,0.2843,0.5845
07-01,0.2268833333333333,,0.3385,0.4421333333333333,0.4124857142857143,0.2424,0.4873,0.1278388888888889,0.2559,0.162,,0.4314,0.41435,0.5481444444444444,0.1164142857142857,0.2377999999999999,0.4405,0.2363470588235294,0.2776333333333333,0.303,,0.2843,0.5156,0.2268833333333333,,0.3385,0.4421333333333333,0.4124857142857143,0.2424,0.4873,0.1278388888888889,0.2559,0.162,0.2756066666666666,0.4314,0.41435,0.5481444444444444,0.1164142857142857,0.2377999999999999,0.4405,0.2363470588235294,0.2776333333333333,0.303,0.19878055555555552,0.2843,0.5156
07-02,,,0.2431833333333333,0.3583333333333333,0.34075,0.3428,0.1295,0.15045,0.416,0.159975,0.3641,0.4427999999999999,0.28755,,0.1064571428571428,0.1760125,,0.1959,,0.2405,0.2762166666666666,,0.6179,0.27979166666666666,,0.2431833333333333,0.3583333333333333,0.34075,0.3428,0.1295,0.15045,0.416,0.159975,0.3641,0.4427999999999999,0.28755,0.6312222222222222,0.1064571428571428,0.1760125,0.36850000000000005,0.1959,0.3158,0.2405,0.2762166666666666,0.25105,0.6179
07-03,0.3327,,0.16875,0.4272,,0.4041,,0.1999,0.5488142857142857,0.4456,0.29575,0.33745,0.5073,,,0.1764866666666666,,0.3153,,,0.1960666666666666,,0.5560583333333333,0.3327,,0.16875,0.4272,0.3862710177404295,0.4041,0.281725,0.1999,0.5488142857142857,0.4456,0.29575,0.33745,0.5073,0.62365,0.26000570228091235,0.1764866666666666,0.4405,0.3153,0.3080285714285714,0.2732777777777778,0.1960666666666666,0.25105,0.5560583333333333
07-04,,0.5161,0.2284,,,,0.43395,0.281,0.5276,0.3855,0.2915,0.3462199999999999,,0.7143,,,0.4044,0.2288333333333333,,,,,0.5112076923076923,0.3181,0.5161,0.2284,0.4095111111111111,0.3812142857142857,0.3669833333333334,0.43395,0.281,0.5276,0.3855,0.2915,0.3462199999999999,0.3241833333333333,0.7143,0.25695992396958783,0.1788933333333333,0.4044,0.2288333333333333,0.3158,0.2405,0.2762166666666666,0.25105,0.5112076923076923
07-05,,,0.0691666666666666,,,,0.2113,0.4302,0.50635,,,0.408,,0.62365,,0.1813,0.4507,,,0.2763333333333333,,,0.4789,0.32380000000000003,0.48935,0.0691666666666666,0.4272,0.36098214285714286,0.4041,0.2113,0.4302,0.50635,0.3677375,0.2895,0.408,0.23395,0.62365,0.25695992396958783,0.1813,0.4507,0.394651,0.28829098639455786,0.2763333333333333,0.4005333333333333,0.24536990740740738,0.4789
07-06,0.3181,0.4626,,0.443,,0.35405,,0.4603,,0.349975,0.2875,0.4012,0.1777,,,0.16386,0.3536,,0.3158,0.0804857142857142,,0.2178,0.5863,0.3181,0.4626,0.1293583333333333,0.443,0.34075,0.35405,0.16449999999999998,0.4603,0.390875,0.349975,0.2875,0.4012,0.1777,0.6228166666666667,0.1164142857142857,0.16386,0.3536,0.4873516666666667,0.3158,0.0804857142857142,0.4005333333333333,0.2178,0.5863
07-07,,0.5478,0.18955,0.3982,,0.5690666666666666,0.1177,0.5630666666666666,0.2754,0.35985,0.2467625,0.2319666666666666,0.23395,,,,,,0.3645,0.1641428571428571,0.605,,,0.3206,0.5478,0.18955,0.3982,0.33313769841269836,0.5690666666666666,0.1177,0.5630666666666666,0.2754,0.35985,0.2467625,0.2319666666666666,0.23395,0.5305,0.4791690476190477,0.236605,0.36485,0.5012785,0.3645,0.1641428571428571,0.605,0.2422143518518518,0.55915
07-08,0.3231,0.5406,0.1201666666666666,0.4077,0.3812142857142857,0.4233666666666666,0.1994,,,0.3584,0.2497666666666666,,0.1925666666666666,0.5305,,0.30935,0.3761,0.74587,,0.2776222222222222,,,0.532,0.3231,0.5406,0.1201666666666666,0.4077,0.3812142857142857,0.4233666666666666,0.1994,0.5628333333333333,0.3595,0.3584,0.2497666666666666,0.2440833333333333,0.1925666666666666,0.5305,0.59745,0.30935,0.3761,0.74587,0.26692499999999997,0.2776222222222222,0.49020714285714284,0.2415833333333333,0.532
07-09,0.3911166666666666,0.5081,0.178,0.3906,0.3071285714285714,0.4907428571428571,0.4033,0.5626,0.4436,0.3588,0.14919,0.2562,,0.4272,,,0.2233,0.5693,0.16935,0.1450666666666666,0.3754142857142857,,0.4336666666666666,0.3911166666666666,0.5081,0.178,0.3906,0.3071285714285714,0.4907428571428571,0.4033,0.5626,0.4436,0.3588,0.14919,0.2562,0.1777,0.4272,0.43934094546909674,0.311125,0.2233,0.5693,0.16935,0.1450666666666666,0.3754142857142857,0.22643611111111106,0.4336666666666666
07-10,,0.4566,,0.39145,0.3074,0.5685,,0.5265,0.3659,0.3225333333333333,0.1710555555555555,0.0537888888888888,,0.42315,,0.3129,,0.4750375,,0.204,0.1811166666666666,,0.3985,0.2975083333333333,0.4566,0.3348,0.39145,0.3074,0.5685,0.5031555555555556,0.5265,0.3659,0.3225333333333333,0.1710555555555555,0.0537888888888888,0.11848888888888885,0.42315,0.5821,0.3129,0.25880000000000003,0.4750375,0.267825,0.204,0.1811166666666666,0.2178,0.3985
07-11,0.2039,0.4234,0.4916,0.3791,,,0.6030111111111112,0.57585,0.42035,0.30165,0.17085,0.1977666666666666,,,0.686,0.406,0.2943,,0.3663,0.0493333333333333,0.2868666666666666,0.2653666666666666,,0.2039,0.4234,0.4916,0.3791,0.2954,0.4199277777777778,0.6030111111111112,0.57585,0.42035,0.30165,0.17085,0.1977666666666666,0.11848888888888885,0.450175,0.686,0.406,0.2943,0.5453187500000001,0.3663,0.0493333333333333,0.2868666666666666,0.2653666666666666,0.3927222222222222
07-12,,,,0.3683,0.2834,0.2713555555555555,0.565,0.1723,0.2886,0.2858,0.126675,0.2477,0.0444111111111111,,,,,0.6156,,,0.26785,0.1961416666666666,,0.228,0.3976920634920635,0.38815,0.3683,0.2834,0.2713555555555555,0.565,0.1723,0.2886,0.2858,0.126675,0.2477,0.0444111111111111,0.450175,0.6450500000000001,0.44470000000000004,0.3024,0.6156,0.6026,0.024622222222222205,0.26785,0.1961416666666666,0.346
07-13,,,0.2847,0.3394,0.2527428571428571,0.3299,0.4873,0.1989333333333333,0.26454,0.287925,0.0941125,0.26535,,,0.6041000000000001,,0.3105,0.3418333333333333,0.8389,-8.888888888888907e-05,0.2969,,0.346,0.21595,0.4234,0.2847,0.3394,0.2527428571428571,0.3299,0.4873,0.1989333333333333,0.26454,0.287925,0.0941125,0.26535,0.10313680555555554,0.4772,0.6041000000000001,0.5105999999999999,0.3105,0.3418333333333333,0.8389,-8.888888888888907e-05,0.2969,0.1396427083333333,0.346
07-14,,,,,,,,0.2754999999999999,0.30638,,0.02236875,0.2691833333333333,0.1618625,0.4772,0.59745,0.6152,0.2521666666666666,,0.4512333333333333,,0.2173666666666666,,,0.2039,0.24891111111111108,0.3836366666666666,0.33140000000000003,0.23772142857142856,0.3276851851851852,0.47235,0.2754999999999999,0.30638,0.2532875,0.02236875,0.2691833333333333,0.1618625,0.4772,0.59745,0.6152,0.2521666666666666,0.5128833333333334,0.4512333333333333,0.0005055555555555555,0.2173666666666666,0.0977347222222222,0.31815
07-15,0.228,,,0.3234,0.2227,,0.4574,,0.3415,0.21865,-0.0006111111111111,0.307,0.0419833333333333,,0.5821,,0.38609,0.6839333333333334,,0.0011,,,0.2903,0.228,0.1828333333333333,0.42869999999999997,0.3234,0.2227,0.3299,0.4574,0.2754999999999999,0.3415,0.21865,-0.0006111111111111,0.307,0.0419833333333333,0.4832416666666667,0.5821,0.5769416666666667,0.38609,0.6839333333333334,0.4815444444444445,0.0011,0.15613645833333328,0.0977347222222222,0.2903
07-16,,0.1828333333333333,,0.29935,0.2461499999999999,0.3818,,,0.2136,-0.0036722222222222,0.005,0.1436,0.0165411764705882,0.4892833333333333,0.1616,,,,,,0.09490625,-0.0006722222222222,0.2115,0.182,0.1828333333333333,0.42869999999999997,0.29935,0.2461499999999999,0.3818,0.4311,0.2688944444444444,0.2136,-0.0036722222222222,0.005,0.1436,0.0165411764705882,0.4892833333333333,0.1616,0.5673277777777778,0.294407,0.6163666666666667,0.2078,0.0005055555555555555,0.09490625,-0.0006722222222222,0.2115
07-17,,0.1405,,0.2735,,0.189175,0.4048,,0.2145,-0.0038454545454545,-0.00085,0.15438,0.0025388888888888,0.38365,0.2261333333333333,0.5386833333333333,,0.5488,0.1545,,0.0654933333333333,,,0.182,0.1405,0.3453799999999999,0.2735,0.17731944444444436,0.189175,0.4048,0.33225,0.2145,-0.0038454545454545,-0.00085,0.15438,0.0025388888888888,0.38365,0.2261333333333333,0.5386833333333333,0.30312277777777774,0.5488,0.1545,-0.0010388888888888889,0.0654933333333333,0.12812395833333332,0.21005000000000001
07-18,0.136,,,,0.1084888888888888,,,,0.13515,0.0018624999999999,,,0.0171666666666666,0.3902,,0.5481,,,0.2078,-0.0042,0.1741,,0.2086,0.136,0.13501666666666667,0.3686094444444444,0.21584230769230772,0.1084888888888888,0.26058055555555554,0.4048,0.3278992063492063,0.13515,0.0018624999999999,0.0021444444444444,0.16447451770451768,0.0171666666666666,0.3902,0.27744166666666664,0.5481,0.2251033809523809,0.49617000000000006,0.2078,-0.0042,0.1741,0.14043888888888886,0.2086
07-19,,0.1295333333333333,0.5727,0.1581846153846154,0.0125294117647058,,,0.33225,0.1648,0.0022611111111111,,,0.0697777777777777,0.27635,0.32875,0.5489,0.2201555555555555,,0.18725,-1.666666666666683e-05,0.1559333333333333,,,0.11457500000000001,0.1295333333333333,0.5727,0.1581846153846154,0.0125294117647058,0.19997083333333332,0.3392542857142857,0.33225,0.1648,0.0022611111111111,0.009009259259259233,0.1436,0.0697777777777777,0.27635,0.32875,0.5489,0.2201555555555555,0.49617000000000006,0.18725,-1.666666666666683e-05,0.1559333333333333,0.14043888888888886,0.18560714285714286
07-20,,0.2003,0.3453799999999999,0.0691923076923076,0.00528,0.2107666666666666,,0.3885666666666666,,0.0005944444444444,0.0021444444444444,,-0.01,0.2254,0.3508,0.3036,0.1035285714285714,,0.1942,0.0522055555555555,0.0426222222222222,,,0.136,0.2003,0.3453799999999999,0.0691923076923076,0.00528,0.2107666666666666,0.26925714285714286,0.3885666666666666,0.13515,0.0005944444444444,0.0021444444444444,0.08347495726495723,-0.01,0.2254,0.3508,0.3036,0.1035285714285714,0.3935166666666666,0.1942,0.0522055555555555,0.0426222222222222,0.15746944444444444,0.2086
07-21,0.09315,,0.2723,,,,,0.3514,,0.0044222222222222,0.0257333333333333,,0.5761,0.22265,0.2746222222222222,,0.11262,,0.04384,0.1822,,0.2815499999999999,,0.09315,0.10475000000000001,0.2723,0.07221758241758235,0.2543066666666666,0.16199444444444439,0.1785057142857143,0.3514,0.0855611111111111,0.0044222222222222,0.0257333333333333,0.08347495726495723,0.5761,0.22265,0.2746222222222222,0.41635,0.11262,0.3666233333333333,0.04384,0.1822,0.07985151515151515,0.2815499999999999,0.1564
07-22,0.2880666666666667,0.0092,,0.0752428571428571,0.5033333333333333,,,0.3464333333333333,,0.0026111111111111,0.0034,0.0500833333333333,-0.00050625,0.2361,0.2688,0.5291,0.0405142857142857,,0.0375111111111111,0.0451916666666666,,,,0.2880666666666667,0.0092,0.303975,0.0752428571428571,0.5033333333333333,0.2202629629629629,0.1337142857142857,0.3464333333333333,0.0471375,0.0026111111111111,0.0034,0.0500833333333333,-0.00050625,0.2361,0.2688,0.5291,0.0405142857142857,0.3666233333333333,0.0375111111111111,0.0451916666666666,0.02307474747474745,0.15746944444444444,0.2086
07-23,,0.0207666666666666,0.33565,0.0703571428571428,,0.1132222222222222,0.1337142857142857,0.19778,0.0063222222222222,0.0036666666666666,0.0100749999999999,0.0459615384615384,0.3568,0.0250111111111111,,0.3499857142857143,,0.2382333333333333,,0.0234333333333333,,,0.0138,0.16990555555555556,0.0207666666666666,0.33565,0.0703571428571428,0.2217273333333333,0.1132222222222222,0.1337142857142857,0.19778,0.0063222222222222,0.0036666666666666,0.0100749999999999,0.0459615384615384,0.3568,0.0250111111111111,0.24336455026455026,0.3499857142857143,0.0405142857142857,0.2382333333333333,0.0218833333333333,0.0234333333333333,0.026732626262626225,0.18882499999999997,0.0138
07-24,,0.0376444444444444,0.43995,0.0333444444444444,,0.3368,,0.2348333333333333,0.0471375,-0.0002555555555555,0.0016888888888888,0.2236199999999999,0.1683,0.0008666666666666,,0.1677,,0.2811,0.0062555555555555,0.0559666666666666,0.0035272727272727,,0.2468,0.1285,0.0376444444444444,0.43995,0.0333444444444444,0.2830166666666666,0.3368,0.0728238095238095,0.2348333333333333,0.0471375,-0.0002555555555555,0.0016888888888888,0.2236199999999999,0.1683,0.0008666666666666,0.1866714285714285,0.1677,0.0219488095238095,0.2811,0.0062555555555555,0.0559666666666666,0.0035272727272727,0.1745,0.2468
07-25,0.1285,,0.33,0.13632,,0.05246,0.0119333333333333,0.20965,,0.0086055555555555,0.1186,0.0034722222222222,0.0809083333333333,0.0255333333333333,0.1866714285714285,0.3947,0.0033833333333333,0.3714666666666666,,,0.0253166666666666,,,0.1285,0.020194444444444397,0.33,0.13632,0.19245722222222214,0.05246,0.0119333333333333,0.20965,0.0243649038461538,0.0086055555555555,0.1186,0.0034722222222222,0.0809083333333333,0.0255333333333333,0.1866714285714285,0.3947,0.0033833333333333,0.3714666666666666,0.08407777777777775,0.025059999999999968,0.0253166666666666,0.16709642857142853,0.1628111111111111
07-26,0.12154,0.0027444444444444,0.3213,-0.0015944444444444,0.0626999999999999,0.0035444444444444,0.0052222222222222,,0.0015923076923076,0.0582666666666666,0.0001333333333333,,0.18425,0.0332444444444444,0.1184125,0.4521666666666666,,0.2823,0.1619,,0.0391222222222222,0.0961,,0.12154,0.0027444444444444,0.3213,-0.0015944444444444,0.0626999999999999,0.0035444444444444,0.0052222222222222,0.1903873544973545,0.0015923076923076,0.0582666666666666,0.0001333333333333,0.0522146825396825,0.18425,0.0332444444444444,0.1184125,0.4521666666666666,0.014650952380952357,0.2823,0.1619,-0.0014411764705882,0.0391222222222222,0.0961,0.23731666666666665
07-27,,,0.3834333333333333,0.0019333333333333,0.0749916666666666,0.0380111111111111,0.0045111111111111,,0.0592111111111111,-0.0006222222222222,0.1094666666666666,0.1009571428571428,,,,0.3138,,,0.0123111111111111,-0.00422,,0.1745,0.2278333333333333,0.11471703703703702,0.0009055555555555501,0.3834333333333333,0.0019333333333333,0.0749916666666666,0.0380111111111111,0.0045111111111111,0.20965,0.0592111111111111,-0.0006222222222222,0.1094666666666666,0.1009571428571428,0.0948361111111111,0.0332444444444444,0.09636458333333331,0.3138,0.0035972222222222,0.29102222222222224,0.0123111111111111,-0.00422,0.02101666666666665,0.1745,0.2278333333333333
07-28,,-0.0009333333333333,,0.0025944444444444,0.0382444444444444,,0.0481111111111111,,,0.0106461538461538,0.0009,,0.0054222222222222,,0.0743166666666666,0.3314,,,0.0305888888888888,-0.0014411764705882,0.0029111111111111,,,0.10782555555555555,-0.0009333333333333,0.21101666666666666,0.0025944444444444,0.0382444444444444,0.0378333333333333,0.0481111111111111,0.09383148148148147,0.0053055555555555,0.0106461538461538,0.0009,0.0925619047619047,0.0054222222222222,0.028317450980392123,0.0743166666666666,0.3314,0.01216513888888886,0.2193,0.0305888888888888,-0.0014411764705882,0.0029111111111111,0.1429,0.1628111111111111
07-29,0.0941111111111111,0.0041,0.0386,,0.0022666666666666,0.0376555555555555,0.0037666666666666,,,-0.0065,0.033825,0.0841666666666666,0.0461888888888888,,0.0004933333333333,0.02336875,0.0038111111111111,0.2193,0.0158705882352941,0.0015722222222222,-0.0005944444444444,0.1113,,0.0941111111111111,0.0041,0.0386,-0.00033611111111109997,0.0022666666666666,0.0376555555555555,0.0037666666666666,0.0405333333333333,0.05001666666666663,-0.0065,0.033825,0.0841666666666666,0.0461888888888888,0.038395751633986897,0.0004933333333333,0.02336875,0.0038111111111111,0.2193,0.0158705882352941,0.0015722222222222,-0.0005944444444444,0.1113,0.14933671236171234
07-30,,,0.0008888888888888,-0.0032666666666666,0.0729066666666666,0.067675,0.0357,0.0405333333333333,0.0053055555555555,0.0601714285714285,,0.3082777777777777,,,0.1121777777777777,,-0.00294375,,,0.0041125,0.0295272727272727,0.01178,,0.10782555555555555,0.0050944444444444,0.0008888888888888,-0.0032666666666666,0.0729066666666666,0.067675,0.0357,0.0405333333333333,0.0053055555555555,0.0601714285714285,0.0017666666666666,0.3082777777777777,0.02485833333333325,0.04502355119825706,0.1121777777777777,0.19243531746031747,-0.00294375,0.19625294117647055,0.0305888888888888,0.0041125,0.0295272727272727,0.01178,0.1628111111111111
07-31,,0.0060888888888888,,0.0310333333333333,,,0.0236166666666666,0.0313111111111111,0.0855333333333333,-0.0015866666666666,,,0.0035277777777777,,,,0.0529777777777777,0.1732058823529411,,,,0.07385625,,0.10532055555555554,0.0060888888888888,0.0020166666666666,0.0310333333333333,0.03619494397759099,0.0376555555555555,0.0236166666666666,0.0313111111111111,0.0855333333333333,-0.0015866666666666,0.012163888888888865,0.19573888888888885,0.0035277777777777,0.038395751633986897,0.1014388888888888,0.093925,0.0529777777777777,0.1732058823529411,0.08049204793028315,0.0016340277777778,0.03882474747474745,0.07385625,0.15520370370370368
08-01,,,0.0031444444444444,,,,0.0514333333333333,0.0041,0.1002,,,0.0832,,0.0435470588235294,0.0906999999999999,,0.0071923076923076,0.0036083333333333,,-0.0008444444444444,0.0481222222222222,,,0.10406805555555555,0.03843015873015865,0.0031444444444444,0.017122222222222202,0.0038941176470588,0.03636018518518517,0.0514333333333333,0.0041,0.1002,0.0084647058823529,0.0017666666666666,0.0832,0.11092870370370365,0.0435470588235294,0.0906999999999999,0.03846180555555557,0.0071923076923076,0.0036083333333333,0.0158705882352941,-0.0008444444444444,0.0481222222222222,0.043458125,0.10003055555555555
08-02,,0.0707714285714285,-0.0012444444444444,0.0032111111111111,,,0.0168411764705882,,0.0588066666666666,,,0.0479777777777777,,0.0709222222222222,0.0031,,,0.0441705882352941,,,-0.0010888888888888,0.01306,,,0.0707714285714285,-0.0012444444444444,0.0032111111111111,0.0571669281045751,0.0038972222222222,0.0168411764705882,0.0038772727272727,0.0588066666666666,0.022349822595704935,0.01815634920634918,0.0479777777777777,0.1748833333333333,0.0709222222222222,0.0031,0.03846180555555557,0.0005961538461538001,0.0441705882352941,0.05285553999377524,0.01975718954248365,-0.0010888888888888,0.01306,0.12703624338624336
08-03,0.114025,-0.0003555555555555,0.0012111111111111,0.0029777777777777,,,0.0364888888888888,0.0036545454545454,0.0732222222222222,,0.0017666666666666,,0.3044,,0.0839333333333333,0.093925,-0.006,0.0033277777777777,0.1950166666666666,0.0403588235294117,,0.0198722222222222,,0.114025,-0.0003555555555555,0.0012111111111111,0.0029777777777777,0.0571669281045751,0.017458201058201037,0.0364888888888888,0.0036545454545454,0.0732222222222222,0.0084647058823529,0.0017666666666666,0.15403888888888884,0.3044,0.03900827886710237,0.0839333333333333,0.093925,-0.006,0.0033277777777777,0.1950166666666666,0.0403588235294117,0.043255555555555596,0.0198722222222222,0.1060944444444444
08-04,,0.0659777777777777,,0.3225,0.0038941176470588,0.00375,0.0853714285714285,0.1052666666666666,,,-0.0022111111111111,0.2601,0.1748833333333333,,0.0195818181818181,-0.0019083333333333,0.0534611111111111,0.0030888888888888,0.0028444444444444,0.1187,,,,,0.0659777777777777,0.0012111111111111,0.3225,0.0038941176470588,0.00375,0.0853714285714285,0.1052666666666666,0.03653333333333335,0.02859401760704282,-0.0022111111111111,0.2601,0.1748833333333333,0.0025555555555555,0.0195818181818181,-0.0019083333333333,0.0534611111111111,0.0030888888888888,0.0028444444444444,0.1187,0.043255555555555596,0.024470916005290996,0.11280666185666183
08-05,,,,0.3142333333333333,0.0946999999999999,,,,-0.0001555555555555,0.0084647058823529,0.0518,,0.0020722222222222,0.0025555555555555,,0.0192444444444444,,0.0027944444444444,0.0586,0.02535,,,0.0004611111111111,,0.030876507936507907,0.021966666666666603,0.3142333333333333,0.0946999999999999,0.0038972222222222,0.059,0.05521904761904755,-0.0001555555555555,0.0084647058823529,0.0518,0.11171640211640209,0.0020722222222222,0.0025555555555555,0.01268813131313125,0.0192444444444444,0.24488055555555555,0.0027944444444444,0.0586,0.02535,0.043255555555555596,0.01306,0.0004611111111111
08-06,,,0.0061888888888888,0.2586,0.0572,0.0040444444444444,,0.0051714285714285,0.0110111111111111,0.07261,,,0.0010055555555555,0.0014222222222222,,,0.4363,0.0020944444444444,0.0012944444444444,,0.0876,,,,0.02798888888888885,0.0061888888888888,0.2586,0.0572,0.0040444444444444,0.07218571428571424,0.0051714285714285,0.0110111111111111,0.07261,0.027983333333333298,0.15403888888888884,0.0010055555555555,0.0014222222222222,0.01268813131313125,0.0469722222222222,0.4363,0.0020944444444444,0.0012944444444444,0.01099444444444445,0.0876,0.007267592592592568,0.10003055555555555
