system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
06-18,0.0045444444444444,,0.0051777777777777,0.0073714285714285,,-0.0019222222222222,,0.02023,,-0.0018444444444444,0.0042777777777777,0.2676285714285714,-0.00585,0.0067588235294117,,,0.0009,0.1699333333333333,-0.0006,,0.01312,-0.0003333333333333,0.0158624999999999,0.0045444444444444,,0.0051777777777777,0.0073714285714285,0.00109230769230765,-0.0019222222222222,0.019330661153350213,0.02023,0.023336111111111058,-0.0018444444444444,0.0042777777777777,0.2676285714285714,-0.00585,0.0067588235294117,0.050683333333333296,0.03698791208791205,0.0009,0.1699333333333333,-0.0006,0.0793,0.01312,-0.0003333333333333,0.0158624999999999
06-19,,,0.002,0.0691499999999999,0.0043846153846153,0.0016555555555555,0.0269777777777777,,-8.33333333333333e-05,0.0168611111111111,,0.0031388888888888,0.05395,0.0053083333333333,,0.0278142857142857,-0.00354,0.0025888888888888,,0.1686,0.0058714285714285,-0.0006111111111111,0.0024611111111111,0.0014555555555555498,,0.002,0.0691499999999999,0.0043846153846153,0.0016555555555555,0.0269777777777777,0.0286,-8.33333333333333e-05,0.0168611111111111,0.00462735042735035,0.0031388888888888,0.05395,0.0053083333333333,0.04532999999999996,0.0278142857142857,-0.00354,0.0025888888888888,0.0137833333333333,0.1686,0.0058714285714285,-0.0006111111111111,0.0024611111111111
06-20,-0.0016333333333333,,0.0062857142857142,0.0443999999999999,,-0.00175,0.0013,,0.0133416666666666,0.0024111111111111,0.004976923076923,,,0.03245,0.0927666666666666,0.0040611111111111,-0.0036916666666666,,0.0281666666666666,,0.0083307692307692,0.0010666666666666,-0.00093,-0.0016333333333333,,0.0062857142857142,0.0443999999999999,0.01812230769230765,-0.00175,0.0013,0.024415,0.0133416666666666,0.0024111111111111,0.004976923076923,0.0666944444444444,0.05395,0.03245,0.0927666666666666,0.0040611111111111,-0.0036916666666666,0.058516666666666606,0.0281666666666666,0.11735999999999999,0.0083307692307692,0.0010666666666666,-0.00093
06-21,,,0.0062777777777777,,0.03186,-0.0017454545454545,0.0332285714285714,,0.0073571428571428,,-0.0053583333333333,0.13025,,,,0.0045388888888888,0.008975,,,,-0.00585,0.0233176470588235,0.039025,0.01670833333333335,,0.0062777777777777,0.0399636363636363,0.03186,-0.0017454545454545,0.0332285714285714,0.024415,0.0073571428571428,0.0102611111111111,-0.0053583333333333,0.13025,0.13510277777777774,0.03245,0.054783333333333295,0.0045388888888888,0.008975,0.0030277777777777,0.0137833333333333,0.1725,-0.00585,0.0233176470588235,0.039025
06-22,0.03505,,,0.0355272727272727,0.02532,,0.0471,0.0286,0.005375,0.0181111111111111,0.022625,,,,,0.0139,0.0059055555555555,0.0030277777777777,,,0.0014777777777777,0.0031666666666666,,0.03505,,0.00448888888888885,0.0355272727272727,0.02532,0.0016555555555555,0.0471,0.0286,0.005375,0.0181111111111111,0.022625,0.06608055555555556,0.0578363636363636,0.09595476190476189,0.0198166666666666,0.0139,0.0059055555555555,0.0030277777777777,0.0168708333333333,0.15230999999999997,0.0014777777777777,0.0031666666666666,0.018479285714285698
06-23,0.0043333333333333,,,0.0005666666666666,0.0322,,,-0.01,0.0022,0.0029818181818181,0.04455,0.0019111111111111,0.2162555555555555,0.1158,0.0168,0.0033,,0.0068272727272727,0.005575,0.1764,0.0315777777777777,0.0048888888888888,,0.0043333333333333,,0.00448888888888885,0.0005666666666666,0.0322,0.0022644781144781005,0.0471,-0.01,0.0022,0.0029818181818181,0.04455,0.0019111111111111,0.2162555555555555,0.1158,0.0168,0.0033,0.0031843333333333107,0.0068272727272727,0.005575,0.1764,0.0315777777777777,0.0048888888888888,0.0173428571428571
06-24,0.0040555555555555,,,0.0021555555555555,,,,,0.0059333333333333,-0.0025384615384615,0.0099733333333333,,0.00235,0.1396142857142857,0.0198166666666666,,,,,0.0695666666666666,0.0594333333333333,0.0020722222222222,0.0173428571428571,0.0040555555555555,,0.0062777777777777,0.0021555555555555,0.026870833333333302,0.0102888888888888,0.0553708333333333,0.0405,0.0059333333333333,-0.0025384615384615,0.0099733333333333,0.0025972222222222,0.00235,0.1396142857142857,0.0198166666666666,0.06678888888888884,0.0031843333333333107,0.00358095959595955,0.01097208333333329,0.0695666666666666,0.0594333333333333,0.0020722222222222,0.0173428571428571
06-25,-0.0019444444444444,,0.0027,0.0018125,0.0215416666666666,,,0.091,-0.0004555555555555,0.09468,0.0009625,0.0032833333333333,0.0578363636363636,-0.0025230769230769,0.0647428571428571,0.1302777777777777,,,,,,,,-0.0019444444444444,,0.0027,0.0018125,0.0215416666666666,0.01572930495430493,0.0510708333333333,0.091,-0.0004555555555555,0.09468,0.0009625,0.0032833333333333,0.0578363636363636,-0.0025230769230769,0.0647428571428571,0.1302777777777777,0.00354611111111105,0.00394974747474745,0.008068749999999951,0.1744833333333333,0.02584861111111105,0.0043129629629629004,0.008857539682539651
06-26,0.0075222222222222,,0.0091,0.001,,0.0102888888888888,0.0636416666666666,0.1489444444444444,0.0010941176470588,,-0.0012499999999999,0.0043722222222222,0.0276714285714285,0.0026764705882352,0.0294499999999999,0.0291375,,,,0.2794,,,0.0003722222222222,0.0075222222222222,,0.0091,0.001,0.01242671568627445,0.0102888888888888,0.0636416666666666,0.1489444444444444,0.0010941176470588,0.13859,-0.0012499999999999,0.0043722222222222,0.0276714285714285,0.0026764705882352,0.0294499999999999,0.0291375,0.030314333333333277,0.00270373737373735,0.00874749999999996,0.2794,0.03206249999999995,0.0040249999999999505,0.0003722222222222
06-27,0.0218285714285714,,0.0108142857142857,-0.0021235294117647,0.0033117647058823,0.0235333333333333,,0.0052363636363636,0.00925,0.1825,0.0056294117647058,0.0041666666666666,0.06445,,,0.0045,,0.0010722222222222,0.0105624999999999,0.033,,0.0059777777777777,-0.00143,0.0218285714285714,,0.0108142857142857,-0.0021235294117647,0.0033117647058823,0.0235333333333333,0.0510708333333333,0.0052363636363636,0.00925,0.1825,0.0056294117647058,0.0041666666666666,0.06445,0.014127336601307139,0.0265821428571428,0.0045,0.0067111111111111,0.0010722222222222,0.0105624999999999,0.033,0.05261638888888885,0.0059777777777777,-0.00143
06-28,0.0048222222222222,,,-0.0035375,0.0016611111111111,0.0388,0.0385,0.05415,,,0.0558333333333333,0.0010846153846153,0.0938,,0.0237142857142857,0.03062,0.0011866666666666,,,,0.0046916666666666,,-0.0023466666666666,0.0048222222222222,,0.01505714285714285,-0.0035375,0.0016611111111111,0.0388,0.0385,0.05415,0.020590625,0.1827,0.0558333333333333,0.0010846153846153,0.0938,0.030583682934712315,0.0237142857142857,0.03062,0.0011866666666666,0.0005972222222222,0.01003124999999995,0.0115,0.0046916666666666,0.00543333333333325,-0.0023466666666666
06-29,-0.0028,,0.0193,0.0343,0.0339374999999999,,,0.0264166666666666,0.03193125,0.1829,,0.0054388888888888,0.00061875,,,0.0955285714285714,0.0326333333333333,,0.0095,-0.01,0.1644,,0.0437307692307692,-0.0028,,0.0193,0.0343,0.0339374999999999,0.026675,0.0385,0.0264166666666666,0.03193125,0.1829,0.0337,0.0054388888888888,0.00061875,0.0052757352941176,0.024665714285714253,0.0955285714285714,0.0326333333333333,0.0010722222222222,0.0095,-0.01,0.1644,0.007350792589763122,0.0437307692307692
06-30,-0.0012,,0.2108,,,0.01455,,,0.0049222222222222,,,0.0052722222222222,0.0032428571428571,,,0.038925,,0.0001222222222222,0.03748,-0.00755,0.0024944444444444,,0.00405,-0.0012,,0.2108,0.024249038461538433,0.06792982516339865,0.01455,0.026191666666666648,0.0131083333333333,0.0049222222222222,0.20256615384615384,0.035518954248366,0.0052722222222222,0.0032428571428571,0.014127336601307139,0.022432142857142852,0.038925,0.10829999999999995,0.0001222222222222,0.03748,-0.00755,0.0024944444444444,0.0059777777777777,0.00405
07-01,0.02885,,,,,0.0764,,-0.0002,0.0228545454545454,,0.0337,0.0037666666666666,,,,,0.1839666666666666,0.0178111111111111,0.0656,0.1008,0.0021111111111111,,0.0181545454545454,0.02885,,0.049719047619047614,0.0343,0.11155874999999994,0.0764,0.026191666666666648,-0.0002,0.0228545454545454,0.21587692307692305,0.0337,0.0037666666666666,0.00387142857142855,0.014127336601307139,0.03387183441558441,0.02324821428571425,0.1839666666666666,0.0178111111111111,0.0656,0.1008,0.0021111111111111,0.007686904761904716,0.0181545454545454
07-02,,,,0.0419846153846153,,,0.0138833333333333,0.0100692307692307,,,0.0170235294117647,0.00134,0.0045,0.007875,0.02115,0.0075714285714285,0.0067111111111111,,,0.221525,0.0015666666666666,,0.0221285714285714,0.014205555555555534,,0.022,0.0419846153846153,0.07709524999999995,0.03893888888888885,0.0138833333333333,0.0100692307692307,0.02581818181818175,0.15337487179487178,0.0170235294117647,0.00134,0.0045,0.007875,0.02115,0.0075714285714285,0.0067111111111111,0.01012777777777775,0.02265412037037036,0.221525,0.0015666666666666,0.0059777777777777,0.0221285714285714
07-03,,,,0.0233999999999999,0.18918,0.0014777777777777,0.0023722222222222,0.2081,0.0287818181818181,0.2488538461538461,0.0054444444444444,0.0042,0.06095,0.0269705882352941,0.0681909090909091,0.0062,0.014376923076923,0.0024444444444444,,0.00475,,,0.0079571428571428,0.0149666666666666,,0.11639999999999999,0.0233999999999999,0.18918,0.0014777777777777,0.0023722222222222,0.2081,0.0287818181818181,0.2488538461538461,0.0054444444444444,0.0042,0.06095,0.0269705882352941,0.0681909090909091,0.0062,0.014376923076923,0.0024444444444444,0.032003333333333356,0.00475,0.17103333333333332,0.013455092592592567,0.0079571428571428
07-04,0.0149666666666666,,,0.0639333333333333,0.0254,,0.0272,0.0014722222222222,0.0012944444444444,,0.0015388888888888,0.0024230769230769,-0.0027222222222222,0.0278388888888888,,0.1400388888888888,0.0017722222222222,,,0.0016142857142857,0.3405,,0.027876923076923,0.0149666666666666,,0.022,0.0639333333333333,0.0254,0.0078,0.0272,0.0014722222222222,0.0012944444444444,0.1226991452991453,0.0015388888888888,0.0024230769230769,-0.0027222222222222,0.0278388888888888,0.08050151515151516,0.1400388888888888,0.0017722222222222,0.00546111111111105,0.032003333333333356,0.0016142857142857,0.3405,0.0059777777777777,0.027876923076923
07-05,0.0124888888888888,-0.0017555555555555,,0.0025692307692307,,,0.0222647058823529,0.0052888888888888,0.0066461538461538,-0.0034555555555555,0.0012277777777777,0.0361,0.0339,0.010825,,0.0157666666666666,0.0027611111111111,0.0084777777777777,,0.0374,,,-0.00245,0.0124888888888888,-0.0017555555555555,0.053127380952380926,0.0025692307692307,0.0254,0.011070370370370333,0.0222647058823529,0.0052888888888888,0.0066461538461538,-0.0034555555555555,0.0012277777777777,0.0361,0.0339,0.010825,0.0928121212121212,0.0157666666666666,0.0027611111111111,0.0084777777777777,0.0083,0.0374,0.1376933333333333,0.006933291523291484,-0.00245
07-06,0.0027777777777777,,0.022,0.0003428571428571,,0.0078,0.2477833333333333,0.0038444444444444,0.0025777777777777,0.0031722222222222,0.0304111111111111,,0.0331166666666666,0.0389384615384615,,-0.0049571428571428,-0.0018222222222222,0.03141,,0.1187,,,-0.0010666666666666,0.0027777777777777,0.00145347222222225,0.022,0.0003428571428571,0.021616666666666663,0.0078,0.2477833333333333,0.0038444444444444,0.0025777777777777,0.0031722222222222,0.0304111111111111,0.035074999999999995,0.0331166666666666,0.0389384615384615,0.0681909090909091,-0.0049571428571428,-0.0018222222222222,0.03141,0.019303086419753094,0.1187,0.17195555555555556,0.0059777777777777,-0.0010666666666666
07-07,0.0029428571428571,0.0046625,,0.0016444444444444,0.0094,0.0239333333333333,0.1289,0.0192333333333333,0.0017666666666666,,0.00895,0.03405,,0.00625,0.1174333333333333,0.0478,0.0014277777777777,0.0123833333333333,-0.0015933333333333,,,,-0.01,0.0029428571428571,0.0046625,0.008324999999999999,0.0016444444444444,0.0094,0.0239333333333333,0.1289,0.0192333333333333,0.0017666666666666,0.01891527777777775,0.00895,0.03405,0.016602777777777744,0.00625,0.1174333333333333,0.0478,0.0014277777777777,0.0123833333333333,-0.0015933333333333,0.0753611111111111,0.13374166666666668,0.014668444580111212,-0.01
07-08,0.0079125,-0.0016,-0.00535,0.0040611111111111,,,0.0076416666666666,0.0236,0.0047444444444444,0.0346583333333333,0.0021222222222222,,8.888888888888888e-05,,0.0025,-0.01,0.0236888888888888,0.010276923076923,,0.0320222222222222,0.0034111111111111,0.0179875,0.01385,0.0079125,-0.0016,-0.00535,0.0040611111111111,0.03005,0.01410416666666665,0.0076416666666666,0.0236,0.0047444444444444,0.0346583333333333,0.0021222222222222,0.024489999999999987,8.888888888888888e-05,0.0159771062271062,0.0025,-0.01,0.0236888888888888,0.010276923076923,0.00335333333333335,0.0320222222222222,0.0034111111111111,0.0179875,0.01385
07-09,0.0054666666666666,0.0264125,0.0409857142857142,0.0395333333333333,0.0507,0.004275,0.0011333333333333,0.0215,0.0009272727272727,0.00100625,-0.0004833333333333,,,,0.0165461538461538,0.17808,-0.00245,,,0.00875,0.0191,0.0164,-0.0004,0.0054666666666666,0.0264125,0.0409857142857142,0.0395333333333333,0.0507,0.004275,0.0011333333333333,0.0215,0.0009272727272727,0.00100625,-0.0004833333333333,0.017091666666666647,0.0026138888888888445,0.0027428571428571,0.0165461538461538,0.17808,-0.00245,0.019413461538461498,0.0083,0.00875,0.0191,0.0164,-0.0004
07-10,0.02008,0.0601,,0.0016722222222222,0.0646722222222222,-0.00054375,,0.0025666666666666,-0.0050833333333333,,0.0002944444444444,,0.0051388888888888,0.0027428571428571,0.0094416666666666,0.06854,0.01893125,0.02855,0.0083,-0.0004888888888888,,-0.0011944444444444,0.0021111111111111,0.02008,0.0601,0.0409857142857142,0.0016722222222222,0.0646722222222222,-0.00054375,0.00248431372549015,0.0025666666666666,-0.0050833333333333,0.0010707720588235,0.0002944444444444,0.023618333333333286,0.0051388888888888,0.0027428571428571,0.0094416666666666,0.06854,0.01893125,0.02855,0.0083,-0.0004888888888888,0.0622333333333333,-0.0011944444444444,0.0021111111111111
07-11,,0.0284333333333333,,0.0235611111111111,,0.0331916666666666,0.003835294117647,0.0001388888888888,-0.0016666666666666,0.001135294117647,0.0030388888888888,0.0001333333333333,-0.0030444444444444,0.0002499999999999,-0.0081,,0.00845625,,,0.0128916666666666,,0.0029277777777777,-0.0018416666666666,0.0124888888888888,0.0284333333333333,0.0504428571428571,0.0235611111111111,0.0507,0.0331916666666666,0.003835294117647,0.0001388888888888,-0.0016666666666666,0.001135294117647,0.0030388888888888,0.0001333333333333,-0.0030444444444444,0.0002499999999999,-0.0081,0.06362714285714285,0.00845625,0.0262,0.0174611111111111,0.0128916666666666,0.028248148148148133,0.0029277777777777,-0.0018416666666666
07-12,,-0.0071222222222222,,0.0202777777777777,,,0.0084866666666666,0.0042,0.0140529411764705,0.0013,0.0005333333333333,0.0059166666666666,0.0115055555555555,0.0038,0.0050454545454545,0.0587142857142857,0.0045,0.02385,0.0266222222222222,0.0417,,0.0004055555555555,,0.014899977954144598,-0.0071222222222222,0.047330357142857105,0.0202777777777777,0.0360503968253968,0.0051694444444444,0.0084866666666666,0.0042,0.0140529411764705,0.0013,0.0005333333333333,0.0059166666666666,0.0115055555555555,0.0038,0.0050454545454545,0.0587142857142857,0.0045,0.02385,0.0266222222222222,0.0417,0.0622333333333333,0.0004055555555555,0.0095350529100529
07-13,,,0.0599,0.0036611111111111,0.0074285714285714,,0.0032666666666666,0.0272764705882352,0.019475,0.0180363636363636,,0.0608999999999999,0.0156133333333333,,0.0113722222222222,0.01335,0.04055,0.05998,0.0168666666666666,-0.00155,,,,0.02008,0.004288888888888899,0.0599,0.0036611111111111,0.0074285714285714,0.012347453703703666,0.0032666666666666,0.0272764705882352,0.019475,0.0180363636363636,0.0030388888888888,0.0608999999999999,0.0156133333333333,0.008843750000000001,0.0113722222222222,0.01335,0.04055,0.05998,0.0168666666666666,-0.00155,0.048104497354497344,0.0006644871794871401,0.0040277777777777
07-14,,0.0157,,-0.0025333333333333,,,0.0026833333333333,,0.039475,,,,0.0001388888888888,0.0138875,,0.0193636363636363,,,,0.0130882352941176,0.0622333333333333,,0.0283357142857142,0.02373,0.0157,0.047330357142857105,-0.0025333333333333,0.02115740079365078,0.0051694444444444,0.0026833333333333,0.15145490196078423,0.039475,0.02282532467532465,0.0127738095238095,0.02709999999999995,0.0001388888888888,0.0138875,0.0113722222222222,0.0193636363636363,0.020797222222222203,0.02948252950752949,0.042436349206349186,0.0130882352941176,0.0622333333333333,0.0005297008547008,0.0283357142857142
07-15,,0.0026625,,0.0023888888888888,,,0.0301,0.2756333333333333,0.1442666666666666,0.0276142857142857,,-0.0067,-0.0003833333333333,0.01524,,0.0157,0.0010444444444444,,,0.0242818181818181,,,0.0040277777777777,0.02373,0.0026625,0.0442178571428571,0.0023888888888888,0.006345535714285699,0.010308763227513182,0.0301,0.2756333333333333,0.1442666666666666,0.0276142857142857,0.0090375,-0.0067,-0.0003833333333333,0.01524,0.07753518518518517,0.0157,0.0010444444444444,0.0262,0.0266222222222222,0.0242818181818181,0.06636666666666664,0.1052032051282051,0.0040277777777777
07-16,,0.0041333333333333,,-0.01,,0.0043944444444444,0.0202666666666666,0.1656,0.0029444444444444,0.05675,0.0250142857142857,-0.0001,0.0089111111111111,-0.0011636363636363,0.1465,0.0383,0.0025388888888888,,,0.009725,0.0705,0.0006538461538461,0.0025055555555555,0.022233333333333313,0.0041333333333333,0.03637678571428565,-0.01,0.008883571428571399,0.0043944444444444,0.0202666666666666,0.1656,0.0029444444444444,0.05675,0.0250142857142857,-0.0001,0.0089111111111111,-0.0011636363636363,0.1465,0.0383,0.0025388888888888,0.03380399999999999,0.08303222222222222,0.009725,0.0705,0.0006538461538461,0.0025055555555555
07-17,,,0.0285357142857142,,0.0052625,,,0.0106111111111111,0.0024388888888888,0.0116,-0.0060555555555555,0.1686333333333333,0.0015058823529411,0.0039583333333333,,0.0616,0.0021777777777777,,,,0.02805,,,0.02373,0.006091732804232785,0.0285357142857142,-0.00285769230769235,0.0052625,0.0051694444444444,0.0202666666666666,0.0106111111111111,0.0024388888888888,0.0116,-0.0060555555555555,0.1686333333333333,0.0015058823529411,0.0039583333333333,0.07473333333333329,0.0616,0.0021777777777777,0.039656666666666646,0.0266222222222222,0.009725,0.02805,0.17502692307692305,0.0027777777777777003
07-18,0.02738,,,0.0042846153846153,,,,,0.0046,0.0035499999999999,0.0090375,,0.0074764705882352,0.00494,0.0029666666666666,0.0519,0.0441374999999999,,0.11815,,0.02584,0.3494,0.0030499999999999,0.02738,0.0041333333333333,0.02847678571428565,0.0042846153846153,0.0102145833333333,0.0059444444444444,0.01293627450980385,0.008488888888888851,0.0046,0.0035499999999999,0.0090375,0.06674538461538458,0.0074764705882352,0.00494,0.0029666666666666,0.0519,0.0441374999999999,0.02361171428571427,0.11815,0.0218,0.02584,0.3494,0.0030499999999999
07-19,0.0214777777777777,,,,0.0151666666666666,0.0059444444444444,0.0056058823529411,0.0063666666666666,0.0019944444444444,-0.00313125,0.0075133333333333,,0.0444538461538461,0.0522,0.02915,0.01176,,,0.11408,-0.01,,,0.03244,0.0214777777777777,0.0059018518518518,0.0284178571428571,0.0139700854700854,0.0151666666666666,0.0059444444444444,0.0056058823529411,0.0063666666666666,0.0019944444444444,-0.00313125,0.0075133333333333,0.11350897435897431,0.0444538461538461,0.0522,0.02915,0.01176,0.0078454545454545,0.0193333333333333,0.11408,-0.01,0.02288666666666665,0.1103347578347578,0.03244
07-20,0.0437,,,0.0236555555555555,0.0324,0.0180823529411764,,0.0014941176470588,,0.0119,0.00885,,0.0051444444444444,-0.0013944444444444,,0.0090125,,,0.0024571428571428,,0.0199333333333333,,0.001425,0.0437,0.0058222222222222,0.0283,0.0236555555555555,0.0324,0.0180823529411764,0.017944880174291876,0.0014941176470588,0.0083772222222222,0.0119,0.00885,0.07152038461538458,0.0051444444444444,-0.0013944444444444,0.0029666666666666,0.0090125,0.018970244107744033,0.013365767195767184,0.0024571428571428,0.065675,0.0199333333333333,0.17502692307692305,0.001425
07-21,0.0045777777777777,0.0058222222222222,0.0283,0.0095388888888888,,0.0023833333333333,,,0.01476,0.0189,0.0593833333333333,0.0583846153846153,0.0340166666666666,0.0062888888888888,,0.0033,0.0078454545454545,0.0193333333333333,-0.0048285714285714,0.14135,0.102775,,,0.0045777777777777,0.0058222222222222,0.0283,0.0095388888888888,0.045833333333333295,0.0023833333333333,0.01293627450980385,0.0016944444444444,0.01476,0.0189,0.0593833333333333,0.0583846153846153,0.0340166666666666,0.0062888888888888,0.014166666666666699,0.0033,0.0078454545454545,0.0193333333333333,-0.0048285714285714,0.14135,0.102775,0.1771944444444444,0.03244
07-22,,0.0077499999999999,0.0085466666666666,,0.0592666666666666,0.0103,,,0.0038555555555555,-0.0013,0.0012555555555555,0.0040722222222222,0.3027499999999999,-0.0014555555555555,-0.0008166666666666,,0.0049277777777777,-0.00324,,0.3158,0.0032833333333333,,,0.0153444444444444,0.0077499999999999,0.0085466666666666,0.0191981481481481,0.0592666666666666,0.0103,0.016657952069716733,0.003475816993464,0.0038555555555555,-0.0013,0.0012555555555555,0.0040722222222222,0.3027499999999999,-0.0014555555555555,-0.0008166666666666,0.0015277777777778,0.0049277777777777,-0.00324,0.04285767195767193,0.3158,0.0032833333333333,0.0049888888888888,0.0627625
07-23,0.0261111111111111,,,,,,,0.0016944444444444,0.0040222222222222,0.0233647058823529,0.027275,,0.0038117647058823,0.0066666666666666,,-0.0002444444444444,0.0046722222222222,0.0023285714285714,,0.0304625,0.03832,,,0.0261111111111111,0.005546296296296233,0.01080904761904755,0.0169694444444444,0.047319999999999945,0.010573611111111098,0.0074235294117647,0.0016944444444444,0.0040222222222222,0.0233647058823529,0.027275,0.01300277777777775,0.0038117647058823,0.0066666666666666,0.0004622549019608,-0.0002444444444444,0.0046722222222222,0.0023285714285714,0.0630579365079365,0.0304625,0.03832,0.07946832067109841,0.11740833333333334
07-24,,,0.0130714285714285,0.0244,0.0353733333333333,,0.0369444444444444,0.0072388888888888,0.01066,,0.1466625,0.0219333333333333,-0.002125,0.0016944444444444,,,0.0033888888888888,,0.1309444444444444,0.0766222222222222,,0.0049888888888888,0.1241,0.012447777777777749,0.0077499999999999,0.0130714285714285,0.0244,0.0353733333333333,0.0103,0.0369444444444444,0.0072388888888888,0.01066,0.00993949579831935,0.1466625,0.0219333333333333,-0.002125,0.0016944444444444,0.0017411764705882,0.0015277777777778,0.0033888888888888,0.0033309523809523503,0.1309444444444444,0.0766222222222222,0.046993333333333304,0.0049888888888888,0.1241
07-25,,0.0030666666666666,,,0.0106,0.0190375,0.0074235294117647,0.0216181818181818,,-0.0034857142857142,-0.0001111111111111,0.00505,,,0.0017411764705882,,0.0093888888888888,0.0043333333333333,,-0.0001111111111111,,-0.001,0.2049,0.01410555555555555,0.0030666666666666,0.02400645502645498,0.0139875,0.0106,0.0190375,0.0074235294117647,0.0216181818181818,0.0040222222222222,-0.0034857142857142,-0.0001111111111111,0.00505,0.0861875,0.0016944444444444,0.0017411764705882,0.0066710648148148,0.0093888888888888,0.0043333333333333,0.04285767195767193,-0.0001111111111111,0.046993333333333304,-0.001,0.2049
07-26,,0.0609,,,,0.0030555555555555,-0.0005833333333333,0.0021277777777777,,-0.0051090909090909,,0.04845,0.1745,,0.1888083333333333,0.01716875,0.0032666666666666,-0.0028666666666666,,0.0506416666666666,,,,0.01410555555555555,0.0609,0.01080904761904755,0.009912037037037033,0.0172625,0.0030555555555555,-0.0005833333333333,0.0021277777777777,0.003488518518518533,-0.0051090909090909,0.01096527777777775,0.04845,0.1745,0.005221452621452598,0.1888083333333333,0.01716875,0.0032666666666666,-0.0028666666666666,0.06941190476190472,0.0506416666666666,0.0556666666666666,0.0018611111111111,0.11740833333333334
07-27,0.0021,-0.0047222222222222,,0.003575,0.023925,0.06895,-0.0002533333333333,,-0.0007555555555555,0.033,0.0220416666666666,,,,,0.0030888888888888,-0.0009555555555555,0.0021222222222222,,,0.0556666666666666,,,0.0021,-0.0047222222222222,0.09250899470899467,0.003575,0.023925,0.06895,-0.0002533333333333,0.0021277777777777,-0.0007555555555555,0.033,0.0220416666666666,0.0219333333333333,0.10887999999999999,0.0016944444444444,0.06062563725490192,0.0030888888888888,-0.0009555555555555,0.0021222222222222,0.0142333333333333,0.024670833333333298,0.0556666666666666,0.0008935185185185001,0.1190888888888889
07-28,,0.0206333333333333,,0.0017611111111111,0.0001166666666666,0.0033166666666666,0.0095944444444444,,0.0005611111111111,0.0593090909090909,0.0008555555555555,,0.04326,,,-0.0013058823529411,0.0033277777777777,0.0010555555555555,,-0.0013,,0.0018611111111111,0.023225,0.02242590488215487,0.0206333333333333,0.0130714285714285,0.0017611111111111,0.0001166666666666,0.0033166666666666,0.0095944444444444,0.007907912457912426,0.0005611111111111,0.0593090909090909,0.0008555555555555,0.02665277777777775,0.04326,-0.0005462962962963334,0.0998819444444444,-0.0013058823529411,0.0033277777777777,0.0010555555555555,0.03674004988662127,-0.0013,0.09272083333333331,0.0018611111111111,0.023225
07-29,,-0.0049777777777777,0.004,0.0044611111111111,0.002,0.015,0.0051555555555555,,-0.0007999999999999,-0.01,,,,,,-0.0028944444444444,0.0007777777777777,0.0011444444444444,0.0142333333333333,0.0021874999999999,0.129775,,0.1190888888888889,0.02722722222222222,-0.0049777777777777,0.004,0.0044611111111111,0.002,0.015,0.0051555555555555,0.0021277777777777,-0.0007999999999999,-0.01,0.00046111111111108333,0.0048555555555555,0.02269666666666665,0.0016944444444444,0.06121138888888884,-0.0028944444444444,0.0007777777777777,0.0011444444444444,0.0142333333333333,0.0021874999999999,0.129775,0.0018194444444444,0.1190888888888889
07-30,,0.0058,0.2604555555555555,,0.0010588235294117,,0.0185777777777777,,0.00114,0.0024888888888888,6.666666666666667e-05,0.0048555555555555,0.0021333333333333,,0.0109555555555555,0.0011333333333333,0.0141111111111111,0.0882454545454545,0.0037777777777777,0.0013,0.02745,0.0017777777777777,0.1120666666666666,0.02722722222222222,0.0058,0.2604555555555555,0.002483597883597867,0.0010588235294117,0.01185277777777775,0.0185777777777777,0.006763471620971586,0.00114,0.0024888888888888,6.666666666666667e-05,0.0048555555555555,0.0021333333333333,0.0005933862433862093,0.0109555555555555,0.0011333333333333,0.0141111111111111,0.0882454545454545,0.0037777777777777,0.0013,0.02745,0.0017777777777777,0.1120666666666666
07-31,,-0.0005999999999999,,,0.00368,0.0087055555555555,,-2.222222222222222e-05,0.013325,0.024125,,0.0041166666666666,,,,0.0015388888888888,0.0037166666666666,0.0009333333333333,0.0101733333333333,0.012025,,0.0008888888888888,,0.035975,-0.0005999999999999,0.1303666666666666,0.00284484126984125,0.00368,0.0087055555555555,0.01178174603174595,-2.222222222222222e-05,0.013325,0.024125,0.0008499999999999834,0.0041166666666666,0.0029578431372548498,0.0016944444444444,0.0057888888888888495,0.0015388888888888,0.0037166666666666,0.0009333333333333,0.0101733333333333,0.012025,0.0392625,0.0008888888888888,0.0628933333333333
