system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
05-02,,,,,0.8713666666666666,0.8441000000000001,,,0.9279555555555556,0.93526,0.9824111111111112,0.5500222222222222,,0.9140857142857144,0.9227111111111111,,0.9212555555555556,,,,0.9203,,,0.9171666666666667,0.8794736111111112,0.9185296296296297,0.7708833333333334,0.8713666666666666,0.8441000000000001,0.7423875,0.9048703944203943,0.9279555555555556,0.93526,0.9824111111111112,0.5500222222222222,0.9478520833333333,0.9140857142857144,0.9227111111111111,0.8851444973544974,0.9212555555555556,0.8809374999999999,0.8449076388888889,0.9290416666666665,0.9203,0.9097351851851853,0.9107
05-03,,,0.8992333333333333,,,0.98115,0.825575,,0.9288333333333334,0.6748888888888889,0.9354777777777776,0.9407111111111112,,0.91845,0.9174055555555556,,,0.8773,0.9392777777777778,0.9073,0.8799555555555556,,0.8846944444444444,0.9200703703703704,0.9036100000000001,0.8992333333333333,0.7708833333333334,0.8713666666666666,0.98115,0.825575,0.9123111111111112,0.9288333333333334,0.6748888888888889,0.9354777777777776,0.9407111111111112,0.9604291666666667,0.91845,0.9174055555555556,0.8967472222222223,0.9202138888888889,0.8773,0.9392777777777778,0.9073,0.8799555555555556,0.9191,0.8846944444444444
05-04,,,,0.9266666666666666,,0.9581,,0.9288222222222222,,0.9207666666666666,0.8934666666666666,0.88165,,0.9492666666666668,0.9355111111111112,0.7997055555555556,0.9191722222222222,0.9317333333333332,0.9371333333333334,,0.9206166666666666,,0.9107,0.9200703703703704,0.9036100000000001,0.9262444444444444,0.9266666666666666,0.8337111111111111,0.9581,0.8650374999999999,0.9288222222222222,0.9274416666666667,0.9207666666666666,0.8934666666666666,0.88165,0.9478520833333333,0.9492666666666668,0.9355111111111112,0.7997055555555556,0.9191722222222222,0.9317333333333332,0.9371333333333334,0.9385722222222221,0.9206166666666666,0.9128155773420479,0.9107
05-05,,,,,0.7239333333333333,0.9169625,0.9045,0.9238777777777778,0.92605,,,,0.9855833333333334,0.9404555555555556,,0.9081611111111112,0.9193277777777776,,,,0.93952,0.9191,0.9282222222222224,0.9226425925925926,0.9107530239898991,0.9262444444444444,0.8615055555555555,0.7239333333333333,0.9169625,0.9045,0.9238777777777778,0.92605,0.8438985185185185,0.9327722222222222,0.8582027777777778,0.9855833333333334,0.9404555555555556,0.9169537037037037,0.9081611111111112,0.9193277777777776,0.9159,0.9004805555555555,0.9433374999999999,0.93952,0.9191,0.9282222222222224
05-06,0.9274555555555556,0.940525,0.9532555555555556,,0.9058333333333332,0.9368,,0.8839666666666667,0.9000444444444444,,,,0.9308944444444444,0.6268,,0.8853333333333333,0.9278055555555556,,0.8638277777777777,0.979375,0.9495222222222224,,,0.9274555555555556,0.940525,0.9532555555555556,0.8274953128897246,0.9058333333333332,0.9368,0.99525,0.8839666666666667,0.9000444444444444,0.9284033333333332,0.9314494444444443,0.8084521164021163,0.9308944444444444,0.6268,0.9209,0.8853333333333333,0.9278055555555556,0.7992407407407406,0.8638277777777777,0.979375,0.9495222222222224,0.9239823529411764,0.9282222222222224
05-07,0.9258777777777778,,,,,0.8794333333333334,1.086,0.9386666666666666,0.7457555555555555,0.93604,,,,0.6318333333333334,0.8979444444444444,0.9105444444444444,0.8761055555555556,0.9159,,,,,,0.9258777777777778,0.9400513888888888,0.8896597619047618,0.8615055555555555,0.88212791005291,0.8794333333333334,1.086,0.9386666666666666,0.7457555555555555,0.93604,0.9131194444444444,0.88165,0.9457958928571429,0.6318333333333334,0.8979444444444444,0.9105444444444444,0.8761055555555556,0.9159,0.9004805555555555,0.9385722222222221,0.93952,0.9239823529411764,0.9287685185185185
05-08,,0.9395777777777776,,,,,1.0419,0.9437,,,,,,0.9299777777777778,0.9209,,0.6107,,,,,0.9288647058823528,0.9297,0.9186185185185185,0.9395777777777776,0.8839663888888889,0.8615055555555555,0.8747619341563785,0.9049555555555555,1.0419,0.9437,0.9000444444444444,0.93007,0.8830958333333333,0.8497398148148148,0.9364555555555556,0.9299777777777778,0.9209,0.908079861111111,0.6107,0.5500888888888888,0.8894768518518519,0.8064930555555556,0.9414907407407407,0.9288647058823528,0.9297
05-09,,0.9299,,,,0.9304777777777776,0.8877666666666667,0.6115888888888888,,,,,,0.9089888888888888,0.91574,,0.79145,0.1842777777777777,0.96755,,0.9392666666666668,,0.9283833333333332,0.8561337950937952,0.9299,0.8686994444444446,0.8869666666666667,0.8953111111111112,0.9304777777777776,0.8877666666666667,0.6115888888888888,0.8773292328042329,0.93007,0.8830958333333333,0.8582027777777778,0.9229011111111111,0.9089888888888888,0.91574,0.9105444444444444,0.79145,0.1842777777777777,0.96755,0.8064930555555556,0.9392666666666668,0.9218573529411764,0.9283833333333332
05-10,,,,,,0.97615,,0.8846944444444444,,0.9241,0.9327722222222222,,,,,,,0.9483,,0.6336111111111111,0.9356833333333332,,0.9448388888888888,0.9200703703703704,0.9344222222222222,0.8303361111111112,0.8351764332399626,0.8658574074074074,0.97615,0.91875,0.8846944444444444,0.9000444444444444,0.9241,0.9327722222222222,0.8374932058682056,0.9229011111111111,0.8801087301587301,0.91574,0.94085,0.79145,0.9483,0.8370527777777779,0.6336111111111111,0.9356833333333332,0.9259626797385621,0.9448388888888888
05-11,,0.9389444444444444,,,,,0.9497333333333332,,,,,0.8093666666666667,0.9364555555555556,0.8512285714285714,,,,,0.7065555555555556,,0.9317555555555556,0.91485,0.7340555555555556,0.8312317460317462,0.9389444444444444,0.823605,0.8351764332399626,0.8953111111111112,0.7765638888888888,0.9497333333333332,0.8839666666666667,0.8187574074074074,0.8934803487253486,0.793025,0.8093666666666667,0.9364555555555556,0.8512285714285714,0.9051689300411524,0.9383444444444444,0.86655,0.9233666666666668,0.7065555555555556,0.8064930555555556,0.9317555555555556,0.91485,0.7340555555555556
05-12,,0.9236666666666666,,,,0.5769777777777778,,,,,,,0.9013533333333332,0.7137384615384615,,,0.8709666666666667,,0.7580555555555556,,,0.9341733333333332,,0.9258777777777778,0.9236666666666666,0.823605,0.8042679764026822,0.9005722222222221,0.5769777777777778,0.9930666666666665,0.8228170274170273,0.7873055555555556,0.9241,0.793025,0.8582027777777778,0.9013533333333332,0.7137384615384615,0.8979644444444445,0.9315953703703703,0.8709666666666667,0.9358333333333334,0.7580555555555556,0.7745722222222222,0.9382108465608466,0.9341733333333332,0.8269333333333334
05-13,,,,0.8869666666666667,,0.7455,1.0364,,,,,0.9070388888888888,,,,0.9711555555555555,0.9372333333333334,,,,,0.9046777777777778,0.9198111111111112,0.6654981481481481,0.9371111111111111,0.8200492592592592,0.8869666666666667,0.8953111111111112,0.7455,1.0364,0.8492,0.8113373456790124,0.8798177777777777,0.7924444444444445,0.9070388888888888,0.8993767724867725,0.8246442307692308,0.8979644444444445,0.9711555555555555,0.9372333333333334,0.9306,0.8535777777777778,0.9155333333333332,0.9356833333333332,0.9046777777777778,0.9198111111111112
05-14,,,0.7074166666666667,,,,0.9126277777777778,,0.9232111111111112,,,0.4967444444444444,,0.93555,,0.8624444444444445,0.6647222222222222,0.9233666666666668,0.9491,,,,0.9467944444444444,0.5476333333333333,0.9236666666666666,0.7074166666666667,0.7548166666666667,0.8771882716049383,0.7455,0.9126277777777778,0.7383944444444445,0.9232111111111112,0.8680916666666667,0.8216224025974027,0.4967444444444444,0.9013533333333332,0.93555,0.8979644444444445,0.8624444444444445,0.6647222222222222,0.9233666666666668,0.9491,0.8490027777777778,0.9321212962962964,0.9665555555555556,0.9467944444444444
05-15,,0.9487222222222222,,,,,,,,,0.6532777777777777,0.9312777777777778,0.8603214285714286,0.8679,,0.9383444444444444,,0.9227611111111113,0.9084333333333332,0.9155333333333332,,1.0284333333333333,,0.6575061519961521,0.9487222222222222,0.8135083333333334,0.7548166666666667,0.8953111111111112,0.8298633333333333,0.8726888888888888,0.8492,0.7873055555555556,0.8784092063492064,0.6532777777777777,0.9312777777777778,0.8603214285714286,0.8679,0.8984589197530863,0.9383444444444444,0.6924833333333333,0.9227611111111113,0.9084333333333332,0.9155333333333332,0.9317555555555556,1.0284333333333333,0.9432972222222222
05-16,,0.9006111111111111,,,,0.96176,0.83275,,,,,0.9301,0.9121777777777778,,,,0.7202444444444445,0.9306,,0.9236222222222222,0.951475,,0.9398,0.5476333333333334,0.9006111111111111,0.8135083333333333,0.7744961437908496,0.8850586008230452,0.96176,0.83275,0.7087984126984127,0.7873055555555556,0.8784092063492064,0.7924444444444445,0.9301,0.9121777777777778,0.8246442307692308,0.8979644444444445,0.9501583333333333,0.7202444444444445,0.9306,0.9222012820512819,0.9236222222222222,0.951475,0.9793666666666668,0.9398
05-17,,,,0.6226666666666667,,,0.6927222222222222,,0.6514,0.7852833333333333,0.9316111111111112,0.9310555555555556,0.9133611111111112,,0.8801888888888889,0.9619722222222222,,0.9077722222222222,0.9359692307692308,0.9311444444444444,0.9131333333333334,,0.8424,0.6303479793971462,0.8528579365079364,0.7580805555555555,0.6226666666666667,0.8953111111111112,0.78233,0.6927222222222222,0.8492,0.6514,0.7852833333333333,0.9316111111111112,0.9310555555555556,0.9133611111111112,0.6735194444444444,0.8801888888888889,0.9619722222222222,0.6860909722222222,0.9077722222222222,0.9359692307692308,0.9311444444444444,0.9131333333333334,0.9431111111111112,0.8424
05-18,0.5312,,0.9196,0.7149529411764706,0.8953111111111112,0.6029,0.9020833333333332,,,,0.8557818181818182,0.50285,0.8987722222222222,,,,0.6519375,,,,,0.9431111111111112,0.9230611111111112,0.5312,0.9006111111111111,0.9196,0.7149529411764706,0.8953111111111112,0.6029,0.9020833333333332,0.7735213203463203,0.7769755555555555,0.8680916666666667,0.8557818181818182,0.50285,0.8987722222222222,0.8679,0.8924347222222222,0.9481777777777778,0.6519375,0.8829851851851852,0.9019681832056832,0.9189654320987652,0.8694561111111111,0.9431111111111112,0.9230611111111112
05-19,,,0.8456888888888889,0.8930777777777777,,,0.8772166666666666,0.7189,,0.9509,0.7248555555555556,0.989725,0.7346,0.4791388888888889,,0.9343833333333332,,,,,,0.4444666666666667,0.896275,0.5394166666666667,0.7656111111111112,0.8456888888888889,0.8930777777777777,0.8505888888888888,0.5883444444444444,0.8772166666666666,0.7189,0.7644055555555556,0.9509,0.7248555555555556,0.989725,0.7346,0.4791388888888889,0.9046805555555556,0.9343833333333332,0.6501391203703704,0.9077722222222222,0.9238531339031338,0.9311444444444444,0.74376,0.4444666666666667,0.896275
05-20,,,0.5041888888888889,,,0.5737888888888889,0.8884166666666666,0.8492,,,0.9303333333333332,0.9318277777777778,,0.9456777777777776,,0.9035777777777778,,,,,0.74376,,0.9005277777777778,0.5394166666666667,0.9006111111111111,0.5041888888888889,0.7967370486376371,0.8505888888888888,0.5737888888888889,0.8884166666666666,0.8492,0.7491388888888888,0.87258,0.9303333333333332,0.9318277777777778,0.8987722222222222,0.9456777777777776,0.9046805555555555,0.9035777777777778,0.6519375,0.8329416666666667,0.9238531339031338,0.9349027777777779,0.74376,0.6900666666666666,0.9005277777777778
05-21,,,,,,,0.4695875,0.5013,,,0.6992,0.9095111111111112,,,,0.9228666666666666,0.6123888888888889,,,,0.5931444444444445,0.9356666666666666,0.9296833333333332,0.5476333333333333,0.794381746031746,0.7645185185185186,0.8160435729847495,0.8953111111111112,0.7643388888888889,0.4695875,0.5013,0.7666455555555556,0.8810833333333333,0.6992,0.9095111111111112,0.8501796296296297,0.9463944444444444,0.8945122222222223,0.9228666666666666,0.6123888888888889,0.8329416666666667,0.9348833333333332,0.9311444444444444,0.5931444444444445,0.9356666666666666,0.9296833333333332
05-22,,,,,0.8058666666666666,0.9548888888888888,0.8947923076923077,0.4199,,0.87258,0.9898055555555556,0.9302111111111112,,0.9471111111111112,,0.91897,0.9062,,,,0.8740333333333333,,0.9104133333333334,0.5476333333333334,0.8472833333333334,0.7239333333333333,0.8160435729847495,0.8058666666666666,0.9548888888888888,0.8947923076923077,0.4199,0.7491388888888888,0.87258,0.9898055555555556,0.9302111111111112,0.8258833333333334,0.9471111111111112,0.8934734722222222,0.91897,0.9062,0.7653878442545108,0.8983343457468457,0.8998486625514404,0.8740333333333333,0.7818233333333333,0.9104133333333334
05-23,,0.4475,0.9436777777777776,,0.9221111111111112,0.8973111111111112,,0.9449944444444444,0.8468777777777777,,,0.9240722222222222,,0.8760777777777777,0.9291722222222222,0.6257333333333334,,0.7581111111111111,,0.9386611111111112,,,0.83695,0.6311488888888889,0.4475,0.9436777777777776,0.88935,0.9221111111111112,0.8973111111111112,0.8872100427350427,0.9449944444444444,0.8468777777777777,0.81977,0.9303333333333332,0.9240722222222222,0.8052419060216679,0.8760777777777777,0.9291722222222222,0.6257333333333334,0.9185027777777778,0.7581111111111111,0.9133888888888888,0.9386611111111112,0.8740333333333333,0.9248611111111111,0.83695
05-24,,0.9016,,,0.9205388888888888,0.707025,0.8796277777777778,,0.7224,0.76696,,0.9044,0.9171666666666668,0.9621277777777778,,,0.9308055555555556,0.4725333333333333,0.9133888888888888,,,,,0.5640666666666667,0.9016,0.8534103703703704,0.8877435262994087,0.9205388888888888,0.707025,0.8796277777777778,0.9579472222222222,0.7224,0.76696,0.8747962962962963,0.9044,0.9171666666666668,0.9621277777777778,0.9005805555555555,0.7637479166666667,0.9308055555555556,0.4725333333333333,0.9133888888888888,0.9076305555555556,0.8961783224400871,0.9313855555555556,0.879725
05-25,,0.7974555555555556,,,0.9107,0.9386666666666666,0.8807,0.9709,0.8634111111111111,0.8904153846153846,,0.8185333333333333,,0.7914777777777777,,0.9017625,0.8596111111111111,0.8556944444444444,0.9348833333333332,0.8766,0.9295722222222222,0.9140555555555556,0.9225,0.6934191919191919,0.7974555555555556,0.8534103703703704,0.88935,0.9107,0.9386666666666666,0.8807,0.9709,0.8634111111111111,0.8904153846153846,0.9353833333333332,0.8185333333333333,0.7917406231628453,0.7914777777777777,0.8579388888888889,0.9017625,0.8596111111111111,0.8556944444444444,0.9348833333333332,0.8766,0.9295722222222222,0.9140555555555556,0.9225
05-26,0.5640666666666667,,,0.8401,0.7786,0.92455,0.7758888888888889,0.6189222222222223,0.4103,,,,,,0.8719888888888889,0.9382666666666668,0.5977444444444444,0.8237461538461538,0.7996083333333334,,0.8849294117647059,0.9416944444444444,0.5225666666666666,0.5640666666666667,0.8472833333333334,0.9261999999999999,0.8401,0.7786,0.92455,0.7758888888888889,0.6189222222222223,0.4103,0.9055299145299145,0.9303843915343915,0.85785,0.787030864197531,0.8638027777777777,0.8719888888888889,0.9382666666666668,0.5977444444444444,0.8237461538461538,0.7996083333333334,0.8404901851851853,0.8849294117647059,0.9416944444444444,0.5225666666666666
05-27,,0.8971111111111111,,,,0.9163277777777776,0.6632705882352941,0.5942222222222222,,0.9206444444444444,0.9353833333333332,0.8971666666666667,,0.9361277777777778,0.7726555555555555,0.8299666666666666,0.84072,0.4969777777777778,,,,,0.8490777777777778,0.7564222222222221,0.8971111111111111,0.8986877777777778,0.88935,0.71663,0.9163277777777776,0.6632705882352941,0.5942222222222222,0.50125,0.9206444444444444,0.9353833333333332,0.8971666666666667,0.787030864197531,0.9361277777777778,0.7726555555555555,0.8299666666666666,0.84072,0.4969777777777778,0.8457541666666667,0.8069200000000001,0.8849294117647059,0.94065,0.8490777777777778
05-28,,0.7808555555555555,,0.9386,0.65466,0.8338777777777777,0.840925,0.9380944444444445,0.5922,0.9198722222222222,0.9308666666666666,0.9414055555555556,,,0.72285,0.9217777777777778,,0.7453666666666667,0.8919,0.73724,,,0.9420352941176472,0.7564222222222221,0.7808555555555555,0.8986877777777778,0.9386,0.65466,0.8338777777777777,0.840925,0.9380944444444445,0.5922,0.9198722222222222,0.9308666666666666,0.9414055555555556,0.7708333333333335,0.8638027777777777,0.72285,0.9217777777777778,0.7888544444444445,0.7453666666666667,0.8919,0.73724,0.8667647058823529,0.9345148148148148,0.9420352941176472
05-29,,0.8852555555555556,0.9087222222222222,0.9476833333333332,,0.3556444444444444,,0.8714666666666667,0.7763611111111111,0.9280944444444444,0.9379166666666668,,,,,,,,,,,0.94065,0.9266833333333332,0.8340955555555555,0.8852555555555556,0.9087222222222222,0.9476833333333332,0.65466,0.3556444444444444,0.8135152777777778,0.8714666666666667,0.7763611111111111,0.9280944444444444,0.9379166666666668,0.8971666666666667,0.7157833333333334,0.739887962962963,0.6705472222222222,0.9183513888888889,0.7888544444444445,0.6827555555555556,0.8457541666666667,0.7725307037037037,0.8667647058823529,0.94065,0.9266833333333332
05-30,0.9487777777777776,0.8336111111111111,0.8405666666666667,,,,0.7861055555555555,0.9385941176470588,0.8636,0.9204333333333332,0.9085388888888888,,,,0.6182444444444445,0.914925,,0.6201444444444444,,,0.8486,0.9212,0.68157,0.9487777777777776,0.8336111111111111,0.8405666666666667,0.9191383333333333,0.5491633333333333,0.6418,0.7861055555555555,0.9385941176470588,0.8636,0.9204333333333332,0.9085388888888888,0.7580564814814815,0.5144,0.9053722222222222,0.6182444444444445,0.914925,0.7369888888888889,0.6201444444444444,0.8561068627450981,0.7725307037037037,0.8486,0.9212,0.68157
05-31,0.9625777777777778,0.861688888888889,,0.8905933333333333,,0.9279555555555556,,0.8644166666666666,,0.92715,0.8984833333333333,0.8861555555555556,,,,,0.7369888888888889,,0.7948705882352941,,,,,0.9625777777777778,0.861688888888889,0.8742722222222222,0.8905933333333333,0.65466,0.9279555555555556,0.8058377777777778,0.8644166666666666,0.7726022222222222,0.92715,0.8984833333333333,0.8861555555555556,0.674104761904762,0.7475839947089947,0.7560155555555557,0.9183513888888889,0.7369888888888889,0.6059822222222222,0.7948705882352941,0.7384144444444445,0.8848076923076923,0.9212,0.58816
06-01,0.9386333333333332,0.8623555555555555,0.9079777777777778,0.9075,0.4436666666666666,0.9387166666666666,0.82557,0.9382055555555556,,0.8636722222222222,0.9378222222222222,0.4466083333333333,,0.4197333333333333,0.8937866666666667,,,0.59182,0.88155,,,,0.4947499999999999,0.9386333333333332,0.8623555555555555,0.9079777777777778,0.9075,0.4436666666666666,0.9387166666666666,0.82557,0.9382055555555556,0.8314833333333334,0.8636722222222222,0.9378222222222222,0.4466083333333333,0.7143750000000001,0.4197333333333333,0.8937866666666667,0.9095148148148148,0.6043944444444445,0.59182,0.88155,0.6882575555555556,0.8848076923076923,0.9242702482702482,0.4947499999999999
06-02,0.9502555555555556,0.694075,,0.9696625,0.9550388888888888,0.3430666666666667,,,,0.6817388888888889,0.7780055555555555,0.9002764705882353,,0.9053722222222222,0.7066416666666666,0.9231222222222222,,0.6065555555555555,0.9419,,,,0.5800888888888889,0.9502555555555556,0.694075,0.8747711111111112,0.9696625,0.9550388888888888,0.3430666666666667,0.8160683333333334,0.9385941176470588,0.7696266666666667,0.6817388888888889,0.7780055555555555,0.9002764705882353,0.6525900058788948,0.9053722222222222,0.7066416666666666,0.9231222222222222,0.6043944444444445,0.6065555555555555,0.9419,0.6882575555555556,0.9179276923076922,0.9212,0.5800888888888889
06-03,0.8407777777777778,0.6856111111111111,,1.0362,0.8039222222222222,0.8879833333333333,0.8065666666666667,,0.7993666666666667,0.9061555555555556,0.7572625000000001,,,0.4633666666666666,,,0.4718,0.5862555555555555,0.9008111111111112,0.7395888888888889,,,0.6927733333333334,0.8407777777777778,0.6856111111111111,0.8863388888888889,1.0362,0.8039222222222222,0.8879833333333333,0.8065666666666667,0.9611927777777778,0.7993666666666667,0.9061555555555556,0.7572625000000001,0.8450882352941177,0.674104761904762,0.4633666666666666,0.7435041666666666,0.8904972222222223,0.4718,0.5862555555555555,0.9008111111111112,0.7395888888888889,0.858566923076923,0.903176923076923,0.6927733333333334
06-04,,0.8529375,,0.9013277777777776,0.9429055555555556,0.8203733333333333,,,,0.9158611111111112,0.8994444444444444,0.7899,0.5144,0.8632277777777778,0.7803666666666667,0.8578722222222223,,,0.9430722222222222,,0.9210153846153846,,0.3570555555555555,0.921241798941799,0.8529375,0.7235544444444445,0.9013277777777776,0.9429055555555556,0.8203733333333333,0.7863833333333333,0.9382055555555556,0.7176833333333333,0.9158611111111112,0.8994444444444444,0.7899,0.5144,0.8632277777777778,0.7803666666666667,0.8578722222222223,0.6911416666666665,0.4380777777777778,0.9430722222222222,0.6552111111111111,0.9210153846153846,0.9085,0.3570555555555555
06-05,,0.7690222222222223,0.8647,0.8530111111111112,0.9215,0.8063333333333333,0.7662,0.98418,0.636,0.8713777777777778,0.8957611111111111,,0.4223,0.8546777777777778,0.8031277777777778,0.8461666666666666,,0.2899,0.9347555555555556,0.5708333333333333,,,0.7548333333333334,0.9297,0.7690222222222223,0.8647,0.8530111111111112,0.9215,0.8063333333333333,0.7662,0.98418,0.636,0.8713777777777778,0.8957611111111111,0.774875,0.4223,0.8546777777777778,0.8031277777777778,0.8461666666666666,0.9040166666666668,0.2899,0.9347555555555556,0.5708333333333333,0.9179276923076922,0.902060747123247,0.7548333333333334
06-06,,,0.3818666666666667,0.8986470588235294,0.58005,0.7383500000000001,0.51018,0.6672882352941176,0.62769,0.86978,0.3983777777777778,0.7598499999999999,0.8224777777777778,0.8269166666666666,0.7497111111111111,0.8492722222222222,0.9104833333333332,0.2618777777777777,0.9462722222222222,0.4424166666666667,0.91484,0.9085,0.3216333333333333,0.8970481481481482,0.6423630555555555,0.3818666666666667,0.8986470588235294,0.58005,0.7383500000000001,0.51018,0.6672882352941176,0.62769,0.86978,0.3983777777777778,0.7598499999999999,0.8224777777777778,0.8269166666666666,0.7497111111111111,0.8492722222222222,0.9104833333333332,0.2618777777777777,0.9462722222222222,0.4424166666666667,0.91484,0.9085,0.3216333333333333
06-07,,,,0.8220222222222222,0.931238888888889,0.8407666666666667,0.3374777777777777,0.85745,0.5524388888888889,0.8326444444444444,0.5988666666666667,,0.8122055555555555,0.7274,0.7503583333333333,,0.9040166666666668,,0.9168277777777778,,0.60485,0.8798307692307692,0.292575,0.8985,0.5577555555555556,0.5768888888888889,0.8220222222222222,0.931238888888889,0.8407666666666667,0.3374777777777777,0.85745,0.5524388888888889,0.8326444444444444,0.5988666666666667,0.6199138888888889,0.8122055555555555,0.7274,0.7503583333333333,0.5755361111111111,0.9040166666666668,0.2585830065359477,0.9168277777777778,0.42285555555555554,0.60485,0.8798307692307692,0.292575
06-08,0.9297,,0.7719111111111111,0.8724444444444445,,0.7579777777777778,0.5080866666666667,0.8979,0.4795999999999999,0.6788222222222222,,0.4799777777777778,0.7129666666666667,0.4984461538461538,,0.3018,0.8853555555555556,0.2552882352941176,0.7379111111111111,0.4032944444444444,0.8553571428571428,0.9391625,0.4565888888888889,0.9297,0.4675000000000001,0.7719111111111111,0.8724444444444445,0.9215,0.7579777777777778,0.5080866666666667,0.8979,0.4795999999999999,0.6788222222222222,0.5461111111111111,0.4799777777777778,0.7129666666666667,0.4984461538461538,0.7250541666666667,0.3018,0.8853555555555556,0.2552882352941176,0.7379111111111111,0.4032944444444444,0.8553571428571428,0.9391625,0.4565888888888889
06-09,0.9206666666666666,0.3464888888888889,0.8162666666666667,,,0.8151333333333333,0.4373555555555555,0.3148333333333333,0.4395888888888888,0.8472888888888889,0.4933555555555555,0.46354,0.6636,,0.69975,,0.8133666666666667,0.2874083333333333,0.9128555555555556,,0.9050111111111112,0.8898666666666667,0.4270428571428571,0.9206666666666666,0.3464888888888889,0.8162666666666667,0.8315909722222222,0.9236444444444445,0.8151333333333333,0.4373555555555555,0.3148333333333333,0.4395888888888888,0.8472888888888889,0.4933555555555555,0.46354,0.6636,0.4984461538461538,0.69975,0.41107870370370375,0.8133666666666667,0.2874083333333333,0.9128555555555556,0.39924312169312165,0.9050111111111112,0.8898666666666667,0.4270428571428571
06-10,0.8960555555555556,0.3738,0.7651777777777778,0.7907375,,0.8182277777777778,0.407575,0.7369388888888889,0.2828,,0.7943888888888889,,0.4209777777777778,,,,,0.2718944444444444,0.8482999999999999,,0.8828111111111111,0.8452333333333333,,0.8960555555555556,0.3738,0.7651777777777778,0.7907375,0.91605,0.8182277777777778,0.407575,0.7369388888888889,0.2828,0.7077508465608465,0.7943888888888889,0.46354,0.4209777777777778,0.4100793269230769,0.6174290343915344,0.3559,0.7603533333333333,0.2718944444444444,0.8482999999999999,0.4032944444444444,0.8828111111111111,0.8452333333333333,0.40182559523809525
06-11,0.8985,0.2904333333333333,0.7056111111111111,,0.91605,0.7319166666666667,0.3565611111111111,,0.3238222222222222,,,,0.4092,,,0.3559,0.70734,0.2974555555555555,,,0.9220444444444444,0.8817277777777778,0.3766083333333333,0.8985,0.2904333333333333,0.7056111111111111,0.7465270833333333,0.91605,0.7319166666666667,0.3565611111111111,0.6278516666666667,0.3238222222222222,0.6788222222222222,0.7527555555555555,0.44769222222222227,0.4092,0.3217125,0.69975,0.3559,0.70734,0.2974555555555555,0.7516944444444444,0.3109074074074074,0.9220444444444444,0.8817277777777778,0.3766083333333333
06-12,0.8021555555555555,0.2702666666666666,0.6651,0.7023166666666667,0.635825,0.7950818181818182,0.1652444444444444,,0.3399733333333333,,,,,0.3217125,,,0.6067888888888889,0.3637058823529411,,,0.8555722222222222,0.8807444444444444,0.2959055555555555,0.8021555555555555,0.2702666666666666,0.6651,0.7023166666666667,0.635825,0.7950818181818182,0.1652444444444444,0.6421749999999999,0.3399733333333333,0.6071092592592593,0.7943888888888889,0.43976833333333337,0.3826875,0.3217125,0.4290574074074074,0.3632666666666666,0.6067888888888889,0.3637058823529411,0.4939277777777778,0.2883277777777778,0.8555722222222222,0.8807444444444444,0.2959055555555555
06-13,0.8582666666666667,,,0.8619,0.520975,0.3132222222222222,,,0.2782111111111111,,0.9705222222222224,0.4318444444444445,0.356175,0.1591571428571428,,0.3706333333333333,0.4950444444444444,0.3519166666666666,0.4939277777777778,0.2411,0.8456888888888888,0.8268333333333333,0.2489916666666666,0.8582666666666667,0.2702666666666666,0.6651,0.8619,0.520975,0.3132222222222222,0.20355163398692805,0.565201,0.2782111111111111,0.6071092592592593,0.9705222222222224,0.4318444444444445,0.356175,0.1591571428571428,0.3698777777777777,0.3706333333333333,0.4950444444444444,0.3519166666666666,0.4939277777777778,0.2411,0.8456888888888888,0.8268333333333333,0.2489916666666666
06-14,0.8278777777777778,,,0.8377538461538462,,0.2788333333333333,0.2418588235294117,0.5474111111111111,0.2714333333333333,0.4397888888888889,0.6086222222222222,0.2871444444444444,0.2459444444444444,0.1779722222222222,0.2683222222222222,,,,0.2952222222222222,0.2883277777777778,0.65305,0.7470333333333333,0.3208666666666667,0.8278777777777778,0.22231111111111107,0.6037047619047619,0.8377538461538462,0.635825,0.2788333333333333,0.2418588235294117,0.5474111111111111,0.2714333333333333,0.4397888888888889,0.6086222222222222,0.2871444444444444,0.2459444444444444,0.1779722222222222,0.2683222222222222,0.3753666666666666,0.38573055555555547,0.27202083333333327,0.2952222222222222,0.2883277777777778,0.65305,0.7470333333333333,0.3208666666666667
06-15,0.7389333333333333,0.1743555555555555,,0.8234444444444444,,0.2839888888888889,0.28565,0.44974,,0.53425,,,0.35382,0.1965944444444444,,0.3801,0.2764166666666666,0.192125,0.3461222222222222,,0.5861888888888889,,0.3146411764705882,0.7389333333333333,0.1743555555555555,0.6651,0.8234444444444444,0.6034541666666666,0.2839888888888889,0.28565,0.44974,0.24831111111111104,0.53425,0.4674555555555555,0.33645027777777775,0.35382,0.1965944444444444,0.31909999999999994,0.3801,0.2764166666666666,0.192125,0.3461222222222222,0.2771722222222222,0.5861888888888889,0.7159333333333333,0.3146411764705882
