system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
04-25,,,,0.9045777777777778,,,0.9161133333333332,0.9359555555555557,0.8814111111111111,,0.9179222222222222,0.9261055555555556,0.8458,,,0.9364111111111112,,,,0.926238888888889,,0.716111111111111,,0.9283888888888888,0.9031777777777777,0.9267623456790124,0.9045777777777778,0.9013094444444445,0.9166444444444445,0.9161133333333332,0.9359555555555557,0.8814111111111111,0.8777156666666667,0.9179222222222222,0.9261055555555556,0.8458,0.8901333333333334,0.9169055555555556,0.9364111111111112,0.91585,0.9289833333333334,0.9224777777777776,0.926238888888889,0.9184222222222223,0.716111111111111,0.9010722222222222
04-26,,,0.9133777777777776,0.8621444444444445,,0.9081,0.9497777777777778,0.9326,0.8915111111111111,,0.9265222222222222,,0.8583611111111111,,,0.9221777777777778,0.8750333333333333,,,0.8925000000000001,0.9235111111111112,,0.9010722222222222,0.9150636574074075,0.8960222222222222,0.9133777777777776,0.8621444444444445,0.8952944444444444,0.9081,0.9497777777777778,0.9326,0.8915111111111111,0.8857205555555556,0.9265222222222222,0.9275361111111112,0.8583611111111111,0.8901333333333334,0.9169055555555556,0.9221777777777778,0.8750333333333333,0.9266916666666667,0.9298616666666668,0.8925000000000001,0.9235111111111112,0.7959222222222222,0.9010722222222222
04-27,,,0.9307222222222222,,,,,0.9795111111111112,0.8482583333333333,,0.9213333333333332,0.9289666666666668,,,0.9128055555555556,,0.89825,0.9204833333333332,,,,0.8757333333333334,,0.9182284722222223,0.9102777777777776,0.9307222222222222,0.9135486111111111,0.8957433333333332,0.9017066666666667,1.0049237777777777,0.9795111111111112,0.8482583333333333,0.8786951111111112,0.9213333333333332,0.9289666666666668,0.8899111111111111,0.8598645185185185,0.9128055555555556,0.9330222222222222,0.89825,0.9204833333333332,0.9298616666666668,0.926238888888889,0.9184222222222223,0.8757333333333334,0.9228361111111111
04-28,,,,,0.8906222222222222,,,,,0.8973277777777778,0.9207722222222222,0.9330666666666668,0.9214611111111112,0.9132666666666668,0.9189777777777778,0.9438666666666666,,0.9420666666666666,,,0.9133333333333332,,0.9446,0.9207567129629631,0.8991475308641975,0.9435944444444445,0.9165388888888888,0.8906222222222222,0.8889,1.0592722222222224,0.9326,0.8928930555555556,0.8973277777777778,0.9207722222222222,0.9330666666666668,0.9214611111111112,0.9132666666666668,0.9189777777777778,0.9438666666666666,0.89825,0.9420666666666666,0.9414583333333333,0.9125777777777778,0.9133333333333332,0.8757333333333334,0.9446
04-29,0.9283888888888888,0.9102777777777776,0.9564666666666668,,0.8966666666666666,,,,,,0.9372722222222224,0.7931666666666667,0.9438388888888888,0.9317333333333332,0.8012888888888889,0.9297944444444444,,,,0.9397944444444444,0.9204555555555556,,0.7931666666666667,0.9283888888888888,0.9102777777777776,0.9564666666666668,0.8722541666666666,0.8966666666666666,0.8982444444444445,1.0249952222222223,0.9192222222222223,0.894275,0.8778805555555556,0.9372722222222224,0.7931666666666667,0.9438388888888888,0.9317333333333332,0.8012888888888889,0.9297944444444444,0.89825,0.9262833333333333,0.9392494444444445,0.9397944444444444,0.9204555555555556,0.8648824074074075,0.7931666666666667
04-30,,0.9191555555555556,0.8965888888888889,0.9709333333333332,,0.8697,1.1687666666666667,0.8589333333333333,,0.8584333333333334,,0.9281555555555556,0.9567944444444444,0.72245,,0.9201611111111112,0.9259555555555556,,,0.9125777777777778,0.7734777777777778,,0.8623166666666666,0.9298500000000001,0.9191555555555556,0.8965888888888889,0.9709333333333332,0.8961666666666666,0.8697,1.1687666666666667,0.8589333333333333,0.8960531746031746,0.8584333333333334,0.9129927777777779,0.9281555555555556,0.9567944444444444,0.72245,0.8503222222222222,0.9201611111111112,0.9259555555555556,0.9235833333333332,0.9359361111111111,0.9125777777777778,0.7734777777777778,0.9060694444444444,0.8623166666666666
05-01,,0.9314888888888888,,0.7394,0.8956666666666666,0.9208666666666666,0.9882266666666668,,,0.8700444444444444,,0.9319583333333332,,,0.8993555555555556,0.9344722222222224,0.8902777777777778,,,0.9330888888888887,0.9465333333333332,,,0.9283888888888888,0.9314888888888888,0.8991777777777779,0.7394,0.8956666666666666,0.9208666666666666,0.9882266666666668,0.87035,0.8960531746031746,0.8700444444444444,0.9076194444444445,0.9319583333333332,0.9196175925925925,0.8433490000000001,0.8993555555555556,0.9344722222222224,0.8902777777777778,0.93175,0.9359361111111111,0.9330888888888887,0.9465333333333332,0.9060694444444444,0.8973416666666667
05-02,0.9313111111111112,,0.9017666666666668,,,0.9036555555555555,,,,,,,,,0.9236111111111112,,,,0.9651166666666666,,0.8173,0.9229916666666668,0.9323666666666668,0.9313111111111112,0.89055,0.9017666666666668,0.8722541666666666,0.8775833333333333,0.9036555555555555,0.9589327777777779,0.8817666666666667,0.8915111111111111,0.8700444444444444,0.9126005555555554,0.9320652777777777,0.9205393518518519,0.7905816666666667,0.9236111111111112,0.9185117845117845,0.89825,0.9276666666666666,0.9651166666666666,0.9173777777777776,0.8173,0.9229916666666668,0.9323666666666668
05-03,0.8827111111111111,0.8496111111111111,,,0.8594999999999999,,0.9296388888888888,0.8817666666666667,,,0.8779666666666667,0.9321722222222222,,,0.8817055555555555,,,0.9082,,,0.8979222222222222,0.9194833333333332,0.9265944444444444,0.8827111111111111,0.8496111111111111,0.8951166666666668,0.8637111111111112,0.8594999999999999,0.9036555555555555,0.9296388888888888,0.8817666666666667,0.9292444444444444,0.92355,0.8779666666666667,0.9321722222222222,0.9214611111111112,0.8253390277777778,0.8817055555555555,0.913446632996633,0.89825,0.9082,0.9359361111111112,0.9215694444444444,0.8979222222222222,0.9194833333333332,0.9265944444444444
05-04,0.9299111111111112,0.9053888888888888,,,,,,0.9291944444444444,,0.92355,0.9205888888888888,,,0.8587133333333333,,,,0.9449833333333332,,0.9173777777777776,0.8907222222222222,,0.9283555555555556,0.9299111111111112,0.9053888888888888,0.8932722222222222,0.8380351851851852,0.8077166666666665,0.8941833333333333,0.9589327777777779,0.9291944444444444,0.9115519841269842,0.92355,0.9205888888888888,0.9004727777777777,0.9126620370370371,0.8587133333333333,0.8817055555555555,0.9201611111111112,0.9012894444444445,0.9449833333333332,0.9359361111111111,0.9173777777777776,0.8907222222222222,0.9108861111111111,0.9283555555555556
05-05,0.9405,0.9191111111111112,,,,0.8847111111111111,,,,,0.9195555555555556,0.8687733333333333,,0.929611111111111,,,,0.8691,,,0.8938944444444444,0.9022888888888888,0.9229611111111112,0.9405,0.9191111111111112,0.8932722222222224,0.8808,0.7551111111111111,0.8847111111111111,0.9813751587301588,0.8583183333333333,0.9241555555555556,0.924236111111111,0.9195555555555556,0.8687733333333333,0.9196175925925925,0.929611111111111,0.8817055555555555,0.911775925925926,0.8940805555555555,0.8691,0.9291972222222222,0.9215694444444444,0.8938944444444444,0.9022888888888888,0.9229611111111112
05-06,,0.8842111111111112,0.8847777777777778,0.8808,,,,,,0.9249222222222222,0.9203833333333332,,,,0.8661666666666666,,,,0.9067555555555556,0.9257611111111111,0.8594999999999999,,0.9416055555555556,0.9402333333333333,0.8842111111111112,0.8847777777777778,0.8808,0.7933422222222222,0.8609161111111112,0.9472111111111112,0.842686111111111,0.9241555555555556,0.9249222222222222,0.9203833333333332,0.8687733333333333,0.9325972222222222,0.8968345833333333,0.8661666666666666,0.8758935185185185,0.903095138888889,0.9082,0.9067555555555556,0.9257611111111111,0.8594999999999999,0.898811111111111,0.9416055555555556
05-07,0.9399666666666666,,,,0.6507222222222222,,,,,,0.9279111111111112,,,,,,,,0.9190888888888888,,0.8921277777777777,0.8953333333333333,0.9435388888888888,0.9399666666666666,0.9130277777777778,0.9096283333333335,0.8939055555555556,0.6507222222222222,0.8355805555555555,0.9296388888888888,0.842686111111111,0.9178537698412699,0.924236111111111,0.9279111111111112,0.6707311111111111,0.9325972222222222,0.9095416666666667,0.8888499999999999,0.8758935185185185,0.9073675925925926,0.8917739197530864,0.9190888888888888,0.9296333333333333,0.8921277777777777,0.8953333333333333,0.9435388888888888
05-08,0.9002444444444444,0.9418444444444444,,0.9070111111111112,,,,0.7561777777777777,0.9318888888888888,,,0.4726888888888889,,,0.9115333333333332,,,,,0.9335055555555556,0.8264333333333334,,,0.9002444444444444,0.9418444444444444,0.9073639259259261,0.9070111111111112,0.7840333333333334,0.8514833333333334,0.8573910052910054,0.7561777777777777,0.9318888888888888,0.9216416666666667,0.9066877777777778,0.4726888888888889,0.9325972222222222,0.9076438888888889,0.9115333333333332,0.8635266835016835,0.9073675925925926,0.8753478395061728,0.9190888888888888,0.9335055555555556,0.8264333333333334,0.89329,0.9510527777777777
05-09,0.9362444444444444,,,0.9177,0.9173444444444444,0.78645,,,0.9292444444444444,0.9183611111111112,,,,0.8894722222222222,0.9253388888888888,,0.8978833333333334,,,,,,0.9585666666666668,0.9362444444444444,0.91191734006734,0.8991777777777779,0.9177,0.9173444444444444,0.78645,0.8573910052910054,0.842686111111111,0.9292444444444444,0.9183611111111112,0.8978333333333334,0.6047444444444444,0.9305404320987655,0.8894722222222222,0.9253388888888888,0.8632875420875421,0.8978833333333334,0.8753478395061728,0.9242888888888888,0.9215694444444444,0.8921277777777777,0.88845,0.9585666666666668
05-10,,,,0.8830722222222223,0.9215,,0.9472111111111112,,0.9265611111111112,,,,,0.9017,0.91925,0.8806944444444444,0.9301388888888888,,0.9294888888888888,,,,0.9412388888888888,0.9363388888888888,0.9181946127946129,0.9017666666666668,0.8830722222222223,0.9215,0.8457083333333334,0.9472111111111112,0.8290222222222223,0.9265611111111112,0.9183611111111112,0.8984766666666667,0.7368,0.926408912037037,0.9017,0.91925,0.8806944444444444,0.9301388888888888,0.8332929012345678,0.9294888888888888,0.9150925925925927,0.8883039682539683,0.8710966666666666,0.9412388888888888
05-11,0.9364333333333332,,,0.8716888888888888,,0.9049666666666668,0.7938777777777778,,0.9241555555555556,,0.8677555555555555,0.7368,,,0.9266166666666666,,,,,,,0.8815666666666666,0.9444444444444444,0.9364333333333332,0.9297296296296297,0.9087955555555556,0.8716888888888888,0.6993888888888888,0.9049666666666668,0.7938777777777778,0.8511092592592594,0.9241555555555556,0.9149990740740742,0.8677555555555555,0.7368,0.9210819444444445,0.9078944444444443,0.9266166666666666,0.8125138888888889,0.8980666666666667,0.8691,0.9190888888888888,0.8561731481481482,0.8921277777777777,0.8815666666666666,0.9444444444444444
05-12,0.8885555555555555,,,,0.4772777777777778,0.9246722222222222,,,0.90455,,0.8991777777777779,0.9152666666666668,,0.9140888888888888,0.9274611111111112,0.7443333333333333,,,,,,0.8403888888888889,,0.8885555555555555,0.9381574074074074,0.9191444444444445,0.9011777777777779,0.4772777777777778,0.9246722222222222,0.7270796296296297,0.8887,0.90455,0.890764814814815,0.8991777777777779,0.9152666666666668,0.9203576388888889,0.9140888888888888,0.9274611111111112,0.7443333333333333,0.8978833333333334,0.7070944444444445,0.8190126984126984,0.88025,0.9222722222222224,0.8403888888888889,0.9395083333333334
05-13,,,,,,,,0.9018666666666668,0.9258916666666668,,,,,0.9399666666666666,,,,,,0.8821388888888889,,,0.9345722222222222,0.9153111111111112,0.9297296296296297,0.9228466666666668,0.9017055555555555,0.7378177777777778,0.9049666666666668,0.7270796296296297,0.9018666666666668,0.9258916666666668,0.890764814814815,0.8997055555555555,0.8322600000000001,0.9196333333333333,0.9399666666666666,0.9274611111111112,0.8125138888888889,0.8978833333333334,0.7966527777777778,0.9242888888888888,0.8821388888888889,0.9070174603174603,0.8497444444444444,0.9345722222222222
05-14,0.9420666666666668,,,,,,,,,0.9049944444444444,0.9002333333333333,,0.9084,0.9342722222222222,,,,,,,,0.8591,0.9705111111111112,0.9420666666666668,0.9297296296296297,0.9191444444444445,0.9088541666666666,0.6894,0.86955,0.6300634259259259,0.8952833333333334,0.90455,0.9049944444444444,0.9002333333333333,0.8959,0.9084,0.9342722222222222,0.9478925925925926,0.8249583333333332,0.8599319708994708,0.8261499999999999,0.6171,0.752875,0.9070174603174603,0.8591,0.9705111111111112
05-15,,,,0.9317222222222222,,0.8040888888888889,,,,,,,,0.9022666666666668,,0.9055833333333332,,,,0.6236111111111111,0.9317722222222222,0.6512555555555556,0.9326444444444444,0.9190611111111111,0.9236194276094277,0.9191444444444445,0.9317222222222222,0.6894,0.8040888888888889,0.7270796296296297,0.8952833333333334,0.8630791666666667,0.8489388888888889,0.8997055555555555,0.8807666666666666,0.9265208333333335,0.9022666666666668,0.9594157407407408,0.9055833333333332,0.8978833333333334,0.8273154320987655,0.6933375661375661,0.6236111111111111,0.9317722222222222,0.6512555555555556,0.9326444444444444
05-16,,,,0.9303,0.9015222222222222,0.86955,0.44015,0.8887,0.8002666666666667,0.7928833333333334,,0.8765333333333333,0.9446416666666668,,,,,,,0.88025,0.9222722222222224,,0.9300611111111112,0.9153111111111112,0.9191264983164984,0.8712642037037038,0.9303,0.9015222222222222,0.86955,0.44015,0.8887,0.8002666666666667,0.7928833333333334,0.8574944444444444,0.8765333333333333,0.9446416666666668,0.9236694444444444,0.9478925925925926,0.9318416666666666,0.758736388888889,0.8691,0.6872481481481483,0.88025,0.9222722222222224,0.6512555555555556,0.9300611111111112
05-17,,0.9596,,,,0.9423,,,,0.8005733333333334,0.8147555555555556,0.8396,,0.9450722222222222,0.9896,,,,0.4997444444444444,0.9195916666666668,0.9376888888888888,,,0.9199000000000002,0.9596,0.83588796875,0.9011777777777779,0.7437114704585539,0.9423,0.6561625,0.6689888888888889,0.8785939814814815,0.8005733333333334,0.8147555555555556,0.8396,0.9196333333333333,0.9450722222222222,0.9896,0.9055833333333332,0.8086134126984128,0.8722239197530863,0.4997444444444444,0.9195916666666668,0.9376888888888888,0.5713,0.9095744444444446
05-18,,0.8877444444444444,0.9535111111111112,,,0.9222666666666668,0.872175,,,,,,,0.9529111111111112,,0.9581,,,0.6171,0.8761444444444444,0.9165555555555556,0.4913444444444445,,0.9199000000000002,0.8877444444444444,0.9535111111111112,0.9002164682539683,0.7496051631393299,0.9222666666666668,0.872175,0.5438666666666667,0.8729550925925929,0.6999088888888889,0.9054172839506174,0.8765333333333333,0.9210819444444445,0.9529111111111112,0.9611861111111111,0.9581,0.8086134126984128,0.8691,0.6171,0.8761444444444444,0.9165555555555556,0.4913444444444445,0.8815722222222223
05-19,,0.9295,0.9212444444444444,,,0.9355,0.8672166666666667,0.4492777777777778,,0.5992444444444445,,,,,0.9327722222222222,,,0.545088888888889,0.6134666666666667,0.8820944444444444,0.7174833333333334,,,0.9187763888888889,0.9295,0.9212444444444444,0.9303,0.7343561375661376,0.9355,0.8672166666666667,0.4492777777777778,0.8630791666666667,0.5992444444444445,0.8997055555555555,0.8656,0.9196107638888888,0.9450722222222222,0.9327722222222222,0.6329388888888888,0.8086134126984128,0.545088888888889,0.6134666666666667,0.8820944444444444,0.7174833333333334,0.4913444444444445,0.8560270833333333
05-20,0.8977333333333334,,0.9355555555555556,,,,,,,,,0.9193166666666668,0.8975222222222222,,,0.3077777777777777,,,,0.9009666666666668,,,0.8330833333333334,0.8977333333333334,0.9123377777777778,0.9355555555555556,0.8493166666666667,0.699650076960077,,0.6947225,0.5438666666666667,0.8426263888888889,0.7563497777777778,0.9269722222222223,0.9193166666666668,0.8975222222222222,0.9115055555555556,0.8357444444444444,0.3077777777777777,0.8156831924603176,0.7966527777777778,0.6521740740740741,0.9009666666666668,0.8655605555555554,0.4666518518518519,0.8330833333333334
05-21,,,0.9113666666666668,,,,,0.6384555555555556,,,,0.8656,,0.8701,0.7387166666666667,0.6001777777777778,0.7201466666666667,,,0.8655222222222222,,,,0.9098333333333334,0.9090185185185184,0.9113666666666668,0.8459126984126984,0.7102185185185186,,0.648425,0.6384555555555556,0.8452407407407407,0.7604222222222222,0.9109944444444444,0.8656,0.9166684027777777,0.8701,0.7387166666666667,0.6001777777777778,0.7201466666666667,0.9017222222222222,0.6872481481481483,0.8655222222222222,0.8245194444444445,0.4143277777777778,0.8049368055555557
05-22,0.9219333333333334,,,,,,,0.94704,,,,0.9400166666666668,,,,0.9530666666666666,,1.0482166666666666,,,,,,0.9219333333333334,0.8924222222222222,0.9113666666666668,0.8459126984126984,0.7102185185185186,,0.5836238888888888,0.94704,0.8645333333333334,0.8182499999999999,0.9028382716049383,0.9400166666666668,0.9151972222222222,0.9115055555555556,0.6078916666666666,0.9530666666666666,0.758736388888889,1.0482166666666666,0.7686444444444445,0.8693988888888888,0.8245194444444445,0.4913444444444445,0.7793916666666667
05-23,0.9235333333333332,,,0.8493166666666667,,,0.4296333333333333,,,0.9216,1.039188888888889,,,,0.4770666666666666,0.8614111111111111,,0.9017222222222222,,,0.9315555555555556,0.3373111111111111,,0.9235333333333332,0.8924222222222222,0.7173888888888889,0.8493166666666667,0.7693888888888889,,0.4296333333333333,0.6839397777777778,0.8558084047138046,0.9216,1.039188888888889,0.9170733333333333,0.8042783333333332,0.9008925925925926,0.4770666666666666,0.8614111111111111,0.7973261111111112,0.9017222222222222,0.8311777777777778,0.8546444444444444,0.9315555555555556,0.3373111111111111,0.7608183333333334
05-24,,,,0.7955666666666666,,,,,,0.9061333333333332,0.9109944444444444,,0.9328722222222222,,0.8498611111111111,,,0.8795888888888889,0.8311777777777778,,,,0.7257,0.9195833333333333,0.8727134920634921,0.6083055555555555,0.7955666666666666,0.7717849206349205,,0.4864222222222222,0.7457922222222222,0.8639740612794612,0.9061333333333332,0.9109944444444444,0.9334833333333334,0.9328722222222222,0.8955861111111111,0.8498611111111111,0.8271309193121693,0.7973261111111112,0.8795888888888889,0.8311777777777778,0.8436011111111112,0.864453024691358,0.6249277777777777,0.7257
05-25,,,,0.7710222222222222,,,,,0.8645333333333334,0.90385,0.9034388888888888,,0.4578666666666667,,,,,0.8845833333333334,,0.8437666666666667,,,,0.9235333333333332,0.8825678571428572,0.7202041666666668,0.7710222222222222,0.7751799182299183,,0.4864222222222222,0.7757297777777777,0.8645333333333334,0.90385,0.9034388888888888,0.9308966666666667,0.4578666666666667,0.9027829124579124,0.5583666666666667,0.7022365079365079,0.8568166666666667,0.8845833333333334,0.8612888888888889,0.8437666666666667,0.9001888888888889,0.6249277777777777,0.7305388888888888
05-26,,0.8924222222222222,0.3052444444444444,,,,0.5432111111111111,0.5445444444444445,,0.8824277777777778,0.8930888888888889,0.92695,,0.9210722222222222,,,,0.9041555555555556,,0.8382666666666667,,,0.7353777777777778,0.9266999999999999,0.8924222222222222,0.3052444444444444,0.7955666666666666,0.7618794131794133,0.9021018518518519,0.5432111111111111,0.5445444444444445,0.8709222222222223,0.8824277777777778,0.8930888888888889,0.92695,0.8179333333333333,0.9210722222222222,0.5657,0.8614111111111111,0.8227529722222224,0.9041555555555556,0.8612888888888889,0.8382666666666667,0.9158722222222222,0.7253566666666666,0.7353777777777778
05-27,,0.7856333333333333,,,,,,,,0.8471333333333333,0.8264055555555556,0.93685,,,0.5583666666666667,,0.8745055555555555,0.9227666666666668,0.8914,0.8158055555555556,,0.9125444444444444,0.9196666666666666,0.9235333333333332,0.7856333333333333,0.6524518518518518,0.7710222222222222,0.7589050999412112,0.9021018518518519,0.5836238888888888,0.7286055555555555,0.8773111111111112,0.8471333333333333,0.8264055555555556,0.93685,0.6379,0.8925143004115227,0.5583666666666667,0.8614111111111111,0.8745055555555555,0.9227666666666668,0.8914,0.8158055555555556,0.9001888888888889,0.9125444444444444,0.9196666666666666
05-28,,,,0.8042666666666667,,,,,,0.8579555555555556,,0.9171833333333334,0.8179333333333333,,,,,0.7985833333333333,,,,0.8746555555555555,0.9385111111111112,0.8970430246913579,0.8469222222222222,0.6464851851851852,0.8042666666666667,0.757060883303939,0.8920194444444445,0.5749385317460317,0.9126666666666666,0.8773111111111112,0.8579555555555556,0.8264055555555556,0.9171833333333334,0.8179333333333333,0.8901403935185185,0.5657,0.8297678571428572,0.8568166666666667,0.7985833333333333,0.8612888888888889,0.8203766666666666,0.8540024691358025,0.8746555555555555,0.9385111111111112
05-29,0.9298666666666666,,,0.7125666666666667,0.5397333333333334,,,0.9126666666666666,,0.7934555555555556,,0.9361722222222222,,,0.5730333333333333,,,,,,0.9001888888888889,0.8773444444444445,,0.9298666666666666,0.8696722222222222,0.5904055555555555,0.7125666666666667,0.5397333333333334,0.8702791666666667,0.5749385317460317,0.9126666666666666,0.8645333333333334,0.7934555555555556,0.730412962962963,0.9361722222222222,0.7780262345679012,0.8813181712962962,0.5730333333333333,0.8244939814814815,0.8633638888888888,0.7020061111111111,0.8392407407407406,0.8066166666666666,0.9001888888888889,0.8773444444444445,0.9366416666666667
05-30,0.8613222222222222,,,,0.8669111111111111,,,0.9333166666666668,,0.7886833333333333,,0.3174444444444445,,,0.8803611111111111,0.4704,0.8391277777777778,,,,,0.7322,0.9347722222222222,0.8613222222222222,0.8469222222222222,0.782,0.5715388888888889,0.8669111111111111,0.8485388888888888,0.5662531746031746,0.9333166666666668,0.8435350444444445,0.7886833333333333,0.6924370370370371,0.3174444444444445,0.8179333333333333,0.8779416666666666,0.8803611111111111,0.4704,0.8391277777777778,0.5610361111111111,0.8767777777777778,0.7783011111111111,0.7810166666666667,0.7322,0.9347722222222222
05-31,,,,0.4305111111111111,0.8651,,,0.9705333333333334,0.8900888888888889,,,0.8627466666666667,,,0.3903,0.9714083333333332,,,,0.7974277777777777,,0.8477,0.9266333333333332,0.8739916666666667,0.8597444444444444,0.6998880952380953,0.4305111111111111,0.8651,0.7483569444444444,0.5432111111111111,0.9705333333333334,0.8900888888888889,0.7946358024691358,0.730412962962963,0.8627466666666667,0.8349666666666666,0.8602972222222223,0.3903,0.9714083333333332,0.8633638888888888,0.5675605555555556,0.8914,0.7974277777777777,0.8475833333333334,0.8477,0.9266333333333332
06-01,,,,0.5410555555555556,,,,,0.8536833333333333,,0.4717444444444444,,,,,0.9069833333333334,0.8876,0.3234888888888889,0.7650333333333333,0.7421722222222222,0.6618444444444445,,,0.8553666666666666,0.8653514444444446,0.7409440476190476,0.5410555555555556,0.7717849206349205,0.7483569444444444,0.6643611111111111,0.9611000000000001,0.8536833333333333,0.7886833333333333,0.4717444444444444,0.8845955555555556,0.8328305555555555,0.8837277777777778,0.5288092592592591,0.9069833333333334,0.8876,0.3234888888888889,0.7650333333333333,0.7421722222222222,0.6618444444444445,0.8477,0.9158222222222222
06-02,,0.9082111111111112,0.8755666666666667,,,,,0.9516666666666668,0.8021833333333334,,0.7791611111111111,0.9064444444444444,,,,0.87535,,,0.9739,0.7294833333333333,0.8475833333333334,,0.9050111111111112,0.8555399999999999,0.9082111111111112,0.8755666666666667,0.5717194444444444,0.8101583333333333,0.7483569444444444,0.641749074074074,0.9516666666666668,0.8021833333333334,0.75415,0.7791611111111111,0.9064444444444444,0.8245314814814814,0.8417844753086421,0.5288092592592591,0.87535,0.8811722222222222,0.5773472222222222,0.9739,0.7294833333333333,0.8475833333333334,0.8610277777777777,0.9050111111111112
06-03,0.8494111111111111,,,,,,,0.9458777777777778,,,0.7050933333333333,,0.852,,,,,,,0.6847444444444445,0.8008722222222222,,0.8820888888888889,0.8494111111111111,0.8839777777777778,0.782,0.5367448412698411,0.8101583333333333,0.7483569444444444,0.6441694444444444,0.9458777777777778,0.7935154444444444,0.7196166666666667,0.7050933333333333,0.7954251234567902,0.852,0.817534413580247,0.5188888888888888,0.8533737847222221,0.8811722222222222,0.5773472222222222,0.9388666666666667,0.6847444444444445,0.8008722222222222,0.8385255555555556,0.8820888888888889
06-04,0.8621888888888889,0.8597444444444444,,,,,,0.9296,,,0.7376611111111111,,,,,,0.8811722222222222,0.8312055555555555,0.9038333333333334,,,,,0.8621888888888889,0.8597444444444444,0.8755666666666667,0.5035234126984127,0.7552166666666666,0.7483569444444444,0.6248388888888888,0.9296,0.7412683333333334,0.711806913580247,0.7376611111111111,0.7961202469135803,0.8328305555555555,0.8510408487654322,0.5288092592592591,0.9069833333333334,0.8811722222222222,0.8312055555555555,0.9038333333333334,0.6362722222222222,0.8008722222222222,0.8610277777777777,0.8820888888888889
06-05,,,0.6884333333333333,,,0.8485388888888888,,0.8742533333333333,,0.7196166666666667,0.67125,,,0.7995222222222222,0.3157666666666666,,,,,0.5878,,,,0.8494111111111111,0.8962811111111112,0.6884333333333333,0.46854880952380945,0.7261876543209876,0.8485388888888888,0.6056658730158729,0.8742533333333333,0.6488654444444445,0.7196166666666667,0.67125,0.7842266329966331,0.8136611111111111,0.7995222222222222,0.3157666666666666,0.8952972222222222,0.7424194444444445,0.5724538888888889,0.9384777777777779,0.5878,0.7932055555555556,0.8437633333333334,0.8383388888888889
06-06,,,0.8840333333333333,,0.7552166666666666,,0.8105111111111111,,0.6803533333333334,0.6838066666666667,0.6888555555555556,,0.8136611111111111,0.8957777777777778,0.8506,,0.6036666666666667,,,,0.4527888888888889,,0.8383388888888889,0.7379666666666667,0.8964055555555557,0.8840333333333333,0.4297289682539683,0.7552166666666666,0.7483569444444444,0.8105111111111111,0.8742533333333333,0.6803533333333334,0.6838066666666667,0.6888555555555556,0.7529811784511785,0.8136611111111111,0.8957777777777778,0.8506,0.8853236111111111,0.6036666666666667,0.5675605555555556,0.9384777777777779,0.5743783333333333,0.4527888888888889,0.8437633333333334,0.8383388888888889
06-07,0.6137444444444444,,,,,,,,0.7564388888888889,0.7005666666666667,0.5484055555555556,,0.8049666666666666,0.8837277777777778,0.78175,,,,,,0.7932055555555556,,0.7257444444444444,0.6137444444444444,0.9004791666666667,0.8305,0.4305111111111111,0.7323999999999999,0.648175,0.6643611111111111,0.866749938271605,0.7564388888888889,0.7005666666666667,0.5484055555555556,0.79473,0.8049666666666666,0.8837277777777778,0.78175,0.8756706275720164,0.4332944444444444,0.5610361111111111,0.9277509259259259,0.5169583333333333,0.7932055555555556,0.8385255555555556,0.7257444444444444
06-08,,0.9330666666666668,,,0.7095833333333333,,,,0.2640833333333333,0.686661111111111,,,,,0.7096611111111111,0.9152444444444444,0.2629222222222222,,,,0.7885944444444445,0.8743555555555556,,0.7495888888888889,0.9330666666666668,0.8628333333333333,0.38430000000000003,0.7095833333333333,0.648175,0.5793029761904761,0.8147054938271606,0.2640833333333333,0.686661111111111,0.5528611111111111,0.79473,0.73774,0.7511719444444445,0.7096611111111111,0.9152444444444444,0.2629222222222222,0.5458892857142857,0.9066861111111111,0.45694833333333335,0.7885944444444445,0.8743555555555556,0.7650095238095238
06-09,,0.9127,,,0.5555888888888889,,,,0.4169888888888889,0.5644777777777777,,,0.6705133333333333,,,0.8283111111111111,0.864225,,0.9727333333333332,0.4461166666666666,0.7441444444444445,0.8486666666666667,,0.8660888888888889,0.9127,0.8485263888888889,0.38430000000000003,0.5555888888888889,,0.6248388888888888,0.8742533333333333,0.4169888888888889,0.5644777777777777,0.5484055555555556,0.6824462962962964,0.6705133333333333,0.7028216666666667,0.6688638888888889,0.8283111111111111,0.864225,0.5773472222222222,0.9727333333333332,0.4461166666666666,0.7441444444444445,0.8486666666666667,0.7650095238095238
