system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
07-30,0.0111777777777777,0.0044222222222222,0.0125222222222222,,,-0.0014166666666666,0.0048,0.0058888888888888,,0.04,0.0021444444444444,0.0074454545454545,0.0032722222222222,0.0024666666666666,,0.0011692307692307,0.0064722222222222,,,0.0083727272727272,0.0028076923076923,,0.0031933333333333,0.0111777777777777,0.0044222222222222,0.0125222222222222,0.0047,0.13116574074074072,-0.0014166666666666,0.0048,0.0058888888888888,0.1361417163127877,0.04,0.0021444444444444,0.0074454545454545,0.0032722222222222,0.0024666666666666,0.008822995566478435,0.0011692307692307,0.0064722222222222,0.007150000000000001,0.0031243589743589666,0.0083727272727272,0.0028076923076923,0.00570150427350424,0.0031933333333333
07-31,0.0083777777777777,,-0.0003333333333333,,,0.0036722222222222,0.0019944444444444,0.0007888888888888,0.4607333333333333,,0.0005499999999999,,0.0031666666666666,0.0242333333333333,0.0035555555555555,0.0058055555555555,0.000476923076923,0.0201333333333333,,0.0029555555555555,0.0301833333333333,,-0.0012666666666666,0.0083777777777777,0.03820370370370366,-0.0003333333333333,0.013370370370370335,0.0089666666666666,0.0036722222222222,0.0019944444444444,0.0007888888888888,0.4607333333333333,0.0216892857142857,0.0005499999999999,0.0183393939393939,0.0031666666666666,0.0242333333333333,0.0035555555555555,0.0058055555555555,0.000476923076923,0.0201333333333333,0.0071879487179487,0.0029555555555555,0.0301833333333333,0.0075021367521367,-0.0012666666666666
08-01,0.0186222222222222,,0.0024666666666666,,0.381675,0.0117888888888888,0.0024555555555555,,,0.0033785714285714,,0.0292333333333333,0.0010444444444444,,,0.0069388888888888,0.018625,,3.333333333333332e-05,,0.0019666666666666,,0.0016222222222222,0.0186222222222222,0.03820370370370366,0.0024666666666666,0.013370370370370335,0.381675,0.0117888888888888,0.0024555555555555,0.004268457468457429,0.23535833333333328,0.0033785714285714,0.008664098765432032,0.0292333333333333,0.0010444444444444,0.023104166666666634,0.0035546296296295834,0.0069388888888888,0.018625,0.007150000000000001,3.333333333333332e-05,0.014547162097162083,0.0019666666666666,0.0066575783475782925,0.0016222222222222
08-02,0.0030222222222222,,0.0041111111111111,0.0029388888888888,0.0089666666666666,0.0205333333333333,0.0016846153846153,,0.0099833333333333,-0.0009166666666666,,0.0054833333333333,0.00145,,,0.0082055555555555,,-0.0058333333333333,0.0025,,,,-0.0002722222222222,0.0030222222222222,0.0453666666666666,0.0041111111111111,0.0029388888888888,0.0089666666666666,0.0205333333333333,0.0016846153846153,0.0035307692307692,0.0099833333333333,-0.0009166666666666,0.0046305555555555,0.0054833333333333,0.00145,0.025828472222222197,0.006861934156378558,0.0082055555555555,0.010428418803418766,-0.0058333333333333,0.0025,0.00725,0.0041333333333333,0.007237037037036966,-0.0002722222222222
08-03,0.0081333333333333,,0.0067444444444444,0.0210388888888888,0.0047555555555555,0.0034944444444444,0.00595,,-0.00038,0.0003722222222222,,0.008325,0.0019111111111111,0.0426125,,0.0021333333333333,,,0.0240666666666666,,0.0063,,0.0038833333333333,0.0081333333333333,0.048725132275132234,0.0067444444444444,0.0210388888888888,0.0047555555555555,0.0034944444444444,0.00595,0.003289886039886,-0.00038,0.0003722222222222,0.00392633333333328,0.008325,0.0019111111111111,0.0426125,0.00355277777777775,0.0021333333333333,0.010428418803418766,0.1242277777777778,0.0240666666666666,0.002624074074074067,0.0063,0.007605979107312378,0.0038833333333333
08-04,,0.1035,0.0268777777777777,0.0282222222222222,0.0029277777777777,,0.0120055555555555,,0.0097875,0.0005055555555555,,,0.0081,,,,,0.2542888888888889,0.0620428571428571,,,,0.0004944444444444,,0.1035,0.0268777777777777,0.0282222222222222,0.0029277777777777,0.0100296296296296,0.0120055555555555,0.0035307692307692,0.0097875,0.0005055555555555,0.0046305555555555,0.0054833333333333,0.0081,0.025828472222222197,0.0035555555555555,0.006575,0.0121833333333333,0.2542888888888889,0.0620428571428571,0.002624074074074067,0.0078333333333333,0.0066575783475782925,0.0004944444444444
08-05,,0.0453666666666666,0.3013333333333333,,0.0140222222222222,,0.0054399999999999,0.0035307692307692,0.00395,0.0377249999999999,,,,0.0090444444444444,,,,,,0.00725,0.0093666666666666,0.0026888888888888,0.0003611111111111,,0.0453666666666666,0.3013333333333333,0.0282222222222222,0.0140222222222222,0.0034944444444444,0.0054399999999999,0.0035307692307692,0.00395,0.0377249999999999,0.00523499999999996,0.007643518518518501,0.004455555555555533,0.0090444444444444,0.020985927960927908,0.005637962962962934,0.009338583638583626,0.1928,0.0240666666666666,0.00725,0.0093666666666666,0.0026888888888888,0.0003611111111111
08-06,,0.0648666666666666,0.0037555555555555,,,0.0060611111111111,,0.00555,0.0014833333333333,0.00853125,,0.0015222222222222,,0.0204166666666666,,,0.0121833333333333,,,-0.0023333333333333,0.0126888888888888,0.0035444444444444,-7.222222222222222e-05,,0.0648666666666666,0.0037555555555555,0.11668888888888888,0.0040777777777777,0.0060611111111111,0.0054399999999999,0.00555,0.0014833333333333,0.00853125,0.0047111111111111,0.0015222222222222,0.0054,0.0204166666666666,0.0035555555555555,0.006575,0.0121833333333333,0.22654116809116806,0.0219698412698412,-0.0023333333333333,0.0126888888888888,0.0035444444444444,-7.222222222222222e-05
08-07,,,,0.2044,,0.0028166666666666,,0.0028166666666666,0.00076875,0.1057,,,0.0033555555555555,,0.00355,,0.0056444444444444,0.1928,0.0003999999999999,,0.01265,,0.0020222222222222,,0.03934999999999995,0.0067444444444444,0.2044,0.00904999999999995,0.0028166666666666,0.014539259259259201,0.0028166666666666,0.00076875,0.1057,0.00475959259259256,0.0130833333333333,0.0033555555555555,0.0118666666666666,0.00355,0.006154629629629605,0.0056444444444444,0.1928,0.0003999999999999,0.0021333333333333334,0.01265,0.007237037037036966,0.0020222222222222
08-08,,0.0138333333333333,,,0.0040777777777777,0.0023944444444444,0.0013777777777777,,-0.0009611111111111,0.0064333333333333,0.0087111111111111,0.0246444444444444,0.0054,0.0033166666666666,0.0127923076923076,0.006575,0.0074611111111111,,0.0034666666666666,,0.0049,,0.0037833333333333,,0.0138333333333333,0.047525370370370315,0.1174444444444444,0.0040777777777777,0.0023944444444444,0.0013777777777777,0.0042555555555555,-0.0009611111111111,0.0064333333333333,0.0087111111111111,0.0246444444444444,0.0054,0.0033166666666666,0.0127923076923076,0.006575,0.0074611111111111,0.23253461538461534,0.0034666666666666,-0.0023333333333333,0.0049,0.009822222222222149,0.0037833333333333
08-09,,,,0.0304888888888888,,0.0022722222222222,0.0368,0.0056944444444444,0.0087555555555555,0.0005722222222222,0.0075722222222222,,,0.0005222222222222,,0.0109,-0.0011555555555555,0.2722692307692307,,0.0014833333333333,0.0156666666666666,0.0154777777777777,0.0054055555555555,,0.03803738977072305,0.0067444444444444,0.0304888888888888,0.00562222222222215,0.0022722222222222,0.0368,0.0056944444444444,0.0087555555555555,0.0005722222222222,0.0075722222222222,0.0165018518518518,0.0027125,0.0005222222222222,0.1071029914529914,0.0109,-0.0011555555555555,0.2722692307692307,0.0034666666666666,0.0014833333333333,0.0156666666666666,0.0154777777777777,0.0054055555555555
08-10,,,,0.0113777777777777,,0.0008833333333333,0.0061571428571428,0.00155,0.0375571428571428,0.0047,0.0047111111111111,,2.499999999999987e-05,0.1527,,0.0067166666666666,0.0014555555555555,,,-0.006925,0.001,,0.0155166666666666,0.008455555555555501,0.03934999999999995,0.06817388888888884,0.0113777777777777,0.00562222222222215,0.0008833333333333,0.0061571428571428,0.00155,0.0375571428571428,0.0047,0.0047111111111111,0.0117777777777777,2.499999999999987e-05,0.1527,0.0127923076923076,0.0067166666666666,0.0014555555555555,0.3688476923076923,0.0675522222222222,-0.006925,0.001,0.009822222222222149,0.0155166666666666
08-11,,,,,0.0071666666666666,0.0036888888888888,,0.0034,,0.0033444444444444,0.0049555555555555,0.0117777777777777,,,0.3049666666666666,0.0045444444444444,0.0054166666666666,,0.12586,0.0011111111111111,0.0266916666666666,0.0041666666666666,,0.008455555555555501,0.034512169312169265,0.0042194444444444,0.0304888888888888,0.0071666666666666,0.0036888888888888,0.011035177045176984,0.0034,0.016754232804232768,0.0033444444444444,0.0049555555555555,0.0117777777777777,0.00252333333333331,0.053082407407407405,0.3049666666666666,0.0045444444444444,0.0054166666666666,0.47296794871794867,0.12586,0.0011111111111111,0.0266916666666666,0.0041666666666666,0.010851587301587263
08-12,,,,,,0.00525,,0.0106133333333333,,0.03715,,0.0087,,,0.0010555555555555,0.0012111111111111,,,,0.0177333333333333,0.0104222222222222,0.00525,,0.0081333333333333,0.019979629629629583,0.01004611111111106,0.047668888888888795,0.0071666666666666,0.00525,0.0061571428571428,0.0106133333333333,0.0346555555555555,0.03715,0.0026833333333333,0.0087,0.0015013888888888499,0.006025,0.0010555555555555,0.0012111111111111,0.0043541666666666,0.3682491025641025,0.07333,0.0177333333333333,0.0104222222222222,0.00525,0.0155166666666666
08-13,,,,0.0839599999999999,,0.0040444444444444,,0.00205,0.00395,,0.0004111111111111,0.0048571428571428,,0.006025,0.15065,0.0053055555555555,0.0032916666666666,0.6736666666666666,0.0208,0.0006222222222222,0.088975,0.0040555555555555,,,0.019979629629629583,0.0046833333333333,0.0839599999999999,0.05328765432098761,0.0040444444444444,0.0065226088726087995,0.00205,0.00395,0.017237500000000003,0.0004111111111111,0.0048571428571428,0.0015013888888888499,0.006025,0.15065,0.0053055555555555,0.0032916666666666,0.6736666666666666,0.0208,0.0006222222222222,0.088975,0.0040555555555555,0.014316666666666636
08-14,,,,,,0.0147555555555555,,0.0047222222222222,0.0346555555555555,-0.002675,0.00165,0.0037944444444444,0.0029777777777777,0.0028833333333333,0.0039777777777777,0.0033944444444444,0.0048833333333333,,,-0.0001111111111111,,,,,0.0067555555555555,0.015296005291005237,0.036794074074073986,0.0071666666666666,0.0147555555555555,0.0061571428571428,0.0047222222222222,0.0346555555555555,-0.002675,0.00165,0.0037944444444444,0.0029777777777777,0.0028833333333333,0.0039777777777777,0.0033944444444444,0.0048833333333333,0.3653361111111111,0.012975,-0.0001111111111111,0.0449819444444444,0.009822222222222149,0.0155166666666666
08-15,,,,,,,0.0056923076923076,0.0026222222222222,,0.0018928571428571,0.00274,-0.0023166666666666,,,0.0071388888888888,0.0461714285714285,0.0029055555555555,0.0570055555555555,0.00515,0.0012888888888888,0.0009888888888888,,0.0194,,0.010521693121693076,0.0046833333333333,0.047668888888888795,0.1099333333333333,0.008394444444444399,0.0056923076923076,0.0026222222222222,0.12503518518518517,0.0018928571428571,0.00274,-0.0023166666666666,0.00347910663410658,0.00505277777777775,0.0071388888888888,0.0461714285714285,0.0029055555555555,0.0570055555555555,0.00515,0.0012888888888888,0.0009888888888888,0.0788935185185185,0.0194
08-16,,,0.0046833333333333,,,0.0020333333333333,,0.0047666666666666,,0.00832,0.0039428571428571,,,0.0072222222222222,0.0337,0.008025,0.0014375,0.0138555555555555,,0.0003333333333333,0.0110555555555555,,0.0080333333333333,,0.007177248677248641,0.0046833333333333,0.03112740740740733,0.11825,0.0020333333333333,0.007718376068376,0.0047666666666666,0.2697454545454545,0.00832,0.0039428571428571,-0.0015011904761904002,0.00456965811965805,0.0072222222222222,0.0337,0.008025,0.0014375,0.0138555555555555,0.00970625,0.0003333333333333,0.0110555555555555,0.10868749999999999,0.0080333333333333
08-17,,,0.0042277777777777,,,0.0408333333333333,0.0097444444444444,0.0007944444444444,0.3365,,,-0.0006857142857142,,0.0058928571428571,,-0.0003444444444444,,0.0040055555555555,,-7.777777777777777e-05,0.0155692307692307,,,,0.010127681577681534,0.0042277777777777,0.0052666666666666,0.08399629629629628,0.0408333333333333,0.0097444444444444,0.0007944444444444,0.3365,0.0022395714285714297,0.1091442857142857,-0.0006857142857142,0.0051186609686608995,0.0058928571428571,0.0197222222222222,-0.0003444444444444,0.00360171560846557,0.0040055555555555,0.0049187499999999995,-7.777777777777777e-05,0.0155692307692307,0.08983558201058199,0.015774074074074034
08-18,,,0.0333444444444444,0.0052666666666666,,0.0034875,0.0039777777777777,0.0037555555555555,0.2697454545454545,,,0.0035222222222222,,0.0324666666666666,0.0057444444444444,,,0.0232166666666666,,0.0065666666666666,,0.227375,,,0.0073108465608465205,0.0333444444444444,0.0052666666666666,0.1099333333333333,0.0034875,0.0039777777777777,0.0037555555555555,0.2697454545454545,0.00399333333333335,0.16234642857142853,0.0035222222222222,0.0051186609686608995,0.0324666666666666,0.0057444444444444,0.0010459595959596,0.0029055555555555,0.0232166666666666,0.006290138888888861,0.0065666666666666,0.0155692307692307,0.227375,0.0080333333333333
08-19,0.0087777777777777,0.0067555555555555,0.0062071428571428,,0.2127,0.0116888888888888,0.0017083333333333,0.0046888888888888,,,0.32075,0.0064222222222222,0.0061615384615384,0.4952999999999999,,0.0024363636363636,,0.0395833333333333,0.0046875,,,,0.0198888888888888,0.0087777777777777,0.0067555555555555,0.0062071428571428,0.0041555555555555,0.2127,0.0116888888888888,0.0017083333333333,0.0046888888888888,0.20407070707070704,0.00439838095238094,0.32075,0.0064222222222222,0.0061615384615384,0.4952999999999999,0.010527853363567628,0.0024363636363636,0.00253302777777775,0.0395833333333333,0.0046875,,0.10106794871794865,0.10868749999999999,0.0198888888888888
08-20,0.0061111111111111,,,0.0030444444444444,,0.0032722222222222,0.0044933333333333,0.0021916666666666,,-0.0003333333333333,,0.0306666666666666,0.0062166666666666,,,0.0013499999999999,,0.1491777777777777,0.0120555555555555,,,-0.01,0.00258,0.0061111111111111,0.00608888888888885,0.0043230158730158,0.0030444444444444,0.11825,0.0032722222222222,0.0044933333333333,0.0021916666666666,0.0411833333333333,-0.0003333333333333,0.1091442857142857,0.0306666666666666,0.0062166666666666,0.0324666666666666,0.0057444444444444,0.0013499999999999,0.00162541666666665,0.1491777777777777,0.0120555555555555,,0.10106794871794865,-0.01,0.00258
08-21,0.0078444444444444,0.0054222222222222,0.0024388888888888,0.0007999999999999,,0.0023,0.0017055555555555,0.0076666666666666,0.0059666666666666,,,,0.0162666666666666,,,-0.0010125,,0.1633888888888889,0.0046388888888888,,0.1865666666666666,0.11115,0.0028111111111111,0.0078444444444444,0.0054222222222222,0.0024388888888888,0.0007999999999999,0.11825,0.0023,0.0017055555555555,0.0076666666666666,0.0059666666666666,0.00322619047619045,0.1612376984126984,0.01826794871794865,0.0162666666666666,0.2506277777777777,0.0026116402116402003,-0.0010125,0.00596810714285713,0.1633888888888889,0.0046388888888888,,0.1865666666666666,0.11115,0.0028111111111111
08-22,,0.0148166666666666,0.0046111111111111,,,0.0457428571428571,0.0039777777777777,0.0044611111111111,0.0411833333333333,0.0067857142857142,,0.0058692307692307,0.0025944444444444,,,0.0299,,0.0914,,,,0.0010583333333333,0.0006388888888888,0.21614722222222219,0.0148166666666666,0.0046111111111111,0.0046666666666666,0.04045,0.0457428571428571,0.0039777777777777,0.0044611111111111,0.0411833333333333,0.0067857142857142,0.0051666666666666,0.0058692307692307,0.0025944444444444,0.17495277777777776,0.005157142857142799,0.0299,0.0039,0.0914,0.0062166666666665996,0.0012888888888888,0.0947555555555555,0.0010583333333333,0.0006388888888888
08-23,0.42445,,0.0035133333333333,0.0085333333333333,0.0238,,-0.003875,0.0053923076923076,0.0046722222222222,0.0022666666666666,,0.0015111111111111,0.0103111111111111,0.0059555555555555,-0.0009666666666666,0.00905,,,,,,0.0057666666666666,0.0027111111111111,0.42445,0.007177248677248641,0.0035133333333333,0.0085333333333333,0.0238,0.0376630952380952,-0.003875,0.0053923076923076,0.0046722222222222,0.0022666666666666,0.07138189342403621,0.0015111111111111,0.0103111111111111,0.0059555555555555,-0.0009666666666666,0.00905,0.010410648589065243,0.0914,0.0046388888888888,0.0023981481481480916,0.07301087369420696,0.0057666666666666,0.0027111111111111
08-24,0.0051222222222222,,,0.0025777777777777,0.04045,0.0295833333333333,0.0027611111111111,0.0028611111111111,0.0035388888888888,0.0028888888888888,0.0006166666666666,0.00315,0.0014666666666666,0.0101222222222222,0.0030571428571428,0.0025066666666666,0.0018133333333333,,0.0019555555555555,,,,,0.0051222222222222,0.0054222222222222,0.004270303030303,0.0025777777777777,0.04045,0.0295833333333333,0.0027611111111111,0.0028611111111111,0.0035388888888888,0.0028888888888888,0.0006166666666666,0.00315,0.0014666666666666,0.0101222222222222,0.0030571428571428,0.0025066666666666,0.0018133333333333,0.2111515873015873,0.0019555555555555,0.0023388888888888,0.10106794871794865,0.00132,0.0025833333333333
08-25,0.0016666666666666,,0.0050272727272727,0.0021055555555555,0.00155,0.0045777777777777,-0.0014333333333333,0.0396,0.0009944444444444,0.0042111111111111,0.0051666666666666,0.0042777777777777,0.0021166666666666,,,0.0304333333333333,0.0039,0.0027833333333333,0.0051111111111111,,,,0.0024555555555555,0.0016666666666666,0.008485185185185132,0.0050272727272727,0.0021055555555555,0.00155,0.0045777777777777,-0.0014333333333333,0.0396,0.0009944444444444,0.0042111111111111,0.0051666666666666,0.0042777777777777,0.0021166666666666,0.17495277777777776,0.005157142857142799,0.0304333333333333,0.0039,0.0027833333333333,0.0051111111111111,0.0044527777777777,0.0947555555555555,0.002714999999999966,0.0024555555555555
08-26,,,,0.3044,0.0032222222222222,0.0032888888888888,0.0047777777777777,,0.0008777777777777,,0.0035466666666666,-0.0015357142857142,0.0087111111111111,0.3397833333333333,0.0072571428571428,0.0036944444444444,0.0210642857142857,0.5392714285714286,,,,,0.0016666666666666,0.0078407407407407,0.0074444444444444,0.02907613636363635,0.3044,0.0032222222222222,0.0032888888888888,0.0047777777777777,0.0243722222222222,0.0008777777777777,0.0082111111111111,0.0035466666666666,-0.0015357142857142,0.0087111111111111,0.3397833333333333,0.0072571428571428,0.0036944444444444,0.0210642857142857,0.5392714285714286,0.00311222222222217,0.0044527777777777,0.0384888888888888,0.00132,0.0016666666666666
08-27,,0.00325,0.053125,,0.02705,0.0023666666666666,0.0038111111111111,0.0091444444444444,0.0012,0.0122111111111111,0.0031888888888888,0.0039,0.0068277777777777,,,,0.0379222222222222,,,,,,0.0059214285714285,0.0078407407407407,0.00325,0.053125,0.16285416666666666,0.02705,0.0023666666666666,0.0038111111111111,0.0091444444444444,0.0012,0.0122111111111111,0.0031888888888888,0.0039,0.0068277777777777,0.17259999999999998,0.014071428571428533,0.0196822222222222,0.0379222222222222,0.276152380952381,0.00298888888888885,0.0079287654320987,0.054064648622981916,0.0003215598290598109,0.0059214285714285
08-28,,0.0073888888888888,0.0034625,0.0213083333333333,,0.0048166666666666,,0.0034666666666666,0.0037944444444444,0.0047727272727272,0.0067,,0.0007055555555555,0.0054166666666666,,0.03567,,0.0130333333333333,,,,0.00132,,0.0021666666666666,0.0073888888888888,0.0034625,0.0213083333333333,0.0160083333333333,0.0048166666666666,0.0037277777777777,0.0034666666666666,0.0037944444444444,0.0047727272727272,0.0067,0.0039,0.0007055555555555,0.0054166666666666,0.0072571428571428,0.03567,0.018930555555555544,0.0130333333333333,0.00581555555555551,0.0044527777777777,0.019025,0.00132,0.00456904761904755
08-29,,0.0079,,,0.0049666666666666,,,0.0018555555555555,0.0048722222222222,0.0052833333333333,0.0019222222222222,,0.0036555555555555,0.0038388888888888,0.0298,,-6.11111111111111e-05,0.0049611111111111,0.0008666666666666,,0.0029444444444444,-0.01,0.0032166666666666,0.004936772486772436,0.0079,0.0050272727272727,0.01163273809523805,0.0049666666666666,0.0048166666666666,0.00293055555555552,0.0018555555555555,0.0048722222222222,0.0052833333333333,0.0019222222222222,0.018073333333333334,0.0036555555555555,0.0038388888888888,0.0298,0.02260375,-6.11111111111111e-05,0.0049611111111111,0.0008666666666666,,0.0029444444444444,-0.01,0.0032166666666666
08-30,0.0167333333333333,0.0074444444444444,,0.0019571428571428,0.0043666666666666,,,0.0041,0.0059055555555555,-0.0012388888888888,0.0167,0.046,0.0041611111111111,,0.0046777777777777,0.0095375,0.0045928571428571,,0.0175444444444444,,4.444444444444448e-05,0.0008076923076923,0.0010277777777777,0.0167333333333333,0.0074444444444444,0.013161547181774435,0.0019571428571428,0.0043666666666666,0.00702499999999995,0.0037694444444444,0.0041,0.0059055555555555,-0.0012388888888888,0.0167,0.046,0.0041611111111111,0.02058611111111105,0.0046777777777777,0.0095375,0.0045928571428571,0.03716055555555555,0.0175444444444444,,4.444444444444448e-05,0.0008076923076923,0.0010277777777777
08-31,0.0021666666666666,0.0069555555555555,,0.0043571428571428,0.0036222222222222,,,0.0032055555555555,-0.0005272727272727,,0.0045666666666666,0.00432,,0.0373333333333333,0.0017888888888888,0.0234722222222222,,0.06936,0.0025666666666666,,0.0384888888888888,,0.0022611111111111,0.0021666666666666,0.0069555555555555,0.0050272727272727,0.0043571428571428,0.0036222222222222,0.0092333333333333,0.00871037037037032,0.0032055555555555,-0.0005272727272727,0.00223454545454545,0.0045666666666666,0.00432,0.012885940170940118,0.0373333333333333,0.0017888888888888,0.0234722222222222,0.0357268457084068,0.06936,0.0025666666666666,,0.0384888888888888,0.002379982497661058,0.0022611111111111
09-01,,0.0093888888888888,,,0.030475,0.0092333333333333,,0.0054888888888888,0.0324384615384615,,,0.0014833333333333,,,0.0025944444444444,0.0347666666666666,,,,0.0023388888888888,0.019025,,,0.0020499999999999503,0.0093888888888888,0.020503240740740735,0.0024955026455026,0.030475,0.0092333333333333,0.0038111111111111,0.0054888888888888,0.0324384615384615,0.00037222222222225,0.00378888888888885,0.0014833333333333,0.0200228632478632,0.0206566666666666,0.0025944444444444,0.0347666666666666,0.018930555555555544,0.040966363636363606,0.012828703703703667,0.0023388888888888,0.019025,0.0008076923076923,0.00456904761904755
09-02,0.0019333333333333,,,,,0.0310222222222222,0.0037277777777777,0.02335,,,,0.0044722222222222,,,0.0022111111111111,0.00616,,0.0125727272727272,,0.02324,0.0052,,,0.0019333333333333,0.008677777777777701,0.0049222222222222,0.0028055555555555,0.0170875,0.0310222222222222,0.0037277777777777,0.02335,0.01501923076923075,0.0010291666666666875,0.00378888888888885,0.0044722222222222,0.017092179487179428,0.0206566666666666,0.0022111111111111,0.00616,0.08204731040564371,0.0125727272727272,0.010470833333333299,0.02324,0.0052,0.0023406593406593325,0.007152191987906225
09-03,0.0037888888888888,0.0079666666666666,,0.0011722222222222,0.0037,,,0.0026111111111111,-0.0024,0.0019833333333333,,0.0016555555555555,0.0358846153846153,,0.0293444444444444,0.0070062499999999,,,0.018375,0.0043277777777777,0.014125,,,0.0037888888888888,0.0079666666666666,0.010927515632515624,0.0011722222222222,0.0037,0.023903703703703667,0.018641666666666598,0.0026111111111111,-0.0024,0.0019833333333333,0.0030111111111111,0.0016555555555555,0.0358846153846153,0.026286111111111052,0.0293444444444444,0.0070062499999999,0.018930555555555544,0.0392363636363636,0.018375,0.0043277777777777,0.014125,0.0008076923076923,0.0022611111111111
09-04,0.0051555555555555,,,0.0028055555555555,,,,-0.0012722222222222,,0.003,0.0030111111111111,0.0055499999999999,,,0.0145277777777777,0.0192846153846153,,0.0659,,0.0180944444444444,,,,0.0051555555555555,0.009958730158730087,0.0081272727272727,0.0028055555555555,0.0103254822530864,0.03123888888888885,0.013601851851851797,-0.0012722222222222,0.00598475897839531,0.003,0.0030111111111111,0.0055499999999999,0.02042564102564095,0.0234325555555555,0.0145277777777777,0.0192846153846153,0.2091630952380952,0.0659,0.018375,0.0180944444444444,0.0094597222222222,0.009525225667189932,0.011262962962962933
09-05,0.0038666666666666,,,0.0028,,0.0314555555555555,0.0335555555555555,,,,,-0.0006888888888888,0.0049666666666666,,0.01919375,0.0300333333333333,,,,0.0055466666666666,0.0047944444444444,,,0.0038666666666666,0.008677777777777701,0.012787975097293257,0.0028,0.0061611111111111,0.0314555555555555,0.0335555555555555,0.0026111111111111,0.0007636363636363,0.00223454545454545,0.0016743055555554999,-0.0006888888888888,0.0049666666666666,0.0204733333333333,0.01919375,0.0300333333333333,0.01415,0.04040277777777775,0.0301597222222222,0.0055466666666666,0.0047944444444444,0.0064166666666666,0.0060611111111111
09-06,0.0088555555555555,,0.0049222222222222,0.0013555555555555,,,0.0035222222222222,,,,0.0003374999999999,,0.0051166666666666,0.0152388888888888,0.0154555555555555,0.0165666666666666,,0.0149055555555555,,0.0142692307692307,-0.0008944444444444,0.0162142857142857,,0.0088555555555555,0.010455555555555501,0.0049222222222222,0.0013555555555555,0.008982870370370367,0.05274277777777775,0.0035222222222222,0.00172777777777775,0.004460955710955683,0.014193128507295158,0.0003374999999999,0.00297222222222225,0.0051166666666666,0.0152388888888888,0.0154555555555555,0.0165666666666666,0.07818337742504405,0.0149055555555555,0.0301597222222222,0.0142692307692307,-0.0008944444444444,0.0162142857142857,0.035527791864220414
09-07,,,0.00588,-0.0001555555555555,,,0.0009125,,,,,0.0066333333333333,0.0041833333333333,0.0204733333333333,0.01438,,,,0.0419444444444444,0.0069857142857142,0.0171333333333333,0.00045625,0.0254666666666666,0.07308777777777775,0.010455555555555501,0.00588,-0.0001555555555555,0.0061611111111111,0.05274277777777775,0.0009125,0.0047277777777777,0.0007636363636363,0.003,0.0016743055555554999,0.0066333333333333,0.0041833333333333,0.0204733333333333,0.01438,0.013805555555555502,0.015925,0.03159481475755281,0.0419444444444444,0.0069857142857142,0.0171333333333333,0.00045625,0.0254666666666666
09-08,0.13732,0.0175888888888888,0.0241,0.0035333333333333,,0.07403,0.0057666666666666,0.0047277777777777,,,,0.0068142857142857,,,0.0151722222222222,0.0110444444444444,,,,0.0573,0.3542,0.0064166666666666,0.0060611111111111,0.13732,0.0175888888888888,0.0241,0.0035333333333333,0.015057870370370343,0.07403,0.0057666666666666,0.0047277777777777,0.0037722866022865697,0.03162666666666665,0.0030417592592592003,0.0068142857142857,0.0235333333333333,0.017831111111111048,0.0151722222222222,0.0110444444444444,0.06370462257495589,0.018150309901738403,0.0314055555555555,0.0573,0.3542,0.0064166666666666,0.0060611111111111
09-09,,0.0058111111111111,,0.0044277777777777,,,,,,,0.0027611111111111,0.0181722222222222,,0.0151888888888888,,0.013425,0.4137333333333333,,0.0208666666666666,0.0118999999999999,,0.0396333333333333,0.0054055555555555,0.0533555555555555,0.0058111111111111,0.012702424242424232,0.0044277777777777,0.017163657407407384,0.049990111111111096,0.005542424242424199,0.0052805555555555,0.004460955710955683,0.0242388888888888,0.0027611111111111,0.0181722222222222,0.0456076923076923,0.0151888888888888,0.0154555555555555,0.013425,0.4137333333333333,0.029380591630591587,0.0208666666666666,0.0118999999999999,0.0192333333333333,0.0396333333333333,0.0054055555555555
09-10,,0.0117333333333333,,0.04661,0.0061611111111111,,0.0053181818181818,0.0058333333333333,0.0007636363636363,,0.0060266666666666,,0.0613,0.0174333333333333,,0.0601333333333333,0.0038611111111111,,,,,,,0.07477666666666664,0.0117333333333333,0.0217777777777777,0.04661,0.0061611111111111,0.048155,0.0053181818181818,0.0058333333333333,0.0007636363636363,0.026040216049382676,0.0060266666666666,0.0172039682539682,0.0613,0.0174333333333333,0.02031388888888885,0.0601333333333333,0.0038611111111111,0.0151066666666666,0.0153333333333333,0.0312592592592592,0.13018888888888888,0.02562666666666665,0.06140888888888887
