system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
05-26,0.77668,0.8549222222222223,,0.77335,0.8418055555555555,0.7529071428571429,0.63795,,0.7682777777777777,,,0.8268333333333333,0.6491,0.7133499999999999,0.8220777777777778,,0.5876666666666667,,,0.6219454545454546,,,0.8456666666666667,0.77668,0.8549222222222223,0.82735,0.77335,0.8418055555555555,0.7529071428571429,0.63795,0.7910614814814815,0.7682777777777777,0.7727999999999999,0.8707333333333334,0.8268333333333333,0.6491,0.7133499999999999,0.8220777777777778,0.7592630952380953,0.5876666666666667,0.8542076923076922,0.8640777777777778,0.6219454545454546,0.8434461471861471,0.8578888888888889,0.8456666666666667
05-27,0.7862555555555556,0.8063777777777777,0.7656000000000001,,0.3674333333333333,0.7407444444444444,0.5462666666666667,,,,0.876,,0.5878818181818182,0.8171666666666667,0.91885,,,0.8853,0.8640777777777778,0.7643444444444445,,0.8010555555555555,0.8635769230769231,0.7862555555555556,0.8063777777777777,0.7656000000000001,0.81236875,0.3674333333333333,0.7407444444444444,0.5462666666666667,0.8474,0.82805,0.7683444444444445,0.876,0.7263416666666667,0.5878818181818182,0.8171666666666667,0.91885,0.8325,0.7021333333333333,0.8853,0.8640777777777778,0.7643444444444445,0.8235111111111111,0.8010555555555555,0.8635769230769231
05-28,0.5629714285714286,0.8760666666666667,0.851588888888889,,0.6697833333333334,0.7157833333333333,0.8328,,0.8878222222222222,,0.6484333333333333,0.62585,0.873225,0.7618,,,,,0.87605,0.8744166666666667,,0.8718555555555556,0.8901555555555556,0.5629714285714286,0.8760666666666667,0.851588888888889,0.8254,0.6697833333333334,0.7157833333333333,0.8328,0.7270666666666667,0.8878222222222222,0.7263666666666667,0.6484333333333333,0.62585,0.873225,0.7618,0.8792805555555555,0.8325,0.7021333333333333,0.8542076923076922,0.87605,0.8744166666666667,0.8883111111111112,0.8718555555555556,0.8901555555555556
05-29,0.6367166666666666,0.7930555555555555,0.8201222222222222,0.8254,0.8743111111111111,0.6287,0.8507666666666667,,,,0.7810333333333334,0.6775222222222222,0.8527444444444444,0.75383125,0.8397111111111111,,,,0.8985444444444445,0.9266166666666666,,0.9391727272727272,0.8372611111111111,0.6367166666666666,0.7930555555555555,0.8201222222222222,0.8254,0.8743111111111111,0.6287,0.8507666666666667,0.7270666666666667,0.8789253968253967,0.7074918855218857,0.7810333333333334,0.6775222222222222,0.8527444444444444,0.75383125,0.8397111111111111,0.7988368253968253,0.7344433333333333,0.8542076923076922,0.8985444444444445,0.9266166666666666,0.8533487301587301,0.9391727272727272,0.8372611111111111
05-30,0.7034,0.5317111111111111,0.8295,0.8530384615384615,0.9032,,0.8613833333333334,,0.8700285714285714,0.7263666666666667,0.8093833333333333,0.8862111111111111,0.8659944444444444,0.6473,0.8322777777777778,,0.8166,,0.7556,,,,0.8378944444444445,0.7034,0.5317111111111111,0.8295,0.8530384615384615,0.9032,0.6552822222222223,0.8613833333333334,0.7761682098765434,0.8700285714285714,0.7263666666666667,0.8093833333333333,0.8862111111111111,0.8659944444444444,0.6473,0.8322777777777778,0.8325,0.8166,0.8391146153846154,0.7556,0.9118666666666668,0.8324,0.8718555555555556,0.8378944444444445
05-31,0.8356444444444444,,0.8679777777777777,0.856,0.528525,,0.8509,0.6038,0.8747333333333334,0.6340888888888889,,0.8745277777777778,0.7412666666666666,,0.5105,0.8615,0.7449222222222222,0.8231153846153846,,,,,0.8608133333333333,0.8356444444444444,0.7930555555555555,0.8679777777777777,0.856,0.528525,0.6066277777777778,0.8509,0.6038,0.8747333333333334,0.6340888888888889,0.7375666666666667,0.8745277777777778,0.7412666666666666,0.64792,0.5105,0.8615,0.7449222222222222,0.8231153846153846,0.7556,0.9118666666666668,0.8324,0.734244696969697,0.8608133333333333
06-01,,,,0.7591277777777777,0.8724083333333333,,,0.9063722222222222,0.7280222222222222,,0.6657500000000001,0.8764833333333333,0.75822,0.64854,0.8328333333333333,0.42628,,0.8174,,0.9118666666666668,,0.5293166666666667,0.8221888888888889,0.7034,0.8338111111111112,0.82735,0.7591277777777777,0.8724083333333333,0.66585,0.8024538461538462,0.9063722222222222,0.7280222222222222,0.6515544444444445,0.6657500000000001,0.8764833333333333,0.75822,0.64854,0.8328333333333333,0.42628,0.8208944444444444,0.8174,0.7556,0.9118666666666668,0.8379230735930736,0.5293166666666667,0.8221888888888889
06-02,,0.8338111111111112,0.7867222222222222,0.6144111111111111,0.83025,0.5845555555555556,0.7540076923076923,0.70825,,0.6690200000000001,,0.8786388888888889,0.6149,0.8570388888888889,0.8205666666666667,0.9038222222222222,0.8968666666666667,0.81555,0.64185,0.876211111111111,,,0.7364166666666667,0.7579,0.8338111111111112,0.7867222222222222,0.6144111111111111,0.83025,0.5845555555555556,0.7540076923076923,0.70825,0.7280222222222222,0.6690200000000001,0.6657500000000001,0.8786388888888889,0.6149,0.8570388888888889,0.8205666666666667,0.9038222222222222,0.8968666666666667,0.81555,0.64185,0.876211111111111,,0.734244696969697,0.7364166666666667
06-03,0.6882777777777778,0.8396333333333333,0.3545444444444444,,0.8675166666666667,0.7612,0.8973,,,0.6085636363636363,,0.9392,0.68452,0.8612,0.8342833333333333,0.9027555555555556,0.9364722222222224,0.8157277777777778,0.8660611111111111,0.8779944444444444,,,0.6163444444444445,0.6882777777777778,0.8396333333333333,0.3545444444444444,0.6991148148148149,0.8675166666666667,0.7612,0.8973,0.7744916666666667,0.6759611111111111,0.6085636363636363,0.6657500000000001,0.9392,0.68452,0.8612,0.8342833333333333,0.9027555555555556,0.9364722222222224,0.8157277777777778,0.8660611111111111,0.8779944444444444,,0.6814852693602694,0.6163444444444445
06-04,0.7579,0.774725,,,0.8517071428571429,0.7481666666666666,0.8496333333333334,0.8407333333333333,0.6759611111111111,,0.5794555555555555,0.5944666666666667,,0.8691722222222222,0.82585,0.9052277777777776,0.95945,0.8151071428571428,0.6985,0.4895428571428571,0.9240666666666668,,,0.7579,0.774725,0.6837997777777778,0.6668796296296297,0.8517071428571429,0.7481666666666666,0.8496333333333334,0.8407333333333333,0.6759611111111111,0.6690200000000001,0.5794555555555555,0.5944666666666667,0.6949877777777778,0.8691722222222222,0.82585,0.9052277777777776,0.95945,0.8151071428571428,0.6985,0.4895428571428571,0.9240666666666668,0.7281370370370371,0.7364166666666667
06-05,0.8906555555555555,,,,0.8385833333333333,0.7377714285714285,0.8161583333333333,0.8271277777777778,0.5724444444444444,,0.9175833333333332,0.7460722222222222,0.7054555555555555,0.91875,0.6266666666666667,0.8781538461538462,0.8838388888888888,,0.8951611111111111,,0.8883111111111112,,,0.8906555555555555,0.8396333333333333,0.6016422222222222,0.6991148148148149,0.8385833333333333,0.7377714285714285,0.8161583333333333,0.8271277777777778,0.5724444444444444,0.6302555555555556,0.9175833333333332,0.7460722222222222,0.7054555555555555,0.91875,0.6266666666666667,0.8781538461538462,0.8838388888888888,0.8069174603174603,0.8951611111111111,0.8779944444444444,0.8883111111111112,0.6814852693602694,0.7094208333333334
06-06,0.8292777777777778,,,,0.86755,0.6962722222222222,0.6426888888888889,0.8218555555555556,0.7939666666666666,0.8945111111111111,,0.7307333333333333,,0.83,,0.863125,0.8567944444444444,0.7987277777777778,0.6275916666666667,,0.8324,0.7808944444444444,0.7761750000000001,0.8292777777777778,0.8487315079365079,0.6904364444444443,0.6991148148148149,0.86755,0.6962722222222222,0.6426888888888889,0.8218555555555556,0.7939666666666666,0.8945111111111111,0.9021444444444444,0.7307333333333333,0.6674652777777778,0.83,0.82585,0.863125,0.8567944444444444,0.7987277777777778,0.6275916666666667,0.8530222222222222,0.8324,0.7808944444444444,0.7761750000000001
06-07,0.5144333333333333,,0.84874,0.6271,0.7998277777777778,0.1725,,,,0.6302555555555556,0.8867055555555555,0.8206722222222222,0.629475,0.8498555555555556,,0.8751055555555556,0.8018111111111111,0.8239666666666666,,0.98636,,0.8742,,0.5144333333333333,0.8396333333333333,0.84874,0.6271,0.7998277777777778,0.1725,0.7000861111111111,0.7603944444444444,0.7585225396825397,0.6302555555555556,0.8867055555555555,0.8206722222222222,0.629475,0.8498555555555556,0.8147111111111112,0.8751055555555556,0.8018111111111111,0.8239666666666666,0.7685958333333334,0.98636,0.7933300000000001,0.8742,0.7094208333333334
06-08,0.59004,,0.7653777777777777,0.8558333333333333,0.8842428571428571,,0.7574833333333333,0.6989333333333333,,,0.8797611111111111,0.8308388888888889,0.6847083333333334,0.7445454545454545,0.8355833333333333,,0.8986333333333334,0.2737555555555556,0.9096,0.8530222222222222,0.75426,0.6466555555555555,0.6426666666666666,0.59004,0.8999666666666667,0.7653777777777777,0.8558333333333333,0.8842428571428571,0.6432363636363636,0.7574833333333333,0.6989333333333333,0.8480690476190476,0.7652550505050505,0.8797611111111111,0.8308388888888889,0.6847083333333334,0.7445454545454545,0.8355833333333333,0.863125,0.8986333333333334,0.2737555555555556,0.9096,0.8530222222222222,0.75426,0.6466555555555555,0.6426666666666666
06-09,0.5741111111111111,,0.8818777777777778,0.7929333333333334,,,0.7766857142857143,0.8929222222222222,,0.9002545454545454,0.8695444444444445,0.8566888888888889,0.7106611111111111,0.8736555555555555,0.8147111111111112,,0.7826916666666667,0.8120111111111111,0.8810722222222223,0.8558333333333333,,,0.4762,0.5741111111111111,0.8579124603174603,0.8818777777777778,0.7929333333333334,0.8373714285714285,0.6432363636363636,0.7766857142857143,0.8929222222222222,0.8637525396825396,0.9002545454545454,0.8695444444444445,0.8566888888888889,0.7106611111111111,0.8736555555555555,0.8147111111111112,0.7888611111111111,0.7826916666666667,0.8120111111111111,0.8810722222222223,0.8558333333333333,0.7041911111111112,0.5310050505050505,0.4762
06-10,0.6719888888888889,,,0.8722055555555556,0.7905,0.6432363636363636,0.8278111111111112,0.8861055555555556,0.9021714285714284,0.7216714285714285,0.9196944444444444,,0.7466611111111111,0.8662055555555556,0.6111071428571428,0.7888611111111111,0.6605555555555556,0.7939722222222222,0.8484777777777778,0.8321611111111111,0.6541222222222223,0.4153545454545455,,0.6719888888888889,0.8454935317460317,0.8517888888888889,0.8722055555555556,0.7905,0.6432363636363636,0.8278111111111112,0.8861055555555556,0.9021714285714284,0.7216714285714285,0.9196944444444444,0.8296138888888889,0.7466611111111111,0.8662055555555556,0.6111071428571428,0.7888611111111111,0.6605555555555556,0.7939722222222222,0.8484777777777778,0.8321611111111111,0.6541222222222223,0.4153545454545455,0.66145
06-11,,0.91954,0.8217,0.8802333333333333,0.6581285714285714,0.6556222222222222,0.8191333333333333,0.8784375,0.9299722222222222,0.8662166666666666,0.8628444444444444,0.8025388888888889,0.6331,0.8656090909090909,,0.7036333333333333,0.5538388888888889,0.7878611111111111,0.8309444444444445,0.83509375,0.87665,0.7175444444444444,0.8467,0.6500694444444444,0.91954,0.8217,0.8802333333333333,0.6581285714285714,0.6556222222222222,0.8191333333333333,0.8784375,0.9299722222222222,0.8662166666666666,0.8628444444444444,0.8025388888888889,0.6331,0.8656090909090909,0.6945480158730158,0.7036333333333333,0.5538388888888889,0.7878611111111111,0.8309444444444445,0.83509375,0.87665,0.7175444444444444,0.8467
06-12,0.62815,0.8999666666666667,0.8035444444444444,0.8636944444444444,0.8532,0.6512222222222223,0.8017444444444445,0.8863666666666666,0.8445833333333334,0.8431944444444445,0.8512611111111111,0.7534333333333333,0.54135,0.8040363636363637,0.7779888888888888,0.7758769230769231,0.4466833333333333,0.8190833333333333,0.8100111111111111,,,0.6221777777777778,0.8105,0.62815,0.8999666666666667,0.8035444444444444,0.8636944444444444,0.8532,0.6512222222222223,0.8017444444444445,0.8863666666666666,0.8445833333333334,0.8431944444444445,0.8512611111111111,0.7534333333333333,0.54135,0.8040363636363637,0.7779888888888888,0.7758769230769231,0.4466833333333333,0.8190833333333333,0.8100111111111111,0.7340357638888888,0.8143444444444444,0.6221777777777778,0.8105
06-13,,0.8422555555555555,0.8223111111111111,0.86475,0.8340277777777778,0.5522166666666667,0.7597222222222222,0.6197,0.8357833333333333,0.8310555555555555,0.8474055555555555,0.6626,,0.6293,0.7646333333333333,,0.3683714285714285,0.7609388888888888,,0.6329777777777778,,,,0.6056625,0.8422555555555555,0.8223111111111111,0.86475,0.8340277777777778,0.5522166666666667,0.7597222222222222,0.6197,0.8357833333333333,0.8310555555555555,0.8474055555555555,0.6626,0.5230194444444445,0.6293,0.7646333333333333,0.7684634615384616,0.3683714285714285,0.7609388888888888,0.6947055555555556,0.6329777777777778,0.8143444444444444,0.6863222222222223,0.8019000000000001
06-14,0.583175,0.8293,,0.8769777777777777,0.8282,0.44526,0.78935,0.8963444444444444,0.8053777777777777,0.8207444444444444,0.795,0.6528944444444444,0.5046888888888889,,0.6746611111111112,0.76105,0.4421611111111111,0.7322888888888889,0.5794,0.377875,0.8143444444444444,0.7504666666666666,0.7933,0.583175,0.8293,0.7830833333333334,0.8769777777777777,0.8282,0.44526,0.78935,0.8963444444444444,0.8053777777777777,0.8207444444444444,0.795,0.6528944444444444,0.5046888888888889,0.7719222222222222,0.6746611111111112,0.76105,0.4421611111111111,0.7322888888888889,0.5794,0.377875,0.8143444444444444,0.7504666666666666,0.7933
06-15,,0.8244111111111111,0.7438555555555556,0.8442111111111111,,0.44788,,0.8408,0.8328944444444444,0.8198555555555556,0.7623777777777778,0.6019,0.4638555555555556,0.9145444444444444,0.5978444444444444,0.8669666666666667,0.4177611111111111,0.7243,,,0.5400888888888888,0.6842944444444444,0.7196666666666667,0.5907986111111111,0.8244111111111111,0.7438555555555556,0.8442111111111111,0.8312538461538461,0.44788,0.8042583333333333,0.8408,0.8328944444444444,0.8198555555555556,0.7623777777777778,0.6019,0.4638555555555556,0.9145444444444444,0.5978444444444444,0.8669666666666667,0.4177611111111111,0.7243,0.590374074074074,0.4021152777777778,0.5400888888888888,0.6842944444444444,0.7196666666666667
06-16,0.5984222222222222,,0.7942777777777777,0.8215222222222223,,0.4472833333333333,0.8191666666666667,0.8313611111111111,,0.7717499999999999,0.76966875,,0.4702388888888889,,,0.8277749999999999,0.4328944444444444,0.7201733333333333,,0.4263555555555555,,0.3617222222222222,0.8176444444444444,0.5984222222222222,,0.7942777777777777,0.8215222222222223,0.8304333333333334,0.4472833333333333,0.8191666666666667,0.8313611111111111,0.7450329365079364,0.7717499999999999,0.76966875,0.595703125,0.4702388888888889,0.7116111111111111,0.6096714285714286,0.8277749999999999,0.4328944444444444,0.7201733333333333,0.590374074074074,0.4263555555555555,0.5616194444444444,0.3617222222222222,0.8176444444444444
06-17,0.4988222222222222,,0.7944666666666667,0.8694444444444445,0.8312538461538461,0.3583,0.7155944444444444,0.8146111111111111,0.6571714285714285,0.55665,,0.58950625,0.4624611111111111,0.5086777777777778,,,0.4670555555555555,0.6299111111111111,,0.3649374999999999,0.5831500000000001,0.2663222222222222,,0.4988222222222222,,0.7944666666666667,0.8694444444444445,0.8312538461538461,0.3583,0.7155944444444444,0.8146111111111111,0.6571714285714285,0.55665,0.7616266826923077,0.58950625,0.4624611111111111,0.5086777777777778,0.5978444444444444,0.8291875,0.4670555555555555,0.6299111111111111,0.5467916666666667,0.3649374999999999,0.5831500000000001,0.2663222222222222,0.7196666666666667
06-18,0.4763444444444444,,0.7179,0.613323076923077,0.8304333333333334,0.3936888888888888,0.5444,0.7890611111111111,,,0.7535846153846154,0.6109625,0.5019555555555556,,0.6096714285714286,,0.3969777777777777,0.6276611111111111,,0.3812285714285714,0.55815,0.2800722222222222,,0.4763444444444444,,0.7179,0.613323076923077,0.8304333333333334,0.3936888888888888,0.5444,0.7890611111111111,0.7030690476190475,0.77355,0.7535846153846154,0.6109625,0.5019555555555556,0.5730988888888888,0.6096714285714286,0.8277749999999999,0.3969777777777777,0.6276611111111111,0.5794,0.3812285714285714,0.55815,0.2800722222222222,0.6504666666666666
06-19,0.4946111111111111,,0.7235333333333334,0.5939,0.8168,0.36455625,0.7596222222222222,0.7457888888888888,0.7489666666666667,,0.6063,0.604925,0.5432555555555556,0.63752,,0.8291875,0.3669444444444444,0.6081333333333333,0.4970166666666666,0.2746555555555555,0.56055,0.2524277777777777,0.6504666666666666,0.4946111111111111,,0.7235333333333334,0.5939,0.8168,0.36455625,0.7596222222222222,0.7457888888888888,0.7489666666666667,0.7554071428571428,0.6063,0.604925,0.5432555555555556,0.63752,0.5759000000000001,0.8291875,0.3669444444444444,0.6081333333333333,0.4970166666666666,0.2746555555555555,0.56055,0.2524277777777777,0.6504666666666666
06-20,0.4725555555555555,,0.6200555555555556,0.7962222222222222,0.5801,0.452225,0.7221888888888889,0.7142611111111111,0.7410722222222222,,,,0.59975,0.6685944444444445,0.5421285714285714,0.7018611111111112,,0.503211111111111,,,0.1908888888888888,0.5145500000000001,0.5216555555555555,0.4725555555555555,,0.6200555555555556,0.7962222222222222,0.5801,0.452225,0.7221888888888889,0.7142611111111111,0.7410722222222222,0.7717499999999999,0.5009388888888888,0.5560097222222222,0.59975,0.6685944444444445,0.5421285714285714,0.7018611111111112,0.3969777777777777,0.503211111111111,0.5639583333333333,0.46020277777777774,0.1908888888888888,0.5145500000000001,0.5216555555555555
06-21,0.4696,,0.5969444444444444,0.77755,,0.4361666666666666,0.6935444444444445,0.6888222222222222,0.69675,,0.3955777777777777,0.5070944444444445,0.3963666666666666,0.6071055555555556,,0.6944888888888889,,0.3836636363636364,0.6309,0.64575,,,0.63856,0.4696,,0.5969444444444444,0.77755,0.6580305555555555,0.4361666666666666,0.6935444444444445,0.6888222222222222,0.69675,0.77355,0.3955777777777777,0.5070944444444445,0.3963666666666666,0.6071055555555556,0.5716892857142857,0.6944888888888889,0.3669444444444444,0.3836636363636364,0.6309,0.64575,0.32365808080808073,0.34115000000000006,0.63856
06-22,0.5037222222222222,,0.6198333333333333,0.8212733333333333,0.7359611111111111,0.4299,0.7010277777777778,0.63597,0.48885,,0.561175,0.5766888888888889,0.2284222222222222,0.5871055555555555,0.6012500000000001,0.4626611111111111,0.4312444444444444,0.5459692307692308,0.5815222222222223,0.4182388888888889,0.4564272727272727,0.16775,0.51285,0.5037222222222222,,0.6198333333333333,0.8212733333333333,0.7359611111111111,0.4299,0.7010277777777778,0.63597,0.48885,0.7599198412698412,0.561175,0.5766888888888889,0.2284222222222222,0.5871055555555555,0.6012500000000001,0.4626611111111111,0.4312444444444444,0.5459692307692308,0.5815222222222223,0.4182388888888889,0.4564272727272727,0.16775,0.51285
06-23,0.4781111111111111,,0.6276111111111111,0.5481388888888888,0.7356611111111111,,0.5412642857142858,0.6466888888888889,0.5375777777777778,,0.5879166666666666,,,0.4546666666666666,,0.5045611111111111,0.342325,0.5349888888888888,0.5665166666666667,0.3735666666666666,0.4934777777777778,0.1385888888888888,0.5945,0.4781111111111111,,0.6276111111111111,0.5481388888888888,0.7356611111111111,0.4324254761904762,0.5412642857142858,0.6466888888888889,0.5375777777777778,0.77355,0.5879166666666666,0.570630808080808,0.23982777777777775,0.4546666666666666,0.6835428571428572,0.5045611111111111,0.342325,0.5349888888888888,0.5665166666666667,0.3735666666666666,0.4934777777777778,0.1385888888888888,0.5945
06-24,0.5064555555555555,,0.5075888888888889,0.3751777777777778,0.767311111111111,,0.5136333333333333,0.4302555555555555,0.5965388888888888,0.77355,0.5165166666666666,0.5645727272727272,0.2512333333333333,,0.7658357142857143,0.4686230769230769,0.53488125,0.3946111111111111,0.5076,0.50524375,0.5235555555555556,0.2168444444444444,0.63405,0.5064555555555555,0.8244111111111111,0.5075888888888889,0.3751777777777778,0.767311111111111,0.42457857142857147,0.5136333333333333,0.4302555555555555,0.5965388888888888,0.77355,0.5165166666666666,0.5645727272727272,0.2512333333333333,0.4948772222222222,0.7658357142857143,0.4686230769230769,0.53488125,0.3946111111111111,0.5076,0.50524375,0.5235555555555556,0.2168444444444444,0.63405
06-25,0.4933666666666667,,0.5782222222222222,0.3621833333333333,0.4006777777777778,,0.5729818181818181,0.4312777777777777,0.5929888888888889,,0.4884,0.48823125,0.5745,,,0.42038,0.5627277777777777,0.4673076923076923,0.6542666666666667,,0.5406,0.30835,0.5638125,0.4933666666666667,0.5340222222222222,0.5782222222222222,0.3621833333333333,0.4006777777777778,0.4116938095238095,0.5729818181818181,0.4312777777777777,0.5929888888888889,0.8006166666666666,0.4884,0.48823125,0.5745,0.42672499999999997,0.6703607142857144,0.42038,0.5627277777777777,0.4673076923076923,0.6542666666666667,0.4989,0.5406,0.30835,0.5638125
06-26,0.4939777777777778,,0.4416,0.3759055555555555,,0.4192571428571429,,0.282,0.3053333333333333,0.8276833333333333,0.4999266666666667,0.563288888888889,0.414,,,,0.48393125,0.1414,,,0.5318777777777778,0.33246,0.5438555555555555,0.4939777777777778,,0.4416,0.3759055555555555,0.6556,0.4192571428571429,0.5364659090909091,0.282,0.3053333333333333,0.8276833333333333,0.4999266666666667,0.563288888888889,0.414,0.46698566666666663,0.6890035714285714,0.48995666666666665,0.48393125,0.1414,0.6136472222222222,0.50524375,0.5318777777777778,0.33246,0.5438555555555555
06-27,0.5326222222222222,,,0.4051,,0.3923666666666666,0.49995,0.4663333333333333,0.59955,0.8156388888888889,0.4854055555555555,0.5464555555555556,,0.3987833333333333,,0.5595333333333333,,0.38685,0.5730277777777778,0.4989,0.5365181818181818,0.3386933333333333,0.56330625,0.5326222222222222,,0.4487222222222222,0.4051,0.6118125,0.3923666666666666,0.49995,0.4663333333333333,0.59955,0.8156388888888889,0.4854055555555555,0.5464555555555556,0.3750866666666667,0.3987833333333333,0.6715192857142858,0.5595333333333333,0.46992895833333326,0.38685,0.5730277777777778,0.4989,0.5365181818181818,0.3386933333333333,0.56330625
06-28,0.5141444444444444,,,0.40695,0.6556,,0.5341857142857143,0.5327777777777778,0.56064375,0.8315,0.4691333333333333,0.5413666666666667,,0.5726,0.6121714285714286,0.60596875,0.4559266666666666,,0.5558333333333333,0.5126333333333334,0.49902,0.1928,0.5477714285714286,0.5141444444444444,,0.4487222222222222,0.40695,0.6556,0.3923666666666666,0.5341857142857143,0.5327777777777778,0.56064375,0.8315,0.4691333333333333,0.5413666666666667,0.3499,0.5726,0.6121714285714286,0.60596875,0.4559266666666666,0.5263249999999999,0.5558333333333333,0.5126333333333334,0.49902,0.1928,0.5477714285714286
06-29,0.5298888888888889,,0.4487222222222222,0.3907111111111111,0.6118125,,,0.49814,0.6086388888888888,0.7931266666666666,0.4566666666666666,0.54054375,,0.4821533333333333,,0.64005625,0.3207666666666666,0.6658,0.5680166666666666,0.55506,0.5028111111111111,0.35838,0.5594,0.5298888888888889,,0.4487222222222222,0.3907111111111111,0.6118125,0.3371777777777778,0.5341857142857143,0.49814,0.6086388888888888,0.7931266666666666,0.4566666666666666,0.54054375,0.354090625,0.4821533333333333,0.634252380952381,0.64005625,0.3207666666666666,0.6658,0.5680166666666666,0.55506,0.5028111111111111,0.35838,0.5594
06-30,0.5199222222222222,,0.4658666666666666,0.4654166666666666,0.5827375,0.3371777777777778,,,0.3973666666666666,,0.4810722222222222,0.5466125,0.2858,0.37945,0.6563333333333333,,0.12754375,0.7567375000000001,0.5631388888888889,0.5552277777777778,0.5070111111111111,,0.5525611111111111,0.5199222222222222,,0.4658666666666666,0.4654166666666666,0.5827375,0.3371777777777778,0.5341857142857143,0.5327777777777778,0.3973666666666666,0.8106183333333333,0.4810722222222222,0.5466125,0.2858,0.37945,0.6563333333333333,0.60596875,0.12754375,0.7567375000000001,0.5631388888888889,0.5552277777777778,0.5070111111111111,0.2772,0.5525611111111111
07-01,0.356925,,0.5562555555555555,0.4550285714285714,0.4599428571428571,0.1555777777777778,0.6396222222222222,,0.5290444444444444,0.82811,0.4948428571428571,0.5401666666666667,,0.62405,0.6622777777777777,,0.3129,0.7091,0.5754777777777778,0.5549666666666666,0.53208,0.19602,,0.356925,,0.5562555555555555,0.4550285714285714,0.4599428571428571,0.1555777777777778,0.6396222222222222,0.5407666666666666,0.5290444444444444,0.82811,0.4948428571428571,0.5401666666666667,0.36247187499999994,0.62405,0.6622777777777777,0.4574,0.3129,0.7091,0.5754777777777778,0.5549666666666666,0.53208,0.19602,0.5160305555555555
07-02,0.39805,,0.5859777777777778,0.4410666666666666,0.4605222222222222,0.3922388888888889,0.4799444444444444,0.5407666666666666,0.58318125,0.4952444444444444,0.4679,0.55393125,,0.45085,,0.4574,0.4567,,,0.58005,0.4452222222222222,0.4639111111111111,0.4795,0.39805,,0.5859777777777778,0.4410666666666666,0.4605222222222222,0.3922388888888889,0.4799444444444444,0.5407666666666666,0.58318125,0.4952444444444444,0.4679,0.55393125,0.3666625,0.45085,0.6621388888888888,0.4574,0.4567,0.5263249999999999,0.5516777777777777,0.58005,0.4452222222222222,0.4639111111111111,0.4795
07-03,0.3692,,0.6094777777777778,0.46054375,0.2284333333333333,0.42965,0.4905111111111111,,0.59624375,0.78755,0.49416875,0.5645230769230769,,0.5524833333333333,0.662,0.3461333333333333,,,0.5278777777777778,0.50054,0.5073,,,0.3692,,0.6094777777777778,0.46054375,0.2284333333333333,0.42965,0.4905111111111111,0.6242,0.59624375,0.78755,0.49416875,0.5645230769230769,0.3861913888888889,0.5524833333333333,0.662,0.3461333333333333,0.3172520833333333,0.6301553571428571,0.5278777777777778,0.50054,0.5073,0.44409191919191915,0.5221333333333333
07-04,0.1424555555555555,0.4526,0.3889357142857143,0.46275,0.5189444444444444,0.4096692307692308,0.5238333333333334,0.7076333333333333,0.6092,0.81295,0.4724,0.5948166666666667,0.447525,,0.6073875,0.4829,,,0.5567722222222222,0.5548722222222222,0.4867444444444445,0.4242727272727272,0.5647666666666666,0.1424555555555555,0.4526,0.3889357142857143,0.46275,0.5189444444444444,0.4096692307692308,0.5238333333333334,0.7076333333333333,0.6092,0.81295,0.4724,0.5948166666666667,0.447525,0.5524833333333333,0.6073875,0.4829,0.38193888888888883,0.7091,0.5567722222222222,0.5548722222222222,0.4867444444444445,0.4242727272727272,0.5647666666666666
07-05,0.3360111111111111,,,0.4815,0.4317111111111111,0.3614666666666666,0.5487055555555556,0.5532555555555555,0.6191833333333333,0.7182944444444445,0.39655,0.5506444444444445,0.3834444444444444,,,0.4078333333333333,,,0.5937,0.5348285714285714,,,0.5511444444444444,0.3360111111111111,0.5340222222222222,0.43883214285714284,0.4815,0.4317111111111111,0.3614666666666666,0.5487055555555556,0.5532555555555555,0.6191833333333333,0.7182944444444445,0.39655,0.5506444444444445,0.3834444444444444,0.62835625,0.6427326388888889,0.4078333333333333,0.38892499999999997,0.5220125,0.5937,0.5348285714285714,0.501512962962963,0.48607482517482514,0.5511444444444444
07-06,0.28575,,0.4887285714285714,0.5111125,,0.3249277777777777,0.4658111111111111,0.4921444444444444,0.6080388888888889,0.5721944444444444,0.4274444444444444,0.46581875,,0.6527888888888889,0.6780777777777778,0.3673,0.3071777777777777,,0.3911,0.50425,,0.547876923076923,0.4956444444444444,0.28575,0.6130857142857142,0.4887285714285714,0.5111125,0.28798888888888885,0.3249277777777777,0.4658111111111111,0.4921444444444444,0.6080388888888889,0.5721944444444444,0.4274444444444444,0.46581875,0.447525,0.6527888888888889,0.6780777777777778,0.3673,0.3071777777777777,0.49035848214285715,0.3911,0.50425,0.501512962962963,0.547876923076923,0.4956444444444444
