system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
08-24,0.0051222222222222225,,,0.002577777777777778,0.04045,0.029583333333333333,0.0027611111111111113,0.002861111111111111,0.0035388888888888887,0.0028888888888888888,0.0006166666666666666,0.00315,0.0014666666666666667,0.010122222222222222,0.0030571428571428572,0.0025066666666666666,0.0018133333333333332,,0.0019555555555555554,,,,
08-25,0.0016666666666666666,,0.0050272727272727274,0.0021055555555555554,0.00155,0.004577777777777778,-0.0014333333333333333,0.0396,0.0009944444444444445,0.004211111111111111,0.005166666666666667,0.004277777777777778,0.0021166666666666664,,,0.030433333333333333,0.0039,0.0027833333333333334,0.005111111111111111,,,,0.0024555555555555554
08-26,,,,0.3044,0.0032222222222222222,0.003288888888888889,0.0047777777777777775,,0.0008777777777777778,,0.0035466666666666667,-0.0015357142857142857,0.00871111111111111,0.3397833333333333,0.007257142857142857,0.0036944444444444446,0.021064285714285716,0.5392714285714286,,,,,0.0016666666666666668
08-27,,0.00325,0.053125,,0.02705,0.0023666666666666667,0.003811111111111111,0.009144444444444445,0.0012,0.012211111111111112,0.003188888888888889,0.0039,0.006827777777777778,,,,0.037922222222222225,,,,,,0.005921428571428571
08-28,,0.007388888888888889,0.0034625,0.021308333333333332,,0.004816666666666667,,0.0034666666666666665,0.0037944444444444445,0.004772727272727273,0.0067,,0.0007055555555555554,0.005416666666666667,,0.03567,,0.013033333333333333,,,,0.00132,
08-29,,0.0079,,,0.004966666666666667,,,0.0018555555555555556,0.004872222222222222,0.0052833333333333335,0.0019222222222222219,,0.0036555555555555556,0.0038388888888888886,0.0298,,-6.11111111111111e-05,0.0049611111111111115,0.0008666666666666666,,0.0029444444444444444,-0.01,0.0032166666666666667
08-30,0.016733333333333333,0.0074444444444444445,,0.001957142857142857,0.004366666666666666,,,0.0041,0.005905555555555555,-0.001238888888888889,0.0167,0.046,0.004161111111111111,,0.004677777777777778,0.0095375,0.004592857142857143,,0.017544444444444446,,4.4444444444444474e-05,0.0008076923076923079,0.0010277777777777778
08-31,0.002166666666666667,0.006955555555555555,,0.004357142857142857,0.0036222222222222224,,,0.0032055555555555557,-0.0005272727272727272,,0.004566666666666667,0.00432,,0.037333333333333336,0.0017888888888888887,0.02347222222222222,,0.06936,0.0025666666666666667,,0.03848888888888889,,0.002261111111111111
09-01,,0.00938888888888889,,,0.030475000000000002,0.009233333333333333,,0.005488888888888889,0.032438461538461534,,,0.0014833333333333335,,,0.0025944444444444444,0.03476666666666667,,,,0.002338888888888889,0.019025,,
09-02,0.0019333333333333333,,,,,0.031022222222222222,0.0037277777777777778,0.02335,,,,0.004472222222222222,,,0.002211111111111111,0.00616,,0.012572727272727274,,0.02324,0.0052,,
09-03,0.003788888888888889,0.007966666666666667,,0.0011722222222222223,0.0037,,,0.002611111111111111,-0.0024000000000000002,0.0019833333333333335,,0.0016555555555555555,0.03588461538461538,,0.029344444444444444,0.0070062499999999995,,,0.018375000000000002,0.004327777777777778,0.014125,,
09-04,0.005155555555555556,,,0.0028055555555555555,,,,-0.0012722222222222223,,0.003,0.003011111111111111,0.005549999999999999,,,0.014527777777777778,0.019284615384615386,,0.0659,,0.018094444444444444,,,
09-05,0.0038666666666666667,,,0.0028,,0.031455555555555556,0.033555555555555554,,,,,-0.000688888888888889,0.004966666666666667,,0.01919375,0.030033333333333332,,,,0.005546666666666667,0.004794444444444444,,
09-06,0.008855555555555556,,0.004922222222222222,0.0013555555555555556,,,0.003522222222222222,,,,0.00033749999999999996,,0.005116666666666667,0.015238888888888889,0.015455555555555556,0.016566666666666667,,0.014905555555555556,,0.014269230769230768,-0.0008944444444444445,0.016214285714285716,
09-07,,,0.00588,-0.0001555555555555556,,,0.0009125,,,,,0.006633333333333333,0.004183333333333333,0.020473333333333333,0.01438,,,,0.041944444444444444,0.006985714285714286,0.017133333333333334,0.00045625,0.025466666666666665
09-08,0.13732,0.01758888888888889,0.0241,0.003533333333333333,,0.07403,0.0057666666666666665,0.004727777777777778,,,,0.0068142857142857146,,,0.015172222222222222,0.011044444444444445,,,,0.057300000000000004,0.3542,0.006416666666666667,0.006061111111111111
09-09,,0.005811111111111111,,0.004427777777777778,,,,,,,0.0027611111111111113,0.01817222222222222,,0.015188888888888889,,0.013425,0.41373333333333334,,0.020866666666666665,0.011899999999999999,,0.03963333333333333,0.005405555555555556
09-10,,0.011733333333333333,,0.04661,0.006161111111111111,,0.005318181818181818,0.005833333333333334,0.0007636363636363636,,0.006026666666666666,,0.0613,0.017433333333333332,,0.06013333333333333,0.003861111111111111,,,,,,
09-11,,,0.008127272727272728,0.03945714285714286,0.028255555555555555,,0.007194444444444444,,0.007577777777777778,,0.0051571428571428575,0.016235714285714287,,0.005866666666666667,,,0.014150000000000001,,0.0098,,,0.01162,
09-12,,,0.021777777777777778,0.17882222222222222,,0.02228,0.006088888888888889,,0.00762,0.06025333333333333,0.004492307692307692,0.011822222222222222,0.029915384615384615,,0.025455555555555554,,0.015925,,,0.024577777777777778,,0.02338181818181818,0.17276
09-13,0.013922222222222223,0.015655555555555555,0.05134,0.0038333333333333336,0.025344444444444444,0.028999999999999998,,,,0.024133333333333333,0.0559,,,0.02946666666666667,0.0192875,,0.009144444444444445,,0.013954545454545456,0.002322222222222222,0.01923333333333333,,
09-14,0.05335555555555555,,0.015238888888888889,,,0.014511111111111112,0.0056166666666666665,0.0033555555555555556,,0.02423888888888889,,,0.02178888888888889,0.016327777777777778,0.031760000000000004,,,,,0.020653846153846155,,0.030405555555555554,0.00865
09-15,,0.354275,0.009527777777777777,,,0.013258333333333332,0.013288888888888888,0.0020388888888888887,0.027072727272727273,,0.010372222222222222,0.26624444444444445,0.09530000000000001,0.05840625,0.04298888888888889,0.2408076923076923,,0.015106666666666668,,0.026727777777777777,0.028793333333333334,0.026433333333333333,
09-16,,0.1065,,,,0.02405,0.014893333333333333,0.008755555555555555,,,0.02132777777777778,,,0.022983333333333335,0.04943333333333333,,,,,0.03192222222222222,0.023827777777777778,,
09-17,,0.029355555555555555,,,,,0.0243,0.02516111111111111,,0.055025000000000004,0.03087777777777778,,,0.0462,0.03740555555555555,,0.0305,,0.025477777777777776,0.054599999999999996,0.03208333333333333,0.030705555555555555,0.022938888888888887
09-18,,,,0.019793333333333333,,0.020515384615384616,0.03177777777777778,,0.04172857142857143,,0.022513333333333333,,0.023044444444444444,0.020742857142857143,0.02412777777777778,0.025163636363636364,0.0247,,0.05393333333333333,0.03140833333333333,0.06955555555555555,0.04042,0.020605555555555558
09-19,,0.031966666666666664,,0.03132857142857143,,0.023366666666666668,0.02338888888888889,0.024288888888888888,0.050118750000000004,,0.022711111111111112,,0.028399999999999998,0.026733333333333335,,0.035500000000000004,0.034308333333333337,,0.0246,0.060616666666666666,0.043675,,0.022733333333333335
09-20,0.027542857142857143,0.02967777777777778,,,0.024149999999999998,0.028807142857142858,0.022146666666666665,0.023055555555555555,0.04641111111111111,,0.023694444444444445,0.03852222222222222,0.026026666666666667,0.022044444444444443,,0.0327,,0.03043888888888889,0.028143750000000002,0.042216666666666666,0.22912000000000002,0.02875,0.032466666666666665
09-21,,,0.07294666666666666,0.04509166666666667,0.02797777777777778,0.02408888888888889,0.020894444444444445,0.032825,0.044844444444444444,,0.026422222222222222,0.028133333333333333,0.021794444444444443,,,0.02585,,0.032572222222222225,,0.048377777777777776,,,
09-22,,,0.34140000000000004,0.04330909090909091,,0.028527272727272728,0.03077777777777778,0.028855555555555554,0.03623333333333333,,0.024216666666666668,0.03746666666666667,,,0.028392307692307692,0.023683333333333334,,0.03105714285714286,,0.05749166666666667,0.03425,0.031022222222222222,
09-23,0.024666666666666667,0.03684,,0.04212,,0.020133333333333333,0.043222222222222224,0.030725000000000002,,0.04088,0.022444444444444444,0.030494444444444446,,,,0.025675,0.0343,0.03874166666666667,0.03268,,,,
09-24,,,0.02306875,,0.016566666666666667,0.023766666666666665,0.03225,0.026477777777777777,0.050366666666666664,0.05177272727272727,,0.02955,0.027916666666666666,,0.032390909090909095,0.02668888888888889,0.04183636363636364,0.026294444444444447,0.02694375,0.11432222222222221,0.12908571428571428,0.038933333333333334,
09-25,,0.032044444444444445,,0.04618571428571429,,0.019316666666666666,,,,0.029722222222222223,,0.03631111111111111,0.023311111111111112,,,0.026316666666666665,,0.038946153846153846,0.042275,,0.041133333333333334,,
09-26,,0.02206666666666667,,0.0425,,0.126325,,0.031857142857142855,,0.03132666666666666,,,,0.015411111111111112,,0.024844444444444443,,0.0289,,,,0.0417,
09-27,,,0.02121111111111111,0.03325555555555555,0.0245,,0.02388,,,0.02928,,,0.3914,,,,,0.03331428571428571,0.0231,0.08231666666666666,0.0375,,
09-28,,,,,,,,0.048016666666666666,,0.0344,,0.45314,,0.02803,,,0.0511,0.027676923076923078,0.025027272727272728,0.038890909090909094,0.031525000000000004,,0.3042909090909091
09-29,,,,0.026733333333333335,0.037500000000000006,,0.020649999999999998,,,,0.027746153846153844,,0.0275,0.022127272727272728,0.042977777777777774,,,,,,0.08883333333333333,0.036019999999999996,
09-30,0.033666666666666664,0.03203333333333333,0.03888333333333333,0.0361,0.132275,,,,,,0.023444444444444445,,0.0211,0.031077777777777777,0.04052222222222222,0.22976666666666667,0.024163636363636363,0.039,0.02914375,,0.04666666666666667,0.19316666666666668,0.03842
10-01,0.03027777777777778,0.03146666666666667,0.032372727272727275,0.0228,,,,0.0346,0.101025,,,0.16794,0.0455,,0.0434,,,,0.024953333333333334,,,,0.030669230769230768
10-02,0.018000000000000002,,,0.216175,,,,0.028955555555555554,0.09673333333333334,,,,0.02712857142857143,,,,0.03000833333333333,,,,0.16882666666666668,,
10-03,,,,,,,,,,0.11765,,,0.4634,,0.04521111111111111,,,,0.029655555555555557,0.082,,0.3380888888888889,
10-04,,,,,,0.14678888888888889,,0.031933333333333334,,,,,,,0.02640769230769231,,,,0.023407142857142856,,0.07028,,0.04306666666666666
10-05,,,0.023466666666666667,,,,0.029744444444444445,,,,,,,,,0.029236363636363637,0.0333125,,0.029646153846153846,,,,
10-06,,,,,,,,0.2742833333333333,,,,,,0.0391,,,0.03246153846153846,0.042125,0.02774,,0.1714,0.02395,
10-07,,,0.17905,,,,,,,,0.08355,,,,,0.029545454545454545,,,0.0006666666666666665,,0.16771111111111112,,
10-08,,,,,,,0.0248,,,0.14455,,,,0.02788888888888889,,,0.04388888888888889,,,,0.2113,,
10-09,,,0.20950000000000002,0.031655555555555555,0.006816666666666666,,,,,0.083,0.04003333333333333,,,,,,,,,,,0.3486111111111111,
10-10,,,,,,,0.029657142857142858,,,0.12703333333333333,,,0.010844444444444445,,,0.026955555555555556,,,,,,,
10-11,,,,,,,,,0.13685555555555556,0.16043333333333334,,,,,,0.008055555555555555,,0.09203333333333333,,0.1754777777777778,0.1003,,0.0344
10-12,,,0.08223333333333332,0.2508,,,,,,,0.15986666666666666,,,,,,0.05285,,,,,,
10-13,,,,,,,,,,,,,,,,,,,,,,,
10-14,,,,,,,,,,,,,,,,,,,,,,,
10-15,,,,,,,,,,,,,,,,,,,,,,,
10-16,,,,,,,,,,,,,,,,,,,,,,,
10-17,,,,,,,,,,,,,,,,,,,,,,,
10-18,,,,,,,,,,,,,,,,,,,,,,,
10-19,,,,,,,,,,,,,,,,,,,,,,,
10-20,,,,,,,,,,,,,,,,,,,,,,,
10-21,,,,,,,,,,,,,,,,,,,,,,,
10-22,,,,,,,,,,,,,,,,,,,,,,,
10-23,,,,,,,,,,,,,,,,,,,,,,,
10-24,,,,,,,,,,,,,,,,,,,,,,,
10-25,,,,,,,,,,,,,,,,,,,,,,,
10-26,,,,,,,,,,,,,,,,,,,,,,,
10-27,,,,,,,,,,,,,,,,,,,,,,,
10-28,,,,,,,,,,,,,,,,,,,,,,,
10-29,,,,,,,,,,,,,,,,,,,,,,,
10-30,,,,,,,,,,,,,,,,,,,,,,,
10-31,,,,,,,,,,,,,,,,,,,,,,,
11-01,,,,,,,,,,,,,,,,,,,,,,,
11-02,,,,,,,,,,,,,,,,,,,,,,,
11-03,,,,,,,,,,,,,,,,,,,,,,,
11-04,,,,,,,,,,,,,,,,,,,,,,,
11-05,,,,,,,,,,,,,,,,,,,,,,,
11-06,,,,,,,,,,,,,,,,,,,,,,,
11-07,,,,,,,,,,,,,,,,,,,,,,,
11-08,,,,,,,,,,,,,,,,,,,,,,,
11-09,,,,,,,,,,,,,,,,,,,,,,,
11-10,,,,,,,,,,,,,,,,,,,,,,,
11-11,,,,,,,,,,,,,,,,,,,,,,,
11-12,,,,,,,,,,,,,,,,,,,,,,,
11-13,,,,,,,,,,,,,,,,,,,,,,,
11-14,,,,,,,,,,,,,,,,,,,,,,,
11-15,,,,,,,,,,,,,,,,,,,,,,,
11-16,,,,,,,,,,,,,,,,,,,,,,,
11-17,,,,,,,,,,,,,,,,,,,,,,,
11-18,,,,,,,,,,,,,,,,,,,,,,,
11-19,,,,,,,,,,,,,,,,,,,,,,,
11-20,,,,,,,,,,,,,,,,,,,,,,,
11-21,,,,,,,,,,,,,,,,,,,,,,,
11-22,,,,,,,,,,,,,,,,,,,,,,,
11-23,,,,,,,,,,,,,,,,,,,,,,,
11-24,,,,,,,,,,,,,,,,,,,,,,,
11-25,,,,,,,,,,,,,,,,,,,,,,,
11-26,,,,,,,,,,,,,,,,,,,,,,,
11-27,,,,,,,,,,,,,,,,,,,,,,,
11-28,,,,,,,,,,,,,,,,,,,,,,,
11-29,,,,,,,,,,,,,,,,,,,,,,,
11-30,,,,,,,,,,,,,,,,,,,,,,,
12-01,,,,,,,,,,,,,,,,,,,,,,,
12-02,,,,,,,,,,,,,,,,,,,,,,,
12-03,,,,,,,,,,,,,,,,,,,,,,,
12-04,,,,,,,,,,,,,,,,,,,,,,,
12-05,,,,,,,,,,,,,,,,,,,,,,,
12-06,,,,,,,,,,,,,,,,,,,,,,,
12-07,,,,,,,,,,,,,,,,,,,,,,,
12-08,,,,,,,,,,,,,,,,,,,,,,,
12-09,,,,,,,,,,,,,,,,,,,,,,,
12-10,,,,,,,,,,,,,,,,,,,,,,,
12-11,,,,,,,,,,,,,,,,,,,,,,,
12-12,,,,,,,,,,,,,,,,,,,,,,,
12-13,,,,,,,,,,,,,,,,,,,,,,,
12-14,,,,,,,,,,,,,,,,,,,,,,,
12-15,,,,,,,,,,,,,,,,,,,,,,,
12-16,,,,,,,,,,,,,,,,,,,,,,,
12-17,,,,,,,,,,,,,,,,,,,,,,,
12-18,,,,,,,,,,,,,,,,,,,,,,,
12-19,,,,,,,,,,,,,,,,,,,,,,,
12-20,,,,,,,,,,,,,,,,,,,,,,,
12-21,,,,,,,,,,,,,,,,,,,,,,,
12-22,,,,,,,,,,,,,,,,,,,,,,,
12-23,,,,,,,,,,,,,,,,,,,,,,,
12-24,,,,,,,,,,,,,,,,,,,,,,,
12-25,,,,,,,,,,,,,,,,,,,,,,,
12-26,,,,,,,,,,,,,,,,,,,,,,,
12-27,,,,,,,,,,,,,,,,,,,,,,,
12-28,,,,,,,,,,,,,,,,,,,,,,,
12-29,,,,,,,,,,,,,,,,,,,,,,,
12-30,,,,,,,,,,,,,,,,,,,,,,,
12-31,,,,,,,,,,,,,,,,,,,,,,,
