system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
10-09,,,0.3642875,0.3788,,0.22351764705882352,,,0.5283,,,0.042244444444444446,0.05811,0.171475,,,,,,0.3581888888888889,,0.4420222222222222,
10-10,0.33084444444444444,0.06318750000000001,0.6336777777777778,0.2295888888888889,,,0.04567777777777778,,,0.150125,0.38641,,,0.16176666666666667,,,,,,,,0.33878888888888886,
10-11,0.35533333333333333,0.0948375,0.6017875,0.3000625,,,,,,,0.2807,,,0.2069388888888889,,,,,,,,0.4957166666666667,
10-12,,,0.11005555555555556,0.2070307692307692,,,,0.22955,0.2185777777777778,,,,,,,,,,,0.11367142857142858,,0.1023875,
10-13,0.41665555555555556,0.4434666666666666,,0.4257,,,,0.3163222222222222,,,,,,,,,,,,,,,
10-14,0.3773222222222222,0.30083333333333334,,,,,0.6076857142857143,,,0.2896,,,,0.04491428571428571,,,0.348,,,0.3905222222222222,0.36175,,
10-15,0.4787444444444445,,0.47278888888888887,0.2700571428571429,0.22973333333333334,0.0014333333333333333,,,0.1231,,,,,,0.2746857142857143,,0.26995555555555556,0.4001571428571429,,,,,
10-16,0.23933333333333334,0.3944333333333333,0.49384285714285714,0.4368444444444444,,,,,0.11407777777777778,,0.337,,,,,,0.1937222222222222,0.3931272727272727,,,,,
10-17,0.1801,0.6382,0.25787777777777776,0.42686666666666667,,,,,,0.07558571428571428,,0.1315125,,0.28551875,0.3295,,0.16923333333333332,,0.1331,0.5563333333333333,,,
10-18,,0.4819111111111111,,,0.4207444444444444,,,0.21537142857142857,,,,,0.08666666666666667,0.3232,0.19988571428571428,,,,0.2612375,,,,
10-19,,0.4250333333333333,,,,0.334975,,0.13730555555555554,,,,,,0.2743,0.3829,,0.5288,,,,,,
10-20,,0.373,,,,,0.21617777777777777,,,0.3111777777777778,0.3581888888888889,,,,,,0.3668,,,0.33716666666666667,,,
10-21,,,0.4419222222222222,,,,0.15877777777777777,,,,,,,,,,,,,,,,
10-22,,,,,,,,,,,,,,,,,,,,,,,
10-23,,,,,,,,,,,,,,,,,,,,,,,
10-24,,,,,,,,,,,,,,,,,,,,,,,
10-25,,,,,,,,,,,,,,,,,,,,,,,
10-26,,,,,,,,,,,,,,,,,,,,,,,
10-27,,,,,,,,,,,,,,,,,,,,,,,
10-28,,,,,,,,,,,,,,,,,,,,,,,
10-29,,,,,,,,,,,,,,,,,,,,,,,
10-30,,,,,,,,,,,,,,,,,,,,,,,
10-31,,,,,,,,,,,,,,,,,,,,,,,
11-01,,,,,,,,,,,,,,,,,,,,,,,
11-02,,,,,,,,,,,,,,,,,,,,,,,
11-03,,,,,,,,,,,,,,,,,,,,,,,
11-04,,,,,,,,,,,,,,,,,,,,,,,
11-05,,,,,,,,,,,,,,,,,,,,,,,
11-06,,,,,,,,,,,,,,,,,,,,,,,
11-07,,,,,,,,,,,,,,,,,,,,,,,
11-08,,,,,,,,,,,,,,,,,,,,,,,
11-09,,,,,,,,,,,,,,,,,,,,,,,
11-10,,,,,,,,,,,,,,,,,,,,,,,
11-11,,,,,,,,,,,,,,,,,,,,,,,
11-12,,,,,,,,,,,,,,,,,,,,,,,
11-13,,,,,,,,,,,,,,,,,,,,,,,
11-14,,,,,,,,,,,,,,,,,,,,,,,
11-15,,,,,,,,,,,,,,,,,,,,,,,
11-16,,,,,,,,,,,,,,,,,,,,,,,
11-17,,,,,,,,,,,,,,,,,,,,,,,
11-18,,,,,,,,,,,,,,,,,,,,,,,
11-19,,,,,,,,,,,,,,,,,,,,,,,
11-20,,,,,,,,,,,,,,,,,,,,,,,
11-21,,,,,,,,,,,,,,,,,,,,,,,
11-22,,,,,,,,,,,,,,,,,,,,,,,
11-23,,,,,,,,,,,,,,,,,,,,,,,
11-24,,,,,,,,,,,,,,,,,,,,,,,
11-25,,,,,,,,,,,,,,,,,,,,,,,
11-26,,,,,,,,,,,,,,,,,,,,,,,
11-27,,,,,,,,,,,,,,,,,,,,,,,
11-28,,,,,,,,,,,,,,,,,,,,,,,
11-29,,,,,,,,,,,,,,,,,,,,,,,
11-30,,,,,,,,,,,,,,,,,,,,,,,
12-01,,,,,,,,,,,,,,,,,,,,,,,
12-02,,,,,,,,,,,,,,,,,,,,,,,
12-03,,,,,,,,,,,,,,,,,,,,,,,
12-04,,,,,,,,,,,,,,,,,,,,,,,
12-05,,,,,,,,,,,,,,,,,,,,,,,
12-06,,,,,,,,,,,,,,,,,,,,,,,
12-07,,,,,,,,,,,,,,,,,,,,,,,
12-08,,,,,,,,,,,,,,,,,,,,,,,
12-09,,,,,,,,,,,,,,,,,,,,,,,
12-10,,,,,,,,,,,,,,,,,,,,,,,
12-11,,,,,,,,,,,,,,,,,,,,,,,
12-12,,,,,,,,,,,,,,,,,,,,,,,
12-13,,,,,,,,,,,,,,,,,,,,,,,
12-14,,,,,,,,,,,,,,,,,,,,,,,
12-15,,,,,,,,,,,,,,,,,,,,,,,
12-16,,,,,,,,,,,,,,,,,,,,,,,
12-17,,,,,,,,,,,,,,,,,,,,,,,
12-18,,,,,,,,,,,,,,,,,,,,,,,
12-19,,,,,,,,,,,,,,,,,,,,,,,
12-20,,,,,,,,,,,,,,,,,,,,,,,
12-21,,,,,,,,,,,,,,,,,,,,,,,
12-22,,,,,,,,,,,,,,,,,,,,,,,
12-23,,,,,,,,,,,,,,,,,,,,,,,
12-24,,,,,,,,,,,,,,,,,,,,,,,
12-25,,,,,,,,,,,,,,,,,,,,,,,
12-26,,,,,,,,,,,,,,,,,,,,,,,
12-27,,,,,,,,,,,,,,,,,,,,,,,
12-28,,,,,,,,,,,,,,,,,,,,,,,
12-29,,,,,,,,,,,,,,,,,,,,,,,
12-30,,,,,,,,,,,,,,,,,,,,,,,
12-31,,,,,,,,,,,,,,,,,,,,,,,
