system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
09-14,,,,,0.0028055555555555555,,,0.00023333333333333333,0.0026,,,,0.0026,,0.005406666666666666,0.0012266666666666667,,,0.02025,,0.009236363636363636,,
09-15,0.004077777777777777,,,,-0.00017777777777777776,,0.29782000000000003,0.0008375,,,,0.002972222222222222,,0.0028666666666666667,,,0.0025444444444444447,,,,,,0.005577777777777778
09-16,,,0.0025666666666666667,,0.0026777777777777776,0.006255555555555556,0.242,,,,,,,0.0011714285714285713,,,0.0969875,,,,,0.002822222222222222,0.246
09-17,0.004966666666666666,0.01125,,0.0524875,,,0.003611111111111111,,0.005022222222222222,,,0.0030600000000000002,0.003,,,,,,0.007977777777777778,0.010054545454545455,,,
09-18,,0.00378,0.002111111111111111,,,,0.0021444444444444445,0.0019333333333333333,0.15765,,,,0.0022611111111111113,,,,,,0.0047866666666666665,,,,
09-19,,,0.05546,0.11825,,,0.004238888888888889,,,,,0.004838888888888889,,,,,,,0.0041555555555555556,,,0.0051142857142857144,
09-20,,,0.003638888888888889,0.0009944444444444445,,0.0051444444444444445,0.0032222222222222222,0.0033944444444444443,,0.018655555555555554,0.00451,0.004316666666666667,,0.0085,0.004477777777777778,,0.005833333333333334,,0.011408333333333333,,0.02256,0.09195,
09-21,,,0.0021,0.0501,0.0051333333333333335,0.004816666666666667,,,0.006327777777777778,,0.0013384615384615384,0.003361111111111111,,,,,0.0174,,0.0145375,,,,
09-22,,,0.0006277777777777778,,,0.0027,0.2413,,0.057375,,0.0018529411764705882,0.008844444444444445,,,,,,,0.0009923076923076923,,,,0.1243
09-23,,,,,,,,,0.00459,,,0.0035176470588235294,0.003988888888888889,,0.00435,0.007277777777777778,,0.005288235294117647,0.0159,,0.017966666666666666,,
09-24,,,,,,0.002533333333333333,,0.005655555555555555,-0.0009285714285714286,,0.005855555555555556,,0.008344444444444444,,,0.0029333333333333334,,0.0126,,,0.006378571428571429,,0.004421428571428572
09-25,,,,0.0072944444444444445,,0.0016,,0.00385,,0.02025714285714286,0.004022222222222222,0.010686666666666667,,,,-0.00085,0.0027055555555555557,0.013052941176470588,,,,0.010244444444444445,-0.001825
09-26,,,,,0.008087500000000001,,0.005855555555555556,,,0.021509090909090908,0.002311111111111111,0.007466666666666667,0.0028444444444444446,0.009542857142857143,0.0092,0.005488888888888889,0.0041333333333333335,,,0.0035333333333333336,,0.0032187500000000003,
09-27,,,0.008572222222222222,,,,0.0018833333333333332,,,0.017905555555555557,,0.009677777777777778,,0.0114,,,,0.0101,0.0069722222222222225,0.005685714285714285,,0.007025,0.33843333333333336
09-28,0.017,,,0.0105375,,,0.003622222222222222,,,,0.0036666666666666666,0.0181,,0.00436,,,,,,0.0010333333333333334,,0.014657142857142856,
09-29,,,0.0025388888888888887,,,-0.00018333333333333325,,,0.17296666666666666,,,,,0.0039944444444444446,0.01664705882352941,0.0061285714285714285,,,,,,,
09-30,,0.018942857142857143,,,,,0.016271428571428572,0.019073333333333334,,0.022655555555555557,,0.011036363636363636,,0.012505555555555556,0.03038888888888889,,,,,0.008211111111111112,0.0446,,
10-01,,,,,0.01275,,,0.13125555555555557,,0.03590769230769231,,0.029824999999999997,0.002522222222222222,0.003,,-0.002,,,,0.07643333333333334,0.010881818181818182,,0.0034944444444444446
10-02,0.019525,,,0.014611111111111111,,,,,,,,,,,,,0.02710769230769231,,0.018133333333333335,0.016375,,0.0013700000000000001,0.0179
10-03,,0.020133333333333333,,,0.012172222222222221,0.008877777777777778,0.071425,,0.051949999999999996,,,,,,,,0.0185125,,0.0042,,,,0.001238888888888889
10-04,,,,0.0168,,0.10915555555555556,0.03821111111111111,0.0332,,,0.023338888888888888,,,,,0.0477,0.020725,,0.18748571428571428,0.02784285714285714,,0.02673333333333333,0.027614285714285713
10-05,,,,0.16896666666666665,,0.020555555555555556,,,,0.03898,,0.02458888888888889,,,,,0.02059230769230769,0.03424166666666666,0.019770588235294116,,,0.028811764705882353,
10-06,,0.0195,,0.01935,,,,,0.1541857142857143,,,0.03390555555555556,0.020566666666666667,,0.026925,0.02171764705882353,0.013111111111111112,,,0.4153,0.04988571428571428,,
10-07,,,,0.021933333333333332,,,0.032766666666666666,0.023394444444444443,0.038149999999999996,0.1429888888888889,,0.03598571428571429,0.02338888888888889,0.03177777777777778,0.03150555555555556,,,,,,,0.030614285714285715,
10-08,,,,0.0145,,0.01923333333333333,0.0306,0.027205882352941177,0.033216666666666665,0.03428333333333333,0.16391666666666665,0.0369,0.029455555555555554,0.0678,0.02384,0.02848181818181818,,,0.026725,0.034833333333333334,0.0438,0.02825625,
10-09,,,0.42225,,,0.10173333333333333,0.024744444444444444,0.028433333333333335,0.02565,0.04605,,,0.0191375,,,0.023225,,,,0.03468888888888889,0.02615,,
10-10,,,,0.020638888888888887,0.13298,0.02623125,0.02243529411764706,0.12977777777777777,,0.0286,,,0.02675294117647059,,,,,,,0.03359444444444444,,,
10-11,0.037750000000000006,,,0.0326,,,0.0307,0.1165,,0.0257,,,0.02412777777777778,0.0371,0.018779999999999998,0.0230375,,,,,,,0.0292375
10-12,,,0.0222375,,,,0.0266875,,,0.022881818181818184,0.01648888888888889,0.0691,0.01962222222222222,0.017278571428571428,,,,,,,0.12155,,
10-13,,,0.016857142857142855,,0.017783333333333335,,,,,,0.02166,0.0673375,0.01815,,0.021683333333333332,,,,,0.03776111111111111,,0.8302,
10-14,0.24208000000000002,,0.01745,,,0.0264,0.045909090909090906,,,,0.022088235294117648,,,0.11873333333333333,,,0.026111111111111113,,,0.04664,0.024038888888888887,,
10-15,,,0.03417333333333333,,,,0.02788,,0.21039999999999998,,,0.04396666666666667,,0.0295,,,,,0.02338888888888889,,0.022983333333333335,,
10-16,0.0451,,,0.01683888888888889,0.037866666666666667,,0.0228,,0.1157,,,,0.0363,0.017727777777777776,,,,0.02609,,0.0398,,0.030625,
10-17,,,0.0238375,0.0179,,,0.03931428571428571,,,,0.02314,,0.029166666666666667,,,,0.029363636363636366,,0.021563636363636365,,,0.057550000000000004,
10-18,0.08444444444444445,,0.026736363636363638,0.02229375,,0.058054545454545456,0.02146,,,,0.0231,,0.015052941176470588,,0.07168888888888889,,0.02726111111111111,,0.02773076923076923,,0.0207625,,
10-19,,,0.02216111111111111,,0.02125,0.025025,0.0508,,,,,,,,,,,,0.021366666666666666,0.12825,,,
10-20,,,0.0315,0.021656250000000002,,0.02115,0.0731,,,,0.009146666666666666,,,0.030977777777777778,,0.02725,,,,,,,
10-21,,,0.025215384615384615,,,0.01513529411764706,,0.028315384615384614,,,,,0.021744444444444445,,,0.08786666666666668,0.02808888888888889,0.35822857142857145,,,,,
10-22,,,0.026744444444444442,,,,0.144,0.1135125,,,0.02085,,0.02545625,,0.026335714285714285,0.0518,,0.0501,0.021475,,,,
10-23,,,0.0328,0.016560000000000002,,0.029718181818181817,,0.1019,0.09534705882352941,,0.0248,,0.016433333333333335,0.026461111111111112,,,,,,,,,
10-24,,,0.0254125,,0.02920769230769231,0.018581818181818182,0.0246,,,,0.021857142857142856,,,0.028071428571428574,0.0246,,0.02431111111111111,,0.021784615384615385,,0.03127777777777778,,
10-25,0.0246,,0.023554545454545453,,0.013933333333333332,,0.03726666666666667,,,,0.0392,,,0.0322,,,,,,,,0.03929,
10-26,,,,,,0.04062,,,,,,,,0.023933333333333334,,0.09383333333333334,,,,0.03425,,0.035,
10-27,0.0763,,,,,,,,0.09472,,,,,,,,0.0313125,0.018255555555555556,,0.1280888888888889,,,
10-28,,,,,,0.03451111111111111,0.02774,,,,,0.0862,,,,,,,,0.23779999999999998,,,
10-29,,,,,0.1021,0.0309,0.04972,,,,0.0293,,0.3418181818181818,,,,0.026111111111111113,,0.2667,,,,
10-30,,,0.02654,0.2682,,,,,,,,,0.5351,,,,,,,,,,
10-31,,,,,,,,,,,0.0385,0.11864444444444444,,,0.0267,,,,,,,,
11-01,,,,0.112175,,,,,,,0.107375,,,,0.10166666666666667,,,,,,,,
11-02,,,,,,,,,,,,,,,,,,,,,,,
11-03,,,,,,,,,,,,,,,,,,,,,,,
11-04,,,,0.008514285714285714,,,,,,,,,,,,,,,,,,,
11-05,,,,,,,,,,,,,,,,,,,,,,,
11-06,,,,,,,,,,,,,,,,,,,,,,,
11-07,,,,,,,,,,,,,,,,,,,,,,,
11-08,,,,,,,,,,,,,,,,,,,,,,,
11-09,,,,,,,,,,,,,,,,,,,,,,,
11-10,,,,,,,,,,,,,,,,,,,,,,,
11-11,,,,,,,,,,,,,,,,,,,,,,,
11-12,,,,,,,,,,,,,,,,,,,,,,,
11-13,,,,,,,,,,,,,,,,,,,,,,,
11-14,,,,,,,,,,,,,,,,,,,,,,,
11-15,,,,,,,,,,,,,,,,,,,,,,,
11-16,,,,,,,,,,,,,,,,,,,,,,,
11-17,,,,,,,,,,,,,,,,,,,,,,,
11-18,,,,,,,,,,,,,,,,,,,,,,,
11-19,,,,,,,,,,,,,,,,,,,,,,,
11-20,,,,,,,,,,,,,,,,,,,,,,,
11-21,,,,,,,,,,,,,,,,,,,,,,,
11-22,,,,,,,,,,,,,,,,,,,,,,,
11-23,,,,,,,,,,,,,,,,,,,,,,,
11-24,,,,,,,,,,,,,,,,,,,,,,,
11-25,,,,,,,,,,,,,,,,,,,,,,,
11-26,,,,,,,,,,,,,,,,,,,,,,,
11-27,,,,,,,,,,,,,,,,,,,,,,,
11-28,,,,,,,,,,,,,,,,,,,,,,,
11-29,,,,,,,,,,,,,,,,,,,,,,,
11-30,,,,,,,,,,,,,,,,,,,,,,,
12-01,,,,,,,,,,,,,,,,,,,,,,,
12-02,,,,,,,,,,,,,,,,,,,,,,,
12-03,,,,,,,,,,,,,,,,,,,,,,,
12-04,,,,,,,,,,,,,,,,,,,,,,,
12-05,,,,,,,,,,,,,,,,,,,,,,,
12-06,,,,,,,,,,,,,,,,,,,,,,,
12-07,,,,,,,,,,,,,,,,,,,,,,,
12-08,,,,,,,,,,,,,,,,,,,,,,,
12-09,,,,,,,,,,,,,,,,,,,,,,,
12-10,,,,,,,,,,,,,,,,,,,,,,,
12-11,,,,,,,,,,,,,,,,,,,,,,,
12-12,,,,,,,,,,,,,,,,,,,,,,,
12-13,,,,,,,,,,,,,,,,,,,,,,,
12-14,,,,,,,,,,,,,,,,,,,,,,,
12-15,,,,,,,,,,,,,,,,,,,,,,,
12-16,,,,,,,,,,,,,,,,,,,,,,,
12-17,,,,,,,,,,,,,,,,,,,,,,,
12-18,,,,,,,,,,,,,,,,,,,,,,,
12-19,,,,,,,,,,,,,,,,,,,,,,,
12-20,,,,,,,,,,,,,,,,,,,,,,,
12-21,,,,,,,,,,,,,,,,,,,,,,,
12-22,,,,,,,,,,,,,,,,,,,,,,,
12-23,,,,,,,,,,,,,,,,,,,,,,,
12-24,,,,,,,,,,,,,,,,,,,,,,,
12-25,,,,,,,,,,,,,,,,,,,,,,,
12-26,,,,,,,,,,,,,,,,,,,,,,,
12-27,,,,,,,,,,,,,,,,,,,,,,,
12-28,,,,,,,,,,,,,,,,,,,,,,,
12-29,,,,,,,,,,,,,,,,,,,,,,,
12-30,,,,,,,,,,,,,,,,,,,,,,,
12-31,,,,,,,,,,,,,,,,,,,,,,,
