system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
10-17,,,,0.021155555555555556,0.22415555555555555,0.04435714285714286,0.04133529411764706,0.015794444444444444,,,,,,0.033211111111111115,,0.0561,,,,,,0.04161111111111111,0.0481125
10-18,,,,,0.1601,,0.11230000000000001,0.010888888888888889,,0.1364,,,,0.032211111111111114,,,,,,,0.0493,,
10-19,,,0.0653611111111111,,0.06586,,,,,,,,,0.043800000000000006,,0.1022,,,,,,,
10-20,0.0738125,,0.037625,0.015477777777777778,0.2502,,,,0.05305,,,0.06690625,,,0.03446111111111111,0.1177,,,,,,,
10-21,,,0.06241111111111111,0.023186666666666668,0.08358571428571429,,,,,0.14806666666666668,,,,,,,,,,,,,
10-22,,,,,,0.025933333333333333,,,,0.06986666666666666,0.2608,0.04825555555555556,,,,,,,0.14152857142857142,0.03802777777777778,,,
10-23,0.02131111111111111,,,,,,0.1638,0.4204,,,,0.06037857142857143,,,,,,,0.1865,0.06883333333333333,,0.011725,
10-24,,,,,,,,,,0.1959,,0.0643,,0.06118888888888889,,,,0.0874,,,,0.026655555555555557,
10-25,,,,,,0.021744444444444445,,,,,,0.13369999999999999,,,,0.11886666666666666,,0.3187625,0.197,0.02625,,,
10-26,,,0.0805,0.03576666666666667,0.132825,0.01096111111111111,,0.16636666666666666,,,,0.044539999999999996,,0.09371111111111112,,0.15802142857142856,,,,,,0.12682666666666667,
10-27,,,,,0.2927888888888889,0.07703076923076924,0.00981111111111111,0.08753333333333334,,,,0.11087777777777778,,0.12865,,,,,,,,,
10-28,,,0.3224666666666667,,,0.023311111111111112,0.1624,,,,,,,0.0761,0.046950000000000006,,0.1315,,,,,,0.048211111111111114
10-29,,0.12530000000000002,0.07511999999999999,,0.11173333333333332,0.399,,0.28828,0.0639,,,,,,,,0.0461,0.0915,,,,,0.06452222222222222
10-30,,,,,,,,0.1092,,0.238475,0.06193333333333333,,0.51,,0.0829,,0.0719,0.1379,,,0.0685,,
10-31,,0.1905888888888889,,,0.24938333333333335,,,,0.24714,0.21051,,,,0.142,,,,,,0.0783,0.09026666666666666,,
11-01,,0.0922,0.11846666666666666,,,,0.08316666666666667,,,0.116,0.08774444444444444,,0.1595,0.18834444444444445,,0.45804999999999996,0.22503333333333334,0.1497,,,,,
11-02,,,,0.17151666666666665,,,,,,0.2084,0.105575,,,0.22426666666666667,0.07949444444444445,,,0.19371333333333332,,,0.12248888888888888,0.05226666666666667,
11-03,,,0.2848777777777778,,,,,0.0678,,0.2420142857142857,0.1638888888888889,0.0725,,,,,0.3372,0.195075,,0.15925555555555557,,,0.1610714285714286
11-04,0.11486666666666667,,0.12725454545454545,0.15104285714285715,,,0.16061111111111112,,,0.24396923076923077,0.04596,,,0.23892000000000002,,,,0.2300230769230769,,0.16509411764705884,0.0852,,
11-05,0.0625,,,,,,,0.19313636363636363,,0.15103333333333332,,0.09786666666666666,0.19956666666666667,,0.20411428571428572,,,0.1834125,,0.20282,0.0979,,
11-06,0.23587777777777777,,0.21961764705882353,0.2941888888888889,,,0.21815555555555555,0.29723333333333335,,,,,0.440525,,0.16865555555555556,0.0785,,0.17511333333333334,0.18015833333333334,0.1261,,,
11-07,0.4051666666666667,0.111875,0.13827777777777778,0.19637058823529413,,,,0.1315,0.14655,0.299,,,,,,0.2532,,,,,,,0.199875
11-08,,,0.6064,,,,,0.3239,,,,0.1653111111111111,0.1308,,0.3337125,,,0.19334444444444443,,,0.15955,,0.307925
11-09,,0.191,,,,,,0.4694058823529412,,0.5074777777777778,,,0.12741818181818182,,,0.28623333333333334,0.09015454545454546,0.2544823529411765,,,0.2461,,0.3665
11-10,0.1491111111111111,,,0.15265,0.21905,,0.20525555555555555,,0.4960888888888889,0.155325,,,0.16867500000000002,0.3772875,,0.34653333333333336,0.0522,0.3035555555555556,,,,0.09378571428571429,0.2587
11-11,,0.19705555555555557,0.16082222222222223,,0.17243529411764705,,0.16536666666666666,0.1433888888888889,,,,0.2063,0.27200714285714284,,,,,0.37824,,0.47255555555555556,0.3219666666666667,0.2283181818181818,0.13920714285714286
11-12,0.41434444444444446,,,0.13665,,,,,0.2652555555555556,0.33136666666666664,,,0.30054444444444445,,0.2299,0.2776888888888889,,,0.14898666666666666,,0.3754,,0.31505384615384613
11-13,0.3156,,0.19422,0.14264,0.1907125,,,,0.14993333333333334,,,,0.389775,,0.0876,,0.15965000000000001,,0.13260666666666668,,0.5035363636363637,,
11-14,,0.416,,0.10254444444444444,0.3322,0.22384117647058824,0.48690714285714287,0.5159636363636364,0.20212222222222223,,0.1121,0.1135,0.5639133333333334,0.20784285714285713,0.3116,,,0.6504083333333334,0.3480666666666667,0.46396666666666664,0.141,0.14578,
11-15,,0.24345,0.431175,0.4366333333333333,,0.30974117647058824,0.3137166666666667,0.2921125,0.229,,,0.1617111111111111,0.20021111111111112,,0.4279545454545455,,,,0.6286555555555555,0.44254444444444446,0.3433222222222222,0.266,
11-16,,,0.4589722222222222,0.3146888888888889,1.0709,0.29671333333333333,0.38177500000000003,0.6109944444444444,0.19808333333333333,0.1658,0.05981666666666667,0.0987,0.21410909090909092,0.23039333333333334,0.3719882352941177,,,0.34346666666666664,0.5826444444444444,,,,
11-17,,,,,,0.26524444444444445,,0.47567777777777775,0.19803888888888888,0.1698125,,,,0.23484444444444444,0.39289999999999997,,0.1710111111111111,,,0.2712555555555556,,,
11-18,0.7107,,,,0.2568375,0.16555999999999998,0.53265,0.4806333333333333,,,0.3321733333333333,,,0.23764117647058824,0.636425,0.14995833333333333,,,0.6591333333333333,,0.1079,0.13062857142857143,
11-19,0.6876666666666666,0.19482222222222223,,,,,0.4991857142857143,0.6740529411764706,0.15573333333333333,0.39453333333333335,0.23351176470588236,,,0.5579166666666666,0.57266,0.3347,0.17213333333333333,,0.6917666666666666,0.38136666666666663,0.22049166666666667,,
11-20,,0.061599999999999995,,,0.449,,,0.6688666666666667,,,0.1862625,0.20308181818181817,0.6208777777777778,0.565525,,0.13367,0.17492222222222223,,0.68735,0.5045,,,0.5474111111111111
11-21,0.7177,0.44484444444444443,,,0.4306,0.32410555555555554,0.5289875,0.5801235294117647,0.4808,0.2303,0.25311333333333336,0.4282,,0.6772944444444444,0.4003277777777778,0.3442176470588235,,0.12644,0.7058111111111112,0.18746,,,0.7599666666666667
11-22,0.7152111111111111,,,0.18229333333333334,0.2934111111111111,0.5124941176470588,,0.5279066666666666,,,0.37298888888888887,0.5284666666666666,,0.6741833333333334,0.7145538461538462,,,0.064525,,,0.4903,0.18904285714285715,
11-23,,0.37612222222222225,,0.36381875,0.51138,0.5583142857142858,0.7609444444444444,,,0.4021,0.46647777777777777,,,0.6842,0.6727611111111111,,0.34045454545454545,,,0.6556,0.5116222222222222,0.2906222222222222,0.4920833333333333
11-24,,0.652411111111111,0.73037,0.42494,0.7387611111111111,0.53935,,,,0.244,0.37214,,,,0.7220833333333333,0.5942470588235295,,,0.5848,,,0.2728,
11-25,,0.6238888888888889,0.7246777777777778,0.5672882352941176,0.7271944444444445,0.41154444444444443,,0.8575200000000001,,,,,0.5793333333333334,0.577388888888889,0.9355,0.6924555555555556,,,,,,0.12594444444444444,
11-26,0.5329,0.6965333333333333,,,,,0.1911,0.8103,0.7798375,0.5107142857142857,,,0.5451111111111111,0.7332611111111111,,0.7003833333333334,,,0.7851888888888888,0.7166222222222223,,,0.8331888888888889
11-27,0.43033333333333335,0.6866555555555556,0.7738722222222223,0.12380000000000001,,,0.41578333333333334,0.8555588235294118,,,0.209,,0.64375,0.78,0.7492555555555556,,,,0.7867722222222222,,0.4998444444444444,,
11-28,,0.7233333333333333,,0.20160555555555554,0.693125,0.5993428571428572,0.5337111111111111,0.7006,,0.4327333333333333,0.09371666666666667,,0.7594411764705883,0.7176222222222223,0.7180055555555556,,,,0.5731,,,0.4895933333333333,
11-29,,0.25866666666666666,0.6387,,,,0.5978944444444445,0.8237611111111112,0.3606125,0.6171777777777778,,0.17851111111111112,0.4806,0.7549,0.7443888888888889,,,0.4423666666666667,0.46968333333333334,,0.5900666666666667,0.29142222222222225,0.8210500000000001
11-30,,,,0.3258388888888889,0.6465777777777778,,0.6501944444444444,0.8430777777777778,0.5533888888888889,,0.19041111111111111,,0.44014444444444445,0.7231611111111111,0.6075,,,,,0.47095,0.5649777777777778,,0.79651
12-01,,,0.7952111111111111,0.6507066666666667,,,0.6579,,,,0.41603529411764706,,0.7093777777777778,0.7024111111111111,,,,,,0.4146722222222222,,,0.67936
12-02,,0.724,0.7893333333333333,0.7067166666666667,0.8740833333333333,0.79523,0.6834888888888889,0.8548375,,0.48003636363636365,0.5875833333333333,,0.7322388888888889,0.7537388888888888,,,0.49233333333333335,,0.7984666666666667,0.8728,,0.41845,0.8739666666666667
12-03,1.0264333333333333,,,0.47554444444444444,,0.42306666666666665,0.5646555555555556,0.8341222222222222,0.5791666666666667,0.7519222222222223,0.6860352941176471,0.540464705882353,0.6660444444444444,0.64485,,,0.4808733333333333,0.6223,,0.8199222222222222,,0.3492764705882353,0.8357555555555556
12-04,,,,,,,,,,,0.6755833333333333,0.6122777777777778,0.76405,0.7551166666666667,,,,0.5178666666666667,0.7433,,,0.4974777777777778,
12-05,,,,0.5676111111111112,0.7537,0.8086333333333333,0.5017,,0.7804,,0.6946722222222222,0.7609375,0.331,0.4071142857142857,0.7428222222222223,,,,,0.8431272727272727,,0.5313277777777777,
12-06,,,0.5164,,0.631,,,,,,0.7057166666666667,,0.6001444444444445,0.7158777777777778,,,,0.49733333333333335,,,,,0.5461
12-07,0.7677,,,,0.61775,,,0.8226777777777777,0.6885,0.7867,0.6840888888888889,,0.8610249999999999,0.6243166666666666,0.8202333333333334,,0.41759285714285715,,0.6897,,,0.7265705882352941,0.7764
12-08,,0.8391888888888889,,,0.7355555555555555,,0.76314,0.5572944444444444,0.6027,,0.6915111111111111,,0.5731111111111111,,0.6977166666666667,,0.501925,,0.8640222222222222,0.7826444444444445,,0.8069888888888889,
12-09,,0.53362,,0.7028666666666668,0.7931,0.8520444444444445,0.30859444444444445,,,0.7615666666666667,0.728664705882353,,0.7813,0.7847,,,0.5885882352941176,0.43553333333333333,,,,,
12-10,,0.6420555555555556,,0.83758,,0.81309,0.8289294117647059,,,,,0.8073777777777777,0.8472000000000001,0.7247375,,,0.73376,0.4770666666666667,,,,,
12-11,,,,0.8506666666666667,,0.8530222222222222,,0.8033444444444444,0.6504222222222222,,0.5869166666666666,0.7955333333333333,0.7136666666666667,0.8023444444444444,0.7008055555555556,,0.5093388888888889,,,,0.8286,,0.6528
12-12,,,0.8248222222222222,0.7069,0.87616,0.5411666666666667,,,,0.44353333333333333,,,0.788,,0.7184333333333333,0.86,,0.7949333333333333,,0.8239,,0.4865111111111111,
12-13,,0.5396714285714286,0.8166666666666667,0.5631,,,,0.3632444444444444,0.67885,0.4375888888888889,0.6133777777777778,,0.8104444444444444,0.5509222222222222,0.3575333333333333,,0.7957,0.7398,,0.8623000000000001,0.7753555555555556,,0.8776
12-14,0.6989222222222222,,0.7971055555555555,,0.5763333333333334,,1.0001375000000001,,,0.5239999999999999,0.3214,0.8777555555555555,,0.8455666666666667,,0.3781,0.330175,0.77169,,0.5485125,,,
12-15,0.8238666666666666,,,,,,0.8908777777777778,0.8592444444444445,0.6299,0.6184352941176471,,0.517888888888889,0.5442555555555555,,,,0.7568,0.4219333333333333,,0.7269333333333333,,,
12-16,0.5747333333333333,,,,0.8379,0.41136666666666666,0.9070705882352941,0.7846888888888889,0.6896375,0.5694222222222222,,0.8889333333333334,,0.3581444444444445,0.5955777777777778,,0.4383,0.4585666666666667,0.5935777777777778,,,0.5331,
12-17,0.875,,,,0.8205,,0.42721176470588235,0.7522,0.48802222222222225,0.8749388888888889,,0.6040666666666666,0.5607611111111112,,0.9340555555555555,,0.8010666666666667,,0.9221250000000001,0.8109555555555555,0.5685,0.5284599999999999,
12-18,,,,0.5191555555555556,0.4890055555555556,0.2559166666666667,,0.6831555555555555,0.78372,0.4478,0.43738333333333335,0.62247,,,,,0.7363375,0.3912555555555556,,,,,0.8790777777777777
12-19,0.7431666666666666,0.35398888888888885,0.6102,,0.8573285714285714,0.47985555555555554,,,0.8020777777777778,,0.36025,,0.30263333333333337,,,0.5849666666666666,0.5291625,,,0.57846,0.5507888888888889,,
12-20,,0.9068888888888889,,0.7543875,0.5974666666666667,0.8697555555555555,,0.5831333333333333,,,,0.5616777777777778,,,,,0.83084,0.50495,,0.6325,,,
12-21,0.8411888888888889,0.2783,,,,0.4235777777777778,,0.8282111111111111,,,,,,0.8649,0.3716888888888889,0.5958444444444444,0.5529777777777778,0.6717,0.9447166666666666,0.5314666666666666,,0.44551111111111114,
12-22,,0.8856666666666667,,,0.8182666666666667,0.8634,0.5012222222222222,0.42578571428571427,,,,0.5461444444444444,,0.5614333333333333,,,0.7087833333333333,0.364975,0.9094333333333333,,0.556,0.46985,
12-23,0.5519888888888889,,0.5443142857142858,,0.7973333333333333,0.7176444444444444,,,,0.5973444444444445,0.5141,,,,,,0.8256888888888889,,,0.4186666666666667,,0.9021111111111111,
12-24,0.8316857142857143,,0.4351888888888889,0.9564,,,0.53762,,0.6278777777777778,,0.5957777777777777,,,,,0.5081111111111111,0.8608777777777777,,,,,,
12-25,0.22844444444444445,,0.8057555555555556,0.3081166666666667,0.5617444444444445,,0.9478823529411765,0.5479499999999999,0.8017,0.5008611111111111,0.7396777777777778,0.3857555555555556,,,,,0.8517,0.40602222222222223,0.4865,,0.41955555555555557,,
12-26,,0.4468125,,,,0.4876333333333333,,0.42301666666666665,0.5697,,,,0.44062222222222225,0.8492666666666666,,0.4213571428571429,0.5807,0.5012125,0.8891,0.2738888888888889,,,0.3534
12-27,,,,,0.33696666666666664,0.8494111111111111,0.899275,0.48506666666666665,,0.48260000000000003,,0.89192,,,0.6864461538461538,0.8816705882352941,,,0.6711166666666667,,,,0.9124222222222222
12-28,,,0.8109333333333333,,0.7737470588235295,,,0.7385666666666667,,0.7089,0.5254666666666666,,,,,0.8969222222222222,,,0.8180555555555555,,0.713,0.9056888888888889,0.5092666666666666
12-29,0.3853666666666667,0.8954222222222222,,0.85675,0.8387833333333333,,,0.38012999999999997,,,0.4691166666666667,0.5052444444444444,0.6396,,,,0.76724,0.8777111111111111,0.8616111111111111,,0.8305666666666667,,
12-30,0.38643333333333335,,0.8480944444444445,0.5871111111111111,0.7461333333333333,0.6155,0.4307,0.8648533333333334,,0.7822571428571429,0.75682,,0.8772285714285715,0.5065,,,0.8407222222222223,0.8749,0.8635333333333334,,0.446625,,
12-31,,0.8424,,0.57952,0.7876444444444445,,0.582475,,0.8080499999999999,,,,,0.8510666666666666,0.5336941176470589,,0.6406444444444445,1.0859333333333334,,,,0.6218,
