system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
09-04,,,0.005105555555555556,0.0026944444444444446,0.013126666666666667,,,,0.0035,,,-0.002111111111111111,,,,-0.00695,,0.002811111111111111,0.03526,-0.0002714285714285714,,,0.0005357142857142857
09-05,,,,,0.003961111111111111,,,,0.0018166666666666667,,,,,,,0.1852,,,,-0.00012222222222222221,-0.0007888888888888889,,
09-06,,0.08625,,1.0249333333333333,,,-0.0014500000000000001,,0.007377777777777778,0.0028444444444444446,,,-0.004357142857142857,,,,,,,0.09021111111111112,0.19111666666666668,,
09-07,0.006411111111111111,,0.002927777777777778,,,,-0.0034000000000000002,0.09922500000000001,,,0.0027277777777777778,,0.002214285714285714,0.01822,,,,,,0.0007555555555555555,,,
09-08,0.034499999999999996,,,,,,,,,0.00235,0.004077777777777777,,,0.0015166666666666666,,,0.0027944444444444444,0.12053333333333334,,0.020214285714285716,,0.0003555555555555555,
09-09,0.042466666666666666,0.005188888888888889,,,,0.021500000000000002,,,,0.0025166666666666666,0.010344444444444444,0.0015,,,,,,,,0.03215,,0.0021166666666666664,0.0025277777777777777
09-10,,,,0.004522222222222223,,0.00185,,0.0007555555555555555,,0.0036777777777777776,,,,,,,,-0.0005,,,,0.00065,
09-11,,0.0030666666666666668,,0.0009833333333333335,0.2796166666666667,0.004228571428571429,,,0.0025611111111111112,0.00027142857142857144,,,0.0027,,,,,,,,,0.0019,
09-12,,0.0023888888888888887,,,,,,,,,,-0.0023444444444444446,,,-0.0003909090909090909,0.06688333333333334,,,,,,0.0067777777777777775,
09-13,,0.0026444444444444445,0.003933333333333334,,,,,,0.17996666666666666,,,,,,0.004427777777777778,0.00032857142857142856,,,,,,,
09-14,,,0.002627777777777778,,,,,0.012027272727272728,,,0.054566666666666666,0.0034083333333333335,,,0.007977777777777778,0.0074,,,0.016633333333333333,,,0.0017000000000000001,0.02566
09-15,0.0004222222222222222,,0.0028666666666666667,,,,0.0018874999999999999,,,,0.17407777777777778,0.0007272727272727272,,,,,,,,-3.33333333333333e-05,,,0.002033333333333333
09-16,,,0.18035,0.12998,,,0.0010999999999999998,0.0027199999999999998,,0.004261111111111111,0.01565,0.0023055555555555555,0.0025166666666666666,0.022,0.0028166666666666665,,,,,-0.0006333333333333333,,0.0010500000000000002,
09-17,,,,,,0.0014388888888888889,0.1053111111111111,0.0008111111111111111,,,,,-0.0032333333333333333,0.0036222222222222224,,0.00265,,,,,0.053149999999999996,-0.0006611111111111111,
09-18,,,,,,,0.005355555555555555,0.0020722222222222223,0.002611111111111111,,,,,,0.0015999999999999999,,,,,,0.0901,0.002533333333333333,0.0018785714285714287
09-19,,,0.20821111111111112,,,,0.002811111111111111,,,,,,,0.013544444444444444,0.0024111111111111113,,,,0.02128888888888889,,,0.0025444444444444442,
09-20,,0.006266666666666667,0.0149,,0.008633333333333333,,0.0010666666666666665,,0.00028333333333333335,,,0.002861111111111111,,0.00616875,0.0019166666666666668,,-0.0001722222222222222,,,,,,
09-21,,0.0039,,,,,0.002488888888888889,,,,,,0.0018555555555555556,,0.0020777777777777778,,0.0007444444444444444,,,,,,
09-22,,-0.0006777777777777778,,,,,-0.002,,,0.057675,0.22668888888888888,,0.05294,,,0.016783333333333334,,0.0015222222222222221,0.07034285714285715,0.0003333333333333334,0.007733333333333333,,
09-23,,,,0.11135,,,,,,,,,-0.00040666666666666645,,,,0.002238888888888889,,,,,0.0905,
09-24,,,,,0.07436,0.005863636363636363,0.0029222222222222223,0.07656666666666667,,,,,0.003211111111111111,,,0.006828571428571429,0.42216666666666663,0.0009083333333333334,,,0.164525,,0.00258
09-25,0.007022222222222222,,0.0021055555555555554,0.010920000000000001,,0.012254545454545454,,,0.005857142857142857,0.015425,,,,,,,0.0169,,,,0.33215555555555554,,
09-26,0.0049,,0.1140111111111111,,0.012038888888888889,,,,,0.01608,0.006241666666666666,,-0.0006666666666666666,,,,0.0011555555555555555,,,,,,
09-27,0.005622222222222222,,0.018966666666666666,,,,,,,,,,,,,0.0035833333333333333,,,,,0.01584,,
09-28,,,,,,0.0385,0.0020833333333333333,,,,,0.104875,,,0.012166666666666666,,,0.0019444444444444444,,,,,
09-29,,,0.111475,,,,,0.10576666666666666,0.0033666666666666667,,0.0027624999999999998,0.005027777777777778,,,0.00615,,,,0.004372727272727273,,,,
09-30,,,,0.01041111111111111,,,-0.0075,,0.0015444444444444444,0.023555555555555555,0.0068000000000000005,,,,,,,,,0.044225,,,
10-01,,,,0.15073999999999999,0.022600000000000002,,,,,,,,,,0.20424444444444445,0.00395,0.0006833333333333333,,,,0.014177777777777777,0.03414375,
10-02,,,0.061399999999999996,,,,,,,,,,,,,,,0.03152857142857143,0.052199999999999996,0.0347,0.042493333333333334,,
10-03,,,,0.026314285714285714,,0.028066666666666667,0.29395,0.022733333333333335,,0.03238888888888889,0.034383333333333335,0.04358571428571429,0.016016666666666665,,,,0.02227777777777778,,,,,,0.031042857142857143
10-04,,,,0.030655555555555554,0.02993076923076923,,,,,,,,,,,,,,,0.0402,0.04365,,
10-05,,0.027133333333333332,,,0.026433333333333333,,,0.024872222222222223,,,,,,,,,,0.011185714285714285,0.021736363636363637,0.03216111111111111,,,
10-06,,,0.37321666666666664,0.022116666666666666,,,,0.045450000000000004,,,,,0.02463888888888889,,0.0293,,,0.019855555555555557,0.065925,,,,
10-07,,,,,,,,0.024622222222222222,,,0.031016666666666668,,,,,,,,0.03657777777777778,0.21967142857142857,,,
10-08,,,,0.47919999999999996,,,0.022072222222222222,,,,,,,,,,,,0.021111111111111112,,,0.10725,0.052500000000000005
10-09,,,,,,0.026887499999999998,,0.027311111111111112,,,,,,0.01423125,,,,,0.034866666666666664,,,,
10-10,,,,0.02867222222222222,,,,0.16035555555555556,0.7425999999999999,,,,,,,,,,,,,,
10-11,,,,,,0.03726666666666666,,,,0.031106666666666668,,,,0.02631666666666667,,,,,,0.04485555555555556,,,
10-12,,,,0.03162857142857143,,0.02532222222222222,0.036699999999999997,,,0.04148333333333333,,,,0.032,,0.0232,0.029414285714285716,,,,,,0.023477777777777778
10-13,,,,,,0.026605555555555556,,0.025757142857142857,,,,0.3233888888888889,,,,0.030516666666666668,,,0.030433333333333337,,,,
10-14,0.028633333333333334,0.03212222222222222,,,0.026394444444444446,0.02948,,,0.1111,,,,,,,,,0.22578333333333334,,,,,0.031855555555555554
10-15,,,0.2897666666666667,,,,,0.02896666666666667,,,,,,0.34413333333333335,,0.20092222222222222,,,,,,0.06484999999999999,
10-16,0.0248,0.03642,,,,,,0.3932833333333333,,,,,0.152475,,,0.030172727272727275,,,,0.10066666666666667,0.014888888888888889,,0.02728888888888889
10-17,0.02691111111111111,0.024044444444444445,,0.13286666666666666,,0.22746666666666665,0.04508888888888889,,,,,0.031116666666666667,,0.026613333333333333,,0.0335,,,,,,,
10-18,,,,,,0.24723333333333333,,,,0.04195,0.0353,0.03813333333333333,,,,,,,0.1328,,,,
10-19,,,0.24538333333333334,,0.1269111111111111,,,,0.21265,0.23036666666666666,,,,0.03356666666666667,,,,,0.14507142857142857,0.05194,,,
10-20,,0.0282,0.45600555555555555,,,0.12688333333333332,,,,,,,0.2187,0.21135,,,0.0314,,,,,,
10-21,,,,,,0.0765,,,,,,,,,,,,0.04055,0.1883,,,,
10-22,0.09418888888888889,,0.44529444444444444,,,,,,,0.30672857142857146,,,,,0.03204,,0.1312,,,,,,
10-23,,,,,,,,,,0.3393777777777778,,,,,,0.13603333333333334,,,0.1395111111111111,,,,
10-24,,,0.5303111111111111,,,,,,,0.22725,,,,,,0.1191,,,,,,,
10-25,,,,,,0.3954,,,,0.3150428571428571,,,,0.029,,,,,0.17895,,,,
10-26,,,0.17715,0.29905,0.38533333333333336,,,,,0.3037214285714286,,,,,,0.23703333333333335,0.10615,,,,,,
10-27,,,0.4697777777777778,,,,0.6137333333333334,0.10996666666666667,,,,,,,,0.4019076923076923,,,,,,,
10-28,,,0.4426777777777778,,0.43814444444444445,,,0.25063636363636366,,,,0.3205222222222222,,,,0.6957888888888889,,,,,,0.10493333333333334,0.1563
10-29,0.3869444444444444,,,,0.3022666666666667,,,,,,0.3336,,,,,0.13852857142857142,,,0.22791111111111112,,,,
10-30,,,0.4957875,,0.3920444444444445,,0.237,,0.29774,,,0.25639999999999996,,,,,,,0.27393333333333336,,,0.12132857142857142,0.11157500000000001
10-31,,,,,,,,,,,,,,,,,,,,,,,0.3534857142857143
11-01,,,,,,,,,,,,,,,,,,,,,,,0.27990000000000004
11-02,,,,,,,,,,,,,,,,,,,,,,,
11-03,,,,,,,,,,,,,,,,,,,,,,,
11-04,,,,,,,,,,,,,,,,,,,,,,,
11-05,,,,,,,,,,,,,,,,,,,,,,,
11-06,,,,,,,,,,,,,,,,,,,,,,,
11-07,,,,,,,,,,,,,,,,,,,,,,,
11-08,,,,,,,,,,,,,,,,,,,,,,,
11-09,,,,,,,,,,,,,,,,,,,,,,,
11-10,,,,,,,,,,,,,,,,,,,,,,,
11-11,,,,,,,,,,,,,,,,,,,,,,,
11-12,,,,,,,,,,,,,,,,,,,,,,,
11-13,,,,,,,,,,,,,,,,,,,,,,,
11-14,,,,,,,,,,,,,,,,,,,,,,,
11-15,,,,,,,,,,,,,,,,,,,,,,,
11-16,,,,,,,,,,,,,,,,,,,,,,,
11-17,,,,,,,,,,,,,,,,,,,,,,,
11-18,,,,,,,,,,,,,,,,,,,,,,,
11-19,,,,,,,,,,,,,,,,,,,,,,,
11-20,,,,,,,,,,,,,,,,,,,,,,,
11-21,,,,,,,,,,,,,,,,,,,,,,,
11-22,,,,,,,,,,,,,,,,,,,,,,,
11-23,,,,,,,,,,,,,,,,,,,,,,,
11-24,,,,,,,,,,,,,,,,,,,,,,,
11-25,,,,,,,,,,,,,,,,,,,,,,,
11-26,,,,,,,,,,,,,,,,,,,,,,,
11-27,,,,,,,,,,,,,,,,,,,,,,,
11-28,,,,,,,,,,,,,,,,,,,,,,,
11-29,,,,,,,,,,,,,,,,,,,,,,,
11-30,,,,,,,,,,,,,,,,,,,,,,,
12-01,,,,,,,,,,,,,,,,,,,,,,,
12-02,,,,,,,,,,,,,,,,,,,,,,,
12-03,,,,,,,,,,,,,,,,,,,,,,,
12-04,,,,,,,,,,,,,,,,,,,,,,,
12-05,,,,,,,,,,,,,,,,,,,,,,,
12-06,,,,,,,,,,,,,,,,,,,,,,,
12-07,,,,,,,,,,,,,,,,,,,,,,,
12-08,,,,,,,,,,,,,,,,,,,,,,,
12-09,,,,,,,,,,,,,,,,,,,,,,,
12-10,,,,,,,,,,,,,,,,,,,,,,,
12-11,,,,,,,,,,,,,,,,,,,,,,,
12-12,,,,,,,,,,,,,,,,,,,,,,,
12-13,,,,,,,,,,,,,,,,,,,,,,,
12-14,,,,,,,,,,,,,,,,,,,,,,,
12-15,,,,,,,,,,,,,,,,,,,,,,,
12-16,,,,,,,,,,,,,,,,,,,,,,,
12-17,,,,,,,,,,,,,,,,,,,,,,,
12-18,,,,,,,,,,,,,,,,,,,,,,,
12-19,,,,,,,,,,,,,,,,,,,,,,,
12-20,,,,,,,,,,,,,,,,,,,,,,,
12-21,,,,,,,,,,,,,,,,,,,,,,,
12-22,,,,,,,,,,,,,,,,,,,,,,,
12-23,,,,,,,,,,,,,,,,,,,,,,,
12-24,,,,,,,,,,,,,,,,,,,,,,,
12-25,,,,,,,,,,,,,,,,,,,,,,,
12-26,,,,,,,,,,,,,,,,,,,,,,,
12-27,,,,,,,,,,,,,,,,,,,,,,,
12-28,,,,,,,,,,,,,,,,,,,,,,,
12-29,,,,,,,,,,,,,,,,,,,,,,,
12-30,,,,,,,,,,,,,,,,,,,,,,,
12-31,,,,,,,,,,,,,,,,,,,,,,,
