system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
09-25,,0.0067666666666666665,,,,,,0.0927,,,,,,,0.029825,,,,,,,,
09-26,,0.0064555555555555555,,,,,,,,0.03903636363636363,,,,,,,,,,0.0436,,,0.1234
09-27,,,,0.2036,,,,,,,,,,,,,,0.0021833333333333336,,,,0.08008333333333334,
09-28,0.012644444444444444,,,0.0619,0.012577777777777778,,,,,,,,-3.3333333333333335e-05,,,0.0644,,0.035500000000000004,,,0.010975,0.133275,0.3533
09-29,,,,0.01655,,0.0161,0.0569,,,,0.046066666666666665,,,,,0.008333333333333333,,,,,,,0.016833333333333332
09-30,0.01561111111111111,,0.02372222222222222,,,,0.02107777777777778,0.024025,,,,,0.0140875,,,,,,,0.01325,0.020144444444444444,,
10-01,,0.0693,0.0325,,,,,,,0.026616666666666667,,,,,,0.021488888888888887,0.0188,,,,,,
10-02,,,0.15927142857142856,,,,,,,-0.0071,0.37655,,,,0.2383,0.012527777777777778,,0.03862307692307692,0.03112857142857143,,,,
10-03,,0.03421111111111111,0.029033333333333335,,0.02207777777777778,,,0.22835,,,,,,0.007066666666666666,0.37095,0.13376,,0.021176470588235293,,,,,0.2369
10-04,,,,0.023505882352941175,0.014816666666666667,0.04014545454545455,0.019844444444444446,,,,0.023661111111111112,0.06804285714285714,,,,,0.10013333333333332,0.065,,,,,0.06308888888888889
10-05,,,,,,,,,,,,,,,,,,,,,0.03961428571428571,,
10-06,,,,,,0.04249090909090909,0.028033333333333334,,0.007188888888888889,,,,,0.40508571428571427,0.178675,,,0.025344444444444444,,,,0.0967,
10-07,,,0.1884,0.009633333333333334,0.0707,,,,0.05427777777777778,0.17564444444444444,,,,,,,,0.029942857142857143,,,,,
10-08,0.4265,0.041433333333333336,,0.7442,,,0.02943888888888889,,0.03103888888888889,,,,,,,0.0728,,,,0.05166111111111111,,,0.10495882352941176
10-09,,,,,0.2701,,,,,,0.06473333333333334,,0.3113,,,,,,0.02526111111111111,,,0.12042,0.041041176470588234
10-10,,,,,,,0.05855,,,,,,0.12286666666666667,,,,,,0.029044444444444446,0.13494444444444445,,0.0668,
10-11,0.04065,,,,0.1517888888888889,0.074,,0.03489444444444444,,,,,0.03783333333333334,,,0.032627777777777776,0.03491111111111111,,,0.04354444444444444,0.1112,,
10-12,0.13144444444444445,,0.17908888888888888,,,0.23315882352941175,,,,,,,0.134,,,0.022133333333333335,,,,,,,
10-13,,,,,,,0.034,,,,,,0.03512222222222222,,,0.031275000000000004,,,,,,,0.04203333333333333
10-14,0.16063333333333332,0.03555714285714286,,,,,,0.1936375,,,,0.15794999999999998,,,0.15015,0.0289,,,,0.05516666666666667,,0.026755555555555557,
10-15,,,,,0.27090000000000003,,,,,,,0.04837222222222222,,,,0.030088888888888887,,0.1617,,,,,0.03598888888888889
10-16,,,0.234,0.29725,,,,0.4293,,,,0.04658125,0.056825,,,,0.1408,0.19300588235294117,,0.04103333333333333,,0.4691,0.035277777777777776
10-17,0.23413333333333333,,,,0.19264444444444445,0.088,,,0.14125,0.04544444444444445,,0.03678888888888889,0.04752777777777778,,,,0.0867,,,,,,
10-18,,,,,0.4617,,,,,0.1807,,,,0.05115714285714286,,0.08195714285714285,,,,0.03410833333333333,,,
10-19,0.4990777777777778,,,,,,,,,,,,,,0.44611666666666666,,0.031144444444444443,,,,,,
10-20,,,,,,0.30792,,,,,,,,0.03121111111111111,0.22296666666666667,0.042770588235294116,,0.1810111111111111,,,,,
10-21,,0.3188,0.03598,,0.46132142857142855,0.30727777777777776,,,,,,,,,,,,,0.0965,,0.032766666666666666,0.04627222222222222,
10-22,0.1167375,0.2826875,0.5243249999999999,,,0.35616000000000003,,,,,,,,,0.1749111111111111,,,,0.1745,,,0.05899444444444445,
10-23,0.2599,0.3942,0.4602722222222222,,,,,0.2193,,,,,,,0.3623642857142857,,,,,,,0.03389444444444444,
10-24,,0.40663333333333335,0.39280000000000004,,,,,0.11932857142857142,,,,,,,,,0.2602714285714286,0.15325,0.31508888888888886,0.27595000000000003,,,
10-25,,0.3067,0.7270555555555556,0.03333888888888889,,,0.3038111111111111,,,0.31908000000000003,,0.08105,,,,0.05026666666666667,,,,0.08236666666666667,,0.050611111111111114,
10-26,,0.39916666666666667,0.6536833333333334,,0.74705,0.22949411764705882,,0.24297,,,,,0.03676666666666667,0.04098888888888889,0.3264,,0.3311,,0.2657333333333333,0.11356666666666668,,0.14094444444444446,0.2880666666666667
10-27,,,0.7211166666666666,,0.4961055555555556,,,0.2406,0.31677222222222223,0.18967142857142857,,,0.055580000000000004,0.05433333333333333,,,0.1597,,,,0.04694285714285714,,
10-28,,0.7109,,,,0.4468833333333333,0.14515555555555557,,0.367,,,,,,,0.4752777777777778,0.3082875,,,,,,0.10598333333333333
10-29,,0.6496222222222222,0.6341625,0.322475,0.62595,,,,,,,,,,0.5926777777777777,0.32657777777777774,0.19877142857142857,0.48503125,0.15058181818181818,,,,0.2336
10-30,,0.4242444444444444,0.831864705882353,0.1362,,0.25406249999999997,,0.22757333333333332,0.3778111111111111,,,,,,0.70605,0.2686375,0.2298,,,0.38835625,0.17807777777777778,,0.29933333333333334
10-31,0.6710285714285714,0.3571111111111111,0.5091249999999999,,,0.40274444444444446,0.127,,0.3774375,0.46605555555555556,0.28825555555555554,0.2577111111111111,,,0.3964111111111111,0.3546,0.2875625,,,0.5314777777777778,0.3863111111111111,,
11-01,,,0.8572666666666666,,0.46331538461538463,0.54745,,,0.7186,,0.29763333333333336,,,0.4719,0.8613222222222222,,0.2427625,0.28607777777777776,0.246175,0.34474444444444446,,0.10655,
11-02,,0.8496333333333334,0.71255,0.40137222222222224,0.47933888888888887,0.5643333333333334,,,0.4245111111111111,,,0.17001666666666665,,,,,,0.35783125,,0.2631733333333333,,,0.23733888888888888
11-03,0.5070749999999999,0.5049125,,,0.6375888888888889,0.3548888888888889,,,0.6319888888888889,0.4774722222222222,,0.5364222222222222,0.30724444444444443,0.1777375,,,,0.5282285714285714,0.39355555555555555,,0.3016666666666667,,
11-04,,,0.70533,0.48945,0.17735555555555554,,0.46007692307692305,0.08010833333333334,,0.4034333333333333,0.0863,,,,0.84125,,0.6286444444444445,,0.5632375000000001,0.5721538461538461,,,0.5271444444444444
11-05,,,,0.5673222222222222,0.32915,,0.38785000000000003,0.3722388888888889,0.27388235294117647,0.47456666666666664,,,0.46563333333333334,0.3523722222222222,0.4235125,,,0.5970222222222222,,0.5768,0.4155375,0.2724875,0.44839411764705883
11-06,,0.31605,,,0.35275,,0.2767222222222222,,,,,,,,,0.5102625000000001,0.3852125,,,0.5019722222222223,,,0.46892222222222224
11-07,,,,,,,,0.4073777777777778,,,,0.39568,,,,,,,,,,,
11-08,,,,,,,,,,,,,,,,0.35977,0.030866666666666667,,,,,0.29581111111111114,
11-09,,,,,,,,0.0229,,,,,,,,,,,,,,,
11-10,,,,,,,,,,,,,,,,,,,,,,,
11-11,,,,,,,,,,,,,,,,,,,,,,,
11-12,,,,,,,,,,,,,,,,,,,,,,,
11-13,,,,,,,,,,,,,,,,,,,,,,,
11-14,,,,,,,,,,,,,,,,,,,,,,,
11-15,,,,,,,,,,,,,,,,,,,,,,,
11-16,,,,,,,,,,,,,,,,,,,,,,,
11-17,,,,,,,,,,,,,,,,,,,,,,,
11-18,,,,,,,,,,,,,,,,,,,,,,,
11-19,,,,,,,,,,,,,,,,,,,,,,,
11-20,,,,,,,,,,,,,,,,,,,,,,,
11-21,,,,,,,,,,,,,,,,,,,,,,,
11-22,,,,,,,,,,,,,,,,,,,,,,,
11-23,,,,,,,,,,,,,,,,,,,,,,,
11-24,,,,,,,,,,,,,,,,,,,,,,,
11-25,,,,,,,,,,,,,,,,,,,,,,,
11-26,,,,,,,,,,,,,,,,,,,,,,,
11-27,,,,,,,,,,,,,,,,,,,,,,,
11-28,,,,,,,,,,,,,,,,,,,,,,,
11-29,,,,,,,,,,,,,,,,,,,,,,,
11-30,,,,,,,,,,,,,,,,,,,,,,,
12-01,,,,,,,,,,,,,,,,,,,,,,,
12-02,,,,,,,,,,,,,,,,,,,,,,,
12-03,,,,,,,,,,,,,,,,,,,,,,,
12-04,,,,,,,,,,,,,,,,,,,,,,,
12-05,,,,,,,,,,,,,,,,,,,,,,,
12-06,,,,,,,,,,,,,,,,,,,,,,,
12-07,,,,,,,,,,,,,,,,,,,,,,,
12-08,,,,,,,,,,,,,,,,,,,,,,,
12-09,,,,,,,,,,,,,,,,,,,,,,,
12-10,,,,,,,,,,,,,,,,,,,,,,,
12-11,,,,,,,,,,,,,,,,,,,,,,,
12-12,,,,,,,,,,,,,,,,,,,,,,,
12-13,,,,,,,,,,,,,,,,,,,,,,,
12-14,,,,,,,,,,,,,,,,,,,,,,,
12-15,,,,,,,,,,,,,,,,,,,,,,,
12-16,,,,,,,,,,,,,,,,,,,,,,,
12-17,,,,,,,,,,,,,,,,,,,,,,,
12-18,,,,,,,,,,,,,,,,,,,,,,,
12-19,,,,,,,,,,,,,,,,,,,,,,,
12-20,,,,,,,,,,,,,,,,,,,,,,,
12-21,,,,,,,,,,,,,,,,,,,,,,,
12-22,,,,,,,,,,,,,,,,,,,,,,,
12-23,,,,,,,,,,,,,,,,,,,,,,,
12-24,,,,,,,,,,,,,,,,,,,,,,,
12-25,,,,,,,,,,,,,,,,,,,,,,,
12-26,,,,,,,,,,,,,,,,,,,,,,,
12-27,,,,,,,,,,,,,,,,,,,,,,,
12-28,,,,,,,,,,,,,,,,,,,,,,,
12-29,,,,,,,,,,,,,,,,,,,,,,,
12-30,,,,,,,,,,,,,,,,,,,,,,,
12-31,,,,,,,,,,,,,,,,,,,,,,,
