system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
09-05,,,,,-0.0016555555555555555,0.0033944444444444443,,,,,0.0026166666666666664,,0.005583333333333333,,0.003077777777777778,0.04965,0.0034444444444444444,0.024155555555555555,,0.1275230769230769,0.042477777777777774,,0.0247
09-06,0.03437777777777778,,,,,0.0025166666666666666,0.003211111111111111,,,,,,0.048122222222222226,0.015485714285714285,0.0095,0.0031888888888888887,0.0184,,,,,,
09-07,,,,,,0.007794444444444445,0.002533333333333333,,,0.005111111111111111,0.06432,0.0033888888888888888,,,,0.003533333333333333,,,,-0.00012222222222222221,0.020494444444444444,,
09-08,0.0059,,0.00295,,,0.06641111111111112,0.0010444444444444444,,0.015333333333333332,,0.004476923076923077,0.0014,,,0.00205,,,,,0.0020388888888888887,,0.003288888888888889,
09-09,,0.31529999999999997,0.002961111111111111,0.015866666666666668,0.03711111111111111,,,0.15034,,,0.005022222222222222,,,,0.002788888888888889,0.0208,,0.010033333333333333,,,,,
09-10,,,0.00565,,,,0.0003222222222222223,0.012088888888888889,,0.040992307692307696,0.002277777777777778,,,0.006266666666666667,,0.0015277777777777779,,0.014283333333333334,,0.00235,,0.0077666666666666665,
09-11,,,,,0.0015666666666666667,0.010516666666666667,0.009438888888888889,,,0.037788888888888886,0.0021944444444444446,,,,,,,0.012872222222222222,,-0.01,0.017744444444444445,0.004011111111111111,
09-12,,,,,0.01942,,,,,0.01711111111111111,,0.020075,,,,,,0.013188888888888889,,,,,
09-13,0.0026777777777777776,,,0.0329,0.0037833333333333334,0.2948,0.006511111111111111,,,,,,,,,,,0.03981666666666667,0.02734,0.0025055555555555556,,,
09-14,0.008155555555555555,,,,0.0235,0.008494444444444445,0.0010222222222222223,,,0.011005555555555555,0.002961111111111111,,,,0.025233333333333333,,,0.02388888888888889,,0.0027222222222222222,0.020855555555555554,,0.006327777777777778
09-15,,,0.010433333333333333,,0.055940000000000004,,0.0023666666666666667,,,,,,,0.012955555555555555,0.027244444444444443,0.013428571428571429,,0.013838888888888888,,,0.02616,,
09-16,,,0.003907692307692307,,-0.00536,,,0.016322222222222224,,,,,,,,0.08368,,,0.1574,,0.021538461538461538,,
09-17,,,,0.01668888888888889,0.01384,,0.0018388888888888888,,0.04042222222222222,,,0.03594,,,0.02087777777777778,,,,,,,0.014627777777777778,
09-18,,,,,,,0.0020166666666666666,,,,,,0.04261111111111111,,0.02057222222222222,,,,,,0.35960000000000003,,
09-19,0.014777777777777779,,,,0.07332222222222222,,0.0024,,0.1388,,0.002638888888888889,,,,0.04725555555555556,,,0.011327777777777779,,,0.0457,,0.01682777777777778
09-20,0.015133333333333334,,,,,,,,,0.019835714285714286,0.016988888888888887,,0.10052222222222222,,,,,0.0059722222222222225,,,0.1115,0.007933333333333334,
09-21,,,,,,0.06698888888888889,0.0078,,,0.13928,,0.0613,,,,,,0.01735,,0.005311111111111111,0.01858888888888889,0.012072222222222222,0.03501111111111111
09-22,,,,0.02652777777777778,,,0.0043,0.007555555555555555,,,,,,,,0.004083333333333334,,0.008783333333333334,0.022683333333333333,0.1011,0.010450000000000001,0.03654444444444445,0.010627777777777778
09-23,0.0063,,,0.012344444444444444,,,0.006188888888888889,,,,0.0044555555555555555,,0.4123222222222222,,0.004175,,0.0008777777777777778,,0.01663846153846154,,0.02988,0.0051333333333333335,
09-24,,,0.027677777777777777,,0.010366666666666666,0.0185,0.0049388888888888885,,,,,,0.16137222222222222,,,,-0.004422222222222222,,,,0.006233333333333334,0.01686923076923077,
09-25,,,,,,,0.005761111111111111,,,,0.119025,,0.023733333333333335,,,0.006877777777777778,0.008466666666666667,,,,0.07532142857142857,,0.009022222222222223
09-26,,,,0.013900000000000001,,,,,,,,,0.26305,,,,,,0.016483333333333332,,,,
09-27,,,,0.012811111111111112,,,,0.20464444444444443,0.05268333333333333,0.0412,,,0.02033333333333333,,,,,,,,,,
09-28,,,0.0588,,,,,,,,0.010438888888888888,,,0.014057142857142858,,0.04045,,,0.03761538461538461,,,,
09-29,,,,0.008922222222222222,,,,,0.19491111111111112,0.132625,0.022633333333333335,0.0364,0.1626,0.0028166666666666665,,0.030933333333333334,,,,,0.037774999999999996,0.06759444444444444,
09-30,,,,,0.020844444444444443,,,,0.03275,,,,,0.006705555555555556,,,0.0058111111111111115,0.022816666666666666,,,0.02481111111111111,,0.014077777777777778
10-01,,,,,,0.018616666666666667,,,0.029516666666666667,,,,,0.018292857142857142,,,,,,,,,0.01728888888888889
10-02,,,,,,,,0.02676111111111111,0.036227777777777775,,,,,0.0315,,0.021194444444444443,0.046525,,,,,,
10-03,0.02082222222222222,,,0.017275000000000002,,,0.023344444444444442,,0.036699999999999997,,,,,0.011411111111111111,0.02931111111111111,,,0.032676923076923076,,,,,
10-04,,0.013488888888888889,0.22616,,,,,,,,0.029,0.03186,,0.145425,0.1485,0.012822222222222223,,,,,,,0.1752
10-05,,0.016411111111111112,0.01496111111111111,,,,,0.03325555555555556,0.06597777777777777,,,,,0.014123076923076924,,,0.016833333333333332,,,,0.0933,,
10-06,,0.012755555555555555,0.11273333333333334,,,,,0.06634444444444444,0.04813888888888889,,,,,,0.0107,0.1590888888888889,,,,,,,0.049125
10-07,,,,0.36545,,,,,,,,,,,0.035866666666666665,0.012072222222222222,,0.0329,,,,,
10-08,,,,,,,,,,0.28886,0.028933333333333332,,0.028816666666666668,0.021105555555555554,0.036071428571428574,0.024516666666666666,,,0.04217777777777778,,0.12415555555555556,,
10-09,0.10675,,,0.021771428571428574,,,,,0.04583333333333333,,0.02686111111111111,,,0.02408888888888889,0.03224615384615385,0.021027777777777777,,,,,,,
10-10,,,,0.020783333333333334,,,0.18556666666666666,0.038175,,,0.02846111111111111,0.049244444444444445,0.11977777777777777,,0.1496888888888889,,0.027633333333333333,0.1933888888888889,,,,,
10-11,,,,0.2584444444444445,,,,,,0.037533333333333335,0.022144444444444446,,,,,,,,,0.05845,,,
10-12,0.18560000000000001,,,0.16376666666666667,0.03286111111111111,0.030744444444444446,,,,0.06315555555555556,,,,,,,,,,,,,0.026955555555555556
10-13,,,0.05067777777777778,,,,0.032664285714285715,,,,,0.49601999999999996,0.041178571428571425,,,,,0.025366666666666666,,,,,
10-14,,,0.029727777777777777,,,,,0.0324,0.07751666666666666,,,,,,,,,,,,,,
10-15,,,,0.2862777777777778,,,,0.4608,,,,,0.15323333333333333,,0.09872777777777778,,0.03289444444444444,,,,0.35467777777777776,,
10-16,,,,,0.07612307692307692,,,0.05489444444444445,,,0.19993333333333332,,,,,,,,,,,,
10-17,,,,,,,,,,,,0.14826666666666666,,,,,0.041211111111111115,,,0.09502142857142858,,,
10-18,,,,,,,0.04181666666666667,,0.09162222222222223,,,,,0.49725,,,,0.05508888888888889,,,,0.07484444444444445,
10-19,,0.05433333333333333,,,,0.05367857142857143,,,,,,,,,,0.03281428571428571,,,0.6101333333333333,,,0.05807142857142857,
10-20,0.035022222222222225,,0.04381111111111111,0.23403333333333334,,,,0.0485,,,,,,,,,,,,,0.13046,,
10-21,0.13716,,0.10186,,,,,0.07565384615384615,,0.16733333333333333,,,,,,0.02816,0.027055555555555555,,,,,,
10-22,,,0.05287777777777778,0.0423,0.29188888888888886,,,0.37770000000000004,,,,0.08033076923076923,,,0.1166,,0.04831111111111111,,0.29640555555555553,0.058861111111111114,,,
10-23,,,,,,,,0.08587857142857143,,,,0.05714444444444444,,0.248525,,,,,0.2941888888888889,,,,
10-24,,,,,0.2568166666666667,,0.517775,,,,,,,,0.11872,0.04607857142857143,0.083425,,0.42515555555555556,,,,
10-25,0.23312222222222223,,,,,0.2551333333333333,,,,0.4809333333333333,,0.11073999999999999,,,,,,0.278725,,0.039738888888888886,,,
10-26,,,0.028083333333333335,0.061905555555555554,,,,,,0.2477111111111111,0.06393333333333333,0.19714,0.20837777777777777,,,0.06194444444444444,,0.254875,0.5326888888888889,0.04892222222222222,,,
10-27,0.2591,,,,0.4156722222222222,0.012288888888888889,,,0.3342,,,,,,,,,0.20967777777777777,0.3398111111111111,0.057272222222222224,,,
10-28,0.1792,0.166725,0.027683333333333334,,0.60515,,,,,0.50695,,,0.18251111111111112,0.2444,0.4021,,,0.29125,0.6006777777777778,,,0.1254,
10-29,,,,0.20313333333333333,,,,,,0.36404444444444445,,,,0.3454777777777778,0.171,,,0.3212333333333333,,,,,
10-30,0.45861111111111114,0.16582222222222223,0.218,,0.4532111111111111,,,,,0.221025,,,,,,0.4669,,0.3500666666666667,0.74825,,,,
10-31,,0.21683333333333332,0.13985555555555554,,0.31942777777777775,,,,,,,,,,0.20057,,,,0.6645777777777778,,,0.0566,0.31344444444444447
11-01,,0.2824,,,0.42995384615384613,,,,,0.32054444444444447,,,,,,,,0.4718,0.7063166666666667,,,,
11-02,0.9453444444444444,0.5023555555555556,0.18789444444444445,,0.4085944444444444,,0.06061111111111111,,0.2896357142857143,,0.07572222222222222,,,,,,0.3025333333333333,0.6662555555555556,0.6242333333333333,,,,
11-03,,,0.33728888888888886,,0.6191666666666666,,,,0.20916,0.7269111111111111,,,0.39376666666666665,0.46244285714285716,0.29157777777777777,,0.4973722222222222,,0.6026666666666667,0.049555555555555554,,0.044807692307692305,0.2846166666666667
11-04,,,0.42355,0.40394,0.5969055555555556,,,,0.35948888888888886,,,0.5448333333333333,,0.4495,,,,0.5787,,0.1279888888888889,,,
11-05,,,,,0.47553333333333336,,,,,0.5611444444444444,,,,0.36446,,,,,0.494,,,,
11-06,,,,0.13022222222222224,,0.191925,,,,,,,,,,,,,,,,,
11-07,,,,,,,,,,,,,,,,,,,0.5535,,,,
11-08,,,,,,,0.14850000000000002,,,,,,,,,,,,,,,,
11-09,,,,,,,,,,,,,,,,,,,,,,,
11-10,,,,,,,,,,,,,,,,,,,,,,,
11-11,,,,,,,,,,,,,,,,,,,,,,,
11-12,,,,,,,,,,,,,,,,,,,,,,,
11-13,,,,,,,,,,,,,,,,,,,,,,,
11-14,,,,,,,,,,,,,,,,,,,,,,,
11-15,,,,,,,,,,,,,,,,,,,,,,,
11-16,,,,,,,,,,,,,,,,,,,,,,,
11-17,,,,,,,,,,,,,,,,,,,,,,,
11-18,,,,,,,,,,,,,,,,,,,,,,,
11-19,,,,,,,,,,,,,,,,,,,,,,,
11-20,,,,,,,,,,,,,,,,,,,,,,,
11-21,,,,,,,,,,,,,,,,,,,,,,,
11-22,,,,,,,,,,,,,,,,,,,,,,,
11-23,,,,,,,,,,,,,,,,,,,,,,,
11-24,,,,,,,,,,,,,,,,,,,,,,,
11-25,,,,,,,,,,,,,,,,,,,,,,,
11-26,,,,,,,,,,,,,,,,,,,,,,,
11-27,,,,,,,,,,,,,,,,,,,,,,,
11-28,,,,,,,,,,,,,,,,,,,,,,,
11-29,,,,,,,,,,,,,,,,,,,,,,,
11-30,,,,,,,,,,,,,,,,,,,,,,,
12-01,,,,,,,,,,,,,,,,,,,,,,,
12-02,,,,,,,,,,,,,,,,,,,,,,,
12-03,,,,,,,,,,,,,,,,,,,,,,,
12-04,,,,,,,,,,,,,,,,,,,,,,,
12-05,,,,,,,,,,,,,,,,,,,,,,,
12-06,,,,,,,,,,,,,,,,,,,,,,,
12-07,,,,,,,,,,,,,,,,,,,,,,,
12-08,,,,,,,,,,,,,,,,,,,,,,,
12-09,,,,,,,,,,,,,,,,,,,,,,,
12-10,,,,,,,,,,,,,,,,,,,,,,,
12-11,,,,,,,,,,,,,,,,,,,,,,,
12-12,,,,,,,,,,,,,,,,,,,,,,,
12-13,,,,,,,,,,,,,,,,,,,,,,,
12-14,,,,,,,,,,,,,,,,,,,,,,,
12-15,,,,,,,,,,,,,,,,,,,,,,,
12-16,,,,,,,,,,,,,,,,,,,,,,,
12-17,,,,,,,,,,,,,,,,,,,,,,,
12-18,,,,,,,,,,,,,,,,,,,,,,,
12-19,,,,,,,,,,,,,,,,,,,,,,,
12-20,,,,,,,,,,,,,,,,,,,,,,,
12-21,,,,,,,,,,,,,,,,,,,,,,,
12-22,,,,,,,,,,,,,,,,,,,,,,,
12-23,,,,,,,,,,,,,,,,,,,,,,,
12-24,,,,,,,,,,,,,,,,,,,,,,,
12-25,,,,,,,,,,,,,,,,,,,,,,,
12-26,,,,,,,,,,,,,,,,,,,,,,,
12-27,,,,,,,,,,,,,,,,,,,,,,,
12-28,,,,,,,,,,,,,,,,,,,,,,,
12-29,,,,,,,,,,,,,,,,,,,,,,,
12-30,,,,,,,,,,,,,,,,,,,,,,,
12-31,,,,,,,,,,,,,,,,,,,,,,,
